date,open,high,low,close,volume
2022-04-18,312.27,312.27,303.4,306.09,11140897
2022-04-19,306.09,311.93,306.09,309.95,7734312
2022-04-20,309.95,312.62,309.95,311.84,17025423
2022-04-21,311.84,311.84,306.6,307.88,6512178
2022-04-22,307.88,316.9,307.88,314.62,12014714
2022-04-25,314.62,316.8,314.11,316.14,4401432
2022-04-26,316.14,317.65,316.14,317.19,6512474
2022-04-27,317.19,317.19,314.31,316.44,6410726
2022-04-28,316.44,316.95,316.34,316.45,5714026
2022-04-29,316.45,316.45,314.11,314.8,9953044
2022-05-02,314.8,314.8,311.48,311.59,8502961
2022-05-03,311.59,319.94,311.59,317.05,3571402
2022-05-04,317.05,317.05,314.1,314.91,19741116
2022-05-05,314.91,314.91,312.47,312.64,9534300
2022-05-06,312.64,313.23,308.84,312.12,8890296
2022-05-09,312.12,318.91,312.12,318.46,15007303
2022-05-10,318.46,324.27,318.46,323.6,13197584
2022-05-11,323.6,324.28,319.86,321.85,7887033
2022-05-12,321.85,329.65,321.85,327.48,4069353
2022-05-13,327.48,329.88,327.18,328.03,11136674
2022-05-16,328.03,328.03,323.9,324.22,6045722
2022-05-17,324.22,324.22,318.92,322.1,14587940
2022-05-18,322.1,329.71,322.1,328.41,6514457
2022-05-19,328.41,340.13,328.41,338.19,7416762
2022-05-20,338.19,341.47,338.19,339.76,5192508
2022-05-23,339.76,339.76,336.13,337.12,5363256
2022-05-24,337.12,339.13,336.33,336.58,8506744
2022-05-25,336.58,336.58,331.58,333.04,8195503
2022-05-26,333.04,333.04,328.04,330.22,7345856
2022-05-27,330.22,330.22,326.69,326.97,20200232
2022-05-31,326.97,326.97,325.57,326.66,11312948
2022-06-01,326.66,327.67,325.36,327.26,8922594
2022-06-02,327.26,327.26,324.55,326.62,2949274
2022-06-03,326.62,328.6,322.71,325.66,12364095
2022-06-06,325.66,329.41,325.66,329.19,29438518
2022-06-07,329.19,331.93,327.53,328.18,8242546
2022-06-08,328.18,328.18,327.12,327.47,6425564
2022-06-09,327.47,327.47,325.68,326.71,9486021
2022-06-10,326.71,334.55,326.71,333.9,5012455
2022-06-13,333.9,333.9,331.6,331.65,10690052
2022-06-14,331.65,335.06,331.65,334.49,16192967
2022-06-15,334.49,334.49,328.95,331.04,6794524
2022-06-16,331.04,332.86,331.04,332.72,6882852
2022-06-17,332.72,335.89,332.72,335.32,8607303
2022-06-21,335.32,340.93,335.32,340.51,7271784
2022-06-22,340.51,340.51,337.53,338.72,4852832
2022-06-23,338.72,338.72,331.77,333.52,7617089
2022-06-24,333.52,333.52,329.48,329.92,7026479
2022-06-27,329.92,336.62,329.92,334.46,15349937
2022-06-28,334.46,345.4,334.46,344.41,14106551
2022-06-29,344.41,349.8,344.41,348.52,15539957
2022-06-30,348.52,348.52,340.69,342.45,12245756
2022-07-01,342.45,348.87,342.45,346.37,9648501
2022-07-05,346.37,346.37,339.76,341.86,6263419
2022-07-06,341.86,343.59,339.22,340.24,15103638
2022-07-07,340.24,341.19,340.24,341.18,10212426
2022-07-08,341.18,344.94,341.18,342.93,5393946
2022-07-11,342.93,344.68,340.8,343.3,6165333
2022-07-12,343.3,343.3,339.48,340.46,5360146
2022-07-13,340.46,347.57,340.46,345.61,3910549
2022-07-14,345.61,345.61,340.66,343.11,10380181
2022-07-15,343.11,349.87,343.11,349.25,5415901
2022-07-18,349.25,349.25,341.56,342.7,6567356
2022-07-19,342.7,346.17,342.7,343.79,9025241
2022-07-20,343.79,343.79,337.9,337.98,8242735
2022-07-21,337.98,337.98,333.8,334.09,6679964
2022-07-22,334.09,334.09,330.61,331.74,16314610
2022-07-25,331.74,339.8,331.74,338.94,4825081
2022-07-26,338.94,349.09,338.94,345.26,4909357
2022-07-27,345.26,351.42,345.26,349.57,10672037
2022-07-28,349.57,350.82,346.87,349.78,6917374
2022-07-29,349.78,351.59,349.21,350.76,6809987
2022-08-01,350.76,360.7,350.76,357.09,5771171
2022-08-02,357.09,360.92,356.01,360.67,10173333
2022-08-03,360.67,362.16,359.74,360.81,9725411
2022-08-04,360.81,368.62,360.81,368.46,9319776
2022-08-05,368.46,376.41,368.46,372.75,7037877
2022-08-08,372.75,374.12,371.96,374.07,6580281
2022-08-09,374.07,374.88,370.78,371.72,8324907
2022-08-10,371.72,371.72,367.26,368.92,13080274
2022-08-11,368.92,368.92,365.29,367.24,16639064
2022-08-12,367.24,369.69,367.24,369.65,13860340
2022-08-15,369.65,374.18,369.65,374.06,10878456
2022-08-16,374.06,374.06,366.25,366.61,13162342
2022-08-17,366.61,366.61,355.77,356.79,5538452
2022-08-18,356.79,356.79,350.15,352.11,6679087
2022-08-19,352.11,352.11,348.79,350.15,10959962
2022-08-22,350.15,356.47,350.15,356.13,8475885
2022-08-23,356.13,356.13,352.65,354.78,10170506
2022-08-24,354.78,357.44,353.91,356.1,13148077
2022-08-25,356.1,361.74,356.1,358.24,12355493
2022-08-26,358.24,358.24,351.8,353.19,5743702
2022-08-29,353.19,361.78,353.19,360.54,8928310
2022-08-30,360.54,360.56,355.99,357.24,6148206
2022-08-31,357.24,366.4,357.24,365.2,6511450
2022-09-01,365.2,366.22,362.03,364.6,4482324
2022-09-02,364.6,364.6,360.87,362.93,9373903
2022-09-06,362.93,362.93,356.38,357.37,4351756
2022-09-07,357.37,361.51,356.93,358.41,10403504
2022-09-08,358.41,372.63,358.41,369.97,15300239
2022-09-09,369.97,374.08,369.34,372.18,10986023
2022-09-12,372.18,375.33,372.18,373.64,9072472
2022-09-13,373.64,373.64,368.73,370.22,16416200
2022-09-14,370.22,375.44,370.22,373.36,10129659
2022-09-15,373.36,375.23,373.03,374.24,6292711
2022-09-16,374.24,374.24,372.47,373.96,9342108
2022-09-19,373.96,380.06,373.41,376.62,19460096
2022-09-20,376.62,376.62,365.77,367.2,5739854
2022-09-21,367.2,367.37,364.02,366.73,5116342
2022-09-22,366.73,366.73,359.1,360.68,11364027
2022-09-23,360.68,361.0,359.33,360.88,8124369
2022-09-26,360.88,360.88,355.55,357.28,7182795
2022-09-27,357.28,357.28,351.61,354.06,5369945
2022-09-28,354.06,354.06,346.34,347.55,4073263
2022-09-29,347.55,353.33,347.55,353.08,4962538
2022-09-30,353.08,353.08,346.39,349.79,16953251
2022-10-03,349.79,349.79,346.09,346.79,8854623
2022-10-04,346.79,359.8,346.79,354.36,4053349
2022-10-05,354.36,358.76,354.36,357.25,14269491
2022-10-06,357.25,357.25,344.95,347.25,14562111
2022-10-07,347.25,356.58,347.25,354.11,14529528
2022-10-11,354.11,364.59,354.11,362.44,7504305
2022-10-12,362.44,373.13,362.44,370.47,7980213
2022-10-13,370.47,374.4,370.47,374.01,9389016
2022-10-14,374.01,374.01,368.09,368.33,15563182
2022-10-17,368.33,370.38,367.56,368.13,7117304
2022-10-18,368.13,368.13,357.58,360.78,6571381
2022-10-19,360.78,360.78,354.92,356.47,11737163
2022-10-20,356.47,356.47,348.7,351.01,14413875
2022-10-21,351.01,351.01,347.15,347.99,8700436
2022-10-24,347.99,350.17,347.09,348.84,11619275
2022-10-25,348.84,348.84,345.33,346.72,9294921
2022-10-26,346.72,346.72,344.38,344.4,8036483
2022-10-27,344.4,344.4,341.8,343.05,6377512
2022-10-28,343.05,351.21,343.05,350.39,5601001
2022-10-31,350.39,361.94,350.39,361.23,6948897
2022-11-01,361.23,361.23,358.69,359.01,6013853
2022-11-02,359.01,362.14,359.01,360.75,9953084
2022-11-03,360.75,360.75,355.92,356.57,14461757
2022-11-04,356.57,364.46,356.57,360.48,9641658
2022-11-07,360.48,361.72,356.75,358.13,6148499
2022-11-08,358.13,358.43,353.98,354.63,12511400
2022-11-09,354.63,367.25,354.63,364.77,10006571
2022-11-10,364.77,364.77,357.34,357.95,10831080
2022-11-14,357.95,357.95,344.62,345.9,7219187
2022-11-15,345.9,349.72,345.9,349.53,13982968
2022-11-16,349.53,350.33,344.63,347.78,13954411
2022-11-17,347.78,347.78,343.9,344.7,8255359
2022-11-18,344.7,361.99,344.7,358.21,11844577
2022-11-21,358.21,362.15,358.21,361.94,13805749
2022-11-22,361.94,362.88,359.72,361.7,7376804
2022-11-23,361.7,361.7,357.01,358.17,8601993
2022-11-25,358.17,360.51,358.17,360.47,9174298
2022-11-28,360.47,360.47,350.59,351.87,5727971
2022-11-29,351.87,351.87,347.6,349.38,10603185
2022-11-30,349.38,349.87,347.91,349.25,13376488
2022-12-01,349.25,352.54,349.25,350.34,8389115
2022-12-02,350.34,350.62,348.18,349.69,10180045
2022-12-05,349.69,349.69,343.1,346.36,15547840
2022-12-06,346.36,352.25,346.36,350.91,7556655
2022-12-07,350.91,350.91,342.27,342.92,10263515
2022-12-08,342.92,342.92,341.21,341.64,7074979
2022-12-09,341.64,341.64,338.1,339.21,6998157
2022-12-12,339.21,346.23,339.21,344.11,10188368
2022-12-13,344.11,344.11,339.65,341.95,9786826
2022-12-14,341.95,344.19,341.95,344.1,11095253
2022-12-15,344.1,348.12,344.1,345.76,9160978
2022-12-16,345.76,345.76,335.33,337.03,10703240
2022-12-19,337.03,337.14,335.55,336.76,17299836
2022-12-20,336.76,336.76,328.08,328.68,13578037
2022-12-21,328.68,330.73,328.68,330.35,10174067
2022-12-22,330.35,330.35,325.65,327.03,10874844
2022-12-23,327.03,332.7,327.03,332.56,7884735
2022-12-27,332.56,333.28,331.66,331.77,8337920
2022-12-28,331.77,331.77,325.95,328.25,10820839
2022-12-29,328.25,335.23,328.25,333.87,9203184
2022-12-30,333.87,333.87,328.58,329.86,12203184
2023-01-03,329.86,336.06,329.86,334.07,14751114
2023-01-04,334.07,337.0,334.07,336.31,8531652
2023-01-05,336.31,336.31,332.02,334.64,3978094
2023-01-06,334.64,334.64,328.1,328.48,20048714
2023-01-09,328.48,336.06,328.48,334.29,6844816
2023-01-10,334.29,337.69,334.29,336.69,9607596
2023-01-11,336.69,336.69,332.09,333.11,11887487
2023-01-12,333.11,336.27,333.11,334.31,15612609
2023-01-13,334.31,339.68,334.31,339.1,18300037
2023-01-17,339.1,342.79,337.61,339.68,7682462
2023-01-18,339.68,341.56,339.68,340.87,14301513
2023-01-19,340.87,346.21,340.87,345.89,9618433
2023-01-20,345.89,355.24,345.89,353.47,26622877
2023-01-23,353.47,353.85,352.49,352.93,13799982
2023-01-24,352.93,352.93,342.33,346.42,8277159
2023-01-25,346.42,346.42,337.54,340.2,6470544
2023-01-26,340.2,340.2,334.88,336.97,3107608
2023-01-27,336.97,336.97,331.46,332.62,11638980
2023-01-30,332.62,332.62,324.17,324.91,13301395
2023-01-31,324.91,335.95,324.91,333.49,11973233
2023-02-01,333.49,336.73,332.98,336.02,3466424
2023-02-02,336.02,336.02,331.85,333.6,5372455
2023-02-03,333.6,336.05,333.13,333.5,10770585
2023-02-06,333.5,333.5,325.09,325.29,18150515
2023-02-07,325.29,331.35,325.29,330.66,8690825
2023-02-08,330.66,330.66,321.35,321.79,13750796
2023-02-09,321.79,324.45,320.74,324.15,5875121
2023-02-10,324.15,324.15,315.14,315.94,9653694
2023-02-13,315.94,315.94,314.06,314.16,7961563
2023-02-14,314.16,322.9,314.16,319.72,14289503
2023-02-15,319.72,319.72,311.08,312.53,7160321
2023-02-16,312.53,313.61,310.29,311.92,17379555
2023-02-17,311.92,316.48,311.92,314.72,7856996
2023-02-21,314.72,319.28,314.72,316.82,5792385
2023-02-22,316.82,318.85,315.82,317.18,5870656
2023-02-23,317.18,320.23,316.23,319.43,6927635
2023-02-24,319.43,319.43,314.93,316.75,10305898
2023-02-27,316.75,326.58,316.75,325.5,6962213
2023-02-28,325.5,325.5,317.88,318.28,6400003
2023-03-01,318.28,323.9,318.28,323.55,12684904
2023-03-02,323.55,325.45,323.39,324.46,2459608
2023-03-03,324.46,328.88,324.46,327.32,7482274
2023-03-06,327.32,331.74,327.32,331.04,5211116
2023-03-07,331.04,334.77,331.04,333.67,6278101
2023-03-08,333.67,333.67,328.89,329.94,9796149
2023-03-09,329.94,329.94,327.44,328.67,8185762
2023-03-10,328.67,328.67,318.84,322.09,7895263
2023-03-13,322.09,323.47,316.61,320.79,14300478
2023-03-14,320.79,324.46,320.79,322.29,8837837
2023-03-15,322.29,327.77,322.29,325.09,18300203
2023-03-16,325.09,328.59,325.09,326.93,11814955
2023-03-17,326.93,326.93,318.12,319.02,6036386
2023-03-20,319.02,319.02,314.05,316.56,19261845
2023-03-21,316.56,316.56,310.72,313.68,9931699
2023-03-22,313.68,313.68,307.45,308.02,18787440
2023-03-23,308.02,308.02,304.12,304.47,7988885
2023-03-24,304.47,305.36,303.96,304.52,9908392
2023-03-27,304.52,311.71,304.52,310.66,10562765
2023-03-28,310.66,310.66,305.1,306.58,8308207
2023-03-29,306.58,306.58,301.74,301.81,14779741
2023-03-30,301.81,301.81,298.9,299.32,19250215
2023-03-31,299.32,301.33,299.32,300.78,3550608
2023-04-03,300.78,306.18,300.78,306.03,12310059
2023-04-04,306.03,307.32,304.82,305.7,6213273
2023-04-05,305.7,305.7,297.68,299.61,3149885
2023-04-06,299.61,299.61,294.2,294.52,10927655
2023-04-07,294.52,296.65,294.52,295.34,10937517
2023-04-10,295.34,300.75,295.34,299.53,11664386
2023-04-11,299.53,307.88,299.53,307.29,10307796
2023-04-12,307.29,307.29,301.79,302.28,12610118
2023-04-13,302.28,303.09,301.07,302.92,6981542
2023-04-14,302.92,302.92,297.22,298.62,9873191
2023-04-17,298.62,298.62,294.43,294.92,11748856
2023-04-18,294.92,294.92,289.33,290.92,15266668
2023-04-19,290.92,290.92,289.31,289.6,9043331
2023-04-20,289.6,289.6,284.51,286.08,8157773
2023-04-21,286.08,297.23,286.08,296.24,8691920
2023-04-24,296.24,296.24,292.93,294.38,5512687
2023-04-25,294.38,299.89,294.38,298.53,12089522
2023-04-26,298.53,298.53,295.82,295.82,4960778
2023-04-27,295.82,307.35,295.82,305.28,10390324
2023-04-28,305.28,309.43,303.2,306.77,9191867
2023-05-01,306.77,313.14,306.77,310.44,4778374
2023-05-02,310.44,310.44,306.51,307.92,4888624
2023-05-03,307.92,312.74,307.92,312.21,6315537
2023-05-04,312.21,314.85,312.21,313.72,7743955
2023-05-05,313.72,317.22,311.95,312.1,16065613
2023-05-08,312.1,312.1,305.29,307.45,8501098
2023-05-09,307.45,308.65,306.25,306.48,11057226
2023-05-10,306.48,306.48,303.11,305.13,14748355
2023-05-11,305.13,312.99,305.13,308.92,13650229
2023-05-12,308.92,309.16,305.8,307.96,8861052
2023-05-15,307.96,307.96,298.52,299.81,6701151
2023-05-16,299.81,303.17,299.81,302.58,10848548
2023-05-17,302.58,308.72,302.58,308.16,6754849
2023-05-18,308.16,308.16,300.16,301.09,18364350
2023-05-19,301.09,312.91,301.09,308.85,12573718
2023-05-22,308.85,315.37,308.85,315.0,9659751
2023-05-23,315.0,315.0,310.95,312.27,10908672
2023-05-24,312.27,312.27,306.54,307.46,9542963
2023-05-25,307.46,313.0,307.46,312.08,7668780
2023-05-26,312.08,312.08,304.73,306.18,10847486
2023-05-30,306.18,306.18,301.97,303.37,8063378
2023-05-31,303.37,303.37,296.33,297.87,19281861
2023-06-01,297.87,298.92,296.34,297.94,6735608
2023-06-02,297.94,304.76,297.94,304.16,10891780
2023-06-05,304.16,307.04,304.16,305.81,6497378
2023-06-06,305.81,312.29,305.81,310.25,6470308
2023-06-07,310.25,310.25,307.9,308.77,4349467
2023-06-08,308.77,310.26,306.61,309.23,10475922
2023-06-09,309.23,309.23,303.23,304.0,7181462
2023-06-12,304.0,304.19,301.87,303.63,13706158
2023-06-13,303.63,303.63,299.22,300.51,10483552
2023-06-14,300.51,300.51,299.21,299.88,9428898
2023-06-15,299.88,300.76,296.65,298.96,5054555
2023-06-16,298.96,299.26,297.43,297.69,11228459
2023-06-20,297.69,307.81,297.69,306.66,6818441
2023-06-21,306.66,314.71,306.66,314.4,5009589
2023-06-22,314.4,320.81,314.4,320.75,10556004
2023-06-23,320.75,329.23,320.75,328.97,5371850
2023-06-26,328.97,335.82,328.97,335.63,3849870
2023-06-27,335.63,338.73,334.85,335.57,14929561
2023-06-28,335.57,336.45,333.82,335.03,7100723
2023-06-29,335.03,338.18,335.03,336.19,4422451
2023-06-30,336.19,336.19,334.89,335.24,6046337
2023-07-03,335.24,335.24,329.3,330.43,6659662
2023-07-05,330.43,332.54,329.84,331.86,14043790
2023-07-06,331.86,331.86,322.71,324.7,4569036
2023-07-07,324.7,326.68,324.7,325.37,5201395
2023-07-10,325.37,325.37,320.42,320.91,13153010
2023-07-11,320.91,321.75,318.2,320.59,7423096
2023-07-12,320.59,321.76,319.04,321.49,9734444
2023-07-13,321.49,322.84,318.55,319.95,7301788
2023-07-14,319.95,319.95,311.79,312.72,19939795
2023-07-17,312.72,312.72,306.95,307.6,5304796
2023-07-18,307.6,310.45,307.6,309.62,9947643
2023-07-19,309.62,309.62,305.34,307.25,16210709
2023-07-20,307.25,312.06,307.25,309.72,7648389
2023-07-21,309.72,309.89,308.74,309.81,6573062
2023-07-24,309.81,309.81,307.59,308.99,12077336
2023-07-25,308.99,311.72,308.99,310.55,13278090
2023-07-26,310.55,310.55,304.24,307.67,6452889
2023-07-27,307.67,309.87,306.86,309.44,15948552
2023-07-28,309.44,309.44,306.65,307.67,9070050
2023-07-31,307.67,319.52,307.67,318.85,10891622
2023-08-01,318.85,318.85,311.75,313.87,16115828
2023-08-02,313.87,313.87,310.63,312.34,12085441
2023-08-03,312.34,312.34,310.7,311.0,8885224
2023-08-04,311.0,311.0,303.65,305.21,6792727
2023-08-07,305.21,308.71,305.21,308.37,26255925
2023-08-08,308.37,308.37,304.69,306.57,6481052
2023-08-09,306.57,306.57,295.63,296.55,10091980
2023-08-10,296.55,299.54,296.55,299.49,10896974
2023-08-11,299.49,299.49,296.77,296.88,11105197
2023-08-14,296.88,296.88,295.61,296.48,20815464
2023-08-15,296.48,300.09,296.48,299.35,9056815
2023-08-16,299.35,299.55,297.84,297.86,8554547
2023-08-17,297.86,297.86,295.16,296.35,16533699
2023-08-18,296.35,307.42,296.35,306.82,8416009
2023-08-21,306.82,306.82,294.29,297.73,12615158
2023-08-22,297.73,297.73,291.41,292.45,9604630
2023-08-23,292.45,292.45,285.43,288.05,12844033
2023-08-24,288.05,297.24,288.05,295.41,11877771
2023-08-25,295.41,295.76,291.75,292.79,7562823
2023-08-28,292.79,296.14,292.79,293.82,4249852
2023-08-29,293.82,293.82,289.68,291.91,4549084
2023-08-30,291.91,295.04,291.91,294.43,4256035
2023-08-31,294.43,295.74,292.53,294.42,8567798
2023-09-01,294.42,295.54,293.73,295.51,3467518
2023-09-05,295.51,302.55,295.51,300.93,8335248
2023-09-06,300.93,305.03,300.93,302.84,9374529
2023-09-07,302.84,302.84,297.9,299.78,12515651
2023-09-08,299.78,302.62,299.78,301.13,10872550
2023-09-11,301.13,311.93,301.13,311.57,12746331
2023-09-12,311.57,314.69,311.44,314.09,10486109
2023-09-13,314.09,314.81,313.61,314.8,7807406
2023-09-14,314.8,314.8,308.81,308.85,8517273
2023-09-15,308.85,314.15,308.85,312.05,6320711
2023-09-18,312.05,316.66,312.05,315.93,9734965
2023-09-19,315.93,318.73,315.93,317.37,4715293
2023-09-20,317.37,319.06,316.62,317.92,13611344
2023-09-21,317.92,331.49,317.92,330.85,6060861
2023-09-22,330.85,335.53,330.85,334.89,9450121
2023-09-25,334.89,341.68,334.89,340.81,10105509
2023-09-26,340.81,343.05,340.81,341.17,14148075
2023-09-27,341.17,341.17,337.87,340.59,4535902
2023-09-28,340.59,344.46,340.59,343.67,7801419
2023-09-29,343.67,344.72,342.98,343.08,11072101
2023-10-02,343.08,343.72,342.36,342.89,17902902
2023-10-03,342.89,346.63,342.89,345.17,8749165
2023-10-04,345.17,345.17,342.36,342.75,7005889
2023-10-05,342.75,346.92,342.02,343.86,19991055
2023-10-06,343.86,348.1,343.74,344.29,12249850
2023-10-10,344.29,349.91,344.29,349.04,15393460
2023-10-11,349.04,349.04,345.96,346.11,5477633
2023-10-12,346.11,346.11,334.35,336.59,10945638
2023-10-13,336.59,337.22,332.16,335.17,5761278
2023-10-16,335.17,338.56,335.17,337.09,5272327
2023-10-17,337.09,344.6,337.09,341.72,11214879
2023-10-18,341.72,341.72,337.09,338.47,11533183
2023-10-19,338.47,343.2,338.47,341.1,7327868
2023-10-20,341.1,347.7,341.1,346.62,15757309
2023-10-23,346.62,351.65,346.62,350.34,7666663
2023-10-24,350.34,350.34,344.46,346.53,7976478
2023-10-25,346.53,346.53,340.34,343.27,8758931
2023-10-26,343.27,347.44,343.27,345.42,8063214
2023-10-27,345.42,354.05,345.42,353.43,14811357
2023-10-30,353.43,354.1,351.83,353.55,5857999
2023-10-31,353.55,353.55,352.71,352.78,6571566
2023-11-01,352.78,352.78,343.67,346.12,5517508
2023-11-02,346.12,346.12,342.33,344.4,18876094
2023-11-03,344.4,344.4,340.77,341.02,7804353
2023-11-06,341.02,344.03,341.02,341.19,6534414
2023-11-07,341.19,341.19,333.52,334.08,7921387
2023-11-08,334.08,334.31,329.97,332.59,12479806
2023-11-09,332.59,332.59,326.92,327.96,11588296
2023-11-13,327.96,332.57,327.96,332.36,7059808
2023-11-14,332.36,332.36,327.39,328.43,7573497
2023-11-15,328.43,328.43,325.17,325.85,4964443
2023-11-16,325.85,330.43,324.65,327.19,9393131
2023-11-17,327.19,327.19,324.53,325.16,14841338
2023-11-20,325.16,336.29,325.16,336.14,7041199
2023-11-21,336.14,341.44,336.14,340.6,11459449
2023-11-22,340.6,341.59,340.24,340.73,7040253
2023-11-24,340.73,343.21,340.7,342.55,5732947
2023-11-27,342.55,342.55,330.18,331.46,11665098
2023-11-28,331.46,337.36,331.46,337.29,22726898
2023-11-29,337.29,341.03,337.29,339.76,11043686
2023-11-30,339.76,339.76,338.64,339.46,7530391
2023-12-01,339.46,345.48,339.46,342.21,7727172
2023-12-04,342.21,347.98,342.21,345.58,19070899
2023-12-05,345.58,345.58,343.38,343.62,10047074
2023-12-06,343.62,346.29,343.62,345.5,6541215
2023-12-07,345.5,351.64,345.5,350.67,8667664
2023-12-08,350.67,355.91,350.67,352.96,9684683
2023-12-11,352.96,353.55,350.75,351.76,10720683
2023-12-12,351.76,355.59,350.36,353.28,16269707
2023-12-13,353.28,363.73,353.28,360.24,14803280
2023-12-14,360.24,364.31,360.24,364.27,9619429
2023-12-15,364.27,364.27,358.41,358.43,8739835
2023-12-18,358.43,361.88,358.43,361.44,10411216
2023-12-19,361.44,364.37,361.44,363.8,6967078
2023-12-20,363.8,370.06,363.8,369.84,13150939
2023-12-21,369.84,372.35,369.49,370.06,8191530
2023-12-22,370.06,370.06,366.45,368.2,10814090
2023-12-26,368.2,368.2,359.96,361.26,17633330
2023-12-27,361.26,361.26,356.33,357.81,11085212
2023-12-28,357.81,364.48,357.81,363.97,9745159
2023-12-29,363.97,365.63,363.97,365.03,7224907
2024-01-02,365.03,365.53,363.16,364.57,8612889
2024-01-03,364.57,374.26,364.57,371.31,5641044
2024-01-04,371.31,379.71,371.31,377.08,10998616
2024-01-05,377.08,377.08,371.52,373.26,3783860
2024-01-08,373.26,380.16,373.26,379.65,13090045
2024-01-09,379.65,379.65,367.52,370.98,11907433
2024-01-10,370.98,373.66,370.98,373.43,9242036
2024-01-11,373.43,375.32,373.43,375.27,7179880
2024-01-12,375.27,382.61,375.27,381.43,8828503
2024-01-16,381.43,384.07,381.43,383.52,4370500
2024-01-17,383.52,384.57,381.04,382.26,12354367
2024-01-18,382.26,382.94,381.06,381.43,8322474
2024-01-19,381.43,396.48,381.43,396.17,16290496
2024-01-22,396.17,399.17,396.17,396.68,10394590
2024-01-23,396.68,400.14,396.68,400.07,9748007
2024-01-24,400.07,400.07,388.02,388.95,10431902
2024-01-25,388.95,388.95,383.96,384.52,6015173
2024-01-26,384.52,387.78,384.52,387.38,7419353
