date,open,high,low,close,volume
2022-03-21,128.95,132.96,128.95,131.46,8383934
2022-03-22,131.46,132.21,131.46,131.84,10113260
2022-03-23,131.84,134.83,131.84,134.44,24134216
2022-03-24,134.44,136.46,134.44,136.22,5792538
2022-03-25,136.22,138.4,136.22,138.26,6901555
2022-03-28,138.26,140.32,138.26,139.18,10757670
2022-03-29,139.18,139.18,137.6,137.69,9238841
2022-03-30,137.69,138.76,137.69,137.83,6984021
2022-03-31,137.83,137.83,134.47,135.07,8733701
2022-04-01,135.07,135.07,134.22,134.69,5646090
2022-04-04,134.69,134.69,133.33,133.49,7432298
2022-04-05,133.49,133.49,128.81,129.52,5698296
2022-04-06,129.52,130.71,129.52,130.39,13485561
2022-04-07,130.39,131.62,130.39,131.06,11955226
2022-04-08,131.06,134.44,131.06,133.73,8702712
2022-04-11,133.73,133.73,129.68,131.1,8942736
2022-04-12,131.1,134.48,131.1,133.38,9717705
2022-04-13,133.38,133.38,128.33,128.47,7406586
2022-04-14,128.47,128.93,128.02,128.14,4521459
2022-04-15,128.14,132.81,128.14,132.26,7755005
2022-04-18,132.26,132.5,131.89,132.18,10800877
2022-04-19,132.18,132.18,130.46,130.6,13006367
2022-04-20,130.6,130.6,130.0,130.41,9144853
2022-04-21,130.41,132.34,130.41,132.18,6981275
2022-04-22,132.18,132.18,130.92,131.56,11119077
2022-04-25,131.56,132.82,131.56,132.37,9526744
2022-04-26,132.37,133.24,131.96,133.16,5859115
2022-04-27,133.16,135.6,133.16,134.32,4325967
2022-04-28,134.32,137.26,134.32,136.56,7164485
2022-04-29,136.56,141.8,136.56,140.96,16351385
2022-05-02,140.96,141.56,140.96,141.13,11097689
2022-05-03,141.13,142.31,141.13,141.84,16089460
2022-05-04,141.84,141.84,139.03,139.13,8765258
2022-05-05,139.13,142.09,139.13,141.24,8751281
2022-05-06,141.24,144.48,141.24,144.35,3024677
2022-05-09,144.35,147.06,144.35,145.93,4133015
2022-05-10,145.93,145.93,142.17,142.69,10683480
2022-05-11,142.69,142.92,140.32,141.74,9593168
2022-05-12,141.74,143.04,141.29,141.83,3587843
2022-05-13,141.83,141.83,139.31,139.86,9368055
2022-05-16,139.86,145.09,139.86,144.75,13285552
2022-05-17,144.75,146.0,144.75,145.69,10076515
2022-05-18,145.69,147.96,145.69,147.86,7181281
2022-05-19,147.86,150.84,147.86,150.11,3282121
2022-05-20,150.11,150.78,149.76,150.36,10447265
2022-05-23,150.36,150.36,146.91,147.45,6224645
2022-05-24,147.45,150.7,147.45,149.31,10902005
2022-05-25,149.31,155.58,149.31,154.2,11749194
2022-05-26,154.2,154.2,153.03,153.24,12843123
2022-05-27,153.24,153.24,151.63,151.82,10349389
2022-05-31,151.82,154.1,151.82,153.86,7737132
2022-06-01,153.86,156.8,153.86,156.14,11232871
2022-06-02,156.14,159.49,156.14,159.02,5922308
2022-06-03,159.02,159.29,157.21,158.63,15070256
2022-06-06,158.63,158.63,157.2,158.24,6763345
2022-06-07,158.24,158.24,150.24,151.66,18342165
2022-06-08,151.66,152.04,151.66,151.75,8043636
2022-06-09,151.75,151.75,150.25,150.36,10830245
2022-06-10,150.36,150.36,144.2,145.08,9344524
2022-06-13,145.08,150.39,145.08,149.55,4323469
2022-06-14,149.55,150.87,149.08,150.11,11012579
2022-06-15,150.11,150.11,144.78,145.84,6532693
2022-06-16,145.84,148.27,145.59,146.7,8469083
2022-06-17,146.7,151.77,146.7,151.13,9055616
2022-06-21,151.13,156.08,151.13,154.07,5887150
2022-06-22,154.07,157.37,154.07,156.46,6977542
2022-06-23,156.46,156.46,152.18,153.36,14685913
2022-06-24,153.36,153.36,150.56,151.99,5247379
2022-06-27,151.99,151.99,149.41,149.86,11255653
2022-06-28,149.86,150.41,149.74,149.88,7637634
2022-06-29,149.88,152.06,149.88,151.73,13253998
2022-06-30,151.73,153.22,151.73,152.78,11785971
2022-07-01,152.78,152.78,149.22,150.54,6730358
2022-07-05,150.54,150.54,149.85,150.07,11686169
2022-07-06,150.07,154.0,150.07,152.59,7075745
2022-07-07,152.59,154.53,152.59,153.82,17614725
2022-07-08,153.82,154.88,153.82,154.79,9324503
2022-07-11,154.79,154.79,152.16,152.59,7761163
2022-07-12,152.59,154.78,152.25,152.96,7511759
2022-07-13,152.96,152.96,149.41,150.16,7708073
2022-07-14,150.16,150.16,148.05,148.15,7902179
2022-07-15,148.15,148.15,143.97,144.64,11843574
2022-07-18,144.64,149.35,144.64,148.7,7285125
2022-07-19,148.7,153.18,148.7,152.97,6351666
2022-07-20,152.97,152.97,149.8,150.49,13652254
2022-07-21,150.49,150.49,147.3,148.6,15315170
2022-07-22,148.6,148.6,147.13,147.82,6506023
2022-07-25,147.82,150.95,147.82,150.72,7906792
2022-07-26,150.72,153.09,150.72,152.18,14612678
2022-07-27,152.18,156.75,152.18,155.57,10677214
2022-07-28,155.57,161.02,155.57,159.83,16843431
2022-07-29,159.83,161.11,159.83,161.05,11750204
2022-08-01,161.05,163.66,161.03,161.8,10787291
2022-08-02,161.8,165.83,161.8,165.36,7687503
2022-08-03,165.36,169.09,165.36,168.23,6011938
2022-08-04,168.23,171.59,168.23,171.14,5484046
2022-08-05,171.14,172.45,171.14,172.43,8781634
2022-08-08,172.43,175.53,172.43,175.31,15610752
2022-08-09,175.31,175.31,174.06,174.44,5843732
2022-08-10,174.44,174.44,171.63,172.82,8457822
2022-08-11,172.82,172.82,171.37,171.85,4575049
2022-08-12,171.85,178.99,171.85,178.23,15459456
2022-08-15,178.23,178.23,174.23,175.23,6428322
2022-08-16,175.23,178.27,175.23,177.88,22016892
2022-08-17,177.88,184.14,177.88,183.61,10688591
2022-08-18,183.61,185.68,183.61,184.76,16474851
2022-08-19,184.76,184.76,181.8,183.78,4437451
2022-08-22,183.78,186.77,183.78,185.4,3298815
2022-08-23,185.4,185.4,182.3,183.9,7620062
2022-08-24,183.9,183.9,180.99,181.2,9034129
2022-08-25,181.2,186.67,181.2,185.14,11410284
2022-08-26,185.14,190.22,185.14,188.97,16453925
2022-08-29,188.97,188.97,187.95,187.97,7852425
2022-08-30,187.97,187.97,185.32,186.47,7496048
2022-08-31,186.47,187.32,186.47,187.09,8113471
2022-09-01,187.09,187.93,186.58,186.77,10287147
2022-09-02,186.77,186.77,183.96,184.29,5406226
2022-09-06,184.29,184.29,179.61,179.79,4331595
2022-09-07,179.79,179.79,173.91,175.59,10121770
2022-09-08,175.59,175.59,171.99,172.2,5175320
2022-09-09,172.2,172.2,168.9,169.31,14033318
2022-09-12,169.31,171.07,169.29,169.87,3672720
2022-09-13,169.87,169.87,167.1,167.65,6490919
2022-09-14,167.65,167.65,165.14,165.54,5173718
2022-09-15,165.54,165.54,161.54,162.2,6788375
2022-09-16,162.2,162.2,157.87,158.98,6250253
2022-09-19,158.98,158.98,155.51,155.76,13937719
2022-09-20,155.76,156.01,154.51,155.53,27334353
2022-09-21,155.53,159.06,155.53,158.14,5441943
2022-09-22,158.14,163.57,158.14,161.98,6734620
2022-09-23,161.98,162.43,161.59,162.09,8386431
2022-09-26,162.09,165.12,162.09,164.86,5816407
2022-09-27,164.86,164.86,161.35,162.77,11111593
2022-09-28,162.77,165.49,162.77,164.24,5105045
2022-09-29,164.24,164.24,161.27,161.92,11341630
2022-09-30,161.92,163.48,161.92,163.03,9208621
2022-10-03,163.03,163.03,159.87,160.87,12018079
2022-10-04,160.87,160.87,158.93,158.94,8845353
2022-10-05,158.94,159.38,158.36,158.77,11912344
2022-10-06,158.77,163.23,158.77,162.94,10990815
2022-10-07,162.94,166.76,162.94,165.17,8267274
2022-10-11,165.17,165.17,162.7,163.21,11109420
2022-10-12,163.21,163.21,160.03,160.44,15709062
2022-10-13,160.44,160.44,158.15,158.31,4348675
2022-10-14,158.31,160.56,158.31,159.94,3946430
2022-10-17,159.94,160.77,159.71,160.47,14936645
2022-10-18,160.47,162.72,160.47,162.14,12734050
2022-10-19,162.14,162.14,160.57,160.78,15742017
2022-10-20,160.78,162.12,160.78,161.62,8509408
2022-10-21,161.62,162.61,161.62,162.3,17921117
2022-10-24,162.3,167.09,162.3,165.61,28270399
2022-10-25,165.61,169.95,165.61,169.85,14093484
2022-10-26,169.85,172.81,169.85,172.31,11214232
2022-10-27,172.31,175.89,172.31,175.82,11920769
2022-10-28,175.82,176.2,175.56,175.74,9505804
2022-10-31,175.74,175.74,173.1,173.74,10105983
2022-11-01,173.74,174.12,172.42,173.63,10633248
2022-11-02,173.63,173.78,172.92,173.23,22054390
2022-11-03,173.23,173.23,172.42,172.64,6554880
2022-11-04,172.64,173.53,172.12,172.58,8129454
2022-11-07,172.58,172.58,171.59,172.08,8896754
2022-11-08,172.08,172.08,170.71,170.79,11419673
2022-11-09,170.79,171.34,168.86,170.4,9804247
2022-11-10,170.4,173.02,170.4,172.59,5310611
2022-11-14,172.59,172.59,169.71,170.17,9152458
2022-11-15,170.17,174.74,170.17,173.87,8520297
2022-11-16,173.87,177.6,173.87,176.89,8855700
2022-11-17,176.89,177.7,176.8,177.11,12434681
2022-11-18,177.11,177.11,170.36,170.42,14336811
2022-11-21,170.42,170.42,164.51,164.52,6351045
2022-11-22,164.52,165.26,164.52,164.79,19220258
2022-11-23,164.79,167.43,164.79,166.57,4883096
2022-11-25,166.57,171.92,166.57,171.36,6686630
2022-11-28,171.36,171.36,170.11,170.22,8131115
2022-11-29,170.22,170.22,168.5,168.79,11775986
2022-11-30,168.79,168.79,165.38,165.48,4449636
2022-12-01,165.48,167.11,165.48,167.06,21557105
2022-12-02,167.06,167.89,164.93,167.05,4330935
2022-12-05,167.05,167.05,165.64,165.74,16518225
2022-12-06,165.74,166.22,164.47,165.78,7529088
2022-12-07,165.78,166.82,165.42,165.5,9228532
2022-12-08,165.5,169.49,165.5,168.07,3654645
2022-12-09,168.07,168.07,166.75,166.89,11960282
2022-12-12,166.89,167.38,165.49,166.85,8354370
2022-12-13,166.85,169.92,166.85,169.12,14207090
2022-12-14,169.12,169.12,167.64,168.37,5093799
2022-12-15,168.37,168.37,165.12,166.35,15743633
2022-12-16,166.35,166.35,162.84,162.93,4472712
2022-12-19,162.93,162.93,159.61,160.19,9831489
2022-12-20,160.19,160.5,157.81,158.51,4956614
2022-12-21,158.51,161.28,158.51,160.96,19468062
2022-12-22,160.96,160.96,158.9,159.03,12998036
2022-12-23,159.03,159.76,157.59,158.46,16818024
2022-12-27,158.46,158.46,155.34,155.83,7996113
2022-12-28,155.83,156.12,155.35,155.93,7842783
2022-12-29,155.93,156.64,155.93,156.63,8742902
2022-12-30,156.63,158.93,156.63,157.5,8413891
2023-01-03,157.5,162.26,157.5,161.99,7589572
2023-01-04,161.99,163.43,160.87,161.93,8155956
2023-01-05,161.93,163.68,161.93,162.67,14218679
2023-01-06,162.67,162.67,160.3,161.17,13094235
2023-01-09,161.17,167.34,161.17,166.88,5560578
2023-01-10,166.88,170.06,166.88,169.14,11816565
2023-01-11,169.14,171.61,169.14,171.54,5079688
2023-01-12,171.54,174.63,171.54,174.54,16138282
2023-01-13,174.54,177.66,174.54,176.63,6068234
2023-01-17,176.63,180.84,176.63,179.86,12210177
2023-01-18,179.86,179.86,178.07,179.29,11465093
2023-01-19,179.29,186.47,179.29,185.92,7865615
2023-01-20,185.92,185.92,180.85,181.32,7623674
2023-01-23,181.32,181.32,179.84,180.49,8104188
2023-01-24,180.49,187.49,180.49,185.56,10805121
2023-01-25,185.56,185.56,184.87,185.02,12453182
2023-01-26,185.02,188.59,185.02,186.97,21527334
2023-01-27,186.97,186.97,185.43,185.53,17815214
2023-01-30,185.53,187.01,185.53,186.83,11205101
2023-01-31,186.83,186.83,184.45,185.72,9880034
2023-02-01,185.72,189.22,185.72,189.22,7166508
2023-02-02,189.22,190.61,189.22,190.07,11524810
2023-02-03,190.07,190.07,183.14,184.76,15400418
2023-02-06,184.76,184.76,181.79,182.33,14093389
2023-02-07,182.33,182.33,179.13,179.46,9955246
2023-02-08,179.46,184.31,179.46,183.53,6994754
2023-02-09,183.53,183.53,179.74,179.87,9395472
2023-02-10,179.87,179.87,178.5,179.07,11883674
2023-02-13,179.07,186.7,179.07,185.23,14289034
2023-02-14,185.23,189.67,185.23,188.96,9770535
2023-02-15,188.96,188.96,185.94,186.34,13020615
2023-02-16,186.34,186.34,183.31,183.68,13594208
2023-02-17,183.68,183.68,180.23,180.77,7911315
2023-02-21,180.77,181.38,180.01,181.34,7057730
2023-02-22,181.34,181.34,179.73,179.87,17507437
2023-02-23,179.87,182.46,178.78,180.51,11827087
2023-02-24,180.51,182.1,180.51,181.38,11119818
2023-02-27,181.38,181.49,180.61,181.48,7155885
2023-02-28,181.48,181.98,181.09,181.89,3908298
2023-03-01,181.89,182.2,180.46,182.11,10766329
2023-03-02,182.11,182.11,178.83,179.83,10793121
2023-03-03,179.83,179.83,175.1,175.66,11694171
2023-03-06,175.66,176.84,174.59,175.78,8891123
2023-03-07,175.78,175.78,172.77,173.56,7099741
2023-03-08,173.56,177.36,173.56,176.28,9898536
2023-03-09,176.28,176.28,172.35,172.73,14702187
2023-03-10,172.73,172.79,170.83,171.72,11071339
2023-03-13,171.72,172.16,171.72,172.12,5192634
2023-03-14,172.12,175.67,172.12,175.62,8265419
2023-03-15,175.62,175.87,174.02,174.48,6857402
2023-03-16,174.48,175.47,174.48,174.97,16823726
2023-03-17,174.97,177.16,174.97,176.69,8148160
2023-03-20,176.69,179.52,176.69,178.84,16175748
2023-03-21,178.84,180.01,178.84,179.87,9714298
2023-03-22,179.87,186.1,179.87,185.15,7541527
2023-03-23,185.15,185.15,183.77,183.94,6053748
2023-03-24,183.94,189.3,183.94,189.11,7717122
2023-03-27,189.11,191.26,189.11,191.19,8931461
2023-03-28,191.19,192.29,191.19,191.91,5682179
2023-03-29,191.91,194.12,191.91,192.88,11479046
2023-03-30,192.88,196.19,192.88,195.78,6330107
2023-03-31,195.78,195.78,192.33,193.49,4959366
2023-04-03,193.49,195.13,192.61,193.92,5240095
2023-04-04,193.92,193.92,192.56,193.13,7332892
2023-04-05,193.13,198.58,193.13,198.14,11063552
2023-04-06,198.14,198.14,195.55,196.05,17124457
2023-04-07,196.05,203.32,196.05,202.42,8072780
2023-04-10,202.42,202.42,200.27,200.93,10150230
2023-04-11,200.93,200.93,196.08,196.46,8638780
2023-04-12,196.46,196.46,193.06,193.69,3790020
2023-04-13,193.69,193.69,190.58,191.03,10335280
2023-04-14,191.03,196.61,191.03,196.16,8809167
2023-04-17,196.16,196.16,191.73,191.93,4729566
2023-04-18,191.93,193.05,191.92,192.9,17470323
2023-04-19,192.9,197.92,192.9,197.48,11296681
2023-04-20,197.48,206.61,197.48,206.45,4563274
2023-04-21,206.45,206.57,205.73,206.05,10956397
2023-04-24,206.05,208.02,205.36,206.39,29814531
2023-04-25,206.39,206.39,202.22,202.52,8909395
2023-04-26,202.52,202.52,201.23,201.24,11713350
2023-04-27,201.24,208.48,201.24,208.42,7079711
2023-04-28,208.42,211.4,208.42,211.33,7424977
2023-05-01,211.33,217.07,211.33,215.47,16611759
2023-05-02,215.47,219.45,215.47,217.69,11459315
2023-05-03,217.69,222.61,217.69,221.43,13631746
2023-05-04,221.43,228.79,221.43,228.41,8088580
2023-05-05,228.41,228.41,226.43,226.7,10648173
2023-05-08,226.7,230.58,226.7,229.37,8618148
2023-05-09,229.37,229.37,225.23,226.79,11362023
2023-05-10,226.79,226.79,217.47,219.44,8491721
2023-05-11,219.44,220.47,219.44,220.34,18097768
2023-05-12,220.34,224.49,218.51,220.75,8084800
2023-05-15,220.75,221.09,219.33,220.44,10535556
2023-05-16,220.44,220.44,217.36,218.15,4324414
2023-05-17,218.15,219.71,216.72,218.59,14309047
2023-05-18,218.59,220.77,217.27,220.05,5555403
2023-05-19,220.05,227.38,220.05,227.08,6861852
2023-05-22,227.08,229.22,227.08,229.0,5415533
2023-05-23,229.0,231.61,229.0,231.14,5025695
2023-05-24,231.14,231.14,227.07,228.33,13109259
2023-05-25,228.33,228.33,224.73,224.81,6477492
2023-05-26,224.81,224.81,221.15,221.25,4957031
2023-05-30,221.25,221.25,218.64,220.16,4838616
2023-05-31,220.16,220.75,218.03,220.34,13843315
2023-06-01,220.34,221.11,218.62,221.07,7685052
2023-06-02,221.07,221.07,217.59,218.14,8711448
2023-06-05,218.14,218.14,209.96,210.37,12849562
2023-06-06,210.37,210.37,208.45,208.92,11257986
2023-06-07,208.92,213.02,208.92,212.06,9597436
2023-06-08,212.06,213.13,209.62,210.74,14773259
2023-06-09,210.74,210.74,209.45,210.46,5311100
2023-06-12,210.46,210.46,204.52,205.09,7857211
2023-06-13,205.09,207.35,204.6,205.47,12774365
2023-06-14,205.47,207.03,204.79,206.79,18587030
2023-06-15,206.79,206.79,204.38,204.87,19424428
2023-06-16,204.87,208.49,204.87,208.04,5506910
2023-06-20,208.04,213.48,208.04,212.06,9154691
2023-06-21,212.06,219.68,212.06,219.37,10820833
2023-06-22,219.37,219.37,215.29,216.08,8323471
2023-06-23,216.08,217.98,216.08,217.04,11734036
2023-06-26,217.04,217.04,211.82,212.9,21939637
2023-06-27,212.9,215.04,212.9,214.94,6199834
2023-06-28,214.94,216.74,214.39,216.59,5379591
2023-06-29,216.59,216.59,209.43,209.94,11464845
2023-06-30,209.94,211.18,208.75,210.82,7379166
2023-07-03,210.82,212.18,209.84,210.11,11645316
2023-07-05,210.11,210.11,205.89,206.11,9604248
2023-07-06,206.11,206.11,203.9,205.11,8248008
2023-07-07,205.11,213.21,205.11,211.99,6741411
2023-07-10,211.99,214.02,211.99,213.92,9235365
2023-07-11,213.92,213.92,210.65,211.06,7599455
2023-07-12,211.06,211.06,208.4,209.9,13887833
2023-07-13,209.9,209.9,202.32,203.43,9265551
2023-07-14,203.43,203.43,197.75,199.89,5337044
2023-07-17,199.89,205.56,199.89,205.34,15553827
2023-07-18,205.34,210.46,205.34,208.36,8410383
2023-07-19,208.36,210.79,208.36,209.85,20462000
2023-07-20,209.85,211.39,209.85,211.13,7976989
2023-07-21,211.13,216.62,211.13,215.97,6455796
2023-07-24,215.97,217.41,215.97,217.05,7884959
2023-07-25,217.05,217.47,215.9,216.03,8534385
2023-07-26,216.03,216.03,215.56,215.67,8018190
2023-07-27,215.67,216.68,213.89,214.73,6899233
2023-07-28,214.73,214.73,213.33,213.74,7405523
2023-07-31,213.74,219.82,213.74,219.63,17194218
2023-08-01,219.63,219.63,215.85,215.88,8034570
2023-08-02,215.88,215.88,213.82,214.1,20963302
2023-08-03,214.1,214.1,206.8,207.87,13495139
2023-08-04,207.87,211.73,207.87,211.24,8664846
2023-08-07,211.24,212.96,211.24,212.37,11562251
2023-08-08,212.37,219.37,212.37,218.37,7188001
2023-08-09,218.37,218.37,215.3,216.09,13613169
2023-08-10,216.09,216.09,211.92,213.31,15124186
2023-08-11,213.31,213.31,209.07,209.31,11280681
2023-08-14,209.31,211.43,209.31,210.82,7258537
2023-08-15,210.82,211.18,208.06,209.6,11274489
2023-08-16,209.6,211.18,209.6,210.58,6727340
2023-08-17,210.58,210.58,208.91,209.11,5105446
2023-08-18,209.11,214.53,209.11,213.97,9863500
2023-08-21,213.97,218.87,213.97,218.34,4629788
2023-08-22,218.34,219.43,216.75,218.61,7526067
2023-08-23,218.61,222.95,218.61,222.31,10295189
2023-08-24,222.31,222.31,220.81,221.8,16612006
2023-08-25,221.8,221.8,221.19,221.6,6881073
2023-08-28,221.6,221.6,213.22,213.97,5927117
2023-08-29,213.97,216.62,213.97,215.69,12183975
2023-08-30,215.69,215.86,215.69,215.73,9693626
2023-08-31,215.73,220.64,215.73,218.77,9155813
2023-09-01,218.77,223.93,218.77,221.27,4901189
2023-09-05,221.27,221.27,217.19,218.58,13722888
2023-09-06,218.58,218.58,217.26,217.87,3821027
2023-09-07,217.87,217.87,215.75,216.16,9607531
2023-09-08,216.16,219.97,216.16,219.79,14510768
2023-09-11,219.79,226.16,219.79,225.39,9301797
2023-09-12,225.39,230.42,225.39,228.27,8051481
2023-09-13,228.27,236.81,228.27,235.65,5868635
2023-09-14,235.65,237.73,235.65,237.6,7069772
2023-09-15,237.6,237.6,232.64,233.86,21364107
2023-09-18,233.86,233.86,225.81,228.66,7137111
2023-09-19,228.66,228.66,225.25,225.26,10662795
2023-09-20,225.26,225.26,223.18,223.58,6366328
2023-09-21,223.58,223.58,220.82,221.12,7873380
2023-09-22,221.12,223.2,219.69,221.28,4631905
2023-09-25,221.28,221.28,220.43,220.6,8711511
2023-09-26,220.6,221.53,220.38,220.82,7688670
2023-09-27,220.82,231.14,220.82,229.64,15248158
2023-09-28,229.64,234.84,229.64,232.86,6337449
2023-09-29,232.86,235.02,231.57,233.84,7486253
2023-10-02,233.84,238.01,233.84,237.83,12759682
2023-10-03,237.83,237.83,230.7,234.72,8768166
2023-10-04,234.72,234.72,231.32,231.49,8323125
2023-10-05,231.49,235.0,231.49,234.89,8291034
2023-10-06,234.89,236.07,234.18,234.85,5979731
2023-10-10,234.85,236.27,234.85,235.28,7472312
2023-10-11,235.28,235.28,230.21,230.95,9175277
2023-10-12,230.95,230.95,227.71,229.15,5581915
2023-10-13,229.15,229.15,225.59,227.61,5808536
2023-10-16,227.61,227.61,225.21,225.82,14452121
2023-10-17,225.82,235.53,225.82,233.71,10856649
2023-10-18,233.71,243.03,233.71,241.79,10027025
2023-10-19,241.79,248.53,241.79,246.22,7149158
2023-10-20,246.22,247.12,246.22,246.56,9706777
2023-10-23,246.56,246.56,242.63,244.2,3398095
2023-10-24,244.2,244.2,239.77,240.13,5482946
2023-10-25,240.13,242.91,240.13,241.41,11411118
2023-10-26,241.41,246.98,241.41,246.37,6783781
2023-10-27,246.37,250.98,246.37,249.44,8170669
2023-10-30,249.44,249.94,249.07,249.8,10256351
2023-10-31,249.8,253.46,249.8,252.46,6576969
2023-11-01,252.46,253.81,251.78,252.34,6935336
2023-11-02,252.34,252.93,250.77,251.18,7697161
2023-11-03,251.18,251.18,246.3,247.07,9440589
2023-11-06,247.07,248.16,244.15,245.72,4629390
2023-11-07,245.72,247.36,245.72,246.88,10025765
2023-11-08,246.88,246.88,244.79,245.19,8802795
2023-11-09,245.19,245.19,239.28,240.68,9283951
2023-11-13,240.68,241.18,240.21,241.08,6607966
2023-11-14,241.08,242.56,241.08,242.22,8707094
2023-11-15,242.22,242.22,239.49,240.75,13026193
2023-11-16,240.75,241.27,240.04,240.62,11668270
2023-11-17,240.62,240.62,230.02,230.97,14516657
2023-11-20,230.97,234.93,230.97,233.71,6198911
2023-11-21,233.71,235.89,233.71,234.76,11677352
2023-11-22,234.76,240.38,234.76,240.13,6923615
2023-11-24,240.13,240.13,238.83,239.27,3585840
2023-11-27,239.27,242.88,238.86,242.07,12901917
2023-11-28,242.07,247.11,242.07,246.67,12102402
2023-11-29,246.67,249.52,242.85,246.72,16093575
2023-11-30,246.72,248.58,246.66,248.05,4949031
2023-12-01,248.05,251.13,246.93,248.58,9488807
2023-12-04,248.58,248.58,241.63,242.22,8127561
2023-12-05,242.22,244.83,242.22,243.7,14042072
2023-12-06,243.7,243.7,239.58,239.99,5097653
2023-12-07,239.99,239.99,235.69,236.66,8029836
2023-12-08,236.66,239.22,236.66,238.62,9225989
2023-12-11,238.62,244.43,238.62,243.6,11954730
2023-12-12,243.6,246.88,243.6,246.64,10489223
2023-12-13,246.64,249.58,246.64,248.92,8772043
2023-12-14,248.92,250.66,248.92,250.24,7847023
2023-12-15,250.24,254.01,250.24,253.72,8575444
2023-12-18,253.72,261.24,253.72,260.65,12004631
2023-12-19,260.65,260.65,257.92,258.2,6386768
2023-12-20,258.2,258.2,255.73,255.9,8091504
2023-12-21,255.9,260.11,255.9,258.89,8092170
2023-12-22,258.89,258.89,250.73,251.84,3857131
2023-12-26,251.84,252.01,249.58,251.39,4063483
2023-12-27,251.39,253.19,251.39,252.41,4893641
2023-12-28,252.41,252.41,249.35,250.17,8159739
2023-12-29,250.17,250.17,240.76,242.52,10857382
2024-01-02,242.52,247.97,242.52,247.95,6942195
2024-01-03,247.95,247.95,244.87,245.53,4639431
2024-01-04,245.53,245.53,242.15,243.3,12962420
2024-01-05,243.3,251.55,243.3,248.52,9940721
2024-01-08,248.52,248.52,235.82,236.94,8121622
2024-01-09,236.94,244.23,236.94,242.74,9794858
2024-01-10,242.74,251.91,242.74,251.55,5827141
2024-01-11,251.55,251.55,247.06,247.93,13427795
2024-01-12,247.93,248.5,245.42,245.95,10094677
2024-01-16,245.95,249.13,245.95,247.85,8376605
2024-01-17,247.85,249.13,247.85,248.81,7755326
2024-01-18,248.81,254.96,248.81,252.74,9143224
2024-01-19,252.74,256.1,252.74,254.73,10777894
2024-01-22,254.73,258.33,254.73,258.12,4425647
2024-01-23,258.12,273.09,258.12,272.77,6497820
2024-01-24,272.77,272.77,264.87,265.81,7784300
2024-01-25,265.81,272.31,265.81,271.57,7660417
2024-01-26,271.57,279.96,271.57,278.07,6683900
