date,open,high,low,close,volume
2022-12-23,368.74,368.74,364.93,366.53,11821254
2022-12-27,366.53,381.38,366.53,380.76,8618518
2022-12-28,380.76,380.76,371.48,371.59,12568957
2022-12-29,371.59,371.59,364.81,365.41,14080459
2022-12-30,365.41,368.8,364.22,366.46,4714607
2023-01-03,366.46,366.46,357.04,358.83,10253364
2023-01-04,358.83,358.83,350.97,354.64,18473607
2023-01-05,354.64,357.89,354.64,357.41,11377098
2023-01-06,357.41,360.05,357.41,358.62,23567834
2023-01-09,358.62,360.0,358.09,358.47,6130120
2023-01-10,358.47,360.31,356.6,358.38,9851652
2023-01-11,358.38,358.38,340.98,343.91,10800058
2023-01-12,343.91,346.74,343.78,344.83,7197556
2023-01-13,344.83,344.83,339.78,341.22,5420747
2023-01-17,341.22,341.52,338.93,339.16,21166341
2023-01-18,339.16,339.16,330.03,330.27,13920618
2023-01-19,330.27,337.01,330.27,334.08,11107687
2023-01-20,334.08,337.78,334.08,337.25,9057911
2023-01-23,337.25,337.25,330.63,330.76,9399382
2023-01-24,330.76,333.03,330.76,331.82,11423832
2023-01-25,331.82,343.03,331.82,341.19,15822425
2023-01-26,341.19,342.65,341.19,342.05,6697481
2023-01-27,342.05,342.05,326.47,330.71,9269679
2023-01-30,330.71,330.71,325.45,327.61,7663706
2023-01-31,327.61,328.46,327.61,328.37,5822510
2023-02-01,328.37,342.85,328.37,340.31,6951877
2023-02-02,340.31,340.31,332.23,333.52,9689119
2023-02-03,333.52,334.17,332.17,332.75,7883483
2023-02-06,332.75,332.75,326.1,326.89,8983619
2023-02-07,326.89,333.44,326.89,331.81,11873922
2023-02-08,331.81,331.81,326.87,329.83,14104888
2023-02-09,329.83,329.83,314.94,315.07,25687729
2023-02-10,315.07,315.07,311.6,313.05,12097352
2023-02-13,313.05,313.05,310.96,312.51,6942976
2023-02-14,312.51,316.45,312.36,314.61,13812582
2023-02-15,314.61,318.66,314.07,315.62,7825082
2023-02-16,315.62,321.59,315.62,319.18,6718180
2023-02-17,319.18,319.63,318.45,318.57,11400030
2023-02-21,318.57,320.53,315.83,319.08,15642408
2023-02-22,319.08,321.16,318.36,319.2,6974626
2023-02-23,319.2,319.2,315.2,317.03,10080970
2023-02-24,317.03,320.88,317.03,320.12,10665663
2023-02-27,320.12,326.86,320.12,324.77,6080358
2023-02-28,324.77,324.77,322.49,324.58,5012384
2023-03-01,324.58,324.58,320.76,321.96,5070035
2023-03-02,321.96,321.96,313.67,316.21,14820764
2023-03-03,316.21,320.37,316.21,318.15,7381291
2023-03-06,318.15,318.15,311.36,312.88,6905913
2023-03-07,312.88,316.54,312.19,313.77,10093291
2023-03-08,313.77,314.72,313.47,314.52,14951549
2023-03-09,314.52,322.57,314.52,320.26,5576769
2023-03-10,320.26,328.93,320.26,327.88,4175421
2023-03-13,327.88,327.88,310.57,311.6,16034140
2023-03-14,311.6,311.6,309.18,310.6,10913571
2023-03-15,310.6,310.6,299.56,299.87,5785810
2023-03-16,299.87,308.85,299.87,305.83,7457105
2023-03-17,305.83,307.13,303.44,305.76,5950903
2023-03-20,305.76,313.8,305.76,311.79,11478393
2023-03-21,311.79,314.19,310.71,313.2,13378123
2023-03-22,313.2,313.2,305.14,306.22,11613896
2023-03-23,306.22,306.22,300.1,301.33,9497747
2023-03-24,301.33,303.19,299.58,300.7,10336991
2023-03-27,300.7,303.76,300.7,303.64,6604945
2023-03-28,303.64,305.1,302.85,303.98,7439632
2023-03-29,303.98,307.98,303.98,304.94,8907454
2023-03-30,304.94,304.94,302.9,303.16,7955142
2023-03-31,303.16,309.13,303.16,309.03,8888112
2023-04-03,309.03,311.55,307.39,309.84,4652775
2023-04-04,309.84,311.78,309.71,310.14,12641464
2023-04-05,310.14,313.1,310.14,311.74,5787149
2023-04-06,311.74,311.74,308.09,309.62,3823746
2023-04-07,309.62,309.65,307.31,307.86,6674981
2023-04-10,307.86,312.01,307.86,310.41,8151753
2023-04-11,310.41,314.86,310.41,314.54,19916673
2023-04-12,314.54,320.05,314.54,319.28,7307864
2023-04-13,319.28,321.91,316.63,318.29,9663727
2023-04-14,318.29,319.73,317.98,319.0,10102308
2023-04-17,319.0,319.0,314.43,315.82,4847866
2023-04-18,315.82,321.89,315.82,320.07,8519758
2023-04-19,320.07,320.07,313.73,315.08,7994163
2023-04-20,315.08,316.94,315.08,316.31,9188496
2023-04-21,316.31,321.42,316.31,321.08,10524574
2023-04-24,321.08,322.25,321.04,321.81,12488508
2023-04-25,321.81,323.66,321.81,323.49,6308540
2023-04-26,323.49,323.49,320.08,322.06,10780841
2023-04-27,322.06,322.06,310.46,312.23,6639971
2023-04-28,312.23,312.23,306.42,308.76,6174327
2023-05-01,308.76,310.02,308.08,309.05,17912888
2023-05-02,309.05,309.05,305.42,305.54,4302478
2023-05-03,305.54,310.03,304.99,308.09,7227068
2023-05-04,308.09,308.09,299.84,300.65,9712482
2023-05-05,300.65,300.65,290.77,291.06,6991553
2023-05-08,291.06,294.66,291.06,294.53,9436864
2023-05-09,294.53,294.53,290.69,293.04,5193148
2023-05-10,293.04,296.23,292.68,294.8,4247776
2023-05-11,294.8,294.8,291.54,292.28,6263517
2023-05-12,292.28,297.12,292.28,295.11,9443626
2023-05-15,295.11,303.07,295.11,301.98,8296795
2023-05-16,301.98,309.59,301.98,309.37,11461025
2023-05-17,309.37,309.37,304.68,306.07,5025961
2023-05-18,306.07,306.07,303.34,303.95,7058560
2023-05-19,303.95,304.98,303.78,304.87,8634033
2023-05-22,304.87,316.57,304.87,314.67,6030896
2023-05-23,314.67,314.67,305.08,308.68,9390324
2023-05-24,308.68,308.68,300.16,302.84,7940663
2023-05-25,302.84,309.58,302.84,307.35,10796526
2023-05-26,307.35,307.35,303.08,303.97,9974160
2023-05-30,303.97,308.7,303.97,307.41,4233857
2023-05-31,307.41,307.41,303.67,304.45,16014798
2023-06-01,304.45,308.92,304.45,306.31,3726868
2023-06-02,306.31,306.97,302.99,303.75,4776612
2023-06-05,303.75,303.75,298.7,298.71,8623672
2023-06-06,298.71,300.46,298.1,299.49,10002897
2023-06-07,299.49,299.49,293.48,293.5,7937336
2023-06-08,293.5,296.32,293.5,295.81,7154140
2023-06-09,295.81,295.81,293.64,294.69,8598620
2023-06-12,294.69,294.69,287.85,288.08,10972232
2023-06-13,288.08,291.07,286.99,289.58,5617464
2023-06-14,289.58,292.75,289.58,290.99,5690353
2023-06-15,290.99,290.99,278.81,279.75,6285652
2023-06-16,279.75,279.75,278.35,279.56,15067239
2023-06-20,279.56,279.87,277.74,279.65,10315652
2023-06-21,279.65,280.22,279.65,280.13,11172346
2023-06-22,280.13,280.13,271.52,271.74,16791989
2023-06-23,271.74,274.83,271.74,273.41,12175820
2023-06-26,273.41,276.09,273.41,275.82,9459919
2023-06-27,275.82,275.82,271.54,271.55,16573651
2023-06-28,271.55,271.55,263.23,265.28,6024422
2023-06-29,265.28,265.28,259.63,260.99,7991380
2023-06-30,260.99,263.51,259.4,261.6,14111536
2023-07-03,261.6,261.6,256.13,256.26,3694720
2023-07-05,256.26,256.26,249.59,250.53,6460989
2023-07-06,250.53,262.41,250.53,259.57,12186433
2023-07-07,259.57,259.71,257.94,259.59,9273185
2023-07-10,259.59,260.29,257.72,258.28,10913678
2023-07-11,258.28,258.28,254.89,255.43,4128531
2023-07-12,255.43,255.43,253.0,253.66,6347744
2023-07-13,253.66,261.59,253.66,261.51,11520922
2023-07-14,261.51,265.46,261.51,265.16,6194757
2023-07-17,265.16,276.17,265.16,276.06,12359548
2023-07-18,276.06,278.85,276.06,277.94,9968923
2023-07-19,277.94,277.94,273.01,273.55,5560442
2023-07-20,273.55,277.07,273.55,274.84,10203085
2023-07-21,274.84,277.68,274.84,277.44,11989961
2023-07-24,277.44,282.05,277.44,280.36,10268581
2023-07-25,280.36,280.36,277.8,278.33,11015518
2023-07-26,278.33,287.41,278.33,286.95,4450417
2023-07-27,286.95,286.95,277.94,280.93,21900469
2023-07-28,280.93,283.04,280.93,282.59,27462339
2023-07-31,282.59,282.59,280.81,281.25,15736383
2023-08-01,281.25,281.25,276.81,277.64,9306467
2023-08-02,277.64,279.84,277.3,278.85,7557332
2023-08-03,278.85,284.99,278.85,284.85,7621427
2023-08-04,284.85,287.91,284.85,286.84,12158822
2023-08-07,286.84,288.42,286.84,288.2,13627550
2023-08-08,288.2,288.2,278.26,278.63,6852693
2023-08-09,278.63,283.14,278.63,283.02,8809964
2023-08-10,283.02,283.02,279.61,281.14,14691437
2023-08-11,281.14,284.19,281.14,283.73,8528992
2023-08-14,283.73,291.07,283.73,288.2,9293000
2023-08-15,288.2,289.88,287.51,289.18,15411701
2023-08-16,289.18,289.18,276.24,279.66,14450137
2023-08-17,279.66,287.95,279.66,286.45,12261301
2023-08-18,286.45,296.58,286.45,295.32,5794176
2023-08-21,295.32,299.99,295.32,299.44,5822841
2023-08-22,299.44,299.44,293.99,295.85,6620673
2023-08-23,295.85,303.06,295.85,302.08,7211832
2023-08-24,302.08,302.45,299.49,300.7,9687900
2023-08-25,300.7,300.94,299.46,300.41,8561193
2023-08-28,300.41,307.09,300.41,306.57,8329967
2023-08-29,306.57,311.4,306.57,309.98,8015046
2023-08-30,309.98,309.98,297.74,298.01,6255940
2023-08-31,298.01,299.84,298.01,299.1,7389036
2023-09-01,299.1,305.72,299.1,305.17,23521553
2023-09-05,305.17,305.17,297.49,298.3,11753792
2023-09-06,298.3,303.4,298.3,303.29,8957641
2023-09-07,303.29,303.29,294.64,294.95,4875951
2023-09-08,294.95,294.95,293.07,293.93,5979351
2023-09-11,293.93,297.23,293.93,296.67,8737096
2023-09-12,296.67,296.67,295.2,295.46,15307216
2023-09-13,295.46,302.3,295.46,301.42,9738724
2023-09-14,301.42,301.42,293.75,294.38,9686277
2023-09-15,294.38,299.56,294.38,298.49,13852852
2023-09-18,298.49,301.3,296.47,298.81,6025366
2023-09-19,298.81,298.81,294.29,294.6,15595145
2023-09-20,294.6,298.24,294.6,296.83,7622643
2023-09-21,296.83,297.17,295.56,296.53,14121997
2023-09-22,296.53,304.66,296.53,304.05,17331739
2023-09-25,304.05,308.51,304.05,307.1,6181650
2023-09-26,307.1,313.17,307.1,309.29,8886240
2023-09-27,309.29,309.29,305.35,305.86,12184135
2023-09-28,305.86,306.71,303.7,306.66,7923370
2023-09-29,306.66,306.67,301.69,303.76,8012192
2023-10-02,303.76,306.3,301.69,303.49,7577100
2023-10-03,303.49,311.02,303.49,309.97,4221760
2023-10-04,309.97,309.97,306.88,308.53,13564869
2023-10-05,308.53,308.53,301.11,301.17,5933521
2023-10-06,301.17,304.02,301.17,303.73,3556525
2023-10-10,303.73,308.01,303.73,307.83,13507501
2023-10-11,307.83,316.45,307.83,316.22,10787788
2023-10-12,316.22,322.13,316.22,320.9,5244909
2023-10-13,320.9,320.9,316.74,319.49,13721626
2023-10-16,319.49,323.14,318.02,320.94,11596235
2023-10-17,320.94,328.01,318.98,323.11,8887252
2023-10-18,323.11,327.88,322.99,325.53,7724075
2023-10-19,325.53,325.53,311.94,312.32,8461665
2023-10-20,312.32,312.32,308.72,309.37,9651267
2023-10-23,309.37,314.44,309.37,311.91,6482006
2023-10-24,311.91,318.22,311.91,317.78,13897501
2023-10-25,317.78,317.78,312.61,314.46,11097772
2023-10-26,314.46,315.21,311.1,312.33,8418908
2023-10-27,312.33,312.33,309.23,311.13,17845074
2023-10-30,311.13,311.13,308.93,310.48,7876336
2023-10-31,310.48,317.35,310.48,315.02,16513909
2023-11-01,315.02,315.02,310.35,311.19,9989752
2023-11-02,311.19,316.16,311.19,315.8,12031501
2023-11-03,315.8,325.16,315.8,323.47,7672510
2023-11-06,323.47,323.47,320.3,321.39,4206451
2023-11-07,321.39,321.39,316.04,319.13,10764019
2023-11-08,319.13,320.93,317.7,320.03,5525201
2023-11-09,320.03,320.03,316.89,316.94,6954650
2023-11-13,316.94,319.62,315.74,316.52,9159726
2023-11-14,316.52,316.52,308.47,308.85,6874266
2023-11-15,308.85,315.94,308.85,313.38,8774102
2023-11-16,313.38,323.57,313.38,322.32,9624526
2023-11-17,322.32,322.32,317.83,318.74,4927376
2023-11-20,318.74,318.74,309.27,310.09,9916133
2023-11-21,310.09,317.54,310.09,314.98,6931033
2023-11-22,314.98,314.98,312.77,312.82,5796582
2023-11-24,312.82,312.82,308.26,309.38,3990584
2023-11-27,309.38,310.45,308.7,308.8,4771871
2023-11-28,308.8,308.8,301.29,302.58,8971679
2023-11-29,302.58,306.46,302.58,305.09,9038320
2023-11-30,305.09,305.09,296.96,298.72,10933677
2023-12-01,298.72,298.72,292.72,292.88,17650907
2023-12-04,292.88,292.88,285.6,287.09,15285956
2023-12-05,287.09,291.94,287.09,287.93,13234104
2023-12-06,287.93,287.93,278.54,279.33,14282885
2023-12-07,279.33,290.2,279.33,289.35,9552660
2023-12-08,289.35,289.35,285.89,287.58,9483779
2023-12-11,287.58,287.58,277.33,277.58,16434686
2023-12-12,277.58,277.58,271.01,272.71,9689623
2023-12-13,272.71,275.82,272.71,275.52,9772704
2023-12-14,275.52,282.86,275.52,281.88,14164937
2023-12-15,281.88,283.86,279.46,282.7,7955634
2023-12-18,282.7,285.26,280.28,283.16,8420582
2023-12-19,283.16,283.16,275.97,276.01,5154947
2023-12-20,276.01,283.28,276.01,283.05,7385096
2023-12-21,283.05,285.9,283.05,285.76,7788177
2023-12-22,285.76,290.58,285.76,287.35,7965966
2023-12-26,287.35,288.78,287.19,287.48,12288691
2023-12-27,287.48,290.47,287.48,290.11,5935766
2023-12-28,290.11,290.11,286.15,286.28,16121271
2023-12-29,286.28,292.23,286.28,290.88,3897839
2024-01-02,290.88,296.04,290.88,294.89,11288298
2024-01-03,294.89,294.96,292.36,294.45,12319058
2024-01-04,294.45,294.45,291.9,293.15,11719731
2024-01-05,293.15,293.15,280.39,282.75,13773054
2024-01-08,282.75,282.75,274.1,274.68,8164834
2024-01-09,274.68,277.6,274.68,277.26,14668402
2024-01-10,277.26,283.41,277.26,281.56,6740750
2024-01-11,281.56,288.43,281.56,286.72,6970766
2024-01-12,286.72,286.72,279.75,280.34,20329840
2024-01-16,280.34,294.24,280.34,291.41,9537354
2024-01-17,291.41,296.68,291.41,296.4,13003127
2024-01-18,296.4,296.4,293.27,293.61,10836737
2024-01-19,293.61,295.88,293.61,294.46,11867664
2024-01-22,294.46,294.46,284.42,286.22,3984399
2024-01-23,286.22,286.22,282.07,283.32,10329596
2024-01-24,283.32,289.06,283.32,285.94,8942352
2024-01-25,285.94,286.35,285.94,286.29,13115715
2024-01-26,286.29,295.24,286.29,294.85,6463732
