date,open,high,low,close,volume
2022-06-22,232.43,239.76,232.43,239.74,8350034
2022-06-23,239.74,239.82,239.53,239.68,9671295
2022-06-24,239.68,239.68,236.25,237.51,27507601
2022-06-27,237.51,244.51,237.51,241.0,7718616
2022-06-28,241.0,246.94,241.0,246.48,8839117
2022-06-29,246.48,246.48,239.32,239.44,6288208
2022-06-30,239.44,239.44,233.63,234.87,4149603
2022-07-01,234.87,234.87,232.21,232.39,9881875
2022-07-05,232.39,240.97,232.39,239.58,13973840
2022-07-06,239.58,239.81,236.8,238.05,22477353
2022-07-07,238.05,244.72,238.05,243.36,8243891
2022-07-08,243.36,244.66,243.36,244.22,8011019
2022-07-11,244.22,244.22,238.71,239.33,12919065
2022-07-12,239.33,243.65,239.33,242.45,17625859
2022-07-13,242.45,243.84,242.45,243.64,5420557
2022-07-14,243.64,243.64,240.63,240.77,11591986
2022-07-15,240.77,240.77,238.55,238.62,18460460
2022-07-18,238.62,238.62,234.04,235.18,8043854
2022-07-19,235.18,235.18,232.0,233.19,5591404
2022-07-20,233.19,235.97,233.19,235.48,12165122
2022-07-21,235.48,235.48,232.23,232.57,5187643
2022-07-22,232.57,234.48,232.3,232.94,14305151
2022-07-25,232.94,234.7,232.37,234.08,19702748
2022-07-26,234.08,235.19,233.02,234.0,7274994
2022-07-27,234.0,234.0,227.94,228.77,17248131
2022-07-28,228.77,231.35,228.77,231.32,11438659
2022-07-29,231.32,231.32,227.21,227.61,15469559
2022-08-01,227.61,227.61,224.14,225.85,6851994
2022-08-02,225.85,226.02,223.09,224.46,11402736
2022-08-03,224.46,224.8,223.61,224.45,9790015
2022-08-04,224.45,225.87,224.45,224.85,6489854
2022-08-05,224.85,227.32,224.85,227.15,7719237
2022-08-08,227.15,227.15,224.66,226.24,11189063
2022-08-09,226.24,226.24,222.04,222.45,5666199
2022-08-10,222.45,226.06,222.45,226.01,5495389
2022-08-11,226.01,226.01,224.0,224.81,5331632
2022-08-12,224.81,224.93,222.37,224.31,6515691
2022-08-15,224.31,224.32,220.55,221.23,9964256
2022-08-16,221.23,221.23,218.02,218.62,7256321
2022-08-17,218.62,223.39,218.62,223.24,14813912
2022-08-18,223.24,223.24,218.94,219.0,4987234
2022-08-19,219.0,219.0,214.39,215.3,10910544
2022-08-22,215.3,215.3,213.54,213.98,7672976
2022-08-23,213.98,215.21,213.98,215.04,8521400
2022-08-24,215.04,215.04,211.63,212.19,11684222
2022-08-25,212.19,212.19,206.62,207.56,3097809
2022-08-26,207.56,207.56,203.66,204.07,3778759
2022-08-29,204.07,204.62,202.08,202.95,8666141
2022-08-30,202.95,202.95,199.61,200.16,8129437
2022-08-31,200.16,206.91,200.16,206.68,5019046
2022-09-01,206.68,213.94,206.68,212.68,19817481
2022-09-02,212.68,218.13,212.68,216.32,5590405
2022-09-06,216.32,217.76,215.28,217.57,7181940
2022-09-07,217.57,218.86,217.57,218.84,14076253
2022-09-08,218.84,224.35,218.84,223.08,6783233
2022-09-09,223.08,223.84,223.08,223.59,6279875
2022-09-12,223.59,223.59,219.91,221.07,10382438
2022-09-13,221.07,229.17,221.07,227.95,6601174
2022-09-14,227.95,230.09,227.95,229.91,10406476
2022-09-15,229.91,235.82,229.91,234.81,10910436
2022-09-16,234.81,241.57,234.81,241.04,10341797
2022-09-19,241.04,241.04,234.0,235.14,14240327
2022-09-20,235.14,235.14,232.1,232.36,7615194
2022-09-21,232.36,232.36,231.2,231.78,7263541
2022-09-22,231.78,233.89,231.09,233.54,8587246
2022-09-23,233.54,236.89,233.54,236.7,2865056
2022-09-26,236.7,236.7,234.65,236.58,9679038
2022-09-27,236.58,241.96,236.58,241.07,7788381
2022-09-28,241.07,243.94,241.07,243.27,10355025
2022-09-29,243.27,245.8,243.27,245.45,6208759
2022-09-30,245.45,245.45,244.43,244.58,15219873
2022-10-03,244.58,245.81,244.26,245.78,8177497
2022-10-04,245.78,247.19,245.78,246.97,12412616
2022-10-05,246.97,251.75,246.97,250.47,7253559
2022-10-06,250.47,250.47,245.49,245.93,10709870
2022-10-07,245.93,249.08,245.93,248.5,4770289
2022-10-11,248.5,248.5,241.8,242.84,3690937
2022-10-12,242.84,242.84,237.97,240.01,8180247
2022-10-13,240.01,243.82,240.01,242.19,8814864
2022-10-14,242.19,242.19,236.66,239.42,8550719
2022-10-17,239.42,240.53,237.47,239.61,7915386
2022-10-18,239.61,239.61,234.99,236.59,7567463
2022-10-19,236.59,239.24,236.59,238.71,11642187
2022-10-20,238.71,239.73,237.92,238.97,18138683
2022-10-21,238.97,239.9,238.8,238.99,25014452
2022-10-24,238.99,243.98,238.99,242.85,13767205
2022-10-25,242.85,244.85,242.85,244.4,3558828
2022-10-26,244.4,248.02,244.33,246.22,13529141
2022-10-27,246.22,250.99,246.22,250.24,13460423
2022-10-28,250.24,255.82,250.24,254.69,8535096
2022-10-31,254.69,254.69,251.21,251.38,12876246
2022-11-01,251.38,254.97,251.38,254.13,10263092
2022-11-02,254.13,257.13,254.13,255.8,8833879
2022-11-03,255.8,260.78,255.8,260.73,9833433
2022-11-04,260.73,260.73,253.85,256.11,7119593
2022-11-07,256.11,256.87,253.15,253.71,4257079
2022-11-08,253.71,253.71,252.42,253.1,4193423
2022-11-09,253.1,259.02,253.1,258.31,12823460
2022-11-10,258.31,258.31,255.79,257.36,5895354
2022-11-14,257.36,257.82,256.62,257.31,4819574
2022-11-15,257.31,257.31,254.73,254.92,4780473
2022-11-16,254.92,258.06,254.92,257.89,7345319
2022-11-17,257.89,262.68,257.89,260.49,16294705
2022-11-18,260.49,260.49,258.22,258.59,8384929
2022-11-21,258.59,258.59,252.52,254.88,5013023
2022-11-22,254.88,258.51,254.88,257.8,16073589
2022-11-23,257.8,260.93,257.8,259.78,10126231
2022-11-25,259.78,259.78,257.28,257.44,7735985
2022-11-28,257.44,260.91,257.44,260.1,10790561
2022-11-29,260.1,264.19,260.1,262.59,8927702
2022-11-30,262.59,269.88,262.59,267.33,6669527
2022-12-01,267.33,271.23,267.33,270.68,7140613
2022-12-02,270.68,270.68,269.34,269.49,5418099
2022-12-05,269.49,269.49,262.85,266.69,7363991
2022-12-06,266.69,274.57,266.69,274.56,12892278
2022-12-07,274.56,274.56,272.07,272.67,12751784
2022-12-08,272.67,272.67,264.6,265.76,8282361
2022-12-09,265.76,265.76,260.57,261.34,8318781
2022-12-12,261.34,261.34,253.46,254.01,5877285
2022-12-13,254.01,259.0,254.01,258.57,10411212
2022-12-14,258.57,265.84,258.57,265.47,5109862
2022-12-15,265.47,266.81,265.47,266.52,12393725
2022-12-16,266.52,266.52,259.99,260.62,10506172
2022-12-19,260.62,265.97,260.62,265.22,7991846
2022-12-20,265.22,269.22,265.22,267.09,10576912
2022-12-21,267.09,272.77,267.09,271.92,7752449
2022-12-22,271.92,276.15,271.92,274.32,9582756
2022-12-23,274.32,274.32,269.04,269.08,9683576
2022-12-27,269.08,272.4,269.08,271.74,14170082
2022-12-28,271.74,271.74,264.81,265.9,10807736
2022-12-29,265.9,265.9,262.97,263.11,13516980
2022-12-30,263.11,269.09,263.11,267.11,10399394
2023-01-03,267.11,271.42,267.11,270.98,8684574
2023-01-04,270.98,270.98,266.66,267.48,10917948
2023-01-05,267.48,267.48,262.77,263.29,10200733
2023-01-06,263.29,265.79,262.57,263.49,7690620
2023-01-09,263.49,271.67,263.49,271.22,5060327
2023-01-10,271.22,273.65,271.22,273.5,7210909
2023-01-11,273.5,284.27,273.5,282.93,7189568
2023-01-12,282.93,283.28,281.14,282.38,11096012
2023-01-13,282.38,286.61,282.38,286.07,8657780
2023-01-17,286.07,286.94,284.31,284.9,6420384
2023-01-18,284.9,284.9,279.72,281.79,8319866
2023-01-19,281.79,281.79,277.51,278.12,7816507
2023-01-20,278.12,280.59,278.12,279.64,6153116
2023-01-23,279.64,289.29,279.64,284.95,15979873
2023-01-24,284.95,284.95,283.24,283.75,8248332
2023-01-25,283.75,291.06,283.75,289.66,6473838
2023-01-26,289.66,297.43,289.66,297.42,4570358
2023-01-27,297.42,304.79,297.42,301.24,9202505
2023-01-30,301.24,305.3,301.24,302.77,10932396
2023-01-31,302.77,302.77,299.92,300.02,6847211
2023-02-01,300.02,306.04,300.02,305.76,9399014
2023-02-02,305.76,305.76,300.8,300.96,5742745
2023-02-03,300.96,303.92,300.96,303.69,8107215
2023-02-06,303.69,303.69,297.87,298.3,13713290
2023-02-07,298.3,298.3,293.93,293.96,8093763
2023-02-08,293.96,296.13,293.43,293.83,6867347
2023-02-09,293.83,298.26,293.44,296.9,15201043
2023-02-10,296.9,302.61,296.9,301.3,9617858
2023-02-13,301.3,302.02,301.3,301.44,7266304
2023-02-14,301.44,301.44,299.27,299.78,6285576
2023-02-15,299.78,299.78,295.1,296.55,5612175
2023-02-16,296.55,300.12,296.55,299.64,10540261
2023-02-17,299.64,305.15,299.64,302.6,12076902
2023-02-21,302.6,303.61,301.43,303.49,8886504
2023-02-22,303.49,306.68,302.94,304.92,8208089
2023-02-23,304.92,313.02,304.92,312.07,11243659
2023-02-24,312.07,317.87,312.07,316.75,5039461
2023-02-27,316.75,316.75,309.69,310.56,9160004
2023-02-28,310.56,314.69,310.56,314.64,8947527
2023-03-01,314.64,322.89,314.64,321.01,10489201
2023-03-02,321.01,321.01,317.27,317.42,10762381
2023-03-03,317.42,323.67,317.42,321.86,7548146
2023-03-06,321.86,336.31,321.86,336.06,18657653
2023-03-07,336.06,338.63,336.06,338.51,5758245
2023-03-08,338.51,338.51,336.88,337.52,7344029
2023-03-09,337.52,338.25,334.13,337.17,12524728
2023-03-10,337.17,339.67,337.17,337.94,6893103
2023-03-13,337.94,337.94,329.72,330.58,9291158
2023-03-14,330.58,330.58,322.58,323.16,7181379
2023-03-15,323.16,325.53,323.16,324.54,7598645
2023-03-16,324.54,327.85,323.89,324.45,5294695
2023-03-17,324.45,327.82,324.45,327.66,12046731
2023-03-20,327.66,327.66,326.09,326.48,12154361
2023-03-21,326.48,327.8,325.83,326.99,12137598
2023-03-22,326.99,332.91,326.99,331.58,7484040
2023-03-23,331.58,331.58,321.06,321.15,10148746
2023-03-24,321.15,321.15,316.24,317.12,19737973
2023-03-27,317.12,317.12,314.71,314.9,9979747
2023-03-28,314.9,315.06,312.26,314.31,5595759
2023-03-29,314.31,314.31,308.01,308.17,6314727
2023-03-30,308.17,308.17,303.68,304.33,6196685
2023-03-31,304.33,308.79,304.33,307.5,15072099
2023-04-03,307.5,310.58,307.5,309.67,10404222
2023-04-04,309.67,309.67,296.09,297.73,4734553
2023-04-05,297.73,297.86,295.36,296.9,14964206
2023-04-06,296.9,298.69,295.31,296.42,11146834
2023-04-07,296.42,296.42,291.83,292.72,9528187
2023-04-10,292.72,292.82,291.86,292.25,16303738
2023-04-11,292.25,294.1,292.25,294.0,8108170
2023-04-12,294.0,299.98,294.0,297.13,15321615
2023-04-13,297.13,297.92,295.71,297.68,3671752
2023-04-14,297.68,302.52,297.68,300.55,6627934
2023-04-17,300.55,301.3,300.41,300.72,12197164
2023-04-18,300.72,300.72,290.98,291.23,17387835
2023-04-19,291.23,291.85,290.53,290.79,5459601
2023-04-20,290.79,290.79,283.64,285.87,7517670
2023-04-21,285.87,287.18,285.87,286.45,9496974
2023-04-24,286.45,286.45,282.69,285.67,6102683
2023-04-25,285.67,285.67,283.0,284.86,7997968
2023-04-26,284.86,284.86,280.23,281.6,16734484
2023-04-27,281.6,281.6,277.54,280.12,5882227
2023-04-28,280.12,281.76,280.12,281.46,8071498
2023-05-01,281.46,281.46,277.55,277.94,9911391
2023-05-02,277.94,277.94,274.0,275.61,10704520
2023-05-03,275.61,275.61,268.21,268.93,6287686
2023-05-04,268.93,270.13,268.93,270.11,8274438
2023-05-05,270.11,270.11,265.2,265.36,7913358
2023-05-08,265.36,265.63,265.22,265.57,10033627
2023-05-09,265.57,268.62,265.57,268.37,5551248
2023-05-10,268.37,273.42,268.37,273.37,14776756
2023-05-11,273.37,273.37,271.84,272.24,9852310
2023-05-12,272.24,276.33,272.24,274.78,13617195
2023-05-15,274.78,275.67,274.08,274.86,7070899
2023-05-16,274.86,274.86,264.6,267.75,5454332
2023-05-17,267.75,267.75,261.24,262.26,6065839
2023-05-18,262.26,266.52,262.26,265.54,11760632
2023-05-19,265.54,270.9,265.54,270.06,7449691
2023-05-22,270.06,270.06,259.92,262.15,4648553
2023-05-23,262.15,263.98,262.15,263.51,9551395
2023-05-24,263.51,268.28,263.51,264.63,7816013
2023-05-25,264.63,264.63,260.22,261.73,7896010
2023-05-26,261.73,261.73,258.73,258.9,4483492
2023-05-30,258.9,258.9,254.19,255.14,4859294
2023-05-31,255.14,255.14,247.57,248.37,7136984
2023-06-01,248.37,248.37,244.56,244.77,6131723
2023-06-02,244.77,249.01,244.77,247.31,7076286
2023-06-05,247.31,247.31,244.47,246.18,12397502
2023-06-06,246.18,250.14,246.18,248.87,5805698
2023-06-07,248.87,248.87,241.49,241.98,6185487
2023-06-08,241.98,243.87,241.67,243.6,7196855
2023-06-09,243.6,246.72,243.6,246.41,6044511
2023-06-12,246.41,246.41,236.4,237.51,8152537
2023-06-13,237.51,237.51,234.99,235.84,13403937
2023-06-14,235.84,238.89,235.84,237.09,7920801
2023-06-15,237.09,242.93,237.09,241.62,9852997
2023-06-16,241.62,241.62,235.35,237.03,3511479
2023-06-20,237.03,242.67,237.03,241.85,9180712
2023-06-21,241.85,244.89,241.83,243.46,16035672
2023-06-22,243.46,243.46,239.31,240.11,9242333
2023-06-23,240.11,245.52,240.11,243.63,9353690
2023-06-26,243.63,252.54,243.63,251.84,9961302
2023-06-27,251.84,252.31,250.11,250.75,16638054
2023-06-28,250.75,251.5,247.37,249.36,15271692
2023-06-29,249.36,249.36,245.32,246.11,5904453
2023-06-30,246.11,253.04,246.11,252.73,14375748
2023-07-03,252.73,252.73,249.27,250.23,15408485
2023-07-05,250.23,250.23,246.33,246.9,4483637
2023-07-06,246.9,246.9,243.76,244.82,8979428
2023-07-07,244.82,244.82,242.22,242.8,10965011
2023-07-10,242.8,242.8,239.09,240.91,2898925
2023-07-11,240.91,240.91,237.94,238.32,6768934
2023-07-12,238.32,238.32,234.14,236.0,6673734
2023-07-13,236.0,238.23,233.16,236.57,6865069
2023-07-14,236.57,242.25,236.57,241.26,13495312
2023-07-17,241.26,241.26,237.9,237.98,8687346
2023-07-18,237.98,237.98,233.69,233.7,10516703
2023-07-19,233.7,234.97,232.39,234.89,9209805
2023-07-20,234.89,236.95,234.89,236.77,23848825
2023-07-21,236.77,242.19,236.77,242.12,13237549
2023-07-24,242.12,248.69,242.12,247.12,8823880
2023-07-25,247.12,247.12,239.74,241.71,7995515
2023-07-26,241.71,241.71,234.51,235.03,6725281
2023-07-27,235.03,237.54,234.62,237.03,6020704
2023-07-28,237.03,239.76,237.03,238.95,5505385
2023-07-31,238.95,245.09,238.95,244.14,13161677
2023-08-01,244.14,246.06,244.08,245.61,6212029
2023-08-02,245.61,246.37,243.62,243.75,11488001
2023-08-03,243.75,248.16,243.75,247.48,7265083
2023-08-04,247.48,247.48,243.9,243.93,6580118
2023-08-07,243.93,252.21,243.93,251.1,7786450
2023-08-08,251.1,253.05,251.1,252.17,18196955
2023-08-09,252.17,252.17,249.33,249.64,29950989
2023-08-10,249.64,249.64,245.91,246.62,7674408
2023-08-11,246.62,248.35,244.52,247.4,7398060
2023-08-14,247.4,248.81,247.11,247.22,13020089
2023-08-15,247.22,248.3,246.6,246.84,9445775
2023-08-16,246.84,246.84,241.97,242.39,6842590
2023-08-17,242.39,242.39,241.51,241.93,10813574
2023-08-18,241.93,245.65,241.93,244.89,12079351
2023-08-21,244.89,244.89,239.91,242.37,8072657
2023-08-22,242.37,243.37,242.37,243.36,8163432
2023-08-23,243.36,248.22,243.36,247.36,17645492
2023-08-24,247.36,250.03,247.36,249.69,6399045
2023-08-25,249.69,249.69,245.49,245.53,7159753
2023-08-28,245.53,248.29,245.53,246.76,7385166
2023-08-29,246.76,252.43,246.76,252.06,17533464
2023-08-30,252.06,256.3,252.06,253.95,4030212
2023-08-31,253.95,258.71,253.95,258.35,12347497
2023-09-01,258.35,264.07,258.35,262.09,8781875
2023-09-05,262.09,262.09,257.49,257.99,18354697
2023-09-06,257.99,267.0,257.99,264.71,10244501
2023-09-07,264.71,271.73,264.71,269.58,3758178
2023-09-08,269.58,269.58,268.52,268.61,16929960
2023-09-11,268.61,274.73,268.61,273.72,8085608
2023-09-12,273.72,274.89,272.46,273.33,3928331
2023-09-13,273.33,273.36,272.45,273.1,7555828
2023-09-14,273.1,273.1,268.5,269.76,9015366
2023-09-15,269.76,269.76,265.23,265.93,5840575
2023-09-18,265.93,267.43,265.93,266.6,4815938
2023-09-19,266.6,268.17,263.99,265.75,10005411
2023-09-20,265.75,265.75,258.0,260.29,5403041
2023-09-21,260.29,262.46,260.29,261.7,5895019
2023-09-22,261.7,264.35,261.7,263.72,15293442
2023-09-25,263.72,265.18,262.58,264.95,7785534
2023-09-26,264.95,267.07,264.95,266.15,5460872
2023-09-27,266.15,269.17,266.15,267.81,6210593
2023-09-28,267.81,269.63,267.81,268.56,10370574
2023-09-29,268.56,270.25,268.18,270.0,10519780
2023-10-02,270.0,272.63,270.0,272.06,11597327
2023-10-03,272.06,272.06,269.87,269.92,12258263
2023-10-04,269.92,269.92,264.96,265.21,10154314
2023-10-05,265.21,267.37,265.16,266.53,11332763
2023-10-06,266.53,267.95,266.53,267.21,7346644
2023-10-10,267.21,269.57,267.21,269.05,5682330
2023-10-11,269.05,274.71,269.05,273.55,15297274
2023-10-12,273.55,273.84,273.45,273.53,12636523
2023-10-13,273.53,273.8,273.12,273.12,7940014
2023-10-16,273.12,275.29,273.12,275.06,6812389
2023-10-17,275.06,275.06,269.72,271.21,22174551
2023-10-18,271.21,271.71,270.15,271.48,6188523
2023-10-19,271.48,271.69,270.22,271.2,9731629
2023-10-20,271.2,275.33,271.2,274.71,6796399
2023-10-23,274.71,274.71,271.3,273.04,7538426
2023-10-24,273.04,273.66,273.04,273.5,6582383
2023-10-25,273.5,277.05,270.25,273.01,3738981
2023-10-26,273.01,273.01,262.98,263.63,10386995
2023-10-27,263.63,263.63,259.31,261.76,11555995
2023-10-30,261.76,262.21,259.93,261.84,6811685
2023-10-31,261.84,261.84,256.54,258.64,25204150
2023-11-01,258.64,259.27,256.82,258.3,9952359
2023-11-02,258.3,264.72,258.3,263.37,9501020
2023-11-03,263.37,267.27,263.37,267.12,10373657
2023-11-06,267.12,267.12,258.48,260.23,7009736
2023-11-07,260.23,263.21,260.23,263.16,6010131
2023-11-08,263.16,265.4,263.16,265.38,6553185
2023-11-09,265.38,266.46,264.94,265.14,7145295
2023-11-13,265.14,265.14,255.75,256.54,11120029
2023-11-14,256.54,259.75,256.54,259.52,7639801
2023-11-15,259.52,259.52,255.71,258.05,11381408
2023-11-16,258.05,260.03,257.19,258.93,5364766
2023-11-17,258.93,258.93,255.11,255.49,6867299
2023-11-20,255.49,255.49,252.14,252.91,6683033
2023-11-21,252.91,258.13,252.91,256.41,1930293
2023-11-22,256.41,263.43,256.41,262.5,7398686
2023-11-24,262.5,262.5,259.94,261.02,5867607
2023-11-27,261.02,267.09,261.02,266.81,10668935
2023-11-28,266.81,266.81,263.87,265.29,11911875
2023-11-29,265.29,265.32,261.33,263.74,5075297
2023-11-30,263.74,263.74,257.84,258.58,8055150
2023-12-01,258.58,260.65,258.58,260.53,5326006
2023-12-04,260.53,261.62,259.77,259.91,10117677
2023-12-05,259.91,260.93,258.53,259.5,6750903
2023-12-06,259.5,260.69,257.96,258.21,7176921
2023-12-07,258.21,258.21,253.28,254.7,8147995
2023-12-08,254.7,257.66,254.7,257.08,9962777
2023-12-11,257.08,258.68,256.76,256.96,9084142
2023-12-12,256.96,262.53,256.96,260.04,10399630
2023-12-13,260.04,260.04,255.71,256.67,11846082
2023-12-14,256.67,261.53,256.67,257.65,8425348
2023-12-15,257.65,266.78,257.65,265.71,5872332
2023-12-18,265.71,265.71,261.37,263.15,4683148
2023-12-19,263.15,263.15,260.88,261.45,6549283
2023-12-20,261.45,261.45,259.69,259.71,9722352
2023-12-21,259.71,259.71,253.59,255.99,5110288
2023-12-22,255.99,263.19,255.99,262.21,13653598
2023-12-26,262.21,262.21,253.25,253.86,5836519
2023-12-27,253.86,253.86,248.73,249.59,8493716
2023-12-28,249.59,251.81,249.59,251.36,16038940
2023-12-29,251.36,251.36,248.23,248.86,8261377
2024-01-02,248.86,249.44,246.46,248.85,5741123
2024-01-03,248.85,250.62,247.91,248.85,3255771
2024-01-04,248.85,251.24,248.81,250.72,10453639
2024-01-05,250.72,251.27,250.72,251.12,10059985
2024-01-08,251.12,251.47,248.53,249.83,11188920
2024-01-09,249.83,250.91,249.05,250.4,9297315
2024-01-10,250.4,250.4,249.84,249.86,7169934
2024-01-11,249.86,256.92,249.86,256.06,6487922
2024-01-12,256.06,256.07,254.05,254.08,9035661
2024-01-16,254.08,257.3,254.08,256.2,13203414
2024-01-17,256.2,259.73,256.2,259.66,2720231
2024-01-18,259.66,259.66,254.92,254.93,12935380
2024-01-19,254.93,254.93,250.58,251.03,7911284
2024-01-22,251.03,258.78,251.03,258.12,8311074
2024-01-23,258.12,258.17,255.02,255.75,11735110
2024-01-24,255.75,258.7,255.17,255.9,8299378
2024-01-25,255.9,257.25,254.85,255.37,9726032
2024-01-26,255.37,256.25,255.05,255.34,4622492
