date,open,high,low,close,volume
2022-06-27,152.66,152.66,147.99,148.99,4012708
2022-06-28,148.99,151.15,148.99,150.51,14021191
2022-06-29,150.51,153.13,150.51,151.91,5850368
2022-06-30,151.91,155.94,151.91,154.97,8988052
2022-07-01,154.97,154.97,154.08,154.22,18369667
2022-07-05,154.22,156.05,154.22,155.39,8802580
2022-07-06,155.39,157.57,155.39,157.53,17106400
2022-07-07,157.53,159.41,157.08,157.77,9446871
2022-07-08,157.77,157.77,152.64,152.91,6358728
2022-07-11,152.91,152.91,144.92,144.98,8614347
2022-07-12,144.98,144.98,141.5,142.28,7175155
2022-07-13,142.28,142.28,136.42,136.7,13739713
2022-07-14,136.7,137.65,136.7,137.57,8267665
2022-07-15,137.57,137.57,133.58,134.34,11843604
2022-07-18,134.34,134.34,131.63,132.32,10388300
2022-07-19,132.32,138.16,132.32,138.04,4257155
2022-07-20,138.04,138.04,136.61,136.81,6604854
2022-07-21,136.81,141.44,136.81,140.76,9054815
2022-07-22,140.76,141.31,140.09,140.95,7707765
2022-07-25,140.95,140.95,135.83,136.28,9470758
2022-07-26,136.28,136.28,135.67,136.2,11124622
2022-07-27,136.2,136.2,128.26,128.98,13700411
2022-07-28,128.98,130.09,128.98,129.7,10144113
2022-07-29,129.7,129.7,126.55,126.91,9322844
2022-08-01,126.91,127.07,126.52,126.9,11293349
2022-08-02,126.9,126.9,124.99,125.0,6948601
2022-08-03,125.0,129.26,125.0,128.6,9760190
2022-08-04,128.6,129.01,128.21,128.78,10514007
2022-08-05,128.78,128.78,127.11,127.88,9253381
2022-08-08,127.88,127.88,126.11,126.44,8825297
2022-08-09,126.44,127.5,126.16,127.13,11685209
2022-08-10,127.13,127.13,125.7,126.05,5992543
2022-08-11,126.05,126.05,118.51,119.38,6360704
2022-08-12,119.38,119.38,117.82,117.89,8176977
2022-08-15,117.89,118.9,117.89,117.95,13656081
2022-08-16,117.95,117.95,115.41,115.9,5034654
2022-08-17,115.9,117.07,115.9,116.63,13330218
2022-08-18,116.63,117.32,115.54,116.97,15655613
2022-08-19,116.97,116.97,110.81,111.09,9685251
2022-08-22,111.09,111.09,108.81,109.28,5840859
2022-08-23,109.28,113.74,109.28,112.8,4578668
2022-08-24,112.8,116.0,112.8,114.28,20663327
2022-08-25,114.28,116.84,114.28,116.04,5478422
2022-08-26,116.04,119.42,116.04,118.8,7254381
2022-08-29,118.8,118.98,118.15,118.15,4275284
2022-08-30,118.15,118.15,115.88,116.64,3887433
2022-08-31,116.64,119.34,116.64,119.04,11665805
2022-09-01,119.04,123.11,119.04,122.27,7035763
2022-09-02,122.27,126.65,122.27,125.94,12492813
2022-09-06,125.94,125.94,123.92,124.1,7743987
2022-09-07,124.1,126.17,124.1,126.09,14466293
2022-09-08,126.09,126.35,125.65,125.8,7799183
2022-09-09,125.8,129.13,125.8,127.97,13040601
2022-09-12,127.97,128.2,127.64,127.74,5970700
2022-09-13,127.74,128.61,126.48,127.71,6487537
2022-09-14,127.71,130.62,127.71,130.2,6058989
2022-09-15,130.2,130.2,128.9,129.24,6917199
2022-09-16,129.24,129.24,126.57,128.15,4596198
2022-09-19,128.15,132.21,128.15,131.46,5919201
2022-09-20,131.46,132.85,131.46,132.8,6007417
2022-09-21,132.8,132.8,128.8,129.79,19277751
2022-09-22,129.79,133.93,129.79,133.46,8408068
2022-09-23,133.46,139.33,133.46,138.2,7568010
2022-09-26,138.2,139.77,138.2,139.23,11965938
2022-09-27,139.23,139.23,138.22,138.23,7395506
2022-09-28,138.23,144.27,138.23,143.66,10019459
2022-09-29,143.66,149.46,143.66,149.08,11565133
2022-09-30,149.08,149.08,145.31,146.04,11315847
2022-10-03,146.04,146.04,144.86,145.19,8766168
2022-10-04,145.19,145.42,144.39,145.06,9265630
2022-10-05,145.06,151.4,145.06,150.86,10245191
2022-10-06,150.86,155.27,150.86,154.14,10976766
2022-10-07,154.14,154.14,152.48,153.03,10183468
2022-10-11,153.03,153.16,152.75,153.07,9459042
2022-10-12,153.07,154.15,150.55,152.73,6097992
2022-10-13,152.73,152.73,149.91,150.06,11114970
2022-10-14,150.06,153.86,150.06,151.97,5473418
2022-10-17,151.97,155.23,151.97,153.67,8978808
2022-10-18,153.67,156.77,153.67,155.9,9416734
2022-10-19,155.9,157.8,155.9,156.79,4945495
2022-10-20,156.79,156.79,152.54,152.87,6628821
2022-10-21,152.87,152.87,150.43,150.65,14841554
2022-10-24,150.65,152.04,150.14,150.93,6401072
2022-10-25,150.93,155.0,150.93,154.24,11207881
2022-10-26,154.24,156.65,153.15,155.33,5514067
2022-10-27,155.33,155.33,150.61,150.93,5093390
2022-10-28,150.93,150.93,142.97,143.93,11987620
2022-10-31,143.93,144.6,142.36,143.85,13878886
2022-11-01,143.85,145.81,143.85,145.31,8932414
2022-11-02,145.31,148.57,145.31,148.12,10388026
2022-11-03,148.12,156.42,148.12,154.45,15176810
2022-11-04,154.45,159.41,154.45,158.68,8187689
2022-11-07,158.68,161.43,158.68,161.07,9151633
2022-11-08,161.07,161.07,158.72,159.1,8113039
2022-11-09,159.1,165.19,159.1,164.69,6592460
2022-11-10,164.69,164.69,160.16,160.58,4849901
2022-11-14,160.58,165.86,160.58,164.86,6271396
2022-11-15,164.86,172.58,164.86,172.45,14108871
2022-11-16,172.45,178.58,172.45,178.33,17035244
2022-11-17,178.33,178.62,176.66,176.76,5774130
2022-11-18,176.76,176.76,168.94,170.08,11944308
2022-11-21,170.08,170.08,166.98,167.15,8071775
2022-11-22,167.15,167.72,166.83,167.4,16341920
2022-11-23,167.4,167.4,166.07,166.36,8766470
2022-11-25,166.36,169.85,166.12,167.38,6812167
2022-11-28,167.38,167.38,160.35,160.41,9635034
2022-11-29,160.41,164.13,160.41,163.52,4908789
2022-11-30,163.52,163.52,161.11,161.18,9419721
2022-12-01,161.18,162.52,161.07,161.24,7872263
2022-12-02,161.24,161.24,159.3,159.49,7877381
2022-12-05,159.49,163.68,159.49,162.41,6903230
2022-12-06,162.41,162.41,159.06,160.31,6474133
2022-12-07,160.31,160.31,153.85,153.99,9990750
2022-12-08,153.99,156.41,153.99,156.11,9166792
2022-12-09,156.11,156.11,149.41,150.4,8157216
2022-12-12,150.4,150.4,149.29,149.83,10303074
2022-12-13,149.83,154.63,149.83,153.81,8559031
2022-12-14,153.81,156.23,153.81,155.98,8065084
2022-12-15,155.98,157.48,155.43,156.14,6742881
2022-12-16,156.14,157.29,156.12,156.45,13669432
2022-12-19,156.45,156.45,152.04,152.67,22022143
2022-12-20,152.67,154.87,152.67,154.22,3402952
2022-12-21,154.22,157.43,154.22,156.09,8052837
2022-12-22,156.09,157.95,156.09,156.93,8286181
2022-12-23,156.93,157.45,156.48,157.03,9479520
2022-12-27,157.03,157.03,155.54,156.56,27007467
2022-12-28,156.56,159.75,156.56,159.58,9084461
2022-12-29,159.58,159.58,156.44,157.34,7738624
2022-12-30,157.34,157.34,151.97,152.48,11347990
2023-01-03,152.48,157.19,152.48,155.84,12391441
2023-01-04,155.84,155.84,150.86,151.1,6970888
2023-01-05,151.1,151.1,147.35,148.53,8581279
2023-01-06,148.53,150.23,148.53,150.09,8732313
2023-01-09,150.09,151.75,150.09,151.33,16929004
2023-01-10,151.33,151.38,150.78,150.81,9393642
2023-01-11,150.81,158.25,150.81,155.98,10648153
2023-01-12,155.98,160.32,155.98,159.68,6995451
2023-01-13,159.68,160.35,158.87,159.34,10684743
2023-01-17,159.34,159.34,155.76,157.3,8370368
2023-01-18,157.3,159.2,157.3,158.35,8013952
2023-01-19,158.35,159.56,157.51,159.12,7053396
2023-01-20,159.12,164.01,159.12,163.72,9672292
2023-01-23,163.72,163.72,162.41,163.02,8352615
2023-01-24,163.02,168.48,163.02,167.09,6038481
2023-01-25,167.09,167.09,160.71,161.96,6175389
2023-01-26,161.96,163.75,161.96,163.38,9655176
2023-01-27,163.38,163.38,160.09,160.72,9228739
2023-01-30,160.72,161.28,160.72,160.81,11428877
2023-01-31,160.81,160.81,158.92,160.04,9354645
2023-02-01,160.04,160.04,154.63,155.95,5735879
2023-02-02,155.95,155.95,153.11,153.32,11166277
2023-02-03,153.32,153.32,151.03,151.7,6299153
2023-02-06,151.7,158.5,151.7,158.16,13434986
2023-02-07,158.16,158.16,155.98,156.24,13053507
2023-02-08,156.24,156.24,148.31,149.44,7003369
2023-02-09,149.44,149.44,146.26,146.9,6373955
2023-02-10,146.9,146.9,140.46,140.95,5494689
2023-02-13,140.95,140.95,137.08,137.56,5285278
2023-02-14,137.56,137.56,129.62,129.9,17044433
2023-02-15,129.9,129.9,127.67,128.05,6439126
2023-02-16,128.05,129.96,128.05,129.23,7585672
2023-02-17,129.23,129.23,127.66,128.03,23955610
2023-02-21,128.03,128.03,124.73,126.99,14097545
2023-02-22,126.99,136.35,126.99,134.95,13388595
2023-02-23,134.95,134.95,131.6,133.09,11611197
2023-02-24,133.09,134.67,133.09,133.83,13476215
2023-02-27,133.83,135.2,133.47,134.22,3465926
2023-02-28,134.22,135.4,134.22,135.08,8433841
2023-03-01,135.08,135.08,133.01,133.2,6753895
2023-03-02,133.2,136.2,133.2,135.69,4740938
2023-03-03,135.69,140.31,135.69,139.61,4949890
2023-03-06,139.61,140.14,139.5,139.89,8326638
2023-03-07,139.89,144.45,139.89,143.86,5063669
2023-03-08,143.86,147.15,143.86,145.76,8125149
2023-03-09,145.76,146.43,145.72,146.4,7416077
2023-03-10,146.4,146.4,142.87,142.91,16970527
2023-03-13,142.91,142.91,141.59,142.55,11514970
2023-03-14,142.55,146.57,142.55,146.0,12564474
2023-03-15,146.0,146.0,143.88,144.73,5758373
2023-03-16,144.73,145.72,144.2,145.05,14832609
2023-03-17,145.05,145.05,141.28,141.46,11271241
2023-03-20,141.46,142.83,141.46,142.76,8556968
2023-03-21,142.76,145.15,142.76,144.39,4977774
2023-03-22,144.39,153.59,144.39,152.69,10393544
2023-03-23,152.69,153.72,152.18,153.59,7863780
2023-03-24,153.59,155.39,153.59,154.76,6776073
2023-03-27,154.76,155.04,153.37,154.25,9772436
2023-03-28,154.25,154.25,153.79,154.0,7631159
2023-03-29,154.0,154.0,152.42,152.96,8501559
2023-03-30,152.96,158.59,152.96,158.02,5441839
2023-03-31,158.02,158.02,155.52,156.17,4764045
2023-04-03,156.17,161.61,156.17,160.53,15907660
2023-04-04,160.53,162.05,159.37,160.27,5484795
2023-04-05,160.27,160.27,156.04,157.18,5587528
2023-04-06,157.18,157.18,153.81,155.17,6955578
2023-04-07,155.17,155.17,152.38,152.71,12439227
2023-04-10,152.71,152.71,150.69,150.85,6824462
2023-04-11,150.85,150.85,146.64,146.66,8332367
2023-04-12,146.66,146.66,143.7,144.14,6165755
2023-04-13,144.14,144.14,134.71,135.98,14075632
2023-04-14,135.98,136.76,135.48,136.37,3829770
2023-04-17,136.37,136.37,134.16,134.63,9736239
2023-04-18,134.63,134.63,133.63,133.98,19168381
2023-04-19,133.98,133.98,130.77,131.44,7942435
2023-04-20,131.44,136.47,131.44,135.79,6137243
2023-04-21,135.79,135.79,129.62,129.92,3724988
2023-04-24,129.92,133.04,129.92,132.88,10241114
2023-04-25,132.88,132.88,126.99,128.08,12827873
2023-04-26,128.08,128.08,125.69,125.89,13936807
2023-04-27,125.89,127.95,125.89,127.03,16032754
2023-04-28,127.03,133.56,127.03,133.09,12085258
2023-05-01,133.09,136.06,133.09,135.61,4640571
2023-05-02,135.61,135.61,127.53,127.62,14398075
2023-05-03,127.62,128.86,127.62,128.73,6336844
2023-05-04,128.73,128.73,125.42,126.34,7552635
2023-05-05,126.34,133.91,126.34,133.77,11857414
2023-05-08,133.77,135.46,133.77,134.81,10186310
2023-05-09,134.81,138.49,134.81,137.93,6313613
2023-05-10,137.93,137.93,134.77,135.17,10301513
2023-05-11,135.17,135.17,132.2,132.26,2993891
2023-05-12,132.26,132.34,131.6,132.16,12642502
2023-05-15,132.16,132.16,129.03,129.88,7337090
2023-05-16,129.88,131.45,129.88,130.95,19642922
2023-05-17,130.95,130.95,129.0,129.62,7772672
2023-05-18,129.62,129.96,129.51,129.58,14508646
2023-05-19,129.58,133.18,129.58,132.64,12809231
2023-05-22,132.64,134.29,131.99,132.79,12184280
2023-05-23,132.79,132.79,131.89,132.0,12241263
2023-05-24,132.0,132.0,129.77,129.85,10836212
2023-05-25,129.85,129.85,128.07,128.29,11509665
2023-05-26,128.29,131.16,128.29,130.51,11955890
2023-05-30,130.51,131.08,129.44,130.13,8002701
2023-05-31,130.13,130.13,127.06,127.26,6868427
2023-06-01,127.26,127.26,125.51,126.12,7307928
2023-06-02,126.12,128.94,126.12,128.67,7847906
2023-06-05,128.67,128.67,127.52,127.75,9634267
2023-06-06,127.75,127.75,119.95,120.25,12043044
2023-06-07,120.25,124.28,120.25,122.9,9166048
2023-06-08,122.9,123.07,122.09,122.24,12998064
2023-06-09,122.24,125.75,122.24,124.61,8936276
2023-06-12,124.61,124.61,122.46,123.46,21250713
2023-06-13,123.46,125.29,123.46,124.91,9159289
2023-06-14,124.91,126.88,124.91,126.66,8707063
2023-06-15,126.66,126.66,124.36,124.52,6805882
2023-06-16,124.52,124.52,119.65,120.7,13984403
2023-06-20,120.7,120.7,116.78,117.52,13559212
2023-06-21,117.52,118.9,117.17,118.13,16793048
2023-06-22,118.13,118.13,117.43,117.75,14991457
2023-06-23,117.75,118.23,117.51,117.74,9050686
2023-06-26,117.74,119.12,117.74,118.98,5556699
2023-06-27,118.98,118.98,118.06,118.12,9581924
2023-06-28,118.12,118.12,116.82,116.9,13505618
2023-06-29,116.9,116.9,114.26,114.69,8631496
2023-06-30,114.69,116.1,114.69,115.75,7486260
2023-07-03,115.75,121.53,115.75,120.55,7866200
2023-07-05,120.55,120.55,118.79,119.17,14808625
2023-07-06,119.17,121.55,119.17,120.49,7721885
2023-07-07,120.49,124.88,120.49,124.36,11703836
2023-07-10,124.36,124.36,122.33,122.43,12782451
2023-07-11,122.43,127.91,122.43,127.67,11245652
2023-07-12,127.67,127.67,124.45,124.94,6880260
2023-07-13,124.94,126.74,124.94,126.64,7962024
2023-07-14,126.64,126.64,123.32,123.4,4708103
2023-07-17,123.4,126.07,123.4,124.99,7635210
2023-07-18,124.99,124.99,122.9,123.11,4444897
2023-07-19,123.11,123.11,116.05,116.62,13420944
2023-07-20,116.62,121.36,116.62,120.58,5319394
2023-07-21,120.58,121.3,120.58,121.22,5793973
2023-07-24,121.22,121.22,119.29,119.73,7900874
2023-07-25,119.73,119.73,118.91,119.11,7174327
2023-07-26,119.11,119.11,118.58,118.62,19373203
2023-07-27,118.62,118.62,117.51,117.67,14252204
2023-07-28,117.67,117.67,115.09,116.63,8075753
2023-07-31,116.63,116.72,115.9,116.29,16591104
2023-08-01,116.29,122.15,116.29,121.94,10610815
2023-08-02,121.94,121.94,114.78,115.58,8774085
2023-08-03,115.58,115.58,109.47,110.25,6159757
2023-08-04,110.25,112.33,110.25,111.47,6984855
2023-08-07,111.47,111.47,104.61,104.89,21294529
2023-08-08,104.89,104.89,103.11,103.7,10731358
2023-08-09,103.7,103.7,101.28,101.83,8080279
2023-08-10,101.83,101.89,101.57,101.78,9165718
2023-08-11,101.78,101.78,99.82,100.32,9390846
2023-08-14,100.32,100.32,99.8,100.0,8704408
2023-08-15,100.0,100.0,97.73,98.21,3323268
2023-08-16,98.21,98.21,95.28,95.37,12476459
2023-08-17,95.37,95.8,94.44,94.81,18126393
2023-08-18,94.81,96.22,94.81,96.0,9966116
2023-08-21,96.0,98.07,96.0,97.48,10640705
2023-08-22,97.48,98.03,97.37,97.93,6391274
2023-08-23,97.93,101.46,97.93,100.97,7626391
2023-08-24,100.97,101.82,100.35,101.22,10342466
2023-08-25,101.22,104.59,101.22,103.25,9537401
2023-08-28,103.25,103.37,101.79,102.64,8285751
2023-08-29,102.64,104.07,102.64,103.8,13537741
2023-08-30,103.8,109.43,103.8,108.77,9543543
2023-08-31,108.77,110.29,108.77,109.27,11153241
2023-09-01,109.27,113.08,109.27,112.45,7197105
2023-09-05,112.45,113.17,112.44,112.52,12567486
2023-09-06,112.52,112.52,109.27,109.27,5873626
2023-09-07,109.27,110.52,109.22,109.73,8886282
2023-09-08,109.73,111.45,109.73,111.16,10305498
2023-09-11,111.16,113.71,111.16,113.47,7521027
2023-09-12,113.47,113.47,111.17,111.69,9038656
2023-09-13,111.69,123.55,111.69,122.16,11676713
2023-09-14,122.16,125.47,122.16,125.37,11753511
2023-09-15,125.37,129.24,125.37,129.2,8806637
2023-09-18,129.2,133.17,129.2,131.97,7552991
2023-09-19,131.97,131.97,128.88,129.42,10529258
2023-09-20,129.42,129.42,127.66,128.19,20623230
2023-09-21,128.19,130.07,128.19,129.96,11208019
2023-09-22,129.96,129.96,122.89,124.46,17513993
2023-09-25,124.46,124.46,122.67,123.11,9702131
2023-09-26,123.11,123.11,121.1,121.7,10104996
2023-09-27,121.7,124.36,121.7,123.5,3615696
2023-09-28,123.5,123.5,119.85,120.68,8315661
2023-09-29,120.68,127.14,120.68,126.61,13197938
2023-10-02,126.61,136.76,126.61,136.71,9925524
2023-10-03,136.71,138.82,136.71,138.17,8595393
2023-10-04,138.17,142.78,138.17,142.36,9075896
2023-10-05,142.36,144.59,142.36,144.09,17906203
2023-10-06,144.09,144.09,142.26,142.32,6903837
2023-10-10,142.32,142.32,138.57,139.25,13425345
2023-10-11,139.25,140.44,139.25,140.44,17043759
2023-10-12,140.44,140.44,137.23,138.26,11707381
2023-10-13,138.26,141.87,138.26,141.67,6243036
2023-10-16,141.67,141.67,139.34,139.59,11416978
2023-10-17,139.59,141.26,139.59,140.37,11039665
2023-10-18,140.37,140.37,137.58,137.6,16419823
2023-10-19,137.6,137.6,134.24,134.67,8352337
2023-10-20,134.67,139.96,134.67,139.41,3770139
2023-10-23,139.41,139.41,137.11,137.95,6037587
2023-10-24,137.95,137.95,136.59,136.68,8249400
2023-10-25,136.68,136.68,133.76,134.66,8937904
2023-10-26,134.66,134.66,132.92,133.12,12272185
2023-10-27,133.12,133.54,132.17,132.83,8554771
2023-10-30,132.83,132.83,125.99,126.67,7162740
2023-10-31,126.67,130.32,126.67,129.18,6414385
2023-11-01,129.18,130.68,129.18,130.44,8346733
2023-11-02,130.44,135.27,130.44,133.23,9537926
2023-11-03,133.23,137.99,133.23,137.43,9852121
2023-11-06,137.43,138.03,137.05,137.96,11675272
2023-11-07,137.96,138.46,137.88,138.35,9969481
2023-11-08,138.35,140.65,138.35,140.37,4869393
2023-11-09,140.37,140.37,135.75,136.12,5216961
2023-11-13,136.12,136.17,134.94,135.02,7596469
2023-11-14,135.02,138.5,135.02,138.24,7710101
2023-11-15,138.24,141.72,138.24,141.15,15746435
2023-11-16,141.15,149.35,141.15,148.75,6271542
2023-11-17,148.75,149.09,148.49,148.54,11024688
2023-11-20,148.54,153.26,148.54,152.94,16918790
2023-11-21,152.94,152.94,151.87,152.78,11711546
2023-11-22,152.78,152.78,148.69,148.91,13089153
2023-11-24,148.91,150.07,148.63,149.59,15985976
2023-11-27,149.59,149.59,148.75,148.87,10587513
2023-11-28,148.87,148.87,145.47,147.45,12348828
2023-11-29,147.45,147.45,143.67,143.81,9207541
2023-11-30,143.81,143.81,141.98,142.98,18941888
2023-12-01,142.98,142.98,139.81,140.23,10353365
2023-12-04,140.23,147.38,140.23,147.03,6696719
2023-12-05,147.03,150.29,147.03,150.27,6386088
2023-12-06,150.27,150.27,145.04,146.23,7305761
2023-12-07,146.23,146.23,144.18,144.24,4801987
2023-12-08,144.24,144.24,142.11,142.95,16083068
2023-12-11,142.95,142.95,142.21,142.3,16089870
2023-12-12,142.3,142.3,138.97,139.56,12874116
2023-12-13,139.56,139.8,137.61,139.25,9115676
2023-12-14,139.25,143.88,139.25,142.69,5866701
2023-12-15,142.69,142.7,141.46,141.5,7093899
2023-12-18,141.5,141.5,137.38,137.62,10917829
2023-12-19,137.62,137.62,131.03,131.25,7609575
2023-12-20,131.25,131.25,125.27,125.35,8879686
2023-12-21,125.35,126.72,125.35,126.25,5309064
2023-12-22,126.25,126.95,125.96,126.67,5993701
2023-12-26,126.67,126.73,125.3,126.12,7119119
2023-12-27,126.12,126.12,124.2,124.44,13862927
2023-12-28,124.44,124.44,123.08,123.24,9726626
2023-12-29,123.24,124.38,122.65,124.05,6582858
2024-01-02,124.05,124.05,122.07,122.37,7707295
2024-01-03,122.37,123.8,122.37,122.56,15551198
2024-01-04,122.56,122.56,121.51,121.87,11841047
2024-01-05,121.87,122.35,121.3,122.2,5956157
2024-01-08,122.2,122.2,115.42,116.1,9452315
2024-01-09,116.1,118.48,116.1,118.39,9399535
2024-01-10,118.39,119.71,118.39,119.22,12069397
2024-01-11,119.22,119.22,117.22,117.93,5618366
2024-01-12,117.93,117.93,116.49,117.1,7393056
2024-01-16,117.1,119.09,117.1,118.61,13399884
2024-01-17,118.61,118.61,118.15,118.29,12106388
2024-01-18,118.29,120.27,118.29,120.05,7023314
2024-01-19,120.05,121.29,120.05,120.42,10710091
2024-01-22,120.42,123.87,120.42,123.15,7417982
2024-01-23,123.15,123.15,120.13,120.41,10360712
2024-01-24,120.41,121.34,120.1,120.82,12150067
2024-01-25,120.82,120.82,115.26,115.87,6667858
2024-01-26,115.87,115.87,113.1,113.3,7691543
