date,open,high,low,close,volume
2022-05-26,107.62,107.62,104.51,105.44,8302169
2022-05-27,105.44,105.44,102.96,103.52,9984633
2022-05-31,103.52,103.52,102.29,102.67,6011846
2022-06-01,102.67,103.07,102.67,102.76,5320203
2022-06-02,102.76,103.88,102.76,103.8,8841537
2022-06-03,103.8,103.8,101.53,101.76,7661259
2022-06-06,101.76,101.76,97.94,98.48,9733878
2022-06-07,98.48,99.5,98.48,99.43,5011656
2022-06-08,99.43,102.4,99.43,101.45,7175001
2022-06-09,101.45,105.82,101.45,105.74,11705539
2022-06-10,105.74,107.97,105.74,106.79,28870252
2022-06-13,106.79,106.79,104.79,104.93,9320478
2022-06-14,104.93,107.47,104.93,106.49,11621146
2022-06-15,106.49,106.61,106.09,106.11,10799755
2022-06-16,106.11,106.11,102.13,102.73,9992880
2022-06-17,102.73,102.89,102.6,102.61,11673261
2022-06-21,102.61,103.41,102.23,103.32,6055379
2022-06-22,103.32,107.24,103.32,106.97,7703101
2022-06-23,106.97,107.62,106.53,107.17,9820264
2022-06-24,107.17,107.17,104.97,105.08,6037200
2022-06-27,105.08,105.08,100.32,100.4,10567895
2022-06-28,100.4,100.4,97.09,97.47,4128498
2022-06-29,97.47,97.47,94.6,95.21,12297057
2022-06-30,95.21,99.34,95.21,99.14,8367251
2022-07-01,99.14,99.14,98.32,98.69,11729813
2022-07-05,98.69,98.69,98.13,98.48,13240157
2022-07-06,98.48,101.47,98.48,101.14,15617190
2022-07-07,101.14,103.08,101.14,102.63,9894342
2022-07-08,102.63,102.66,101.35,101.99,4442391
2022-07-11,101.99,105.36,101.99,104.87,4392743
2022-07-12,104.87,104.87,102.3,103.15,5358148
2022-07-13,103.15,104.55,103.15,103.87,11853070
2022-07-14,103.87,103.87,100.51,100.77,5058321
2022-07-15,100.77,101.76,100.77,101.41,8091429
2022-07-18,101.41,104.01,101.41,103.95,7505310
2022-07-19,103.95,108.0,103.95,106.17,10265952
2022-07-20,106.17,108.76,106.17,108.52,11829383
2022-07-21,108.52,116.93,108.52,116.37,9229975
2022-07-22,116.37,116.37,115.22,115.63,12245907
2022-07-25,115.63,115.63,112.85,113.14,5721515
2022-07-26,113.14,115.16,113.14,114.4,13367283
2022-07-27,114.4,114.4,111.84,112.0,9365796
2022-07-28,112.0,112.0,108.39,108.98,12041248
2022-07-29,108.98,108.98,108.03,108.32,7225481
2022-08-01,108.32,113.7,108.32,113.64,3912519
2022-08-02,113.64,116.05,113.64,115.56,11596845
2022-08-03,115.56,116.88,115.56,116.63,8390651
2022-08-04,116.63,116.63,111.89,112.02,14371151
2022-08-05,112.02,112.02,109.59,110.35,10519532
2022-08-08,110.35,114.42,110.35,114.25,28940875
2022-08-09,114.25,114.25,112.88,113.51,14773623
2022-08-10,113.51,120.48,113.51,119.71,8045164
2022-08-11,119.71,121.07,119.71,121.02,4714003
2022-08-12,121.02,121.02,120.31,120.59,6270950
2022-08-15,120.59,120.62,119.26,119.68,6107086
2022-08-16,119.68,120.38,119.35,119.5,7214415
2022-08-17,119.5,119.5,115.23,115.39,8451601
2022-08-18,115.39,118.15,115.39,118.14,10090520
2022-08-19,118.14,120.18,118.14,119.42,15396545
2022-08-22,119.42,119.42,118.32,118.69,6272464
2022-08-23,118.69,118.69,118.29,118.38,5099211
2022-08-24,118.38,120.91,118.38,120.73,12389963
2022-08-25,120.73,127.13,120.73,126.81,15140877
2022-08-26,126.81,132.13,126.81,131.6,7303128
2022-08-29,131.6,132.96,131.6,132.2,13476403
2022-08-30,132.2,132.2,129.15,129.61,12092625
2022-08-31,129.61,129.61,124.64,124.9,4486790
2022-09-01,124.9,125.5,124.9,125.28,6888339
2022-09-02,125.28,125.28,121.88,122.94,7343292
2022-09-06,122.94,123.83,122.94,123.41,19686452
2022-09-07,123.41,124.73,123.41,124.29,10890946
2022-09-08,124.29,127.38,124.29,126.47,7265443
2022-09-09,126.47,126.47,122.04,122.94,6723658
2022-09-12,122.94,122.94,120.04,120.34,4742290
2022-09-13,120.34,120.34,118.63,119.44,13611888
2022-09-14,119.44,120.69,119.44,120.2,10409716
2022-09-15,120.2,121.34,120.2,120.8,11384672
2022-09-16,120.8,129.59,120.8,128.58,5313541
2022-09-19,128.58,128.58,120.63,121.75,11927036
2022-09-20,121.75,125.58,121.75,125.07,8078930
2022-09-21,125.07,128.35,125.07,128.32,6643495
2022-09-22,128.32,128.32,125.3,125.52,10910541
2022-09-23,125.52,125.52,123.81,124.11,5498381
2022-09-26,124.11,130.11,124.11,129.51,9545833
2022-09-27,129.51,129.51,127.38,127.59,7990946
2022-09-28,127.59,127.59,125.53,125.74,13646725
2022-09-29,125.74,126.54,125.74,126.12,12695479
2022-09-30,126.12,127.97,126.12,127.7,9215030
2022-10-03,127.7,132.56,127.7,130.82,9942907
2022-10-04,130.82,134.22,130.82,134.16,11290158
2022-10-05,134.16,137.15,134.16,136.73,8853821
2022-10-06,136.73,136.73,130.55,130.58,6407118
2022-10-07,130.58,130.85,130.44,130.46,7325229
2022-10-11,130.46,133.26,130.46,132.58,5453506
2022-10-12,132.58,135.11,132.58,134.8,12866831
2022-10-13,134.8,134.8,132.34,132.52,10419205
2022-10-14,132.52,132.52,128.44,129.29,7502670
2022-10-17,129.29,129.29,124.81,125.93,6649522
2022-10-18,125.93,127.73,125.93,127.36,9767086
2022-10-19,127.36,130.65,127.36,130.51,5049539
2022-10-20,130.51,131.01,130.28,130.97,5795133
2022-10-21,130.97,130.97,125.9,127.63,8816763
2022-10-24,127.63,128.47,127.63,128.2,23592545
2022-10-25,128.2,128.2,125.1,125.29,10648798
2022-10-26,125.29,125.29,122.59,123.09,9569769
2022-10-27,123.09,123.09,121.58,122.0,5563218
2022-10-28,122.0,122.0,119.14,119.68,6118249
2022-10-31,119.68,119.68,115.92,116.46,15287176
2022-11-01,116.46,120.92,116.46,120.91,7387080
2022-11-02,120.91,120.91,114.83,115.53,9140829
2022-11-03,115.53,115.53,113.83,113.89,11259510
2022-11-04,113.89,113.89,113.15,113.31,7511768
2022-11-07,113.31,117.54,113.31,116.73,7252971
2022-11-08,116.73,117.74,116.73,117.57,4457452
2022-11-09,117.57,117.57,116.53,116.78,5463922
2022-11-10,116.78,116.78,114.36,114.72,11237066
2022-11-14,114.72,118.25,114.72,117.95,7456408
2022-11-15,117.95,117.95,114.87,115.68,11610249
2022-11-16,115.68,116.4,115.68,116.28,4714174
2022-11-17,116.28,116.28,115.65,115.81,12292874
2022-11-18,115.81,117.64,115.81,117.17,8746271
2022-11-21,117.17,122.13,117.17,121.72,4934365
2022-11-22,121.72,123.86,121.72,123.82,13959575
2022-11-23,123.82,123.82,122.76,123.44,5062322
2022-11-25,123.44,128.9,123.44,128.55,13672820
2022-11-28,128.55,133.88,128.55,133.57,8771987
2022-11-29,133.57,137.55,133.57,137.31,6215356
2022-11-30,137.31,139.69,137.31,138.26,18612831
2022-12-01,138.26,138.26,134.96,135.71,10449783
2022-12-02,135.71,135.71,127.67,128.18,14445493
2022-12-05,128.18,129.8,128.18,128.84,10564784
2022-12-06,128.84,131.73,128.84,131.28,8149135
2022-12-07,131.28,131.28,125.78,127.12,6272608
2022-12-08,127.12,128.51,127.12,128.41,8264833
2022-12-09,128.41,128.41,126.48,127.04,9486383
2022-12-12,127.04,128.73,127.04,128.63,12318910
2022-12-13,128.63,128.63,125.15,126.73,7593047
2022-12-14,126.73,126.73,124.5,124.53,10912481
2022-12-15,124.53,124.98,124.2,124.36,17389861
2022-12-16,124.36,124.36,120.18,120.88,9466626
2022-12-19,120.88,124.71,120.88,123.73,4058700
2022-12-20,123.73,123.95,123.31,123.8,9060199
2022-12-21,123.8,123.8,120.22,120.43,8555811
2022-12-22,120.43,120.43,117.38,118.66,8448175
2022-12-23,118.66,120.82,118.66,120.37,4693705
2022-12-27,120.37,120.37,119.33,119.51,9925194
2022-12-28,119.51,122.27,119.51,121.58,7183117
2022-12-29,121.58,121.58,118.68,118.7,8518812
2022-12-30,118.7,118.7,117.43,117.91,12983651
2023-01-03,117.91,119.15,116.96,117.71,6422960
2023-01-04,117.71,124.61,117.71,124.23,8529508
2023-01-05,124.23,124.23,121.77,122.07,8195496
2023-01-06,122.07,124.15,122.07,123.94,8315992
2023-01-09,123.94,125.97,123.94,125.37,7440908
2023-01-10,125.37,130.8,125.37,130.79,7602796
2023-01-11,130.79,136.09,130.79,135.17,17366001
2023-01-12,135.17,135.17,133.25,133.68,7503281
2023-01-13,133.68,133.68,128.87,130.34,9902399
2023-01-17,130.34,130.34,125.3,125.96,9267121
2023-01-18,125.96,127.43,125.65,126.69,9148860
2023-01-19,126.69,129.91,126.69,129.84,10768059
2023-01-20,129.84,134.71,129.84,133.49,6898512
2023-01-23,133.49,133.49,132.35,132.66,15565488
2023-01-24,132.66,133.08,132.32,132.81,6150096
2023-01-25,132.81,137.77,132.81,137.48,8320118
2023-01-26,137.48,137.48,134.95,134.97,5528212
2023-01-27,134.97,134.97,127.05,127.14,12721650
2023-01-30,127.14,131.78,127.14,130.75,6147321
2023-01-31,130.75,130.75,126.94,127.14,12022374
2023-02-01,127.14,127.14,126.1,126.26,9879369
2023-02-02,126.26,128.24,126.26,127.67,9534959
2023-02-03,127.67,127.67,125.98,126.26,13887454
2023-02-06,126.26,130.33,126.26,129.61,6977462
2023-02-07,129.61,138.51,129.61,138.26,15979190
2023-02-08,138.26,138.26,135.38,135.6,7620938
2023-02-09,135.6,136.23,135.6,136.05,10561056
2023-02-10,136.05,136.51,135.6,136.07,8224674
2023-02-13,136.07,137.77,136.07,137.12,11374622
2023-02-14,137.12,137.12,134.95,135.14,5950077
2023-02-15,135.14,135.14,131.67,133.04,9275117
2023-02-16,133.04,133.04,130.39,131.05,8951106
2023-02-17,131.05,131.05,129.44,129.6,10579478
2023-02-21,129.6,129.6,128.21,128.22,10450800
2023-02-22,128.22,128.22,120.38,120.7,6298183
2023-02-23,120.7,121.36,120.51,120.96,14983917
2023-02-24,120.96,120.96,119.28,120.09,8683927
2023-02-27,120.09,120.09,117.32,118.03,11901791
2023-02-28,118.03,118.89,117.62,118.31,5366289
2023-03-01,118.31,118.61,117.92,118.3,7527955
2023-03-02,118.3,118.3,116.78,117.17,13679979
2023-03-03,117.17,118.3,117.06,117.21,17092319
2023-03-06,117.21,117.21,115.57,115.58,10529926
2023-03-07,115.58,115.58,112.12,112.36,8578463
2023-03-08,112.36,117.96,112.36,117.83,5810023
2023-03-09,117.83,117.83,115.9,116.43,12224043
2023-03-10,116.43,117.42,116.43,117.19,10045243
2023-03-13,117.19,125.15,117.19,124.79,3466643
2023-03-14,124.79,124.93,122.23,123.56,4443194
2023-03-15,123.56,125.86,123.56,124.95,10222548
2023-03-16,124.95,132.47,124.95,132.19,6370087
2023-03-17,132.19,132.19,126.61,127.03,5862999
2023-03-20,127.03,131.54,127.03,131.2,8523864
2023-03-21,131.2,132.19,130.79,131.91,10193709
2023-03-22,131.91,131.91,129.56,130.32,15747227
2023-03-23,130.32,130.9,129.95,130.48,6407842
2023-03-24,130.48,130.61,129.32,129.35,10578386
2023-03-27,129.35,134.95,129.35,134.39,5893476
2023-03-28,134.39,135.39,134.05,134.34,7289449
2023-03-29,134.34,136.68,134.34,136.64,9583533
2023-03-30,136.64,136.64,134.09,134.91,8376501
2023-03-31,134.91,136.02,134.91,135.88,5144986
2023-04-03,135.88,135.88,133.85,134.64,10912093
2023-04-04,134.64,134.64,128.97,130.1,11953034
2023-04-05,130.1,135.9,130.1,134.29,22832857
2023-04-06,134.29,135.85,134.29,135.44,9710957
2023-04-07,135.44,138.33,135.44,137.99,9525610
2023-04-10,137.99,137.99,134.48,135.59,10032141
2023-04-11,135.59,139.73,135.59,139.54,5149112
2023-04-12,139.54,141.61,139.54,141.14,5292180
2023-04-13,141.14,142.59,140.76,141.66,8597276
2023-04-14,141.66,145.25,141.66,145.24,3545515
2023-04-17,145.24,145.24,143.38,144.1,5653086
2023-04-18,144.1,148.94,144.1,148.69,7282394
2023-04-19,148.69,148.69,145.94,146.34,13303327
2023-04-20,146.34,147.56,145.69,146.47,9857477
2023-04-21,146.47,146.47,142.74,143.2,4841955
2023-04-24,143.2,143.2,138.46,139.29,8744107
2023-04-25,139.29,139.36,137.17,137.74,11221883
2023-04-26,137.74,137.74,136.74,137.21,11824336
2023-04-27,137.21,139.97,137.21,139.06,13500049
2023-04-28,139.06,139.06,135.92,136.93,14349434
2023-05-01,136.93,139.54,136.93,138.89,11161281
2023-05-02,138.89,138.89,137.37,137.83,10797633
2023-05-03,137.83,137.83,135.26,136.2,9752379
2023-05-04,136.2,138.43,136.2,138.3,12446527
2023-05-05,138.3,138.3,135.85,136.5,6484088
2023-05-08,136.5,143.75,136.5,142.67,8188431
2023-05-09,142.67,144.64,142.67,144.18,6717642
2023-05-10,144.18,144.18,139.0,139.5,10568824
2023-05-11,139.5,139.96,139.0,139.11,8012081
2023-05-12,139.11,139.11,136.83,136.96,13327972
2023-05-15,136.96,136.96,131.61,131.64,9073736
2023-05-16,131.64,135.1,131.64,135.06,13597657
2023-05-17,135.06,138.75,135.06,138.64,3819108
2023-05-18,138.64,138.64,135.4,136.24,6662933
2023-05-19,136.24,138.65,136.24,138.61,12932675
2023-05-22,138.61,142.05,138.61,141.59,8958644
2023-05-23,141.59,142.41,141.11,141.56,13556138
2023-05-24,141.56,144.97,141.56,144.87,9824216
2023-05-25,144.87,145.94,144.69,145.91,6116242
2023-05-26,145.91,150.65,145.91,150.02,18208100
2023-05-30,150.02,150.02,145.75,145.83,6814891
2023-05-31,145.83,147.07,145.44,146.37,6594481
2023-06-01,146.37,147.61,146.37,147.09,12334067
2023-06-02,147.09,147.09,142.62,143.05,6171421
2023-06-05,143.05,143.05,138.96,139.43,5297346
2023-06-06,139.43,139.43,133.54,134.2,6536657
2023-06-07,134.2,134.71,133.69,134.36,12336413
2023-06-08,134.36,134.36,132.5,132.95,20911911
2023-06-09,132.95,132.95,128.34,128.87,8903493
2023-06-12,128.87,133.59,128.87,132.73,6651417
2023-06-13,132.73,134.47,132.73,134.03,14560778
2023-06-14,134.03,134.03,131.32,131.71,6947454
2023-06-15,131.71,132.49,131.71,132.37,7439722
2023-06-16,132.37,132.37,131.16,131.62,10497360
2023-06-20,131.62,131.62,126.68,126.74,14026238
2023-06-21,126.74,128.04,126.74,127.6,9140337
2023-06-22,127.6,133.65,127.6,132.76,7710654
2023-06-23,132.76,138.46,132.76,137.38,22488488
2023-06-26,137.38,137.88,137.37,137.74,6795174
2023-06-27,137.74,137.74,136.3,136.3,7103560
2023-06-28,136.3,138.31,136.3,138.18,7607704
2023-06-29,138.18,139.33,138.18,139.08,11077823
2023-06-30,139.08,139.08,138.01,138.63,7371659
2023-07-03,138.63,146.13,138.63,145.01,12322071
2023-07-05,145.01,145.01,143.54,143.64,8703885
2023-07-06,143.64,147.09,143.64,147.01,7821415
2023-07-07,147.01,148.82,146.9,147.53,7097142
2023-07-10,147.53,149.49,147.53,148.07,8797227
2023-07-11,148.07,148.07,141.3,142.29,10626352
2023-07-12,142.29,146.26,142.29,146.14,8762105
2023-07-13,146.14,149.27,146.14,149.14,9752240
2023-07-14,149.14,150.66,148.92,149.83,6517070
2023-07-17,149.83,154.7,149.83,153.63,6673173
2023-07-18,153.63,155.97,153.63,155.19,8869192
2023-07-19,155.19,155.19,149.95,150.41,9321479
2023-07-20,150.41,150.41,146.11,146.93,9057571
2023-07-21,146.93,147.03,146.28,146.73,7017191
2023-07-24,146.73,146.73,139.44,140.86,9148966
2023-07-25,140.86,145.53,140.86,144.74,8976903
2023-07-26,144.74,144.74,143.19,144.0,8465723
2023-07-27,144.0,145.2,144.0,144.49,6845621
2023-07-28,144.49,144.49,141.09,141.11,10937420
2023-07-31,141.11,143.78,141.11,143.34,8844124
2023-08-01,143.34,143.34,142.36,142.86,6582326
2023-08-02,142.86,142.86,141.16,141.74,8452786
2023-08-03,141.74,146.69,141.74,146.67,7038443
2023-08-04,146.67,151.52,146.67,151.4,8897336
2023-08-07,151.4,154.36,151.4,154.18,15733535
2023-08-08,154.18,155.66,154.18,154.97,9427564
2023-08-09,154.97,154.97,152.56,153.06,9631890
2023-08-10,153.06,153.15,151.79,152.01,15708768
2023-08-11,152.01,152.01,150.4,150.79,9903796
2023-08-14,150.79,152.7,150.79,152.24,10569604
2023-08-15,152.24,152.75,151.58,152.13,9414222
2023-08-16,152.13,153.1,151.81,152.12,7618620
2023-08-17,152.12,158.56,152.12,157.9,10630472
2023-08-18,157.9,163.88,157.9,162.34,17555293
2023-08-21,162.34,162.34,159.17,159.31,5239110
2023-08-22,159.31,161.27,159.31,160.47,7400941
2023-08-23,160.47,160.47,156.19,157.5,6317289
2023-08-24,157.5,159.84,157.5,159.82,6606028
2023-08-25,159.82,168.04,159.82,167.46,14495876
2023-08-28,167.46,167.46,165.13,166.04,8341105
2023-08-29,166.04,170.03,166.04,169.25,11865988
2023-08-30,169.25,176.81,169.25,176.0,6805130
2023-08-31,176.0,177.02,174.86,175.43,6865788
2023-09-01,175.43,177.88,175.43,177.55,5914543
2023-09-05,177.55,186.04,177.55,185.08,15839495
2023-09-06,185.08,185.08,180.35,180.95,12116077
2023-09-07,180.95,180.95,176.0,176.49,5837400
2023-09-08,176.49,176.49,170.69,171.27,14032789
2023-09-11,171.27,174.78,171.27,174.43,8009989
2023-09-12,174.43,174.43,170.18,170.22,10652308
2023-09-13,170.22,173.55,170.22,172.55,9054791
2023-09-14,172.55,180.32,172.55,178.33,5002014
2023-09-15,178.33,178.33,174.82,175.51,6381429
2023-09-18,175.51,175.51,170.54,172.32,15272702
2023-09-19,172.32,175.41,172.32,175.15,12938525
2023-09-20,175.15,175.78,174.63,175.36,5905155
2023-09-21,175.36,175.36,165.49,165.64,9657000
2023-09-22,165.64,173.96,165.64,171.9,8154994
2023-09-25,171.9,174.74,171.9,174.22,14031026
2023-09-26,174.22,174.22,171.01,172.63,8186928
2023-09-27,172.63,172.63,170.87,170.9,6535333
2023-09-28,170.9,174.76,170.9,173.83,11933205
2023-09-29,173.83,174.12,173.26,173.65,14298165
2023-10-02,173.65,174.14,173.65,173.9,10401041
2023-10-03,173.9,174.55,173.9,174.55,11171103
2023-10-04,174.55,174.55,171.01,171.14,5509198
2023-10-05,171.14,171.14,169.52,169.66,5329846
2023-10-06,169.66,169.66,168.07,168.9,5178370
2023-10-10,168.9,168.9,165.79,165.84,13528611
2023-10-11,165.84,167.37,165.84,166.95,7611013
2023-10-12,166.95,169.28,166.95,168.93,12366726
2023-10-13,168.93,176.41,168.93,175.97,6989349
2023-10-16,175.97,175.97,171.56,172.78,8834566
2023-10-17,172.78,177.36,172.78,176.55,6437984
2023-10-18,176.55,183.99,176.55,182.75,7794836
2023-10-19,182.75,188.07,182.75,187.01,4484635
2023-10-20,187.01,187.01,184.47,184.78,7825837
2023-10-23,184.78,184.78,182.29,183.42,7554259
2023-10-24,183.42,191.83,183.42,190.28,4511033
2023-10-25,190.28,190.28,189.28,189.44,10531861
2023-10-26,189.44,190.5,188.49,189.32,11180851
2023-10-27,189.32,189.32,185.8,187.11,6818731
2023-10-30,187.11,190.86,187.11,190.66,5487072
2023-10-31,190.66,190.66,179.28,179.66,17754693
2023-11-01,179.66,179.66,175.95,176.19,9844909
2023-11-02,176.19,176.19,171.18,172.07,3429731
2023-11-03,172.07,180.05,172.07,178.82,7486928
2023-11-06,178.82,180.27,178.82,179.84,6847280
2023-11-07,179.84,180.45,178.82,178.98,6647966
2023-11-08,178.98,178.98,177.63,178.11,13754470
2023-11-09,178.11,178.11,172.18,172.27,9832283
2023-11-13,172.27,178.59,172.27,178.02,11457135
2023-11-14,178.02,178.02,175.86,176.53,8409205
2023-11-15,176.53,179.54,176.53,179.09,12501267
2023-11-16,179.09,179.09,175.95,176.28,7653538
2023-11-17,176.28,176.61,175.12,176.04,9753516
2023-11-20,176.04,176.04,171.89,172.18,10798535
2023-11-21,172.18,172.18,170.49,171.17,6926247
2023-11-22,171.17,175.83,171.17,175.54,3841446
2023-11-24,175.54,176.04,175.54,176.0,4514109
2023-11-27,176.0,178.21,175.63,177.61,22404267
2023-11-28,177.61,179.9,177.27,177.89,11529846
2023-11-29,177.89,185.31,177.89,185.06,11748959
2023-11-30,185.06,185.06,180.74,181.46,15690894
2023-12-01,181.46,182.34,180.82,180.86,5666241
2023-12-04,180.86,182.32,180.57,181.7,6651003
2023-12-05,181.7,181.7,177.02,177.39,5712018
2023-12-06,177.39,178.23,176.98,177.94,22808288
2023-12-07,177.94,178.39,176.99,178.08,5961693
2023-12-08,178.08,180.35,177.91,178.59,14675632
2023-12-11,178.59,179.67,178.33,179.11,6827285
2023-12-12,179.11,179.11,175.87,176.24,9194534
2023-12-13,176.24,176.24,167.72,169.46,14770254
2023-12-14,169.46,170.59,169.46,170.22,9963083
2023-12-15,170.22,170.22,165.75,166.6,8430275
2023-12-18,166.6,168.87,164.69,166.24,22017590
2023-12-19,166.24,166.24,162.35,163.27,4267061
2023-12-20,163.27,163.27,156.64,157.53,6091277
2023-12-21,157.53,159.31,157.53,158.93,7851035
2023-12-22,158.93,161.94,158.93,161.65,13493396
2023-12-26,161.65,166.51,161.65,166.03,7264779
2023-12-27,166.03,166.03,162.06,164.26,13086432
2023-12-28,164.26,164.7,164.26,164.43,4461651
2023-12-29,164.43,165.81,164.43,165.8,14066596
2024-01-02,165.8,170.51,165.8,169.95,12703987
2024-01-03,169.95,169.95,162.25,162.92,5781078
2024-01-04,162.92,162.92,156.99,157.25,8764343
2024-01-05,157.25,163.27,157.25,162.63,7978305
2024-01-08,162.63,162.63,155.16,156.15,10639303
2024-01-09,156.15,160.13,156.15,159.66,14139317
2024-01-10,159.66,164.95,159.66,164.89,6761705
2024-01-11,164.89,169.48,164.89,168.14,10301383
2024-01-12,168.14,168.14,163.88,164.12,9803523
2024-01-16,164.12,164.12,160.57,160.63,9341625
2024-01-17,160.63,160.63,159.2,160.42,15904873
2024-01-18,160.42,167.89,160.42,167.37,9475472
2024-01-19,167.37,175.03,167.37,174.58,5465694
2024-01-22,174.58,176.07,174.58,175.86,11936790
2024-01-23,175.86,175.86,168.56,169.22,16858803
2024-01-24,169.22,170.72,169.22,169.9,9397923
2024-01-25,169.9,170.11,167.78,169.06,15261153
2024-01-26,169.06,170.35,168.98,169.16,7513913
