date,open,high,low,close,volume
2022-04-19,128.96,128.96,126.92,127.25,10972031
2022-04-20,127.25,127.25,125.38,125.85,14865607
2022-04-21,125.85,127.8,125.85,127.45,10241138
2022-04-22,127.45,128.37,127.45,128.27,11519341
2022-04-25,128.27,128.27,126.06,126.76,9182245
2022-04-26,126.76,126.76,124.95,125.34,9399340
2022-04-27,125.34,125.34,122.27,123.1,11460794
2022-04-28,123.1,123.1,121.83,122.33,10517243
2022-04-29,122.33,122.76,122.33,122.56,5845649
2022-05-02,122.56,122.56,119.67,120.87,10893123
2022-05-03,120.87,125.92,120.87,125.06,8054821
2022-05-04,125.06,126.55,125.06,126.27,7114176
2022-05-05,126.27,126.6,125.74,126.2,13098049
2022-05-06,126.2,126.98,125.4,126.35,6116200
2022-05-09,126.35,126.35,123.55,123.63,7972871
2022-05-10,123.63,123.63,121.25,121.32,5801210
2022-05-11,121.32,124.62,121.32,123.84,7565757
2022-05-12,123.84,127.19,123.84,127.03,23141519
2022-05-13,127.03,127.03,122.09,122.7,6544049
2022-05-16,122.7,124.18,122.7,123.59,8364189
2022-05-17,123.59,126.66,123.59,126.27,15507133
2022-05-18,126.27,126.3,124.76,125.59,10589826
2022-05-19,125.59,128.68,125.59,128.59,8406987
2022-05-20,128.59,130.73,128.59,130.13,6735068
2022-05-23,130.13,131.3,130.13,131.03,11633805
2022-05-24,131.03,131.03,129.05,130.52,7806287
2022-05-25,130.52,132.06,130.52,130.7,21207687
2022-05-26,130.7,130.7,129.35,129.77,7936338
2022-05-27,129.77,130.72,129.53,130.36,17470045
2022-05-31,130.36,131.12,130.36,130.87,12623065
2022-06-01,130.87,130.87,129.78,129.97,12579771
2022-06-02,129.97,129.97,125.76,126.06,8341141
2022-06-03,126.06,126.24,125.47,125.67,7394370
2022-06-06,125.67,125.67,122.57,123.68,8008636
2022-06-07,123.68,123.68,121.43,121.52,13499736
2022-06-08,121.52,121.52,120.0,120.2,10958897
2022-06-09,120.2,122.47,120.2,121.75,4212699
2022-06-10,121.75,121.75,119.63,119.65,5307295
2022-06-13,119.65,119.65,117.26,117.99,8418392
2022-06-14,117.99,119.7,117.99,119.29,11012052
2022-06-15,119.29,119.29,117.14,117.86,8107676
2022-06-16,117.86,117.86,115.34,115.79,7267377
2022-06-17,115.79,117.63,115.79,117.25,5994329
2022-06-21,117.25,117.87,116.83,117.0,12803195
2022-06-22,117.0,117.66,116.4,117.11,9246970
2022-06-23,117.11,117.2,116.32,116.69,17403517
2022-06-24,116.69,118.15,116.69,117.45,5283593
2022-06-27,117.45,118.89,117.45,118.7,11716268
2022-06-28,118.7,118.7,117.67,118.46,11062488
2022-06-29,118.46,118.46,115.55,115.71,12470263
2022-06-30,115.71,117.58,115.71,116.24,12368540
2022-07-01,116.24,116.24,115.16,115.61,7254870
2022-07-05,115.61,117.91,115.61,117.16,8266664
2022-07-06,117.16,117.16,115.12,115.52,9497739
2022-07-07,115.52,115.52,114.13,114.95,5949813
2022-07-08,114.95,114.95,112.2,112.31,13425374
2022-07-11,112.31,114.18,112.31,113.68,3302525
2022-07-12,113.68,115.88,113.68,115.86,5582208
2022-07-13,115.86,115.86,114.86,114.97,4541467
2022-07-14,114.97,114.97,114.61,114.61,13796206
2022-07-15,114.61,114.61,112.39,113.16,9686500
2022-07-18,113.16,113.16,111.46,111.89,7180129
2022-07-19,111.89,113.59,111.89,113.1,9235125
2022-07-20,113.1,113.1,111.94,112.2,9876796
2022-07-21,112.2,113.17,112.2,113.03,5412131
2022-07-22,113.03,113.38,112.42,112.99,9420334
2022-07-25,112.99,114.44,112.99,114.31,15487069
2022-07-26,114.31,114.31,113.12,113.6,16617735
2022-07-27,113.6,116.42,113.6,115.53,12501053
2022-07-28,115.53,119.02,115.53,118.95,9853315
2022-07-29,118.95,118.95,115.8,115.82,12862407
2022-08-01,115.82,116.26,115.06,115.65,11784367
2022-08-02,115.65,115.7,114.75,115.47,5668403
2022-08-03,115.47,115.47,113.73,114.17,6165852
2022-08-04,114.17,114.97,114.17,114.89,11454144
2022-08-05,114.89,117.06,114.89,116.91,6801113
2022-08-08,116.91,116.91,112.35,113.35,5896722
2022-08-09,113.35,113.35,109.66,109.77,14883261
2022-08-10,109.77,113.59,109.77,112.63,9111893
2022-08-11,112.63,112.63,111.67,112.2,8658256
2022-08-12,112.2,112.44,111.93,112.35,5492115
2022-08-15,112.35,112.35,110.43,110.48,7426191
2022-08-16,110.48,110.71,110.48,110.54,7745548
2022-08-17,110.54,113.24,110.54,112.92,6186946
2022-08-18,112.92,114.02,112.92,113.79,5464667
2022-08-19,113.79,114.46,113.74,114.12,17879465
2022-08-22,114.12,114.12,110.96,111.0,15615284
2022-08-23,111.0,112.99,111.0,112.28,8520713
2022-08-24,112.28,112.69,111.44,112.29,5224959
2022-08-25,112.29,112.29,111.07,111.21,4456371
2022-08-26,111.21,113.15,111.21,112.32,7417647
2022-08-29,112.32,112.32,110.64,110.84,3607753
2022-08-30,110.84,111.94,110.84,111.8,7414016
2022-08-31,111.8,115.06,111.8,113.93,3958732
2022-09-01,113.93,115.29,113.47,114.2,8557293
2022-09-02,114.2,114.2,112.67,113.43,9612406
2022-09-06,113.43,113.58,112.37,112.41,8246188
2022-09-07,112.41,113.2,112.41,113.07,21182895
2022-09-08,113.07,113.07,111.78,112.3,8182281
2022-09-09,112.3,117.01,112.3,116.52,17753829
2022-09-12,116.52,116.52,113.64,113.96,10004056
2022-09-13,113.96,114.05,113.32,113.72,19877518
2022-09-14,113.72,114.78,113.72,114.19,4402822
2022-09-15,114.19,114.52,114.1,114.46,5763211
2022-09-16,114.46,114.46,113.2,113.45,7922448
2022-09-19,113.45,115.97,113.45,115.64,16873581
2022-09-20,115.64,116.99,115.64,116.84,8075759
2022-09-21,116.84,118.31,116.84,118.18,6769424
2022-09-22,118.18,118.18,116.23,116.95,11326768
2022-09-23,116.95,117.07,115.75,116.2,12766876
2022-09-26,116.2,117.57,116.2,117.08,6538048
2022-09-27,117.08,117.08,114.77,115.07,6746565
2022-09-28,115.07,116.91,115.07,116.26,17504590
2022-09-29,116.26,116.53,115.99,116.07,14643799
2022-09-30,116.07,118.26,116.07,118.0,16298189
2022-10-03,118.0,118.0,116.99,117.21,12945610
2022-10-04,117.21,120.96,117.21,120.56,6315776
2022-10-05,120.56,122.14,119.99,121.32,8769701
2022-10-06,121.32,122.87,121.32,122.3,5811894
2022-10-07,122.3,122.3,120.92,120.98,13128951
2022-10-11,120.98,121.98,120.98,121.44,7149877
2022-10-12,121.44,121.44,119.08,120.39,4480837
2022-10-13,120.39,120.39,117.03,117.52,9299486
2022-10-14,117.52,117.64,116.36,117.15,13937389
2022-10-17,117.15,120.09,117.15,119.29,5122574
2022-10-18,119.29,119.96,118.15,119.15,8452613
2022-10-19,119.15,119.27,118.04,118.6,7118360
2022-10-20,118.6,118.6,117.32,118.02,13209393
2022-10-21,118.02,122.39,118.02,122.21,3918299
2022-10-24,122.21,124.04,122.21,123.36,13991949
2022-10-25,123.36,123.36,120.07,120.33,6702300
2022-10-26,120.33,120.33,118.74,119.3,8335247
2022-10-27,119.3,119.4,118.2,118.54,12527558
2022-10-28,118.54,118.54,116.49,117.2,16055449
2022-10-31,117.2,117.94,116.65,117.31,9070422
2022-11-01,117.31,117.31,115.93,116.25,6649158
2022-11-02,116.25,116.25,113.95,115.31,7184237
2022-11-03,115.31,115.71,115.31,115.58,14167154
2022-11-04,115.58,115.58,111.22,112.82,6238947
2022-11-07,112.82,112.82,108.47,109.08,10135465
2022-11-08,109.08,111.34,109.08,111.21,8912589
2022-11-09,111.21,112.94,111.21,112.66,12039532
2022-11-10,112.66,113.48,112.66,113.3,9008289
2022-11-14,113.3,114.39,113.25,113.83,7470310
2022-11-15,113.83,113.92,113.02,113.48,7263436
2022-11-16,113.48,119.65,113.48,118.94,7209298
2022-11-17,118.94,119.86,118.74,119.29,5117692
2022-11-18,119.29,125.22,119.29,124.24,10879808
2022-11-21,124.24,128.71,124.24,128.29,9664630
2022-11-22,128.29,130.12,128.29,129.2,4943335
2022-11-23,129.2,129.2,128.11,128.77,7555224
2022-11-25,128.77,129.05,128.06,128.79,7958884
2022-11-28,128.79,128.79,127.52,127.97,7030957
2022-11-29,127.97,129.55,127.97,128.88,8470047
2022-11-30,128.88,130.86,128.88,130.23,8514034
2022-12-01,130.23,130.23,127.33,127.76,12707994
2022-12-02,127.76,133.18,127.76,133.07,8869492
2022-12-05,133.07,133.07,131.04,131.44,11267729
2022-12-06,131.44,131.44,126.02,126.03,5094386
2022-12-07,126.03,127.06,125.55,125.86,5811697
2022-12-08,125.86,125.86,123.52,123.61,5129333
2022-12-09,123.61,123.61,123.46,123.49,7585178
2022-12-12,123.49,125.4,123.45,123.62,9085940
2022-12-13,123.62,124.54,123.62,124.47,17315027
2022-12-14,124.47,127.09,124.47,126.42,6376521
2022-12-15,126.42,126.42,124.37,124.44,12481075
2022-12-16,124.44,124.44,123.32,123.72,6369826
2022-12-19,123.72,125.41,123.72,125.03,8971454
2022-12-20,125.03,125.03,123.06,123.74,8360953
2022-12-21,123.74,123.74,118.94,120.15,6140838
2022-12-22,120.15,121.39,120.15,121.31,6336031
2022-12-23,121.31,121.31,120.22,120.23,16835446
2022-12-27,120.23,120.23,118.19,119.04,7179331
2022-12-28,119.04,119.8,119.04,119.25,13249305
2022-12-29,119.25,119.81,119.23,119.25,11657617
2022-12-30,119.25,122.0,119.25,121.1,6959196
2023-01-03,121.1,121.1,118.2,118.75,8874068
2023-01-04,118.75,123.23,118.75,123.01,9325673
2023-01-05,123.01,123.01,119.67,120.31,10797030
2023-01-06,120.31,120.31,119.05,119.57,7556978
2023-01-09,119.57,119.57,117.81,117.95,4863563
2023-01-10,117.95,118.05,117.92,118.04,6714790
2023-01-11,118.04,119.01,117.61,118.07,14164165
2023-01-12,118.07,118.66,118.07,118.36,8775218
2023-01-13,118.36,118.84,118.36,118.83,7509523
2023-01-17,118.83,122.19,118.83,121.27,4925620
2023-01-18,121.27,121.77,121.15,121.56,14575173
2023-01-19,121.56,124.52,121.56,124.21,8179067
2023-01-20,124.21,124.21,120.8,120.85,13728695
2023-01-23,120.85,120.85,116.53,116.78,11675013
2023-01-24,116.78,117.64,116.48,117.0,12214108
2023-01-25,117.0,118.16,116.72,117.59,17257897
2023-01-26,117.59,117.59,115.56,116.6,9326424
2023-01-27,116.6,116.6,116.44,116.57,8424089
2023-01-30,116.57,118.8,116.57,118.53,16610649
2023-01-31,118.53,120.35,118.53,119.77,12404740
2023-02-01,119.77,119.77,119.13,119.14,6703062
2023-02-02,119.14,120.08,118.96,119.5,13488450
2023-02-03,119.5,120.96,119.07,120.91,16288926
2023-02-06,120.91,120.91,118.57,118.6,3541301
2023-02-07,118.6,118.6,116.19,117.11,5401575
2023-02-08,117.11,119.68,117.11,118.8,6426650
2023-02-09,118.8,118.8,115.16,115.62,11866441
2023-02-10,115.62,115.62,112.64,113.66,12183059
2023-02-13,113.66,113.66,110.98,111.51,10938677
2023-02-14,111.51,113.44,111.51,113.11,12617029
2023-02-15,113.11,113.11,110.71,111.2,5704245
2023-02-16,111.2,113.67,111.2,112.57,5485295
2023-02-17,112.57,112.57,111.94,111.94,14669140
2023-02-21,111.94,115.55,111.94,115.08,9262775
2023-02-22,115.08,115.65,114.35,115.3,14410522
2023-02-23,115.3,118.14,115.3,117.23,6719777
2023-02-24,117.23,118.76,117.23,118.06,5824309
2023-02-27,118.06,118.06,117.2,117.22,5344902
2023-02-28,117.22,117.51,116.51,117.19,12242252
2023-03-01,117.19,117.52,116.38,117.19,13975277
2023-03-02,117.19,117.19,115.95,116.34,11036386
2023-03-03,116.34,118.33,116.34,117.95,7323879
2023-03-06,117.95,123.55,117.95,122.65,11465525
2023-03-07,122.65,123.02,122.51,122.86,11340381
2023-03-08,122.86,124.47,122.86,124.23,3952685
2023-03-09,124.23,126.06,124.23,125.25,7723956
2023-03-10,125.25,125.25,119.85,120.24,9937021
2023-03-13,120.24,121.89,120.24,121.15,13842046
2023-03-14,121.15,122.89,121.15,121.98,8588607
2023-03-15,121.98,121.98,119.52,119.61,9431981
2023-03-16,119.61,119.61,116.16,116.31,8649855
2023-03-17,116.31,117.55,116.31,117.07,9880895
2023-03-20,117.07,120.6,117.07,120.11,5139590
2023-03-21,120.11,120.47,119.1,119.4,6974836
2023-03-22,119.4,119.4,118.68,118.78,3639735
2023-03-23,118.78,123.75,118.78,123.12,7446228
2023-03-24,123.12,125.34,123.12,124.85,10834748
2023-03-27,124.85,124.85,122.15,122.49,6473261
2023-03-28,122.49,122.49,120.35,121.12,8035576
2023-03-29,121.12,126.0,121.12,125.3,10389242
2023-03-30,125.3,125.3,122.9,124.0,26403650
2023-03-31,124.0,124.0,122.48,122.96,8600677
2023-04-03,122.96,125.0,122.96,124.24,11848161
2023-04-04,124.24,124.33,123.36,123.72,8246199
2023-04-05,123.72,124.9,123.55,124.56,10245888
2023-04-06,124.56,126.13,124.56,125.11,8785822
2023-04-07,125.11,125.11,124.02,124.82,7505874
2023-04-10,124.82,128.87,124.82,127.18,8194655
2023-04-11,127.18,127.18,123.9,124.66,14633802
2023-04-12,124.66,125.49,124.66,124.88,9975657
2023-04-13,124.88,124.88,123.14,123.74,5505227
2023-04-14,123.74,127.04,123.74,126.94,7499183
2023-04-17,126.94,127.31,126.58,126.59,6219740
2023-04-18,126.59,130.63,126.59,130.43,12877216
2023-04-19,130.43,130.43,129.46,129.56,6558293
2023-04-20,129.56,129.8,128.82,129.77,12543728
2023-04-21,129.77,132.52,129.77,131.98,13132918
2023-04-24,131.98,131.98,129.64,130.01,9414154
2023-04-25,130.01,133.66,130.01,133.1,11048127
2023-04-26,133.1,134.12,132.09,133.14,7271088
2023-04-27,133.14,134.29,133.14,133.98,12480287
2023-04-28,133.98,135.41,133.9,135.12,5411818
2023-05-01,135.12,135.12,133.49,134.94,7384740
2023-05-02,134.94,134.94,133.0,133.24,7857174
2023-05-03,133.24,134.38,133.24,133.42,13185089
2023-05-04,133.42,133.42,129.08,129.28,17576945
2023-05-05,129.28,129.28,126.56,126.65,7407612
2023-05-08,126.65,127.54,126.15,126.36,8548828
2023-05-09,126.36,129.48,126.36,129.44,5540155
2023-05-10,129.44,133.4,129.44,132.53,8595524
2023-05-11,132.53,134.6,132.53,134.56,13805795
2023-05-12,134.56,134.56,131.03,131.35,4332660
2023-05-15,131.35,132.03,131.35,131.95,8952064
2023-05-16,131.95,131.95,130.06,130.18,11842549
2023-05-17,130.18,130.2,129.54,130.03,9091196
2023-05-18,130.03,132.12,130.03,131.97,8237924
2023-05-19,131.97,133.68,131.97,133.32,12617515
2023-05-22,133.32,136.16,133.32,136.0,6430096
2023-05-23,136.0,136.0,132.02,133.03,6505938
2023-05-24,133.03,133.03,129.13,130.91,4246081
2023-05-25,130.91,134.62,130.91,134.01,10121149
2023-05-26,134.01,137.73,134.01,137.22,9708001
2023-05-30,137.22,138.3,137.11,137.17,7064651
2023-05-31,137.17,138.38,136.73,137.11,6215383
2023-06-01,137.11,140.61,137.11,139.63,8719151
2023-06-02,139.63,140.79,139.63,140.78,9234460
2023-06-05,140.78,142.87,140.53,142.11,5503992
2023-06-06,142.11,142.11,139.13,140.05,4079987
2023-06-07,140.05,142.91,140.05,142.58,4456382
2023-06-08,142.58,142.58,141.7,142.12,4968234
2023-06-09,142.12,142.12,139.03,139.05,5486311
2023-06-12,139.05,139.05,136.88,137.35,8592468
2023-06-13,137.35,137.35,135.82,136.06,9193023
2023-06-14,136.06,141.21,136.06,139.22,8308653
2023-06-15,139.22,139.22,137.55,137.7,10257243
2023-06-16,137.7,139.19,137.7,138.52,10431293
2023-06-20,138.52,138.52,133.42,134.02,10139753
2023-06-21,134.02,136.14,134.02,135.98,9208581
2023-06-22,135.98,135.98,133.39,134.29,5823711
2023-06-23,134.29,135.11,134.29,135.1,5209412
2023-06-26,135.1,136.78,135.06,135.92,7096942
2023-06-27,135.92,138.12,135.92,137.25,13994379
2023-06-28,137.25,138.81,137.25,137.95,22695669
2023-06-29,137.95,142.74,137.95,142.12,11104803
2023-06-30,142.12,143.07,140.75,142.57,10253909
2023-07-03,142.57,148.33,142.57,147.65,13616439
2023-07-05,147.65,149.26,147.65,149.12,16276593
2023-07-06,149.12,151.14,149.12,149.74,6144775
2023-07-07,149.74,152.49,149.74,151.83,28380518
2023-07-10,151.83,152.31,151.36,152.28,16771065
2023-07-11,152.28,154.11,152.28,153.34,5144333
2023-07-12,153.34,154.22,153.34,154.15,5960153
2023-07-13,154.15,155.38,153.59,154.74,27419445
2023-07-14,154.74,160.03,154.74,159.92,13453256
2023-07-17,159.92,166.15,159.92,165.68,6997950
2023-07-18,165.68,166.61,165.68,166.51,9172105
2023-07-19,166.51,171.03,166.51,169.8,12014695
2023-07-20,169.8,173.77,169.8,173.0,12679344
2023-07-21,173.0,176.91,173.0,175.96,15360437
2023-07-24,175.96,179.68,175.96,177.45,9790246
2023-07-25,177.45,180.34,177.45,179.28,9941003
2023-07-26,179.28,181.49,179.28,180.87,7682634
2023-07-27,180.87,180.87,178.28,178.83,6128229
2023-07-28,178.83,178.93,177.52,178.63,6016187
2023-07-31,178.63,178.63,174.6,175.31,8389498
2023-08-01,175.31,178.44,175.31,176.87,10197754
2023-08-02,176.87,178.5,176.87,178.05,4964819
2023-08-03,178.05,180.58,178.05,179.99,20146253
2023-08-04,179.99,179.99,176.03,177.81,6727694
2023-08-07,177.81,181.05,177.81,180.49,6306544
2023-08-08,180.49,183.02,180.49,181.8,8786210
2023-08-09,181.8,189.64,181.8,188.23,3443579
2023-08-10,188.23,191.12,188.23,190.6,10269487
2023-08-11,190.6,190.6,188.29,188.81,5979832
2023-08-14,188.81,188.81,183.75,184.85,4119302
2023-08-15,184.85,188.3,184.85,185.46,9410912
2023-08-16,185.46,185.46,181.24,182.49,9406094
2023-08-17,182.49,182.49,180.32,180.39,19348066
2023-08-18,180.39,180.39,176.59,177.67,9548080
2023-08-21,177.67,177.67,175.89,176.05,9519710
2023-08-22,176.05,180.66,176.05,180.08,9034144
2023-08-23,180.08,180.08,176.07,177.36,3168070
2023-08-24,177.36,177.36,175.93,176.17,9163416
2023-08-25,176.17,176.17,171.11,172.27,8715537
2023-08-28,172.27,172.27,167.33,167.72,8386256
2023-08-29,167.72,167.72,165.55,166.97,6365923
2023-08-30,166.97,167.89,166.89,167.5,11139627
2023-08-31,167.5,167.5,163.83,164.5,6012477
2023-09-01,164.5,164.5,160.26,160.63,11782887
2023-09-05,160.63,160.63,155.4,155.99,10378743
2023-09-06,155.99,157.49,155.92,156.33,15571416
2023-09-07,156.33,158.85,156.33,158.61,7380794
2023-09-08,158.61,158.61,155.08,155.1,15170695
2023-09-11,155.1,155.41,153.28,153.52,9673730
2023-09-12,153.52,156.57,153.52,156.12,8622759
2023-09-13,156.12,156.12,155.51,155.59,6316953
2023-09-14,155.59,155.59,153.95,155.33,10409570
2023-09-15,155.33,157.54,155.13,156.24,7345251
2023-09-18,156.24,156.24,154.29,155.14,8787576
2023-09-19,155.14,155.14,152.92,153.26,12127265
2023-09-20,153.26,154.66,151.35,153.98,8777544
2023-09-21,153.98,153.98,150.36,150.68,10088361
2023-09-22,150.68,150.68,145.8,146.92,16280149
2023-09-25,146.92,146.92,144.17,145.32,11129718
2023-09-26,145.32,147.5,145.32,146.93,6772229
2023-09-27,146.93,149.9,146.93,149.61,7555656
2023-09-28,149.61,149.61,148.35,148.49,9400603
2023-09-29,148.49,150.7,148.49,150.41,20761779
2023-10-02,150.41,154.06,150.41,153.68,5210168
2023-10-03,153.68,154.08,153.11,153.75,9588366
2023-10-04,153.75,155.4,152.6,155.27,15336945
2023-10-05,155.27,160.73,155.27,159.85,11362731
2023-10-06,159.85,159.85,157.58,158.08,8428610
2023-10-10,158.08,158.08,155.39,157.47,4466644
2023-10-11,157.47,161.74,157.47,161.44,16265831
2023-10-12,161.44,161.44,157.36,159.07,7353720
2023-10-13,159.07,159.63,159.07,159.44,6069616
2023-10-16,159.44,159.44,157.44,157.87,9824289
2023-10-17,157.87,161.88,157.87,161.25,15726483
2023-10-18,161.25,161.25,158.14,158.28,10448319
2023-10-19,158.28,159.81,157.64,158.1,7680196
2023-10-20,158.1,158.1,154.55,155.52,9812820
2023-10-23,155.52,155.52,151.22,151.99,9317304
2023-10-24,151.99,151.99,147.38,147.53,7368710
2023-10-25,147.53,147.53,146.52,147.14,9128420
2023-10-26,147.14,148.69,147.14,148.24,6390262
2023-10-27,148.24,148.44,146.84,148.27,5982830
2023-10-30,148.27,148.83,147.85,148.8,11084055
2023-10-31,148.8,148.8,147.17,147.78,7589064
2023-11-01,147.78,150.11,147.78,150.05,8795287
2023-11-02,150.05,152.46,150.05,151.75,6525631
2023-11-03,151.75,152.58,151.75,152.03,7083035
2023-11-06,152.03,152.79,152.03,152.51,7323637
2023-11-07,152.51,152.7,150.48,151.39,7025705
2023-11-08,151.39,157.71,151.39,156.04,7542441
2023-11-09,156.04,158.4,156.04,158.01,9616342
2023-11-13,158.01,159.0,156.92,157.74,15494218
2023-11-14,157.74,157.74,156.77,157.3,12047450
2023-11-15,157.3,157.3,155.84,156.33,7773034
2023-11-16,156.33,156.33,155.48,155.59,6899568
2023-11-17,155.59,156.23,155.56,156.17,4361807
2023-11-20,156.17,156.17,150.24,152.05,6788510
2023-11-21,152.05,152.05,151.21,151.44,5726636
2023-11-22,151.44,152.26,150.55,151.12,9082014
2023-11-24,151.12,151.38,150.39,151.08,17320994
2023-11-27,151.08,151.89,150.99,151.48,7586830
2023-11-28,151.48,151.95,151.48,151.54,4969891
2023-11-29,151.54,153.29,151.11,152.49,8216064
2023-11-30,152.49,153.06,151.75,152.15,7449611
2023-12-01,152.15,155.0,152.15,154.5,14715866
2023-12-04,154.5,156.37,154.5,156.08,4181081
2023-12-05,156.08,161.88,156.08,161.64,5976497
2023-12-06,161.64,163.61,161.64,163.4,12047866
2023-12-07,163.4,163.4,161.07,161.49,4742981
2023-12-08,161.49,161.9,160.18,161.08,11178639
2023-12-11,161.08,161.08,159.06,159.8,6809704
2023-12-12,159.8,161.13,159.69,159.8,13396519
2023-12-13,159.8,163.16,159.8,162.55,8713771
2023-12-14,162.55,162.55,159.22,161.71,8336327
2023-12-15,161.71,161.71,159.75,160.27,11291059
2023-12-18,160.27,161.95,160.27,161.55,8954109
2023-12-19,161.55,161.55,159.27,159.49,5419706
2023-12-20,159.49,159.49,156.96,157.31,7214933
2023-12-21,157.31,160.06,157.31,158.24,4634969
2023-12-22,158.24,158.24,152.76,153.86,6288703
2023-12-26,153.86,154.06,152.12,152.69,3777136
2023-12-27,152.69,154.74,152.69,154.72,22641300
2023-12-28,154.72,154.72,150.15,150.34,8793047
2023-12-29,150.34,150.34,145.98,146.25,10997997
2024-01-02,146.25,146.25,142.51,143.0,6362314
2024-01-03,143.0,143.0,135.94,137.02,10965453
2024-01-04,137.02,141.42,137.02,141.12,12109682
2024-01-05,141.12,142.84,140.8,141.37,12922664
2024-01-08,141.37,141.37,139.35,139.89,8597222
2024-01-09,139.89,139.89,136.78,137.08,13338614
2024-01-10,137.08,143.02,137.08,141.86,6968696
2024-01-11,141.86,144.03,141.86,143.31,10320678
2024-01-12,143.31,143.5,142.47,143.0,9059353
2024-01-16,143.0,146.49,143.0,145.74,5553502
2024-01-17,145.74,147.72,145.74,146.61,4274053
2024-01-18,146.61,146.61,145.09,145.45,7884482
2024-01-19,145.45,145.45,144.03,144.07,7896033
2024-01-22,144.07,144.07,142.43,142.73,7977584
2024-01-23,142.73,142.73,139.66,140.47,13524235
2024-01-24,140.47,143.09,140.47,142.92,15409228
2024-01-25,142.92,142.92,141.26,141.75,11557969
2024-01-26,141.75,145.21,141.75,144.76,11238971
