date,open,high,low,close,volume
2022-09-01,381.74,389.52,381.74,387.62,7803990
2022-09-02,387.62,387.62,385.1,386.48,10269868
2022-09-06,386.48,386.48,371.11,371.27,6455250
2022-09-07,371.27,371.27,360.91,362.32,10170246
2022-09-08,362.32,362.32,355.09,356.62,5116025
2022-09-09,356.62,359.15,351.32,354.64,19823014
2022-09-12,354.64,365.86,354.64,364.22,13645582
2022-09-13,364.22,365.29,361.76,363.38,7961533
2022-09-14,363.38,363.38,345.57,346.19,10159298
2022-09-15,346.19,346.19,324.61,326.13,5569035
2022-09-16,326.13,326.13,319.9,321.05,11125259
2022-09-19,321.05,321.05,316.16,317.38,12461611
2022-09-20,317.38,320.36,317.38,320.14,9885018
2022-09-21,320.14,320.14,308.97,309.66,12748366
2022-09-22,309.66,309.66,298.3,300.01,8861151
2022-09-23,300.01,304.04,300.01,303.31,8532957
2022-09-26,303.31,313.49,303.31,312.98,6824657
2022-09-27,312.98,312.98,296.99,299.17,11098954
2022-09-28,299.17,299.17,293.12,294.0,6358967
2022-09-29,294.0,304.07,294.0,301.8,10488013
2022-09-30,301.8,309.46,301.8,308.54,10031984
2022-10-03,308.54,308.54,301.72,302.11,15211972
2022-10-04,302.11,311.81,302.11,310.48,11222162
2022-10-05,310.48,312.3,309.49,310.93,4400721
2022-10-06,310.93,316.06,310.93,315.86,6814698
2022-10-07,315.86,315.86,308.23,310.88,6744281
2022-10-11,310.88,313.81,310.88,313.12,6630868
2022-10-12,313.12,313.12,301.81,304.89,13080596
2022-10-13,304.89,304.89,299.4,301.17,3680857
2022-10-14,301.17,301.17,297.47,299.23,15709580
2022-10-17,299.23,301.59,299.23,300.33,13248752
2022-10-18,300.33,322.39,300.33,317.71,9571512
2022-10-19,317.71,338.29,317.71,337.29,10218185
2022-10-20,337.29,337.29,332.29,334.41,9156771
2022-10-21,334.41,346.49,334.41,346.24,9468045
2022-10-24,346.24,346.24,337.21,337.58,13943686
2022-10-25,337.58,342.24,337.58,340.87,8125505
2022-10-26,340.87,340.87,334.94,335.63,11297993
2022-10-27,335.63,335.63,331.64,332.27,6271331
2022-10-28,332.27,354.16,332.27,353.58,10995701
2022-10-31,353.58,353.58,350.06,350.56,7967688
2022-11-01,350.56,350.56,344.08,345.46,10545335
2022-11-02,345.46,345.46,337.48,337.68,6288113
2022-11-03,337.68,337.68,331.5,331.84,10635397
2022-11-04,331.84,331.84,318.86,321.21,8721412
2022-11-07,321.21,324.29,321.21,323.01,16617078
2022-11-08,323.01,325.09,323.01,324.69,9855893
2022-11-09,324.69,327.43,324.69,327.38,10824178
2022-11-10,327.38,329.83,326.23,327.43,7447520
2022-11-14,327.43,327.43,322.39,323.28,10067635
2022-11-15,323.28,323.28,318.23,318.52,10741267
2022-11-16,318.52,320.95,318.52,319.83,7712120
2022-11-17,319.83,321.42,319.44,319.59,7475234
2022-11-18,319.59,319.59,310.84,315.04,6435570
2022-11-21,315.04,315.04,311.1,313.08,8619859
2022-11-22,313.08,324.65,313.08,324.6,6842997
2022-11-23,324.6,341.61,324.6,339.93,9988078
2022-11-25,339.93,339.93,335.98,338.34,6477453
2022-11-28,338.34,338.34,332.13,332.76,8461214
2022-11-29,332.76,334.36,330.05,332.57,6087203
2022-11-30,332.57,342.85,332.57,341.59,14044718
2022-12-01,341.59,342.75,340.87,341.39,8974879
2022-12-02,341.39,348.7,341.39,344.36,8942890
2022-12-05,344.36,344.36,337.49,339.29,11276054
2022-12-06,339.29,339.29,328.69,330.37,18076042
2022-12-07,330.37,337.78,330.37,336.4,9179086
2022-12-08,336.4,339.84,336.4,338.06,4894602
2022-12-09,338.06,344.32,338.06,343.39,14257221
2022-12-12,343.39,343.39,329.98,330.16,5163237
2022-12-13,330.16,345.07,330.16,344.65,7285700
2022-12-14,344.65,346.83,344.19,346.82,14317710
2022-12-15,346.82,346.82,328.99,332.71,7771011
2022-12-16,332.71,342.3,332.71,340.56,7068026
2022-12-19,340.56,340.56,337.73,337.77,9944404
2022-12-20,337.77,339.04,337.77,338.15,8920605
2022-12-21,338.15,338.15,332.73,334.56,6733778
2022-12-22,334.56,335.76,332.68,333.94,12623097
2022-12-23,333.94,333.97,330.86,333.71,14522217
2022-12-27,333.71,333.71,319.89,321.16,15481693
2022-12-28,321.16,328.16,321.16,327.82,11080577
2022-12-29,327.82,331.54,327.82,328.81,6713112
2022-12-30,328.81,334.14,328.81,332.38,5378327
2023-01-03,332.38,341.61,332.38,338.87,3517445
2023-01-04,338.87,341.83,338.2,339.96,13433282
2023-01-05,339.96,344.74,339.96,342.73,9605319
2023-01-06,342.73,342.73,330.94,331.37,7515166
2023-01-09,331.37,331.37,324.41,325.18,4100745
2023-01-10,325.18,328.68,325.18,325.96,5535870
2023-01-11,325.96,327.91,325.61,327.51,4385441
2023-01-12,327.51,331.61,327.51,330.7,15819629
2023-01-13,330.7,342.38,330.7,341.81,11458917
2023-01-17,341.81,341.81,339.57,341.21,5270431
2023-01-18,341.21,346.59,341.19,344.24,17090406
2023-01-19,344.24,345.69,344.07,344.86,6656756
2023-01-20,344.86,344.86,342.23,343.01,10218515
2023-01-23,343.01,344.79,340.4,341.48,10228083
2023-01-24,341.48,341.48,332.47,335.46,8558513
2023-01-25,335.46,335.46,334.36,334.69,7871531
2023-01-26,334.69,335.1,331.06,333.13,9007767
2023-01-27,333.13,333.13,330.99,332.1,7944642
2023-01-30,332.1,332.1,318.67,319.08,9817134
2023-01-31,319.08,319.08,316.57,318.48,9974219
2023-02-01,318.48,318.48,311.96,312.2,7205173
2023-02-02,312.2,312.63,311.71,311.88,13804401
2023-02-03,311.88,311.88,301.89,304.19,6357751
2023-02-06,304.19,307.27,303.39,304.67,10387154
2023-02-07,304.67,304.67,302.6,302.7,7758106
2023-02-08,302.7,302.7,298.27,298.46,6277000
2023-02-09,298.46,302.1,298.46,300.59,7952784
2023-02-10,300.59,305.1,300.59,303.35,6822037
2023-02-13,303.35,304.43,301.84,303.13,11564982
2023-02-14,303.13,308.52,303.13,307.29,8556306
2023-02-15,307.29,307.29,303.35,304.48,15366303
2023-02-16,304.48,307.72,304.48,307.45,6073438
2023-02-17,307.45,308.24,304.33,307.28,3690424
2023-02-21,307.28,307.28,298.24,300.36,10406108
2023-02-22,300.36,300.36,293.44,294.95,17699656
2023-02-23,294.95,305.57,294.95,303.16,10804986
2023-02-24,303.16,316.94,303.16,314.59,6095347
2023-02-27,314.59,321.99,314.59,319.97,5902177
2023-02-28,319.97,319.97,315.72,315.8,19981817
2023-03-01,315.8,328.05,315.8,326.57,7634956
2023-03-02,326.57,333.31,326.57,331.39,5921128
2023-03-03,331.39,336.15,331.39,334.12,14305689
2023-03-06,334.12,349.85,334.12,348.86,8377890
2023-03-07,348.86,348.86,339.49,342.11,3949338
2023-03-08,342.11,349.74,342.11,348.44,20443158
2023-03-09,348.44,348.44,339.32,342.06,11226219
2023-03-10,342.06,342.06,334.6,337.42,4854083
2023-03-13,337.42,359.39,337.42,358.57,15530505
2023-03-14,358.57,363.59,358.57,362.93,5843653
2023-03-15,362.93,379.45,362.93,379.0,5704629
2023-03-16,379.0,385.3,379.0,383.97,6220131
2023-03-17,383.97,388.37,383.97,387.73,19303615
2023-03-20,387.73,387.73,379.34,382.3,20138955
2023-03-21,382.3,391.31,382.3,391.24,7137144
2023-03-22,391.24,392.16,389.77,391.63,17579563
2023-03-23,391.63,394.52,391.63,392.53,3559739
2023-03-24,392.53,392.53,388.91,390.32,12808540
2023-03-27,390.32,390.32,389.29,389.57,15335315
2023-03-28,389.57,393.78,386.72,389.96,16233320
2023-03-29,389.96,394.12,389.96,391.23,9163685
2023-03-30,391.23,393.13,388.62,390.94,11144215
2023-03-31,390.94,390.94,375.11,377.23,6670159
2023-04-03,377.23,385.5,377.23,382.16,8975948
2023-04-04,382.16,382.94,374.09,381.23,8321172
2023-04-05,381.23,381.23,350.54,353.14,8131959
2023-04-06,353.14,353.14,335.61,340.5,13990130
2023-04-07,340.5,340.5,336.87,336.93,9683943
2023-04-10,336.93,348.31,336.93,347.22,17492257
2023-04-11,347.22,353.03,347.22,352.29,9812722
2023-04-12,352.29,352.29,344.82,346.87,21349204
2023-04-13,346.87,346.87,343.69,345.48,14517770
2023-04-14,345.48,356.42,345.48,354.6,8582877
2023-04-17,354.6,354.6,348.5,349.71,9528891
2023-04-18,349.71,349.71,340.04,341.15,6350253
2023-04-19,341.15,349.9,341.15,348.34,9474198
2023-04-20,348.34,359.12,348.34,357.62,5998334
2023-04-21,357.62,357.62,351.36,352.79,15129361
2023-04-24,352.79,360.85,352.79,356.95,7744989
2023-04-25,356.95,357.08,354.7,356.76,10244579
2023-04-26,356.76,356.76,350.97,352.06,3567880
2023-04-27,352.06,362.73,352.06,361.88,7985581
2023-04-28,361.88,361.88,354.91,356.5,7658566
2023-05-01,356.5,364.57,356.5,362.96,12843769
2023-05-02,362.96,363.85,362.26,363.69,10951593
2023-05-03,363.69,363.69,360.27,362.39,13353954
2023-05-04,362.39,362.39,357.54,357.9,10607369
2023-05-05,357.9,357.9,346.97,349.94,14537216
2023-05-08,349.94,349.94,346.84,348.07,10508046
2023-05-09,348.07,348.07,343.44,344.1,5124319
2023-05-10,344.1,345.45,343.58,344.98,8570826
2023-05-11,344.98,344.98,333.72,335.67,8749240
2023-05-12,335.67,335.67,332.81,334.63,2407078
2023-05-15,334.63,338.23,334.63,337.94,5917266
2023-05-16,337.94,337.94,331.12,332.84,20109328
2023-05-17,332.84,339.6,332.84,338.75,7961914
2023-05-18,338.75,346.54,338.75,345.64,8519445
2023-05-19,345.64,345.64,334.43,336.23,3717871
2023-05-22,336.23,336.23,330.3,330.51,5184097
2023-05-23,330.51,330.51,317.91,320.52,10785721
2023-05-24,320.52,324.22,319.99,323.82,7378645
2023-05-25,323.82,327.79,323.31,324.92,5702649
2023-05-26,324.92,324.92,310.68,313.2,14931039
2023-05-30,313.2,313.2,307.2,308.63,6712910
2023-05-31,308.63,314.75,308.63,310.97,5281001
2023-06-01,310.97,313.8,309.89,311.92,9031093
2023-06-02,311.92,323.88,311.92,320.93,6414144
2023-06-05,320.93,320.93,312.23,312.6,6410876
2023-06-06,312.6,314.57,310.36,312.67,8671544
2023-06-07,312.67,312.67,304.02,305.61,6869300
2023-06-08,305.61,307.11,302.63,306.52,4561819
2023-06-09,306.52,306.52,304.23,305.36,11110781
2023-06-12,305.36,308.68,305.36,307.43,12564289
2023-06-13,307.43,307.43,304.55,304.65,8038577
2023-06-14,304.65,314.3,304.65,310.21,11387945
2023-06-15,310.21,310.21,303.63,305.24,7667015
2023-06-16,305.24,305.24,295.81,298.26,4139221
2023-06-20,298.26,301.25,298.16,299.95,12718515
2023-06-21,299.95,315.99,299.95,313.26,8540461
2023-06-22,313.26,313.26,300.4,302.52,9439362
2023-06-23,302.52,302.52,294.41,294.72,8516100
2023-06-26,294.72,297.21,294.72,296.43,8263590
2023-06-27,296.43,305.11,296.43,304.41,9405636
2023-06-28,304.41,306.79,303.47,306.71,9478041
2023-06-29,306.71,306.71,301.41,302.54,14730231
2023-06-30,302.54,306.77,302.47,305.64,10588295
2023-07-03,305.64,310.0,305.64,309.45,14226488
2023-07-05,309.45,309.45,304.39,304.73,16237221
2023-07-06,304.73,310.75,304.73,310.75,4664292
2023-07-07,310.75,310.98,307.44,310.63,14807881
2023-07-10,310.63,310.63,296.69,298.4,11538952
2023-07-11,298.4,298.4,296.46,297.59,10803314
2023-07-12,297.59,297.59,292.68,293.81,13201313
2023-07-13,293.81,303.17,293.81,302.97,7993029
2023-07-14,302.97,302.97,293.33,293.89,11308150
2023-07-17,293.89,293.89,290.38,290.74,5820460
2023-07-18,290.74,292.62,290.74,292.6,5051415
2023-07-19,292.6,310.9,292.6,309.62,10991963
2023-07-20,309.62,324.55,309.62,324.12,8642592
2023-07-21,324.12,324.84,321.88,323.92,8875769
2023-07-24,323.92,328.04,323.92,326.69,6458716
2023-07-25,326.69,331.84,326.69,331.43,10391209
2023-07-26,331.43,331.43,323.47,323.87,7492882
2023-07-27,323.87,326.01,323.02,324.08,8722142
2023-07-28,324.08,335.07,324.08,334.58,7314186
2023-07-31,334.58,337.04,334.02,335.82,6447325
2023-08-01,335.82,353.36,335.82,351.51,8179933
2023-08-02,351.51,351.51,346.13,348.04,14278056
2023-08-03,348.04,349.76,346.69,347.47,7354437
2023-08-04,347.47,347.47,346.47,346.96,8447242
2023-08-07,346.96,346.96,331.02,336.79,7992049
2023-08-08,336.79,346.46,336.79,345.68,6887070
2023-08-09,345.68,345.68,342.0,343.16,14529570
2023-08-10,343.16,346.2,343.16,345.37,5154266
2023-08-11,345.37,345.37,339.46,340.75,8587768
2023-08-14,340.75,356.51,340.75,354.81,6341309
2023-08-15,354.81,365.85,354.81,365.26,11149344
2023-08-16,365.26,365.96,364.97,365.91,9375076
2023-08-17,365.91,365.91,354.65,355.81,14259220
2023-08-18,355.81,362.64,355.81,362.16,11921117
2023-08-21,362.16,372.25,362.16,371.53,9180932
2023-08-22,371.53,371.53,362.82,363.77,11967888
2023-08-23,363.77,363.77,362.71,362.71,12413597
2023-08-24,362.71,363.97,360.57,363.51,6168706
2023-08-25,363.51,373.17,363.51,372.95,12106499
2023-08-28,372.95,375.8,369.91,371.8,10008097
2023-08-29,371.8,382.13,371.8,380.35,10807899
2023-08-30,380.35,380.35,371.89,373.75,7549364
2023-08-31,373.75,373.75,362.62,364.86,6313871
2023-09-01,364.86,382.4,364.86,380.86,5875572
2023-09-05,380.86,380.86,366.59,369.59,2273179
2023-09-06,369.59,369.59,360.6,363.36,6690937
2023-09-07,363.36,373.46,363.36,370.19,23575108
2023-09-08,370.19,370.19,363.86,365.81,12347511
2023-09-11,365.81,365.81,361.03,361.27,10093319
2023-09-12,361.27,361.65,357.72,359.76,13051529
2023-09-13,359.76,359.76,340.05,342.35,8008289
2023-09-14,342.35,353.77,342.35,351.52,7596777
2023-09-15,351.52,354.16,351.52,353.1,7912116
2023-09-18,353.1,353.1,344.06,346.66,6619959
2023-09-19,346.66,346.66,330.36,333.27,6841512
2023-09-20,333.27,333.27,321.2,323.01,8830102
2023-09-21,323.01,323.01,306.7,311.41,9118221
2023-09-22,311.41,315.35,311.41,313.19,15104190
2023-09-25,313.19,315.79,313.19,315.05,13387862
2023-09-26,315.05,320.56,315.05,319.69,4905074
2023-09-27,319.69,328.32,319.69,325.31,7898778
2023-09-28,325.31,331.83,325.31,330.22,5710127
2023-09-29,330.22,342.52,330.22,342.36,3130398
2023-10-02,342.36,352.46,342.36,352.13,9201702
2023-10-03,352.13,360.3,352.13,360.2,11194001
2023-10-04,360.2,366.23,360.2,362.34,9143302
2023-10-05,362.34,371.72,362.34,368.6,10583029
2023-10-06,368.6,368.6,364.61,365.26,7772534
2023-10-10,365.26,365.26,361.3,363.55,5890808
2023-10-11,363.55,378.54,363.55,378.52,7672824
2023-10-12,378.52,378.52,373.11,373.81,15363646
2023-10-13,373.81,373.81,367.24,368.54,10322616
2023-10-16,368.54,368.54,363.26,365.61,4836520
2023-10-17,365.61,365.61,359.33,361.13,9360668
2023-10-18,361.13,361.13,357.01,357.41,14790753
2023-10-19,357.41,359.79,355.15,359.57,12049525
2023-10-20,359.57,362.38,359.57,362.02,14868035
2023-10-23,362.02,370.97,362.02,369.91,4899222
2023-10-24,369.91,392.66,369.91,389.34,9344638
2023-10-25,389.34,389.34,385.29,386.19,7730584
2023-10-26,386.19,387.45,383.69,385.76,11273766
2023-10-27,385.76,385.76,369.42,369.81,6327101
2023-10-30,369.81,369.81,358.23,359.04,6283090
2023-10-31,359.04,359.55,355.45,357.97,8875210
2023-11-01,357.97,363.79,357.97,362.0,6145919
2023-11-02,362.0,370.01,362.0,366.3,9857765
2023-11-03,366.3,372.79,366.3,371.74,3930746
2023-11-06,371.74,384.35,371.74,382.9,14221933
2023-11-07,382.9,399.19,382.9,398.53,2916574
2023-11-08,398.53,398.53,395.72,396.45,12760803
2023-11-09,396.45,396.45,389.02,389.3,7043637
2023-11-13,389.3,398.6,389.3,395.43,4976238
2023-11-14,395.43,406.72,395.43,404.26,9511357
2023-11-15,404.26,405.82,404.26,405.7,12663643
2023-11-16,405.7,406.73,402.05,404.19,14124210
2023-11-17,404.19,404.19,398.32,399.66,13940595
2023-11-20,399.66,400.74,398.59,399.43,6303557
2023-11-21,399.43,406.38,399.43,406.05,9644898
2023-11-22,406.05,406.05,399.47,399.97,4363489
2023-11-24,399.97,399.97,391.85,392.77,9172477
2023-11-27,392.77,400.06,392.77,398.44,10172928
2023-11-28,398.44,398.44,390.05,390.84,7647934
2023-11-29,390.84,393.35,390.84,392.38,4264035
2023-11-30,392.38,394.66,392.38,393.44,7007278
2023-12-01,393.44,394.22,393.28,393.61,19056640
2023-12-04,393.61,393.61,385.74,387.94,10390554
2023-12-05,387.94,405.32,387.94,404.04,7320063
2023-12-06,404.04,408.26,404.04,407.96,8337978
2023-12-07,407.96,407.96,401.84,403.29,10363972
2023-12-08,403.29,407.26,403.29,406.57,4781730
2023-12-11,406.57,425.93,406.57,424.4,4882196
2023-12-12,424.4,426.4,424.4,425.46,6619465
2023-12-13,425.46,443.13,425.46,441.06,7242510
2023-12-14,441.06,441.06,428.92,429.64,18211859
2023-12-15,429.64,429.64,419.17,421.42,9140830
2023-12-18,421.42,421.42,399.36,401.17,7226295
2023-12-19,401.17,420.66,401.17,420.16,9089296
2023-12-20,420.16,420.16,402.15,404.07,3953298
2023-12-21,404.07,407.95,404.07,405.87,6189495
2023-12-22,405.87,423.43,405.87,422.75,6586980
2023-12-26,422.75,434.77,422.75,432.56,5907785
2023-12-27,432.56,438.19,432.56,436.54,14560067
2023-12-28,436.54,450.67,436.54,449.92,11571224
2023-12-29,449.92,449.92,436.38,443.18,5475452
2024-01-02,443.18,452.19,443.18,448.72,5353518
2024-01-03,448.72,450.79,444.73,447.74,5369410
2024-01-04,447.74,447.74,444.03,446.54,8246557
2024-01-05,446.54,449.91,444.96,448.71,9626710
2024-01-08,448.71,464.81,448.71,461.31,10495464
2024-01-09,461.31,479.49,461.31,478.58,5922301
2024-01-10,478.58,478.58,472.63,475.83,8274207
2024-01-11,475.83,475.83,459.99,464.15,8689685
2024-01-12,464.15,464.15,452.4,455.6,14343053
2024-01-16,455.6,477.2,455.6,476.86,12111714
2024-01-17,476.86,494.8,476.86,493.74,5004732
2024-01-18,493.74,493.74,476.77,481.59,4182824
2024-01-19,481.59,501.02,481.59,500.73,8500156
2024-01-22,500.73,500.73,490.25,492.73,6886742
2024-01-23,492.73,502.66,492.73,500.6,6050301
2024-01-24,500.6,500.6,491.31,492.6,6566157
2024-01-25,492.6,518.85,492.6,518.17,11204410
2024-01-26,518.17,518.17,508.61,511.57,4869651
