date,open,high,low,close,volume
2022-04-22,110.91,112.96,110.91,112.82,13899838
2022-04-25,112.82,112.82,109.25,109.76,15780665
2022-04-26,109.76,110.21,109.76,110.05,5536027
2022-04-27,110.05,110.88,109.89,110.41,5376199
2022-04-28,110.41,110.41,105.96,106.39,5272854
2022-04-29,106.39,106.39,105.3,105.47,6201622
2022-05-02,105.47,106.36,105.47,106.09,13820807
2022-05-03,106.09,107.12,105.61,107.1,11118765
2022-05-04,107.1,107.1,106.18,106.7,7145468
2022-05-05,106.7,109.29,106.7,108.27,8846734
2022-05-06,108.27,108.91,107.67,108.09,15583484
2022-05-09,108.09,108.71,106.94,108.17,19061942
2022-05-10,108.17,109.32,108.17,108.8,9857604
2022-05-11,108.8,111.16,108.8,110.98,3067236
2022-05-12,110.98,110.98,108.96,109.49,10008195
2022-05-13,109.49,109.49,107.59,108.44,12914990
2022-05-16,108.44,108.44,106.73,107.0,9721523
2022-05-17,107.0,107.0,105.91,106.32,11882840
2022-05-18,106.32,109.73,106.32,109.58,10250388
2022-05-19,109.58,111.08,109.58,110.95,5422902
2022-05-20,110.95,110.95,108.41,108.43,6233849
2022-05-23,108.43,108.43,106.7,107.14,7814871
2022-05-24,107.14,108.17,107.14,108.04,13607965
2022-05-25,108.04,108.04,105.94,106.08,6541299
2022-05-26,106.08,106.6,104.26,104.54,10663753
2022-05-27,104.54,108.21,104.54,107.57,10033871
2022-05-31,107.57,107.57,105.97,106.26,16759551
2022-06-01,106.26,108.76,106.26,108.45,8739190
2022-06-02,108.45,112.52,108.45,111.38,4404320
2022-06-03,111.38,111.38,109.26,109.75,11510246
2022-06-06,109.75,109.75,107.46,107.8,20899213
2022-06-07,107.8,107.99,107.04,107.24,11815860
2022-06-08,107.24,107.24,104.45,104.89,6484565
2022-06-09,104.89,105.23,104.89,105.21,5764457
2022-06-10,105.21,105.38,104.69,104.82,6069655
2022-06-13,104.82,106.23,104.82,105.67,19802618
2022-06-14,105.67,109.2,105.67,108.84,7795592
2022-06-15,108.84,110.77,108.84,110.76,6817085
2022-06-16,110.76,112.11,110.76,111.96,8340430
2022-06-17,111.96,111.96,107.38,107.53,7828153
2022-06-21,107.53,109.28,107.53,108.58,16635676
2022-06-22,108.58,113.06,108.58,112.6,5922143
2022-06-23,112.6,112.6,105.3,105.83,14249855
2022-06-24,105.83,108.0,105.83,107.41,9330851
2022-06-27,107.41,107.41,106.05,107.12,14401034
2022-06-28,107.12,107.12,104.95,105.3,16735581
2022-06-29,105.3,107.44,105.3,107.12,9192689
2022-06-30,107.12,111.52,107.12,111.06,7833927
2022-07-01,111.06,113.64,111.06,112.92,9124480
2022-07-05,112.92,112.92,111.22,112.12,8555558
2022-07-06,112.12,112.12,109.96,110.0,4580017
2022-07-07,110.0,110.77,109.9,110.39,16535037
2022-07-08,110.39,113.28,110.39,112.47,9804127
2022-07-11,112.47,112.47,111.6,111.63,5580340
2022-07-12,111.63,111.63,109.94,111.02,3886387
2022-07-13,111.02,118.03,111.02,117.79,3502404
2022-07-14,117.79,121.33,117.79,120.53,12093663
2022-07-15,120.53,124.71,120.53,123.51,6937201
2022-07-18,123.51,123.51,118.88,119.88,7407767
2022-07-19,119.88,119.88,118.18,118.19,10802214
2022-07-20,118.19,119.19,118.19,118.44,7228779
2022-07-21,118.44,118.44,116.04,116.06,11057392
2022-07-22,116.06,121.22,116.06,120.05,9231255
2022-07-25,120.05,123.72,120.05,123.69,8592052
2022-07-26,123.69,123.69,121.19,122.39,4736930
2022-07-27,122.39,127.69,122.39,127.09,6401913
2022-07-28,127.09,128.52,126.92,127.15,11307922
2022-07-29,127.15,134.62,127.15,134.25,6764448
2022-08-01,134.25,134.88,134.25,134.73,14391492
2022-08-02,134.73,137.33,134.73,136.43,22715555
2022-08-03,136.43,140.66,136.43,140.53,11554137
2022-08-04,140.53,144.43,140.53,144.39,16145190
2022-08-05,144.39,146.22,144.39,146.01,11855362
2022-08-08,146.01,146.01,145.2,145.66,7176305
2022-08-09,145.66,147.58,145.66,147.31,9626792
2022-08-10,147.31,147.31,144.56,144.91,19882060
2022-08-11,144.91,145.91,144.91,145.45,7207109
2022-08-12,145.45,145.45,141.93,142.2,5863569
2022-08-15,142.2,142.2,137.03,137.11,5645234
2022-08-16,137.11,138.29,136.89,137.32,8145598
2022-08-17,137.32,142.17,137.32,141.05,5948271
2022-08-18,141.05,144.09,141.05,143.87,17358758
2022-08-19,143.87,144.38,143.57,143.7,9689395
2022-08-22,143.7,149.75,143.7,149.1,13107439
2022-08-23,149.1,149.18,146.89,147.43,7885481
2022-08-24,147.43,147.43,141.58,141.74,5631695
2022-08-25,141.74,141.74,135.03,135.52,5263161
2022-08-26,135.52,135.52,131.65,132.3,6179842
2022-08-29,132.3,134.92,132.3,134.64,10211347
2022-08-30,134.64,134.64,131.9,132.95,10940183
2022-08-31,132.95,134.31,132.95,134.3,11310911
2022-09-01,134.3,140.37,134.3,139.05,4898947
2022-09-02,139.05,139.05,135.41,135.98,8884656
2022-09-06,135.98,137.42,135.98,137.42,5894765
2022-09-07,137.42,139.1,137.42,139.04,10434063
2022-09-08,139.04,139.04,136.57,136.65,10763063
2022-09-09,136.65,141.7,136.65,140.62,5560122
2022-09-12,140.62,140.62,137.16,139.86,13088072
2022-09-13,139.86,139.86,138.08,138.82,22646801
2022-09-14,138.82,146.34,138.82,145.13,12409021
2022-09-15,145.13,147.12,145.13,146.8,8325772
2022-09-16,146.8,150.1,146.8,149.73,7829284
2022-09-19,149.73,154.77,149.73,154.09,8173227
2022-09-20,154.09,154.09,151.34,152.1,6554788
2022-09-21,152.1,156.2,152.1,156.19,9830096
2022-09-22,156.19,156.19,154.11,154.65,5635604
2022-09-23,154.65,154.65,151.84,152.99,4172896
2022-09-26,152.99,152.99,151.09,152.21,9701981
2022-09-27,152.21,152.21,150.19,150.34,8961903
2022-09-28,150.34,153.68,150.34,153.01,7071138
2022-09-29,153.01,154.59,153.01,153.95,5319667
2022-09-30,153.95,153.95,152.19,152.46,9978043
2022-10-03,152.46,155.35,152.46,154.7,5979993
2022-10-04,154.7,154.7,153.55,153.9,8405713
2022-10-05,153.9,153.9,152.83,152.94,18001915
2022-10-06,152.94,153.47,152.85,153.17,11530150
2022-10-07,153.17,155.42,153.17,154.74,5138886
2022-10-11,154.74,156.09,154.74,156.08,5336386
2022-10-12,156.08,156.08,154.99,154.99,9442465
2022-10-13,154.99,158.4,154.99,157.83,5126182
2022-10-14,157.83,157.83,156.57,157.19,3990031
2022-10-17,157.19,157.19,154.88,155.14,10994973
2022-10-18,155.14,155.14,150.47,150.56,10103316
2022-10-19,150.56,154.17,150.56,153.75,10641152
2022-10-20,153.75,154.44,153.17,153.87,9872010
2022-10-21,153.87,155.16,153.87,154.63,8656973
2022-10-24,154.63,158.52,154.63,158.12,6818326
2022-10-25,158.12,158.12,156.55,156.64,10923794
2022-10-26,156.64,156.64,151.84,152.31,16386254
2022-10-27,152.31,152.81,152.31,152.61,7271756
2022-10-28,152.61,153.99,152.61,153.67,5907326
2022-10-31,153.67,153.78,152.77,152.92,5643145
2022-11-01,152.92,158.53,152.92,157.76,6282684
2022-11-02,157.76,157.76,149.36,149.89,9636219
2022-11-03,149.89,154.59,149.89,153.51,3775898
2022-11-04,153.51,156.41,153.51,156.14,10592620
2022-11-07,156.14,159.04,156.14,157.71,11496638
2022-11-08,157.71,157.71,146.59,147.22,4328660
2022-11-09,147.22,151.87,147.22,151.29,6006350
2022-11-10,151.29,151.29,147.95,148.17,9173893
2022-11-14,148.17,148.17,146.29,146.69,8390512
2022-11-15,146.69,146.89,144.88,146.25,10939109
2022-11-16,146.25,148.17,146.25,147.57,8398345
2022-11-17,147.57,150.78,147.57,149.63,14737529
2022-11-18,149.63,153.61,149.63,152.52,7814818
2022-11-21,152.52,155.3,152.52,155.21,5997101
2022-11-22,155.21,156.51,155.02,156.11,5807282
2022-11-23,156.11,158.63,156.11,157.55,11925474
2022-11-25,157.55,157.55,152.98,154.1,8992023
2022-11-28,154.1,154.1,151.14,151.79,11449840
2022-11-29,151.79,155.78,151.79,154.73,11355911
2022-11-30,154.73,158.19,154.73,157.53,3961209
2022-12-01,157.53,160.67,157.53,160.01,5631953
2022-12-02,160.01,160.01,158.1,158.39,5907598
2022-12-05,158.39,161.54,158.39,161.51,6411310
2022-12-06,161.51,161.51,157.63,157.74,7510840
2022-12-07,157.74,161.98,157.74,161.4,13252010
2022-12-08,161.4,161.4,159.65,160.61,14351900
2022-12-09,160.61,167.61,160.61,166.42,7903716
2022-12-12,166.42,166.42,159.42,161.33,8036366
2022-12-13,161.33,167.9,161.33,167.44,6701396
2022-12-14,167.44,167.44,164.8,166.28,9208845
2022-12-15,166.28,166.28,164.87,165.06,9635920
2022-12-16,165.06,166.91,165.06,165.82,12269047
2022-12-19,165.82,165.82,163.2,163.52,12229669
2022-12-20,163.52,163.7,162.55,163.36,3538285
2022-12-21,163.36,163.36,160.94,160.96,8360108
2022-12-22,160.96,160.96,158.62,158.72,15458043
2022-12-23,158.72,160.46,158.72,160.42,7457673
2022-12-27,160.42,160.42,156.83,157.52,14015812
2022-12-28,157.52,157.52,154.4,155.11,7860959
2022-12-29,155.11,155.11,149.54,150.82,9530134
2022-12-30,150.82,150.82,148.98,149.33,5639148
2023-01-03,149.33,153.75,149.33,153.54,5724699
2023-01-04,153.54,153.54,150.78,150.95,11877977
2023-01-05,150.95,150.95,148.71,148.75,12644429
2023-01-06,148.75,149.86,148.56,149.43,8980548
2023-01-09,149.43,149.78,147.84,148.36,5438371
2023-01-10,148.36,156.62,148.36,155.48,9043183
2023-01-11,155.48,155.48,154.65,155.04,14693179
2023-01-12,155.04,157.24,155.04,156.21,17843441
2023-01-13,156.21,160.03,156.21,159.39,7828776
2023-01-17,159.39,162.72,159.39,162.57,4574705
2023-01-18,162.57,164.68,162.57,163.45,12436489
2023-01-19,163.45,163.45,162.32,162.99,7957415
2023-01-20,162.99,170.37,162.99,170.09,12957900
2023-01-23,170.09,170.79,169.5,169.83,9943492
2023-01-24,169.83,169.83,168.33,168.36,6240821
2023-01-25,168.36,168.36,165.26,166.21,9095567
2023-01-26,166.21,166.21,159.87,160.43,14996619
2023-01-27,160.43,164.24,160.43,163.28,8371456
2023-01-30,163.28,163.28,154.84,155.58,5874185
2023-01-31,155.58,156.55,155.53,155.65,4706910
2023-02-01,155.65,155.75,154.16,155.07,6524886
2023-02-02,155.07,162.69,155.07,162.55,7541604
2023-02-03,162.55,162.55,155.44,156.56,12335596
2023-02-06,156.56,156.56,153.57,153.74,5675449
2023-02-07,153.74,154.04,152.67,153.38,16543449
2023-02-08,153.38,153.38,152.83,152.84,5205046
2023-02-09,152.84,152.84,150.41,151.18,22580436
2023-02-10,151.18,151.18,150.75,151.01,17720051
2023-02-13,151.01,151.01,146.89,147.18,9402315
2023-02-14,147.18,148.62,147.18,148.36,4597037
2023-02-15,148.36,148.36,141.11,141.44,8691276
2023-02-16,141.44,143.25,141.34,141.44,7612206
2023-02-17,141.44,141.44,139.66,139.76,5337591
2023-02-21,139.76,144.48,139.76,142.83,9983096
2023-02-22,142.83,148.66,142.83,148.21,6391904
2023-02-23,148.21,148.21,145.61,147.28,6676054
2023-02-24,147.28,152.48,147.28,151.68,8190852
2023-02-27,151.68,151.68,149.66,150.77,7060570
2023-02-28,150.77,150.77,146.1,147.85,20404431
2023-03-01,147.85,154.26,147.85,153.4,7172136
2023-03-02,153.4,156.13,153.4,155.15,10599871
2023-03-03,155.15,156.32,154.84,155.25,9418712
2023-03-06,155.25,158.21,155.25,157.57,10232710
2023-03-07,157.57,158.64,157.57,158.55,10549988
2023-03-08,158.55,158.55,158.28,158.41,12642119
2023-03-09,158.41,158.41,153.6,154.18,9885488
2023-03-10,154.18,154.18,152.99,153.4,9722548
2023-03-13,153.4,156.26,153.4,155.48,9096413
2023-03-14,155.48,156.51,154.65,155.17,8407484
2023-03-15,155.17,158.65,155.17,158.2,6170440
2023-03-16,158.2,160.23,158.03,159.55,8672369
2023-03-17,159.55,159.55,156.2,156.74,9786426
2023-03-20,156.74,156.74,152.11,152.58,10436979
2023-03-21,152.58,152.58,152.13,152.17,9550593
2023-03-22,152.17,152.17,149.94,150.6,8095492
2023-03-23,150.6,153.29,150.6,151.74,8685521
2023-03-24,151.74,151.74,149.36,149.57,7120876
2023-03-27,149.57,149.57,147.07,147.75,10072198
2023-03-28,147.75,152.88,147.75,151.1,8133880
2023-03-29,151.1,152.09,151.1,151.65,9551649
2023-03-30,151.65,151.65,148.04,149.53,13260778
2023-03-31,149.53,150.37,147.87,149.66,6690883
2023-04-03,149.66,154.16,149.66,154.1,11281538
2023-04-04,154.1,155.73,154.1,155.13,9004941
2023-04-05,155.13,157.96,155.13,157.13,19944768
2023-04-06,157.13,157.13,154.08,154.78,8149603
2023-04-07,154.78,158.94,154.78,158.2,11734758
2023-04-10,158.2,166.8,158.2,166.11,8940851
2023-04-11,166.11,166.11,162.07,163.48,5099628
2023-04-12,163.48,163.48,158.94,159.6,7215372
2023-04-13,159.6,161.19,159.53,160.27,12637617
2023-04-14,160.27,163.6,160.27,163.3,7473860
2023-04-17,163.3,163.71,162.41,163.08,3656063
2023-04-18,163.08,163.08,159.19,159.63,8775188
2023-04-19,159.63,160.36,158.64,159.36,5740549
2023-04-20,159.36,161.47,159.36,161.44,9367221
2023-04-21,161.44,161.44,159.2,160.16,16526221
2023-04-24,160.16,163.2,160.16,162.28,12088714
2023-04-25,162.28,166.71,162.28,166.35,16430703
2023-04-26,166.35,168.35,166.35,167.27,7098508
2023-04-27,167.27,167.63,166.52,167.27,8391530
2023-04-28,167.27,170.67,167.27,170.27,5851599
2023-05-01,170.27,170.27,165.88,167.35,6758980
2023-05-02,167.35,167.35,163.95,164.15,6133315
2023-05-03,164.15,164.15,163.23,163.33,5268787
2023-05-04,163.33,163.33,160.78,161.76,15345650
2023-05-05,161.76,161.76,159.09,159.16,3848584
2023-05-08,159.16,165.79,159.16,165.43,15371958
2023-05-09,165.43,174.66,165.43,173.16,14627641
2023-05-10,173.16,174.07,169.96,171.99,10852619
2023-05-11,171.99,173.65,171.39,172.41,5689865
2023-05-12,172.41,172.41,171.04,171.83,4719106
2023-05-15,171.83,176.43,171.83,175.92,7135825
2023-05-16,175.92,182.98,175.92,180.86,11410541
2023-05-17,180.86,180.86,173.82,174.39,8897006
2023-05-18,174.39,176.37,174.39,176.22,5853791
2023-05-19,176.22,176.22,170.87,171.59,14066152
2023-05-22,171.59,178.87,171.59,178.08,17430870
2023-05-23,178.08,180.26,178.08,179.81,8116100
2023-05-24,179.81,179.81,176.82,176.85,9283366
2023-05-25,176.85,176.85,175.58,176.06,4859570
2023-05-26,176.06,176.06,174.6,175.1,7528793
2023-05-30,175.1,177.54,174.17,177.12,10898938
2023-05-31,177.12,182.09,177.12,181.1,10241335
2023-06-01,181.1,181.1,175.67,176.92,7253051
2023-06-02,176.92,184.14,176.92,183.91,7962890
2023-06-05,183.91,192.06,183.91,190.26,7430589
2023-06-06,190.26,190.26,186.91,186.93,7949456
2023-06-07,186.93,189.14,185.37,187.31,10525315
2023-06-08,187.31,195.41,187.31,194.2,4044971
2023-06-09,194.2,199.44,194.2,199.35,8625730
2023-06-12,199.35,199.35,196.67,198.07,10221360
2023-06-13,198.07,201.59,198.07,201.56,7073076
2023-06-14,201.56,214.81,201.56,214.64,7335724
2023-06-15,214.64,215.64,213.87,215.22,7421132
2023-06-16,215.22,215.22,211.75,212.52,7336555
2023-06-20,212.52,213.49,212.52,213.4,8907048
2023-06-21,213.4,214.66,212.44,214.61,9356680
2023-06-22,214.61,214.61,211.39,212.4,3835438
2023-06-23,212.4,214.54,212.4,214.47,11537949
2023-06-26,214.47,214.47,208.7,209.06,7912864
2023-06-27,209.06,209.06,206.23,206.3,19253150
2023-06-28,206.3,210.99,206.3,209.69,5516976
2023-06-29,209.69,209.69,202.16,202.28,6281216
2023-06-30,202.28,206.97,202.28,206.23,8193374
2023-07-03,206.23,206.23,196.32,197.89,10483259
2023-07-05,197.89,197.89,190.36,190.99,4072196
2023-07-06,190.99,190.99,188.35,189.12,6377967
2023-07-07,189.12,190.95,189.12,190.35,11257307
2023-07-10,190.35,195.93,190.35,195.78,6081429
2023-07-11,195.78,197.62,195.78,196.12,15371267
2023-07-12,196.12,196.92,194.54,195.22,7410782
2023-07-13,195.22,198.36,195.22,197.69,6201183
2023-07-14,197.69,197.69,192.82,194.25,11342844
2023-07-17,194.25,195.87,194.25,194.92,16903765
2023-07-18,194.92,194.92,189.28,190.22,10496563
2023-07-19,190.22,191.11,190.22,190.65,14711966
2023-07-20,190.65,190.65,189.11,190.23,17376931
2023-07-21,190.23,190.23,186.98,187.18,6145658
2023-07-24,187.18,190.17,187.18,187.92,12933825
2023-07-25,187.92,189.67,187.92,188.64,4831230
2023-07-26,188.64,194.32,188.64,193.42,10532339
2023-07-27,193.42,193.42,186.48,187.17,8636196
2023-07-28,187.17,189.5,186.29,186.97,14609463
2023-07-31,186.97,186.97,183.04,184.14,14202102
2023-08-01,184.14,188.15,184.14,187.6,11160745
2023-08-02,187.6,190.74,187.6,190.66,10012763
2023-08-03,190.66,193.06,190.66,192.79,10889912
2023-08-04,192.79,192.79,189.1,190.09,9108406
2023-08-07,190.09,193.88,190.09,193.73,8671234
2023-08-08,193.73,193.73,187.65,187.76,15823888
2023-08-09,187.76,187.76,180.7,181.2,16604028
2023-08-10,181.2,181.2,174.92,176.55,8396590
2023-08-11,176.55,177.86,176.31,176.53,9772223
2023-08-14,176.53,179.23,176.53,179.12,9181141
2023-08-15,179.12,179.12,167.13,168.46,4663704
2023-08-16,168.46,174.76,168.46,173.25,7767242
2023-08-17,173.25,174.27,173.25,173.82,16850344
2023-08-18,173.82,173.82,168.04,168.33,6583582
2023-08-21,168.33,169.8,167.94,168.77,20703584
2023-08-22,168.77,173.46,168.77,172.75,14201391
2023-08-23,172.75,175.28,172.75,175.01,10434198
2023-08-24,175.01,179.39,175.01,179.15,11120905
2023-08-25,179.15,179.15,173.09,174.22,6157105
2023-08-28,174.22,174.75,172.35,172.82,7991655
2023-08-29,172.82,172.82,169.59,169.62,15816427
2023-08-30,169.62,176.14,169.62,175.88,6949555
2023-08-31,175.88,179.33,175.88,178.33,13584672
2023-09-01,178.33,189.57,178.33,189.31,5122657
2023-09-05,189.31,189.31,185.99,187.58,5502629
2023-09-06,187.58,187.58,183.08,184.88,19011485
2023-09-07,184.88,184.88,183.88,184.43,8844135
2023-09-08,184.43,190.99,184.43,189.89,7164150
2023-09-11,189.89,189.89,188.34,188.55,15326537
2023-09-12,188.55,190.09,188.19,189.14,14626252
2023-09-13,189.14,190.2,188.92,189.63,12842901
2023-09-14,189.63,190.5,189.25,189.88,7074737
2023-09-15,189.88,189.88,185.94,187.42,7922623
2023-09-18,187.42,188.47,186.51,186.99,10065774
2023-09-19,186.99,187.38,185.14,186.39,11731167
2023-09-20,186.39,186.76,185.84,186.46,7250685
2023-09-21,186.46,191.72,186.46,190.26,9514189
2023-09-22,190.26,198.85,190.26,197.46,9889226
2023-09-25,197.46,197.46,193.59,194.14,14867793
2023-09-26,194.14,194.14,191.49,192.67,12016440
2023-09-27,192.67,192.67,188.32,189.49,4863550
2023-09-28,189.49,190.65,188.91,190.34,8158312
2023-09-29,190.34,190.34,186.11,188.32,6128659
2023-10-02,188.32,189.85,188.32,189.36,11153177
2023-10-03,189.36,195.78,189.36,193.86,12855230
2023-10-04,193.86,193.86,183.4,184.04,9254517
2023-10-05,184.04,187.7,184.04,186.03,7982396
2023-10-06,186.03,186.03,183.47,184.36,9135403
2023-10-10,184.36,186.61,184.36,186.23,9660613
2023-10-11,186.23,186.23,181.3,182.89,6878836
2023-10-12,182.89,188.39,182.89,187.6,5457577
2023-10-13,187.6,192.16,187.6,191.3,3913506
2023-10-16,191.3,196.0,191.3,193.67,14751758
2023-10-17,193.67,197.48,193.67,197.0,10837755
2023-10-18,197.0,197.0,193.85,194.07,10272740
2023-10-19,194.07,194.07,190.46,191.69,14740060
2023-10-20,191.69,195.35,191.69,194.82,5377922
2023-10-23,194.82,194.82,191.48,191.84,4438147
2023-10-24,191.84,197.91,191.84,197.8,10362382
2023-10-25,197.8,197.8,196.55,196.58,9992132
2023-10-26,196.58,199.1,196.58,198.75,4445830
2023-10-27,198.75,207.79,198.75,207.73,10260461
2023-10-30,207.73,207.73,202.13,204.81,7571568
2023-10-31,204.81,205.6,203.42,205.21,6434371
2023-11-01,205.21,211.0,205.21,209.87,7776605
2023-11-02,209.87,214.37,209.87,214.18,3346376
2023-11-03,214.18,214.18,212.13,212.84,7014221
2023-11-06,212.84,212.84,207.65,210.68,6704450
2023-11-07,210.68,210.68,209.01,209.77,11104277
2023-11-08,209.77,216.87,209.77,216.3,8341119
2023-11-09,216.3,216.3,214.15,215.16,11473465
2023-11-13,215.16,217.88,214.94,215.63,3204876
2023-11-14,215.63,216.29,213.67,213.84,6352510
2023-11-15,213.84,217.97,213.84,217.12,11099369
2023-11-16,217.12,218.71,217.12,217.94,7853376
2023-11-17,217.94,217.94,212.39,213.55,12461870
2023-11-20,213.55,213.55,209.0,209.4,4317378
2023-11-21,209.4,209.4,200.1,200.98,11904705
2023-11-22,200.98,200.98,196.65,197.65,6881480
2023-11-24,197.65,201.77,197.65,201.04,6619438
2023-11-27,201.04,207.08,201.04,206.77,13209130
2023-11-28,206.77,210.04,206.77,209.85,14143425
2023-11-29,209.85,213.56,209.85,212.4,13441800
2023-11-30,212.4,212.71,211.2,211.95,20084456
2023-12-01,211.95,216.12,211.95,215.51,14749525
2023-12-04,215.51,218.54,215.51,216.91,6464429
2023-12-05,216.91,225.94,216.91,225.33,9404089
2023-12-06,225.33,225.89,224.14,224.99,7693765
2023-12-07,224.99,232.68,224.99,231.49,20007863
2023-12-08,231.49,236.04,231.49,235.86,13824431
2023-12-11,235.86,241.28,235.86,239.62,8239481
2023-12-12,239.62,239.62,228.66,229.93,12624676
2023-12-13,229.93,235.57,229.93,234.54,5428213
2023-12-14,234.54,237.37,231.66,234.05,9821699
2023-12-15,234.05,234.05,231.54,232.02,6106296
2023-12-18,232.02,232.02,223.71,225.09,4522444
2023-12-19,225.09,225.97,224.66,225.19,12161849
2023-12-20,225.19,227.07,224.47,225.47,12780567
2023-12-21,225.47,225.47,218.57,219.56,10669343
2023-12-22,219.56,219.56,212.03,213.05,8258992
2023-12-26,213.05,215.61,213.05,215.33,5354546
2023-12-27,215.33,220.36,215.33,219.39,5584253
2023-12-28,219.39,221.14,219.39,220.37,6030183
2023-12-29,220.37,226.93,220.37,225.83,8093166
2024-01-02,225.83,227.95,223.72,225.55,13666682
2024-01-03,225.55,225.55,225.02,225.41,13580719
2024-01-04,225.41,225.41,220.96,221.28,4595430
2024-01-05,221.28,221.28,213.32,214.33,6734180
2024-01-08,214.33,223.18,214.33,222.87,6662035
2024-01-09,222.87,231.06,222.87,228.3,3227978
2024-01-10,228.3,228.3,221.18,221.9,11144407
2024-01-11,221.9,222.87,220.52,222.74,8052845
2024-01-12,222.74,223.0,220.67,222.4,8492916
2024-01-16,222.4,222.4,221.0,221.25,15223463
2024-01-17,221.25,221.25,217.12,219.5,9205609
2024-01-18,219.5,222.62,219.5,221.36,7479734
2024-01-19,221.36,225.5,221.36,225.28,11170992
2024-01-22,225.28,227.64,225.28,227.3,13572398
2024-01-23,227.3,227.52,225.66,226.85,10004914
2024-01-24,226.85,226.85,225.64,226.23,11706746
2024-01-25,226.23,232.17,226.23,230.81,8383473
2024-01-26,230.81,233.54,230.81,233.17,8599863
