date,open,high,low,close,volume
2022-03-08,315.39,318.24,315.39,318.23,15083285
2022-03-09,318.23,318.23,309.72,310.62,8304855
2022-03-10,310.62,315.36,310.62,315.1,9173499
2022-03-11,315.1,315.1,313.87,313.96,12037408
2022-03-14,313.96,317.26,313.96,315.69,11740196
2022-03-15,315.69,322.01,315.69,320.39,9934458
2022-03-16,320.39,320.39,313.09,315.28,8174520
2022-03-17,315.28,315.28,311.42,312.73,7841436
2022-03-18,312.73,313.68,310.42,311.78,12524027
2022-03-21,311.78,311.78,307.49,308.98,11088596
2022-03-22,308.98,317.02,308.98,315.61,8017041
2022-03-23,315.61,315.61,312.04,312.51,13699157
2022-03-24,312.51,312.51,308.99,310.55,8439101
2022-03-25,310.55,314.51,310.55,311.44,6320665
2022-03-28,311.44,311.44,306.28,307.1,6559413
2022-03-29,307.1,307.1,304.77,305.77,6007406
2022-03-30,305.77,308.59,305.42,307.06,7968732
2022-03-31,307.06,307.06,303.33,305.96,14555648
2022-04-01,305.96,307.05,304.37,305.74,6439503
2022-04-04,305.74,305.74,303.59,303.92,9581936
2022-04-05,303.92,303.92,297.39,298.57,6833340
2022-04-06,298.57,302.53,298.57,299.85,8007397
2022-04-07,299.85,306.94,299.85,306.35,4857252
2022-04-08,306.35,306.73,304.66,306.54,8135800
2022-04-11,306.54,308.1,305.26,307.49,8223593
2022-04-12,307.49,312.02,307.49,310.18,11029843
2022-04-13,310.18,310.18,304.7,305.62,9716270
2022-04-14,305.62,312.47,305.62,312.05,5502115
2022-04-15,312.05,313.0,311.67,312.93,13710592
2022-04-18,312.93,319.54,312.93,319.25,9665962
2022-04-19,319.25,319.25,315.39,316.58,9620024
2022-04-20,316.58,325.59,316.58,323.69,8853532
2022-04-21,323.69,328.77,323.69,326.85,7223838
2022-04-22,326.85,329.96,326.16,329.16,9695000
2022-04-25,329.16,332.16,329.16,330.21,10748055
2022-04-26,330.21,330.21,327.99,329.36,4418194
2022-04-27,329.36,334.61,329.36,334.27,7163402
2022-04-28,334.27,335.86,333.32,334.97,8024590
2022-04-29,334.97,334.97,327.28,327.29,9844940
2022-05-02,327.29,327.29,321.79,323.06,14322243
2022-05-03,323.06,324.03,322.16,322.47,6525992
2022-05-04,322.47,324.44,321.87,323.8,7281265
2022-05-05,323.8,325.71,322.06,323.71,7238947
2022-05-06,323.71,329.23,323.71,328.61,6448699
2022-05-09,328.61,328.61,320.4,321.13,7733912
2022-05-10,321.13,322.32,320.08,321.82,12095219
2022-05-11,321.82,321.82,314.03,315.0,5829639
2022-05-12,315.0,319.14,315.0,318.01,10544613
2022-05-13,318.01,319.33,316.91,317.78,4498430
2022-05-16,317.78,321.7,316.04,319.51,7099002
2022-05-17,319.51,319.51,316.33,316.34,7788853
2022-05-18,316.34,322.69,316.34,321.36,17364594
2022-05-19,321.36,327.31,321.36,325.54,7961110
2022-05-20,325.54,328.71,325.54,327.95,3683973
2022-05-23,327.95,327.95,326.89,327.58,3994561
2022-05-24,327.58,332.36,327.58,330.0,9007893
2022-05-25,330.0,330.0,326.99,327.34,11358856
2022-05-26,327.34,331.67,327.34,330.85,10326070
2022-05-27,330.85,339.79,330.85,337.6,9502144
2022-05-31,337.6,343.99,337.6,342.1,14145453
2022-06-01,342.1,342.1,337.4,339.25,7161023
2022-06-02,339.25,341.12,339.25,340.87,12710820
2022-06-03,340.87,340.87,335.17,335.75,4625958
2022-06-06,335.75,339.2,335.75,338.2,6187371
2022-06-07,338.2,341.4,338.2,340.17,4313168
2022-06-08,340.17,340.17,331.36,332.76,7960973
2022-06-09,332.76,332.76,328.17,328.28,8723189
2022-06-10,328.28,328.59,323.99,327.3,9301075
2022-06-13,327.3,327.3,323.9,326.25,9108816
2022-06-14,326.25,326.25,320.85,321.68,6131675
2022-06-15,321.68,323.91,321.68,323.31,8234997
2022-06-16,323.31,325.6,323.31,324.42,4881784
2022-06-17,324.42,324.42,321.94,323.79,15329529
2022-06-21,323.79,323.79,316.44,321.0,7869850
2022-06-22,321.0,325.42,321.0,325.19,7307746
2022-06-23,325.19,333.5,325.19,331.85,16777950
2022-06-24,331.85,332.35,329.31,330.06,5406439
2022-06-27,330.06,330.06,324.95,327.78,5664703
2022-06-28,327.78,331.66,327.78,329.85,5731637
2022-06-29,329.85,330.99,327.29,328.56,8648110
2022-06-30,328.56,329.36,327.56,328.14,10560726
2022-07-01,328.14,333.18,328.14,331.2,11945559
2022-07-05,331.2,331.2,322.75,323.83,24860683
2022-07-06,323.83,329.52,323.83,329.13,3613643
2022-07-07,329.13,332.07,327.74,329.54,11336001
2022-07-08,329.54,329.54,327.35,328.05,7110959
2022-07-11,328.05,328.33,325.3,327.83,7028149
2022-07-12,327.83,328.1,326.93,327.82,6934996
2022-07-13,327.82,327.82,320.58,321.2,6177919
2022-07-14,321.2,328.61,321.2,327.15,17431856
2022-07-15,327.15,327.55,326.33,327.44,12446113
2022-07-18,327.44,330.2,324.52,329.32,8968943
2022-07-19,329.32,336.89,329.32,333.23,15254823
2022-07-20,333.23,333.23,327.3,329.31,4852421
2022-07-21,329.31,331.55,327.97,331.32,5218486
2022-07-22,331.32,331.79,325.71,330.39,3718433
2022-07-25,330.39,335.05,330.39,333.89,6717550
2022-07-26,333.89,333.89,325.4,325.61,9479853
2022-07-27,325.61,326.65,324.98,325.35,9259340
2022-07-28,325.35,326.22,320.89,323.14,9433113
2022-07-29,323.14,325.59,323.14,324.95,5053427
2022-08-01,324.95,328.55,324.27,326.92,12252761
2022-08-02,326.92,326.92,322.02,324.28,9780009
2022-08-03,324.28,324.28,321.59,321.65,11913963
2022-08-04,321.65,322.04,318.75,321.35,4167784
2022-08-05,321.35,321.35,317.67,318.04,10065218
2022-08-08,318.04,322.29,318.04,321.4,5525553
2022-08-09,321.4,321.4,319.1,320.11,7580355
2022-08-10,320.11,320.11,309.18,309.25,11003742
2022-08-11,309.25,309.44,307.03,307.99,9215868
2022-08-12,307.99,307.99,303.23,304.3,6320974
2022-08-15,304.3,304.3,295.3,298.52,8908436
2022-08-16,298.52,298.52,293.77,294.24,4815670
2022-08-17,294.24,296.81,293.35,294.74,14077762
2022-08-18,294.74,300.47,294.74,299.6,8185594
2022-08-19,299.6,301.95,299.6,300.85,13900286
2022-08-22,300.85,300.9,296.57,298.78,7198529
2022-08-23,298.78,300.87,298.78,300.54,7207045
2022-08-24,300.54,300.54,298.17,299.01,6545741
2022-08-25,299.01,299.01,295.95,296.65,12615913
2022-08-26,296.65,296.65,291.63,292.68,6690689
2022-08-29,292.68,292.68,286.48,286.71,11499776
2022-08-30,286.71,286.71,284.57,285.49,7625580
2022-08-31,285.49,286.93,283.76,286.14,4031361
2022-09-01,286.14,287.28,284.7,285.92,7073559
2022-09-02,285.92,285.92,284.56,284.61,5544720
2022-09-06,284.61,284.61,280.6,281.52,9007436
2022-09-07,281.52,284.01,281.38,283.69,5519715
2022-09-08,283.69,283.69,278.68,279.35,12869748
2022-09-09,279.35,284.35,279.35,282.08,8568212
2022-09-12,282.08,282.08,277.67,278.82,8276755
2022-09-13,278.82,278.82,275.09,276.42,11551858
2022-09-14,276.42,276.42,270.77,271.71,13066506
2022-09-15,271.71,271.71,268.69,270.19,8814957
2022-09-16,270.19,275.09,270.19,273.48,6527404
2022-09-19,273.48,275.52,273.48,275.29,4370605
2022-09-20,275.29,279.58,275.29,278.65,6753558
2022-09-21,278.65,282.66,278.65,280.51,6942101
2022-09-22,280.51,280.51,274.9,276.93,9274905
2022-09-23,276.93,277.0,274.98,275.95,7740224
2022-09-26,275.95,275.95,272.07,273.48,11700863
2022-09-27,273.48,278.54,273.48,278.0,6953854
2022-09-28,278.0,278.0,273.05,274.14,8685656
2022-09-29,274.14,279.06,274.14,277.21,14268929
2022-09-30,277.21,280.8,277.21,280.31,10188091
2022-10-03,280.31,287.75,280.31,286.64,8675252
2022-10-04,286.64,286.64,285.23,285.35,6984627
2022-10-05,285.35,289.69,285.35,287.92,6897761
2022-10-06,287.92,296.91,287.92,296.03,6323318
2022-10-07,296.03,297.47,293.18,293.96,7156969
2022-10-11,293.96,293.96,288.43,288.71,12022210
2022-10-12,288.71,288.71,282.1,282.38,8131408
2022-10-13,282.38,285.69,282.38,284.92,5178835
2022-10-14,284.92,284.92,276.89,278.67,18024954
2022-10-17,278.67,278.67,277.36,277.54,10099394
2022-10-18,277.54,280.89,277.54,279.11,5061749
2022-10-19,279.11,280.56,278.45,279.84,7446542
2022-10-20,279.84,282.56,279.35,281.38,9289121
2022-10-21,281.38,285.33,281.31,282.25,17572343
2022-10-24,282.25,287.55,282.25,286.73,5704437
2022-10-25,286.73,286.73,282.77,283.58,13130079
2022-10-26,283.58,283.58,281.22,281.4,15553473
2022-10-27,281.4,281.4,276.95,278.92,6910401
2022-10-28,278.92,282.16,278.92,281.82,7952481
2022-10-31,281.82,286.59,281.82,285.0,5870652
2022-11-01,285.0,286.93,285.0,286.66,8191565
2022-11-02,286.66,291.94,286.66,290.88,8757000
2022-11-03,290.88,290.88,286.06,286.91,11569235
2022-11-04,286.91,292.89,286.91,292.82,13743456
2022-11-07,292.82,299.49,292.82,298.34,6588007
2022-11-08,298.34,302.02,298.34,301.11,4045314
2022-11-09,301.11,308.3,301.11,307.74,8810917
2022-11-10,307.74,307.74,298.2,301.8,9993195
2022-11-14,301.8,302.86,298.25,300.03,9818383
2022-11-15,300.03,300.51,296.44,297.51,7797632
2022-11-16,297.51,302.16,297.51,300.22,9340784
2022-11-17,300.22,300.22,295.09,296.58,16291888
2022-11-18,296.58,301.06,296.58,299.41,10352034
2022-11-21,299.41,305.02,299.41,304.49,7653339
2022-11-22,304.49,307.3,304.49,307.17,7274756
2022-11-23,307.17,308.89,307.17,308.34,8302432
2022-11-25,308.34,308.34,299.99,304.83,17101829
2022-11-28,304.83,304.83,301.55,301.87,8257890
2022-11-29,301.87,308.77,301.87,306.55,8816030
2022-11-30,306.55,310.43,306.55,309.55,7326984
2022-12-01,309.55,311.16,309.5,309.53,13791918
2022-12-02,309.53,310.21,306.28,308.11,19461231
2022-12-05,308.11,308.11,300.75,300.83,10641214
2022-12-06,300.83,301.79,295.55,297.11,9185246
2022-12-07,297.11,305.83,297.11,304.12,9017819
2022-12-08,304.12,304.12,299.17,299.6,3423853
2022-12-09,299.6,303.53,298.97,300.4,11971750
2022-12-12,300.4,305.02,300.4,304.18,9376026
2022-12-13,304.18,304.18,299.7,299.75,10546839
2022-12-14,299.75,303.43,298.49,300.54,6685256
2022-12-15,300.54,305.24,300.54,304.06,7619469
2022-12-16,304.06,306.8,303.44,304.23,7538924
2022-12-19,304.23,315.75,304.23,315.01,13371674
2022-12-20,315.01,315.01,308.89,308.89,7636852
2022-12-21,308.89,314.14,308.89,312.96,20441222
2022-12-22,312.96,315.67,309.93,312.44,10557477
2022-12-23,312.44,315.52,312.44,315.47,5334613
2022-12-27,315.47,320.57,315.47,317.28,8440747
2022-12-28,317.28,317.28,312.91,314.62,6847060
2022-12-29,314.62,318.21,314.24,315.61,3694098
2022-12-30,315.61,315.61,308.63,308.78,16848772
2023-01-03,308.78,312.49,308.78,311.15,11772266
2023-01-04,311.15,312.44,311.15,312.39,10998648
2023-01-05,312.39,314.94,312.39,314.92,9493913
2023-01-06,314.92,319.82,314.92,319.07,5112468
2023-01-09,319.07,322.8,319.07,320.61,7323164
2023-01-10,320.61,322.26,320.61,321.31,12443541
2023-01-11,321.31,322.35,315.67,318.05,5835742
2023-01-12,318.05,318.05,313.45,315.47,3227738
2023-01-13,315.47,320.91,315.47,320.13,8114454
2023-01-17,320.13,326.85,320.13,325.82,8396260
2023-01-18,325.82,325.82,322.96,325.02,9381266
2023-01-19,325.02,327.62,324.24,325.33,11892368
2023-01-20,325.33,325.33,320.87,321.95,11467669
2023-01-23,321.95,326.97,321.95,326.64,9855181
2023-01-24,326.64,329.52,326.64,329.39,14334969
2023-01-25,329.39,338.27,329.39,337.29,4839936
2023-01-26,337.29,337.29,331.91,333.89,10873429
2023-01-27,333.89,333.89,332.09,332.51,11417015
2023-01-30,332.51,334.43,331.85,333.57,5412247
2023-01-31,333.57,336.45,333.57,336.3,4871204
2023-02-01,336.3,339.2,335.54,335.56,6593686
2023-02-02,335.56,335.56,330.58,332.2,6820091
2023-02-03,332.2,338.98,332.2,335.87,12011412
2023-02-06,335.87,340.25,335.87,338.92,6949529
2023-02-07,338.92,338.92,331.46,335.35,6308828
2023-02-08,335.35,341.53,335.35,340.98,6957609
2023-02-09,340.98,347.3,340.98,345.95,13900744
2023-02-10,345.95,347.09,344.56,346.64,8932593
2023-02-13,346.64,349.89,345.21,347.11,8271278
2023-02-14,347.11,350.97,344.01,349.57,8503579
2023-02-15,349.57,349.57,345.63,346.11,14899290
2023-02-16,346.11,348.83,345.87,346.37,6585173
2023-02-17,346.37,346.37,334.82,337.68,15039690
2023-02-21,337.68,346.23,337.68,341.38,9666709
2023-02-22,341.38,341.38,330.56,335.18,8333817
2023-02-23,335.18,343.05,335.18,341.42,24163654
2023-02-24,341.42,341.42,338.96,340.2,5825434
2023-02-27,340.2,340.2,338.37,339.48,7713832
2023-02-28,339.48,339.48,333.54,337.06,5427708
2023-03-01,337.06,337.19,335.75,336.04,13006825
2023-03-02,336.04,342.29,336.04,341.94,17464408
2023-03-03,341.94,341.94,331.35,332.02,17330337
2023-03-06,332.02,340.0,332.02,337.28,14498844
2023-03-07,337.28,339.29,337.28,338.79,8210725
2023-03-08,338.79,338.79,333.8,334.05,7678260
2023-03-09,334.05,334.05,327.81,329.9,4554070
2023-03-10,329.9,337.91,329.9,336.73,20062228
2023-03-13,336.73,337.76,329.82,333.07,10719673
2023-03-14,333.07,333.07,325.25,328.62,7298776
2023-03-15,328.62,333.93,328.62,333.27,15115371
2023-03-16,333.27,336.0,333.27,334.76,6021784
2023-03-17,334.76,334.76,331.05,331.15,10455605
2023-03-20,331.15,332.91,329.82,332.14,8293215
2023-03-21,332.14,332.14,327.05,328.21,11472585
2023-03-22,328.21,334.4,328.21,332.71,8662990
2023-03-23,332.71,337.45,332.71,337.11,4973472
2023-03-24,337.11,341.88,337.11,339.4,9158844
2023-03-27,339.4,341.78,339.4,341.01,13518175
2023-03-28,341.01,350.11,341.01,348.44,8782866
2023-03-29,348.44,348.99,347.84,348.58,12116104
2023-03-30,348.58,348.58,342.5,343.8,5849040
2023-03-31,343.8,346.28,342.49,345.8,8793256
2023-04-03,345.8,356.4,345.8,354.71,6921865
2023-04-04,354.71,354.71,349.15,350.56,11980517
2023-04-05,350.56,350.91,348.64,349.18,8998753
2023-04-06,349.18,352.18,349.18,351.07,11710886
2023-04-07,351.07,351.31,348.66,350.98,13729868
2023-04-10,350.98,350.98,345.49,347.01,11718125
2023-04-11,347.01,353.94,347.01,351.85,9911907
2023-04-12,351.85,363.84,351.85,361.93,5960799
2023-04-13,361.93,363.97,361.93,362.93,8876212
2023-04-14,362.93,362.93,358.82,359.16,7179668
2023-04-17,359.16,359.16,351.19,352.68,7743578
2023-04-18,352.68,354.17,352.68,353.92,7649771
2023-04-19,353.92,359.58,353.92,358.78,6004560
2023-04-20,358.78,361.18,358.78,360.98,4061506
2023-04-21,360.98,361.77,360.96,361.11,6802105
2023-04-24,361.11,362.31,357.28,358.71,9600750
2023-04-25,358.71,358.71,352.54,354.18,5182142
2023-04-26,354.18,358.44,354.18,357.89,8942027
2023-04-27,357.89,363.13,357.89,361.98,19002999
2023-04-28,361.98,361.98,353.36,355.47,13379344
2023-05-01,355.47,365.5,355.47,362.46,17148420
2023-05-02,362.46,368.6,362.46,365.11,10391005
2023-05-03,365.11,373.88,365.11,371.44,14175191
2023-05-04,371.44,371.44,365.49,365.66,6651906
2023-05-05,365.66,365.66,359.01,359.86,6867178
2023-05-08,359.86,359.86,357.99,359.36,2970806
2023-05-09,359.36,363.74,359.23,361.68,14281252
2023-05-10,361.68,370.42,361.68,369.71,16454829
2023-05-11,369.71,375.05,369.71,373.0,7122213
2023-05-12,373.0,374.71,371.92,372.06,8027785
2023-05-15,372.06,372.06,366.4,367.66,6572830
2023-05-16,367.66,373.69,367.66,373.27,10355842
2023-05-17,373.27,373.27,366.97,369.12,13935819
2023-05-18,369.12,378.5,369.12,376.56,4425488
2023-05-19,376.56,376.56,371.34,375.43,10467391
2023-05-22,375.43,383.94,375.43,382.81,7955159
2023-05-23,382.81,386.36,382.81,386.1,9298445
2023-05-24,386.1,386.1,384.7,385.62,10676948
2023-05-25,385.62,386.25,378.35,383.38,8241715
2023-05-26,383.38,383.45,377.1,381.97,8525440
2023-05-30,381.97,386.68,381.97,384.09,8157513
2023-05-31,384.09,386.3,384.09,384.6,13100048
2023-06-01,384.6,384.6,379.76,382.02,10506492
2023-06-02,382.02,382.02,376.94,381.41,9705792
2023-06-05,381.41,382.49,380.26,381.93,5344717
2023-06-06,381.93,381.93,370.68,372.44,7637402
2023-06-07,372.44,375.02,372.44,374.65,12729945
2023-06-08,374.65,374.65,370.15,370.41,9021116
2023-06-09,370.41,370.41,364.6,365.47,11568686
2023-06-12,365.47,365.47,356.81,358.29,18013007
2023-06-13,358.29,358.29,349.59,350.8,13462820
2023-06-14,350.8,350.8,342.94,345.28,9223483
2023-06-15,345.28,345.28,342.36,342.49,7243422
2023-06-16,342.49,351.4,342.49,350.75,3199740
2023-06-20,350.75,350.75,348.35,348.68,8307306
2023-06-21,348.68,352.87,348.68,349.57,7799693
2023-06-22,349.57,352.19,349.57,351.39,10387840
2023-06-23,351.39,353.92,351.17,352.09,8355561
2023-06-26,352.09,352.97,346.49,351.9,7817270
2023-06-27,351.9,351.9,344.67,347.03,4361124
2023-06-28,347.03,354.95,347.03,353.26,6101302
2023-06-29,353.26,361.53,353.26,361.15,10752624
2023-06-30,361.15,361.15,353.0,354.07,17652060
2023-07-03,354.07,354.07,348.12,349.89,8546136
2023-07-05,349.89,350.39,346.52,348.86,10131140
2023-07-06,348.86,348.86,344.23,344.98,13006909
2023-07-07,344.98,348.5,344.98,347.22,6424583
2023-07-10,347.22,347.22,342.67,344.34,10290437
2023-07-11,344.34,353.97,344.34,353.54,6608081
2023-07-12,353.54,358.78,353.54,358.77,12558769
2023-07-13,358.77,361.76,358.3,359.83,9440893
2023-07-14,359.83,366.76,359.83,364.44,10012859
2023-07-17,364.44,369.66,364.44,369.46,6497711
2023-07-18,369.46,369.46,366.24,367.11,11790597
2023-07-19,367.11,367.11,362.27,363.68,20458012
2023-07-20,363.68,364.78,361.23,364.17,5937717
2023-07-21,364.17,369.74,364.17,368.1,7756923
2023-07-24,368.1,368.87,367.69,368.86,9748685
2023-07-25,368.86,368.86,360.6,362.09,12170949
2023-07-26,362.09,362.09,356.57,358.76,7104091
2023-07-27,358.76,359.27,357.57,358.59,2861303
2023-07-28,358.59,358.96,358.18,358.4,15304780
2023-07-31,358.4,369.92,358.4,367.14,12045508
2023-08-01,367.14,367.14,361.21,361.22,4425177
2023-08-02,361.22,364.27,360.5,363.57,6968931
2023-08-03,363.57,370.45,363.57,370.27,16639217
2023-08-04,370.27,381.64,370.27,380.66,15856951
2023-08-07,380.66,380.66,377.82,378.96,12935111
2023-08-08,378.96,381.47,378.96,381.36,8281668
2023-08-09,381.36,386.29,381.36,384.13,9186035
2023-08-10,384.13,385.35,383.21,385.18,8432717
2023-08-11,385.18,386.32,384.16,384.88,13954267
2023-08-14,384.88,388.97,384.88,387.06,6259826
2023-08-15,387.06,387.06,373.88,375.62,6437688
2023-08-16,375.62,379.86,375.62,378.86,13311113
2023-08-17,378.86,380.49,377.4,379.59,8729820
2023-08-18,379.59,379.96,378.22,378.72,15423254
2023-08-21,378.72,388.46,378.72,388.3,6792944
2023-08-22,388.3,388.3,384.32,385.32,8693521
2023-08-23,385.32,385.32,381.07,383.61,6144296
2023-08-24,383.61,393.58,383.61,393.05,8912319
2023-08-25,393.05,393.05,388.99,389.3,4918829
2023-08-28,389.3,389.3,384.43,386.89,7311409
2023-08-29,386.89,387.9,385.96,386.37,5002750
2023-08-30,386.37,391.02,386.37,390.44,11728933
2023-08-31,390.44,392.05,390.44,391.57,11835756
2023-09-01,391.57,391.57,383.09,385.7,4447687
2023-09-05,385.7,385.7,380.92,383.4,15150654
2023-09-06,383.4,383.7,377.6,380.76,24129990
2023-09-07,380.76,380.87,379.98,380.56,9051151
2023-09-08,380.56,383.59,380.56,382.67,6876045
2023-09-11,382.67,386.6,382.03,384.75,27500981
2023-09-12,384.75,384.75,375.94,376.78,5243042
2023-09-13,376.78,382.72,376.78,381.78,8957865
2023-09-14,381.78,383.11,381.78,383.09,9548063
2023-09-15,383.09,390.26,383.09,389.66,15219058
2023-09-18,389.66,395.46,389.37,391.9,10261356
2023-09-19,391.9,397.96,391.9,397.28,7279308
2023-09-20,397.28,400.22,397.28,399.67,6073989
2023-09-21,399.67,407.37,399.67,406.34,7750526
2023-09-22,406.34,410.79,405.92,409.06,5940055
2023-09-25,409.06,409.93,406.44,408.74,9057739
2023-09-26,408.74,421.21,408.74,420.21,7090890
2023-09-27,420.21,425.65,420.21,424.88,4888445
2023-09-28,424.88,433.02,424.88,427.99,14680906
2023-09-29,427.99,427.99,419.06,421.65,7282108
2023-10-02,421.65,421.65,413.31,415.35,5350739
2023-10-03,415.35,417.11,414.06,416.98,8307724
2023-10-04,416.98,418.7,416.65,417.87,9132487
2023-10-05,417.87,417.87,414.55,414.97,4418952
2023-10-06,414.97,418.51,414.97,415.84,10146699
2023-10-10,415.84,429.16,415.84,424.01,5845232
2023-10-11,424.01,432.84,424.0,427.74,17617645
2023-10-12,427.74,427.74,419.9,422.09,10958042
2023-10-13,422.09,424.01,420.13,421.69,7572546
2023-10-16,421.69,421.69,415.02,417.81,6595729
2023-10-17,417.81,422.29,415.23,416.03,8520732
2023-10-18,416.03,416.03,413.24,414.14,11354404
2023-10-19,414.14,414.14,411.44,411.94,8795953
2023-10-20,411.94,411.94,403.4,405.94,8146805
2023-10-23,405.94,407.48,403.88,405.48,9096025
2023-10-24,405.48,405.48,400.97,402.93,6979280
2023-10-25,402.93,402.93,388.53,389.16,7746236
2023-10-26,389.16,400.28,389.16,399.03,3858090
2023-10-27,399.03,405.44,399.03,404.44,13117929
2023-10-30,404.44,408.53,400.64,402.78,10014244
2023-10-31,402.78,404.76,402.78,403.03,6521517
2023-11-01,403.03,403.03,396.56,397.56,18991346
2023-11-02,397.56,406.42,397.56,405.9,9200851
2023-11-03,405.9,416.53,405.9,415.41,5871041
2023-11-06,415.41,418.02,415.41,416.36,12518210
2023-11-07,416.36,425.59,416.36,421.67,10419809
2023-11-08,421.67,422.83,421.34,422.73,10405363
2023-11-09,422.73,422.73,415.68,416.17,7494633
2023-11-13,416.17,418.13,412.34,414.28,10640715
2023-11-14,414.28,416.11,412.78,415.11,8002757
2023-11-15,415.11,415.11,412.41,413.01,11099122
2023-11-16,413.01,415.81,409.1,412.1,4147524
2023-11-17,412.1,416.73,408.66,411.81,7470336
2023-11-20,411.81,413.31,411.41,411.57,17696227
2023-11-21,411.57,412.01,409.92,412.0,6538203
2023-11-22,412.0,412.0,402.7,406.95,6979338
2023-11-24,406.95,406.95,400.65,403.62,7428358
2023-11-27,403.62,403.62,394.88,397.61,5466108
2023-11-28,397.61,406.22,397.61,402.46,3673618
2023-11-29,402.46,402.46,392.35,392.58,8103166
2023-11-30,392.58,398.76,392.58,398.21,9382377
2023-12-01,398.21,405.07,398.21,405.05,8701430
2023-12-04,405.05,406.92,401.33,403.75,8385785
2023-12-05,403.75,403.75,389.75,391.49,9040421
2023-12-06,391.49,391.49,389.39,389.95,13378193
2023-12-07,389.95,390.79,389.52,389.8,8234321
2023-12-08,389.8,389.8,384.17,385.26,7062904
2023-12-11,385.26,385.3,379.91,383.04,7941000
2023-12-12,383.04,393.09,383.04,390.29,11203521
2023-12-13,390.29,394.26,390.29,393.58,15631688
2023-12-14,393.58,393.58,389.02,389.39,6911812
2023-12-15,389.39,389.39,377.58,382.15,9244815
2023-12-18,382.15,384.31,376.81,380.8,10173969
2023-12-19,380.8,381.68,378.68,379.98,5974248
2023-12-20,379.98,383.53,379.98,382.4,8958979
2023-12-21,382.4,382.4,379.03,380.11,4944223
2023-12-22,380.11,382.65,380.11,382.6,4379214
2023-12-26,382.6,394.77,382.6,391.75,10290159
2023-12-27,391.75,396.08,391.75,395.76,7621243
2023-12-28,395.76,400.03,389.53,395.69,9634993
2023-12-29,395.69,395.95,393.38,394.98,8822730
2024-01-02,394.98,394.98,391.78,393.45,6013033
2024-01-03,393.45,401.37,393.45,399.22,8726703
2024-01-04,399.22,399.22,395.49,396.38,5426253
2024-01-05,396.38,397.17,393.2,396.76,15500594
2024-01-08,396.76,399.33,396.51,397.16,5166013
2024-01-09,397.16,397.16,393.49,394.94,8216754
2024-01-10,394.94,394.94,386.16,388.64,5856667
2024-01-11,388.64,391.94,388.26,390.3,11163593
2024-01-12,390.3,392.95,389.22,390.18,7782805
2024-01-16,390.18,392.86,390.18,392.68,7221211
2024-01-17,392.68,392.68,390.05,390.33,12500517
2024-01-18,390.33,398.23,390.33,396.25,8991338
2024-01-19,396.25,396.25,390.82,392.26,10926021
2024-01-22,392.26,402.08,392.26,400.56,6001197
2024-01-23,400.56,400.56,391.94,392.41,5066056
2024-01-24,392.41,394.73,392.41,394.62,9275463
2024-01-25,394.62,398.01,394.62,397.03,7822083
2024-01-26,397.03,397.03,389.28,393.42,11416541
