date,open,high,low,close,volume
2022-07-29,533.08,533.46,530.34,533.45,19873178
2022-08-01,533.45,533.45,517.01,519.78,10308102
2022-08-02,519.78,523.75,519.78,523.4,9464851
2022-08-03,523.4,533.11,523.4,529.3,17474464
2022-08-04,529.3,538.24,529.3,536.91,11241684
2022-08-05,536.91,545.12,536.91,541.98,11894158
2022-08-08,541.98,558.72,541.98,557.15,7551386
2022-08-09,557.15,557.15,547.09,551.62,5356440
2022-08-10,551.62,551.62,540.77,540.94,9866532
2022-08-11,540.94,540.94,530.35,535.23,18418748
2022-08-12,535.23,535.23,520.37,522.01,16276172
2022-08-15,522.01,527.15,522.01,523.07,11560865
2022-08-16,523.07,523.1,520.46,521.96,6752059
2022-08-17,521.96,526.99,521.96,526.99,4779021
2022-08-18,526.99,526.99,506.1,511.35,6395473
2022-08-19,511.35,512.89,510.83,511.49,9694648
2022-08-22,511.49,525.65,511.49,523.69,7360184
2022-08-23,523.69,531.28,523.69,529.69,13267424
2022-08-24,529.69,529.69,507.72,511.25,4897937
2022-08-25,511.25,515.61,510.45,511.41,8440031
2022-08-26,511.41,511.41,502.86,504.61,6539194
2022-08-29,504.61,512.02,504.14,505.0,13210400
2022-08-30,505.0,506.15,498.88,501.64,11040097
2022-08-31,501.64,519.04,501.64,518.74,6373107
2022-09-01,518.74,520.72,517.7,519.86,12505559
2022-09-02,519.86,524.67,519.86,523.27,4643108
2022-09-06,523.27,523.5,520.06,523.11,4348763
2022-09-07,523.11,531.29,523.11,528.12,6236514
2022-09-08,528.12,528.12,523.11,526.23,4020189
2022-09-09,526.23,536.02,526.23,534.29,8494883
2022-09-12,534.29,534.29,527.79,530.61,8603544
2022-09-13,530.61,546.36,530.61,544.94,7555592
2022-09-14,544.94,552.32,544.94,550.39,11023790
2022-09-15,550.39,550.39,546.59,549.09,6653431
2022-09-16,549.09,559.56,549.09,558.23,5287973
2022-09-19,558.23,565.5,558.23,563.77,6459789
2022-09-20,563.77,573.47,563.77,572.99,5453944
2022-09-21,572.99,578.77,572.81,574.23,6957268
2022-09-22,574.23,574.23,571.56,571.91,11278478
2022-09-23,571.91,576.03,571.91,573.68,4401397
2022-09-26,573.68,573.68,567.38,568.57,7757140
2022-09-27,568.57,581.7,568.57,579.53,13033679
2022-09-28,579.53,597.93,579.53,596.23,13642277
2022-09-29,596.23,606.95,596.23,603.13,6764437
2022-09-30,603.13,620.68,603.13,619.91,21537142
2022-10-03,619.91,634.71,619.91,633.64,5834835
2022-10-04,633.64,634.08,630.27,630.76,8110028
2022-10-05,630.76,643.89,630.76,641.18,5564317
2022-10-06,641.18,641.18,625.52,626.09,10566871
2022-10-07,626.09,629.48,624.08,628.64,27247934
2022-10-11,628.64,628.64,613.52,615.02,18578144
2022-10-12,615.02,615.02,610.76,614.07,12466523
2022-10-13,614.07,614.07,593.35,597.84,6969150
2022-10-14,597.84,612.3,597.84,610.7,8308808
2022-10-17,610.7,610.7,603.75,606.47,13886372
2022-10-18,606.47,618.42,606.47,617.31,11992625
2022-10-19,617.31,618.71,614.1,616.76,9185777
2022-10-20,616.76,616.76,595.04,595.87,9405121
2022-10-21,595.87,595.87,585.39,590.73,13555193
2022-10-24,590.73,590.73,582.21,585.12,14966906
2022-10-25,585.12,591.79,580.08,585.27,4875361
2022-10-26,585.27,606.57,585.27,602.57,9730850
2022-10-27,602.57,622.49,602.57,622.34,11198263
2022-10-28,622.34,622.34,618.5,619.95,7182352
2022-10-31,619.95,619.95,601.15,605.62,14821780
2022-11-01,605.62,605.62,596.94,597.45,7917544
2022-11-02,597.45,606.99,597.45,603.23,14987334
2022-11-03,603.23,603.23,600.43,602.31,7668741
2022-11-04,602.31,602.31,582.77,584.89,9857566
2022-11-07,584.89,584.89,578.57,579.63,9770759
2022-11-08,579.63,595.18,579.63,594.55,17279833
2022-11-09,594.55,601.36,594.55,598.17,11951876
2022-11-10,598.17,600.98,597.62,599.03,7399639
2022-11-14,599.03,602.25,587.2,594.94,7969227
2022-11-15,594.94,595.0,584.53,590.08,7956758
2022-11-16,590.08,600.97,590.08,596.52,8952102
2022-11-17,596.52,600.95,596.52,598.45,6090127
2022-11-18,598.45,610.3,598.45,607.59,8601673
2022-11-21,607.59,615.14,607.59,614.25,15359272
2022-11-22,614.25,621.71,614.25,614.8,15088750
2022-11-23,614.8,621.2,614.8,619.63,4751922
2022-11-25,619.63,619.63,609.68,613.02,4460279
2022-11-28,613.02,613.82,609.35,612.79,7009292
2022-11-29,612.79,632.02,612.79,628.91,4361637
2022-11-30,628.91,632.07,623.76,629.37,5360913
2022-12-01,629.37,629.37,625.81,627.12,10226404
2022-12-02,627.12,632.29,623.56,629.96,8752472
2022-12-05,629.96,629.96,615.2,616.51,4464307
2022-12-06,616.51,621.16,616.51,619.43,14189505
2022-12-07,619.43,644.58,619.43,640.02,7506017
2022-12-08,640.02,640.02,623.92,630.61,7222335
2022-12-09,630.61,640.32,628.28,634.15,13344599
2022-12-12,634.15,635.15,631.55,634.2,10473425
2022-12-13,634.2,634.2,629.7,633.95,8736600
2022-12-14,633.95,639.04,633.38,633.48,7291098
2022-12-15,633.48,645.69,633.48,642.46,11160020
2022-12-16,642.46,642.46,627.93,629.55,7473507
2022-12-19,629.55,638.79,629.55,638.16,8110360
2022-12-20,638.16,639.82,634.61,639.34,5550517
2022-12-21,639.34,639.34,611.86,618.64,14034429
2022-12-22,618.64,628.66,618.64,623.45,16535800
2022-12-23,623.45,627.34,623.45,625.13,9672112
2022-12-27,625.13,625.13,613.62,615.2,7315754
2022-12-28,615.2,619.24,615.2,617.4,12918615
2022-12-29,617.4,617.4,599.56,602.49,11245294
2022-12-30,602.49,602.49,593.09,595.03,7440824
2023-01-03,595.03,597.29,593.6,595.77,14082695
2023-01-04,595.77,595.77,576.19,577.32,7498527
2023-01-05,577.32,577.32,561.39,565.15,5312372
2023-01-06,565.15,565.15,552.14,554.8,8655307
2023-01-09,554.8,556.1,554.8,555.93,13711392
2023-01-10,555.93,564.01,555.93,560.9,9259006
2023-01-11,560.9,560.9,550.79,551.77,5559096
2023-01-12,551.77,551.77,540.04,542.22,7562786
2023-01-13,542.22,546.99,541.53,543.93,14339463
2023-01-17,543.93,547.42,543.93,545.36,9914707
2023-01-18,545.36,545.36,537.49,538.45,8819256
2023-01-19,538.45,559.22,538.45,557.76,8434447
2023-01-20,557.76,561.65,557.76,560.01,13686915
2023-01-23,560.01,560.01,554.91,558.5,13334524
2023-01-24,558.5,558.5,547.84,554.72,5073434
2023-01-25,554.72,567.29,554.72,565.73,12941778
2023-01-26,565.73,573.66,565.73,571.92,10925052
2023-01-27,571.92,571.92,552.53,553.66,16805122
2023-01-30,553.66,553.66,545.58,546.69,8643752
2023-01-31,546.69,546.69,537.78,542.37,13993354
2023-02-01,542.37,544.68,539.12,542.53,10719479
2023-02-02,542.53,549.49,542.53,549.32,5691252
2023-02-03,549.32,549.32,538.4,538.56,13366191
2023-02-06,538.56,541.41,537.28,538.04,12283512
2023-02-07,538.04,558.54,538.04,555.96,6851851
2023-02-08,555.96,558.09,553.87,556.56,9977117
2023-02-09,556.56,556.56,546.75,549.57,20647434
2023-02-10,549.57,549.57,533.92,536.11,7324858
2023-02-13,536.11,536.11,530.36,531.47,11881194
2023-02-14,531.47,531.47,518.64,520.98,5734711
2023-02-15,520.98,520.98,516.06,517.37,7073574
2023-02-16,517.37,523.2,517.37,522.99,12289125
2023-02-17,522.99,525.94,520.85,523.64,9846951
2023-02-21,523.64,523.64,518.93,519.16,8198854
2023-02-22,519.16,519.16,496.71,502.09,17557620
2023-02-23,502.09,513.87,502.09,510.35,6145772
2023-02-24,510.35,510.35,506.18,507.21,8382093
2023-02-27,507.21,511.76,505.55,508.52,10817859
2023-02-28,508.52,508.52,496.71,500.07,6270690
2023-03-01,500.07,500.07,495.54,496.47,10893666
2023-03-02,496.47,496.47,490.16,491.3,13658466
2023-03-03,491.3,491.3,478.78,479.27,8487959
2023-03-06,479.27,479.27,469.67,471.34,6755693
2023-03-07,471.34,473.59,467.51,471.46,7842152
2023-03-08,471.46,478.36,471.46,474.38,3043859
2023-03-09,474.38,474.38,464.44,468.52,13289030
2023-03-10,468.52,468.52,456.58,458.19,9878153
2023-03-13,458.19,458.19,455.05,455.34,8280628
2023-03-14,455.34,465.82,455.34,462.37,4562055
2023-03-15,462.37,462.37,448.48,454.45,13847506
2023-03-16,454.45,459.57,453.77,454.8,7459219
2023-03-17,454.8,454.8,449.05,449.38,11140495
2023-03-20,449.38,461.27,449.38,459.34,8845705
2023-03-21,459.34,459.34,455.13,455.19,4657738
2023-03-22,455.19,461.38,455.19,461.19,14759791
2023-03-23,461.19,471.15,461.19,470.41,13679835
2023-03-24,470.41,484.69,470.41,484.62,12062516
2023-03-27,484.62,484.62,469.79,472.59,10078740
2023-03-28,472.59,472.59,456.84,460.46,5504125
2023-03-29,460.46,471.37,460.46,471.0,12579582
2023-03-30,471.0,480.52,471.0,480.29,21466401
2023-03-31,480.29,480.29,474.71,474.96,9308647
2023-04-03,474.96,474.96,443.35,446.9,9381735
2023-04-04,446.9,448.32,445.87,447.83,5718770
2023-04-05,447.83,447.83,433.88,435.35,3881918
2023-04-06,435.35,435.35,427.85,428.79,7697096
2023-04-07,428.79,434.19,426.87,430.5,16073254
2023-04-10,430.5,435.12,429.63,433.31,15210605
2023-04-11,433.31,450.44,433.31,446.75,8656635
2023-04-12,446.75,446.75,442.86,443.83,10554382
2023-04-13,443.83,443.83,435.9,435.92,5458340
2023-04-14,435.92,444.85,435.92,443.81,9290384
2023-04-17,443.81,449.09,443.81,447.23,7204580
2023-04-18,447.23,449.05,442.64,444.39,9082576
2023-04-19,444.39,448.58,444.3,444.9,7961584
2023-04-20,444.9,444.9,439.59,441.95,7904932
2023-04-21,441.95,448.52,441.95,448.03,13237437
2023-04-24,448.03,465.76,448.03,462.85,19493060
2023-04-25,462.85,462.85,455.37,456.77,8303749
2023-04-26,456.77,464.34,456.77,460.67,15673033
2023-04-27,460.67,460.67,447.58,447.73,5407915
2023-04-28,447.73,447.73,437.22,438.95,8564228
2023-05-01,438.95,447.48,438.95,443.89,5291025
2023-05-02,443.89,445.72,441.98,443.54,7842392
2023-05-03,443.54,443.54,433.72,434.53,11831541
2023-05-04,434.53,434.95,434.48,434.83,13900754
2023-05-05,434.83,443.89,434.83,442.38,6508306
2023-05-08,442.38,442.38,428.17,430.63,10672987
2023-05-09,430.63,447.33,430.63,445.37,14533948
2023-05-10,445.37,451.18,445.37,450.48,13729962
2023-05-11,450.48,457.54,450.48,455.82,9855919
2023-05-12,455.82,458.01,454.38,456.05,7020368
2023-05-15,456.05,472.87,456.05,471.66,6746036
2023-05-16,471.66,481.2,471.66,480.61,6343492
2023-05-17,480.61,480.61,476.08,477.52,8774456
2023-05-18,477.52,485.33,477.52,484.69,6393151
2023-05-19,484.69,484.69,476.82,478.25,11654649
2023-05-22,478.25,478.25,474.52,475.96,9735939
2023-05-23,475.96,491.41,475.96,489.65,9561036
2023-05-24,489.65,495.29,489.65,493.53,4255870
2023-05-25,493.53,500.39,493.53,500.02,8985403
2023-05-26,500.02,514.12,500.02,511.51,7395281
2023-05-30,511.51,518.61,511.51,517.14,21137664
2023-05-31,517.14,517.14,508.96,509.51,5325520
2023-06-01,509.51,529.01,509.51,526.1,8185134
2023-06-02,526.1,532.95,526.1,531.56,10357685
2023-06-05,531.56,538.87,531.56,537.79,6021909
2023-06-06,537.79,539.12,537.75,538.65,19216908
2023-06-07,538.65,551.93,538.65,550.41,19375409
2023-06-08,550.41,574.38,550.41,571.08,6303609
2023-06-09,571.08,571.08,566.88,567.33,7013004
2023-06-12,567.33,579.9,567.33,579.22,20972553
2023-06-13,579.22,582.8,579.22,579.9,15527268
2023-06-14,579.9,579.9,556.4,558.63,7665661
2023-06-15,558.63,558.63,543.51,544.23,10559899
2023-06-16,544.23,549.39,544.23,548.92,5102844
2023-06-20,548.92,561.29,548.92,559.84,21395588
2023-06-21,559.84,568.16,559.84,566.65,9148903
2023-06-22,566.65,576.93,566.65,575.28,11231518
2023-06-23,575.28,604.95,575.28,604.57,6113326
2023-06-26,604.57,616.32,604.57,610.98,5640953
2023-06-27,610.98,610.98,606.86,608.24,10643250
2023-06-28,608.24,608.58,606.76,607.1,19125242
2023-06-29,607.1,626.66,607.1,626.56,7158482
2023-06-30,626.56,626.56,610.51,611.98,6006536
2023-07-03,611.98,626.93,611.98,626.85,10039645
2023-07-05,626.85,629.79,625.84,627.38,17104928
2023-07-06,627.38,627.38,615.34,617.89,6882995
2023-07-07,617.89,617.89,599.51,601.44,8040829
2023-07-10,601.44,619.62,601.44,618.9,12420386
2023-07-11,618.9,618.9,608.98,609.24,12965028
2023-07-12,609.24,613.45,609.24,610.28,7930467
2023-07-13,610.28,610.28,591.58,599.42,13779030
2023-07-14,599.42,627.1,599.42,622.52,10979136
2023-07-17,622.52,624.78,621.35,624.01,8943847
2023-07-18,624.01,624.01,606.73,608.6,12749244
2023-07-19,608.6,608.6,602.52,603.99,12065273
2023-07-20,603.99,622.77,603.99,620.49,5845571
2023-07-21,620.49,620.49,604.66,609.42,16085115
2023-07-24,609.42,609.42,604.31,605.58,10202667
2023-07-25,605.58,623.68,605.58,619.7,15405658
2023-07-26,619.7,625.87,619.7,624.07,9072128
2023-07-27,624.07,624.07,607.54,610.12,9811401
2023-07-28,610.12,616.03,610.12,613.03,10423304
2023-07-31,613.03,614.51,609.65,611.58,11058830
2023-08-01,611.58,614.79,610.25,612.52,16375219
2023-08-02,612.52,631.42,612.52,623.95,10708801
2023-08-03,623.95,629.94,623.95,627.13,8787179
2023-08-04,627.13,627.13,625.38,626.36,13307165
2023-08-07,626.36,628.02,621.44,625.01,10555605
2023-08-08,625.01,638.54,625.01,638.25,28982803
2023-08-09,638.25,638.25,627.01,629.92,9984726
2023-08-10,629.92,629.92,603.77,604.86,14578607
2023-08-11,604.86,604.86,602.32,602.6,12645763
2023-08-14,602.6,608.7,602.6,607.26,3913883
2023-08-15,607.26,607.26,597.8,602.8,6617873
2023-08-16,602.8,602.8,594.89,597.14,7453768
2023-08-17,597.14,601.78,592.62,593.34,4877480
2023-08-18,593.34,594.83,592.71,593.38,7586623
2023-08-21,593.38,593.38,578.95,579.25,5134668
2023-08-22,579.25,587.02,579.25,586.87,5702036
2023-08-23,586.87,586.87,556.63,558.26,9787659
2023-08-24,558.26,565.4,558.26,564.31,19148964
2023-08-25,564.31,572.93,564.31,567.97,5153135
2023-08-28,567.97,575.0,567.97,573.66,5464625
2023-08-29,573.66,573.66,549.65,553.34,7180677
2023-08-30,553.34,557.81,553.23,556.72,8378079
2023-08-31,556.72,556.72,545.93,551.31,4795298
2023-09-01,551.31,568.7,551.31,568.63,6718436
2023-09-05,568.63,572.97,568.63,572.85,6474744
2023-09-06,572.85,572.85,560.22,560.5,10092923
2023-09-07,560.5,560.5,538.75,543.1,10535399
2023-09-08,543.1,543.1,536.82,537.08,8359386
2023-09-11,537.08,546.41,537.08,545.7,7639893
2023-09-12,545.7,564.92,545.7,558.06,6689969
2023-09-13,558.06,564.77,558.06,560.28,9071346
2023-09-14,560.28,563.93,554.36,561.43,6013789
2023-09-15,561.43,561.43,554.9,558.2,16500400
2023-09-18,558.2,561.24,553.07,558.27,4880895
2023-09-19,558.27,573.72,558.27,571.6,6834394
2023-09-20,571.6,573.75,565.35,568.15,12575745
2023-09-21,568.15,576.23,568.15,575.6,7576372
2023-09-22,575.6,575.6,566.53,570.16,11626404
2023-09-25,570.16,582.9,570.16,581.54,17661144
2023-09-26,581.54,588.63,581.54,588.27,12400423
2023-09-27,588.27,603.07,588.27,599.54,5494125
2023-09-28,599.54,624.75,599.54,621.66,5600176
2023-09-29,621.66,621.66,586.63,592.26,8244359
2023-10-02,592.26,603.05,592.26,601.11,10609062
2023-10-03,601.11,607.1,601.11,606.8,14395903
2023-10-04,606.8,615.42,606.8,612.3,6491507
2023-10-05,612.3,620.51,612.3,615.42,7319395
2023-10-06,615.42,621.3,615.42,618.56,8038394
2023-10-10,618.56,627.8,618.56,622.85,7974134
2023-10-11,622.85,634.88,622.85,633.98,16163369
2023-10-12,633.98,647.17,633.98,644.34,8523871
2023-10-13,644.34,644.76,638.6,644.38,9447127
2023-10-16,644.38,647.63,636.13,642.43,12795362
2023-10-17,642.43,644.79,641.74,643.02,16792369
2023-10-18,643.02,645.59,637.67,638.34,8761885
2023-10-19,638.34,661.53,638.34,660.61,14704682
2023-10-20,660.61,660.61,643.72,645.22,18459843
2023-10-23,645.22,655.99,645.22,654.81,8502443
2023-10-24,654.81,668.39,654.81,664.47,7092472
2023-10-25,664.47,664.47,655.69,658.16,21312981
2023-10-26,658.16,664.6,658.16,662.22,13914372
2023-10-27,662.22,682.51,662.22,678.64,8930619
2023-10-30,678.64,678.64,670.78,674.76,11524487
2023-10-31,674.76,696.05,674.76,692.13,5850335
2023-11-01,692.13,708.62,692.13,707.35,13849608
2023-11-02,707.35,707.35,695.5,698.25,4325281
2023-11-03,698.25,698.25,682.45,684.09,13636449
2023-11-06,684.09,687.29,684.09,686.6,6657906
2023-11-07,686.6,686.6,665.94,670.99,4585678
2023-11-08,670.99,670.99,633.03,635.35,3990591
2023-11-09,635.35,635.35,625.58,629.82,7345063
2023-11-13,629.82,658.64,629.82,656.69,11809862
2023-11-14,656.69,656.69,646.69,651.48,5096391
2023-11-15,651.48,658.76,651.48,656.54,5420892
2023-11-16,656.54,671.58,656.54,665.67,7292170
2023-11-17,665.67,667.33,663.47,665.5,12274336
2023-11-20,665.5,669.19,655.44,661.65,12903534
2023-11-21,661.65,678.3,661.65,677.62,9397442
2023-11-22,677.62,684.54,674.39,678.49,13168627
2023-11-24,678.49,679.15,675.32,677.67,11699355
2023-11-27,677.67,689.19,677.67,688.37,7520965
2023-11-28,688.37,688.37,673.79,675.41,12785277
2023-11-29,675.41,675.41,659.05,659.77,5316517
2023-11-30,659.77,659.77,637.46,640.08,10795010
2023-12-01,640.08,651.94,640.08,647.36,5573837
2023-12-04,647.36,647.95,641.27,645.69,9408463
2023-12-05,645.69,661.11,645.69,656.24,14467670
2023-12-06,656.24,659.53,655.57,657.22,9677162
2023-12-07,657.22,657.22,639.78,640.69,8841516
2023-12-08,640.69,641.24,631.45,636.72,9726964
2023-12-11,636.72,650.78,636.72,647.99,11586182
2023-12-12,647.99,648.3,643.92,645.11,20865357
2023-12-13,645.11,663.81,645.11,660.15,11535920
2023-12-14,660.15,660.15,653.68,654.84,7268020
2023-12-15,654.84,668.09,654.84,664.19,8174571
2023-12-18,664.19,664.19,638.82,642.45,6196835
2023-12-19,642.45,642.45,637.67,640.03,5412949
2023-12-20,640.03,640.03,632.68,635.69,3358515
2023-12-21,635.69,635.69,616.26,619.38,7387937
2023-12-22,619.38,634.64,619.38,632.92,5066825
2023-12-26,632.92,632.92,625.0,625.61,9237864
2023-12-27,625.61,625.61,615.48,617.18,7247811
2023-12-28,617.18,633.15,617.18,632.94,5756218
2023-12-29,632.94,635.33,631.4,635.22,3830852
2024-01-02,635.22,649.5,635.22,645.03,7727256
2024-01-03,645.03,645.03,621.55,624.85,4408505
2024-01-04,624.85,624.85,613.43,615.79,11786492
2024-01-05,615.79,643.03,615.79,640.99,9839928
2024-01-08,640.99,653.63,640.99,651.8,8115453
2024-01-09,651.8,651.8,636.33,639.0,15875679
2024-01-10,639.0,646.62,638.59,642.08,8921107
2024-01-11,642.08,642.08,629.12,630.4,10370054
2024-01-12,630.4,647.72,630.4,647.63,11698670
2024-01-16,647.63,647.63,619.75,620.66,7226367
2024-01-17,620.66,624.91,618.01,624.25,7242548
2024-01-18,624.25,628.47,624.25,627.67,9034659
2024-01-19,627.67,627.67,612.88,614.88,5185568
2024-01-22,614.88,614.88,611.44,612.03,18148991
2024-01-23,612.03,622.61,612.03,616.73,9476364
2024-01-24,616.73,616.73,595.63,596.59,8199825
2024-01-25,596.59,596.59,581.02,582.59,20464675
2024-01-26,582.59,584.95,580.89,581.19,5719563
