date,open,high,low,close,volume
2022-05-26,212.4,216.0,212.4,214.61,7797771
2022-05-27,214.61,216.74,214.61,215.82,18900458
2022-05-31,215.82,223.41,215.82,223.1,8634421
2022-06-01,223.1,227.6,223.1,226.21,9920984
2022-06-02,226.21,226.21,222.02,222.23,5110482
2022-06-03,222.23,222.23,215.84,216.4,6903697
2022-06-06,216.4,217.6,215.35,216.38,6665825
2022-06-07,216.38,216.38,210.73,211.87,8260458
2022-06-08,211.87,213.49,211.87,212.62,5456763
2022-06-09,212.62,212.62,207.44,209.16,4464823
2022-06-10,209.16,216.84,209.16,215.75,9273058
2022-06-13,215.75,219.39,215.75,218.84,4939627
2022-06-14,218.84,224.23,218.84,224.17,11889167
2022-06-15,224.17,224.17,222.99,223.28,19544141
2022-06-16,223.28,227.5,223.28,224.36,9731639
2022-06-17,224.36,230.91,224.36,229.41,9872119
2022-06-21,229.41,231.47,229.41,231.46,3655176
2022-06-22,231.46,235.7,231.46,235.47,11407237
2022-06-23,235.47,235.47,229.86,231.62,8622599
2022-06-24,231.62,237.28,231.62,236.49,10762285
2022-06-27,236.49,236.49,232.37,233.16,5563024
2022-06-28,233.16,245.28,233.16,245.27,7983768
2022-06-29,245.27,247.46,245.27,246.43,14539948
2022-06-30,246.43,253.92,246.43,253.13,6551104
2022-07-01,253.13,253.13,248.63,250.43,7805849
2022-07-05,250.43,252.02,249.03,249.14,12748080
2022-07-06,249.14,249.14,245.95,247.55,11739892
2022-07-07,247.55,247.55,234.76,237.21,13561106
2022-07-08,237.21,237.21,221.69,222.51,6678103
2022-07-11,222.51,222.55,220.79,220.96,8348612
2022-07-12,220.96,220.96,208.34,211.07,6204470
2022-07-13,211.07,212.86,210.11,212.55,6055438
2022-07-14,212.55,212.55,209.86,211.73,6068983
2022-07-15,211.73,211.73,196.37,197.74,8742915
2022-07-18,197.74,197.74,194.82,195.2,16765338
2022-07-19,195.2,195.88,194.9,195.09,14763483
2022-07-20,195.09,202.54,195.09,201.88,11027636
2022-07-21,201.88,201.88,198.96,199.66,6169759
2022-07-22,199.66,199.66,190.61,191.87,5908788
2022-07-25,191.87,191.87,181.65,183.81,7915951
2022-07-26,183.81,183.81,180.9,181.5,10465602
2022-07-27,181.5,181.5,176.62,177.22,11108374
2022-07-28,177.22,177.22,174.54,176.33,9780432
2022-07-29,176.33,177.34,176.33,177.07,8561315
2022-08-01,177.07,179.53,177.07,179.39,9679954
2022-08-02,179.39,182.37,179.39,181.87,7129326
2022-08-03,181.87,181.87,179.2,179.25,4990761
2022-08-04,179.25,182.36,179.25,182.01,7914807
2022-08-05,182.01,182.01,173.35,175.39,9561255
2022-08-08,175.39,177.32,175.39,175.97,8443126
2022-08-09,175.97,177.29,175.97,176.89,4829083
2022-08-10,176.89,177.47,176.14,177.43,8162240
2022-08-11,177.43,177.43,172.64,173.02,6953438
2022-08-12,173.02,173.02,168.48,169.18,15164942
2022-08-15,169.18,172.19,169.18,171.85,11124561
2022-08-16,171.85,171.85,169.64,170.12,2663474
2022-08-17,170.12,173.07,170.12,172.57,9067856
2022-08-18,172.57,172.57,170.02,170.04,5639524
2022-08-19,170.04,183.4,170.04,182.23,4969854
2022-08-22,182.23,182.23,179.93,181.0,3555904
2022-08-23,181.0,187.31,181.0,186.32,12618379
2022-08-24,186.32,198.21,186.32,197.38,13326396
2022-08-25,197.38,204.16,197.38,202.77,4877072
2022-08-26,202.77,202.77,199.46,201.05,13903019
2022-08-29,201.05,201.05,199.78,200.57,20605597
2022-08-30,200.57,200.57,183.28,185.11,8181403
2022-08-31,185.11,185.11,174.6,174.9,6191330
2022-09-01,174.9,175.46,174.38,174.82,8630914
2022-09-02,174.82,174.82,172.33,172.37,14181954
2022-09-06,172.37,172.37,166.76,167.76,15042616
2022-09-07,167.76,168.13,167.05,167.9,8761927
2022-09-08,167.9,167.9,165.43,165.52,6152863
2022-09-09,165.52,165.52,161.04,161.67,9793134
2022-09-12,161.67,166.16,161.67,165.66,8546171
2022-09-13,165.66,165.66,158.84,160.56,9319879
2022-09-14,160.56,163.92,160.56,163.3,7612549
2022-09-15,163.3,164.3,163.3,164.26,9594407
2022-09-16,164.26,169.98,164.26,169.79,4216021
2022-09-19,169.79,169.79,167.42,167.85,10257823
2022-09-20,167.85,167.85,161.29,162.46,13999901
2022-09-21,162.46,162.46,158.6,159.98,8235181
2022-09-22,159.98,160.77,159.33,159.82,9344467
2022-09-23,159.82,164.3,159.82,163.7,4674934
2022-09-26,163.7,167.78,163.7,166.93,10942098
2022-09-27,166.93,168.19,163.92,166.06,12875047
2022-09-28,166.06,167.22,165.59,165.75,17130195
2022-09-29,165.75,169.15,165.75,168.58,3437087
2022-09-30,168.58,173.65,168.58,172.95,10978040
2022-10-03,172.95,174.54,172.95,174.33,4430690
2022-10-04,174.33,176.58,174.33,175.55,10391132
2022-10-05,175.55,177.01,175.28,176.57,7118855
2022-10-06,176.57,179.87,176.08,177.73,10855867
2022-10-07,177.73,179.76,177.73,178.9,10557902
2022-10-11,178.9,178.9,174.37,174.63,9186182
2022-10-12,174.63,174.63,167.4,167.91,7403072
2022-10-13,167.91,167.91,164.12,164.38,9480725
2022-10-14,164.38,164.38,162.28,162.54,12934694
2022-10-17,162.54,165.21,162.54,165.15,9889624
2022-10-18,165.15,165.23,163.7,164.07,12191003
2022-10-19,164.07,166.0,163.84,164.88,5098704
2022-10-20,164.88,165.18,164.71,165.17,9117304
2022-10-21,165.17,169.37,165.17,167.17,7321325
2022-10-24,167.17,167.17,165.42,165.44,12127584
2022-10-25,165.44,165.44,161.62,162.56,10988778
2022-10-26,162.56,162.56,155.19,156.19,7235630
2022-10-27,156.19,158.05,155.74,157.46,9449290
2022-10-28,157.46,157.46,146.22,146.43,8400611
2022-10-31,146.43,147.15,146.43,147.02,10395528
2022-11-01,147.02,151.26,147.02,150.22,10215435
2022-11-02,150.22,150.56,149.41,149.68,9132510
2022-11-03,149.68,151.73,149.68,151.01,5203539
2022-11-04,151.01,151.01,149.38,149.44,16093893
2022-11-07,149.44,150.23,148.86,149.42,13554294
2022-11-08,149.42,149.42,148.31,148.84,9209804
2022-11-09,148.84,151.64,148.84,151.37,10935254
2022-11-10,151.37,151.37,150.19,150.33,11301624
2022-11-14,150.33,150.33,145.65,146.06,6741339
2022-11-15,146.06,147.37,146.06,147.23,14604575
2022-11-16,147.23,147.23,146.33,146.78,3942183
2022-11-17,146.78,146.78,144.21,144.32,4494155
2022-11-18,144.32,147.2,144.32,146.6,6676561
2022-11-21,146.6,154.54,146.6,153.87,10163382
2022-11-22,153.87,156.8,153.87,155.64,9372298
2022-11-23,155.64,159.44,155.64,158.68,9148455
2022-11-25,158.68,159.83,158.68,159.27,8635687
2022-11-28,159.27,165.67,159.27,164.89,7816070
2022-11-29,164.89,168.05,164.89,167.53,5335272
2022-11-30,167.53,167.53,163.48,165.28,5123304
2022-12-01,165.28,168.19,165.28,167.69,5316554
2022-12-02,167.69,170.42,167.69,169.46,5738903
2022-12-05,169.46,169.46,167.24,167.84,5046043
2022-12-06,167.84,173.93,167.84,172.98,5003235
2022-12-07,172.98,172.98,166.04,167.76,7964182
2022-12-08,167.76,169.3,167.71,169.28,13556051
2022-12-09,169.28,169.28,167.13,167.52,10597394
2022-12-12,167.52,167.52,160.67,161.12,6135119
2022-12-13,161.12,162.06,161.12,161.58,6742746
2022-12-14,161.58,161.58,159.72,159.97,18977488
2022-12-15,159.97,159.97,157.72,157.72,7278140
2022-12-16,157.72,157.72,153.03,153.72,5752718
2022-12-19,153.72,162.57,153.72,161.4,7918522
2022-12-20,161.4,161.4,152.01,152.05,7076327
2022-12-21,152.05,152.05,143.88,144.29,6308590
2022-12-22,144.29,146.29,144.29,146.13,9010239
2022-12-23,146.13,147.98,146.13,147.78,14749137
2022-12-27,147.78,147.78,141.95,142.89,5240223
2022-12-28,142.89,142.89,140.66,140.83,10378906
2022-12-29,140.83,143.74,140.83,142.99,13192804
2022-12-30,142.99,142.99,141.82,142.04,10640760
2023-01-03,142.04,145.95,142.04,144.81,13442046
2023-01-04,144.81,144.89,144.59,144.65,11017029
2023-01-05,144.65,144.65,141.84,142.83,6722927
2023-01-06,142.83,142.83,137.57,137.87,18225895
2023-01-09,137.87,137.87,137.21,137.65,10940852
2023-01-10,137.65,137.65,134.75,135.53,22159762
2023-01-11,135.53,139.2,135.53,138.84,4220029
2023-01-12,138.84,142.65,138.84,142.1,23117058
2023-01-13,142.1,142.1,140.68,141.26,12552380
2023-01-17,141.26,141.5,141.07,141.14,10726069
2023-01-18,141.14,141.14,138.93,139.87,6145307
2023-01-19,139.87,139.87,137.84,138.08,11953637
2023-01-20,138.08,138.08,134.21,134.55,14349140
2023-01-23,134.55,134.88,134.42,134.77,4399804
2023-01-24,134.77,134.77,133.58,133.82,11162251
2023-01-25,133.82,139.08,133.82,138.75,6861843
2023-01-26,138.75,138.75,136.58,137.57,11196251
2023-01-27,137.57,146.6,137.57,145.84,5885073
2023-01-30,145.84,153.81,145.84,152.38,14775330
2023-01-31,152.38,152.38,148.07,149.74,8606530
2023-02-01,149.74,149.74,149.06,149.47,11993884
2023-02-02,149.47,149.47,143.48,143.95,13079427
2023-02-03,143.95,143.95,142.44,142.49,10015350
2023-02-06,142.49,144.33,142.49,143.79,6277326
2023-02-07,143.79,144.6,143.79,144.51,11446792
2023-02-08,144.51,144.51,141.43,141.71,8552149
2023-02-09,141.71,142.0,141.04,141.45,9587822
2023-02-10,141.45,143.42,141.45,143.18,7679050
2023-02-13,143.18,144.44,142.28,142.74,4342959
2023-02-14,142.74,148.3,142.74,147.48,9096734
2023-02-15,147.48,147.48,146.97,147.17,6994952
2023-02-16,147.17,147.17,141.24,141.61,10019282
2023-02-17,141.61,141.61,135.38,136.22,8759594
2023-02-21,136.22,136.22,134.42,134.98,7198815
2023-02-22,134.98,134.98,129.87,131.14,20860920
2023-02-23,131.14,131.14,124.87,126.09,7842224
2023-02-24,126.09,126.09,124.45,124.8,9174946
2023-02-27,124.8,127.57,124.8,127.23,18837566
2023-02-28,127.23,127.23,124.67,125.81,5936478
2023-03-01,125.81,127.79,125.81,126.83,12434431
2023-03-02,126.83,132.49,126.83,131.33,6590133
2023-03-03,131.33,132.93,131.33,132.55,8101717
2023-03-06,132.55,132.55,129.26,129.59,10412798
2023-03-07,129.59,130.85,128.96,129.51,14056087
2023-03-08,129.51,129.51,127.54,128.15,5902889
2023-03-09,128.15,130.05,128.15,129.72,9844033
2023-03-10,129.72,130.88,129.72,130.31,6601894
2023-03-13,130.31,130.31,128.4,129.42,11502014
2023-03-14,129.42,130.05,129.42,129.67,13096168
2023-03-15,129.67,129.67,128.49,128.67,11607431
2023-03-16,128.67,128.67,123.49,123.78,6439775
2023-03-17,123.78,123.78,117.03,118.1,5716402
2023-03-20,118.1,120.92,118.1,120.63,8295495
2023-03-21,120.63,123.97,120.63,123.67,5438619
2023-03-22,123.67,124.57,123.67,124.24,10914880
2023-03-23,124.24,127.16,124.24,127.11,15639111
2023-03-24,127.11,133.18,127.11,132.51,6485643
2023-03-27,132.51,132.51,130.96,131.07,10954261
2023-03-28,131.07,131.07,128.0,128.77,6472078
2023-03-29,128.77,132.3,128.77,131.09,14687703
2023-03-30,131.09,135.65,131.09,135.61,13319111
2023-03-31,135.61,135.61,132.87,133.41,8606378
2023-04-03,133.41,138.89,133.41,138.27,12067802
2023-04-04,138.27,138.27,136.37,137.01,12421083
2023-04-05,137.01,138.28,137.01,137.76,5515714
2023-04-06,137.76,137.76,136.02,136.56,10831611
2023-04-07,136.56,137.89,136.24,137.39,6928361
2023-04-10,137.39,137.39,133.21,133.93,9338254
2023-04-11,133.93,137.48,133.93,137.32,7743190
2023-04-12,137.32,137.32,131.71,131.98,8989242
2023-04-13,131.98,131.98,128.98,129.03,12841073
2023-04-14,129.03,133.92,129.03,133.15,5624252
2023-04-17,133.15,141.22,133.15,140.67,4414341
2023-04-18,140.67,140.67,138.13,138.88,7429390
2023-04-19,138.88,144.21,138.88,144.14,13827614
2023-04-20,144.14,149.4,144.14,148.74,6203453
2023-04-21,148.74,152.42,148.74,150.22,7229740
2023-04-24,150.22,150.22,148.31,148.48,14172416
2023-04-25,148.48,154.0,148.48,153.62,15461030
2023-04-26,153.62,154.46,152.55,152.93,11722656
2023-04-27,152.93,155.26,152.93,154.66,10461642
2023-04-28,154.66,154.66,146.54,146.76,13262165
2023-05-01,146.76,146.76,144.58,145.34,7525964
2023-05-02,145.34,145.34,142.14,143.2,11722790
2023-05-03,143.2,144.58,142.99,143.64,6459329
2023-05-04,143.64,143.64,141.83,142.55,16976576
2023-05-05,142.55,142.55,140.01,140.81,13487292
2023-05-08,140.81,141.51,139.91,140.8,11563912
2023-05-09,140.8,140.8,138.14,138.18,7749786
2023-05-10,138.18,138.18,132.58,132.74,11726885
2023-05-11,132.74,132.74,130.29,131.31,8820568
2023-05-12,131.31,131.31,130.52,130.59,7113689
2023-05-15,130.59,133.23,130.59,132.99,11228793
2023-05-16,132.99,132.99,132.12,132.33,4151872
2023-05-17,132.33,134.32,132.33,133.59,12669676
2023-05-18,133.59,133.59,130.89,131.27,5885310
2023-05-19,131.27,132.3,130.43,131.21,11913106
2023-05-22,131.21,131.21,125.65,125.82,4895997
2023-05-23,125.82,125.82,123.41,123.92,7531077
2023-05-24,123.92,123.92,115.68,116.0,10655407
2023-05-25,116.0,116.0,112.42,112.7,12588286
2023-05-26,112.7,112.7,108.3,109.27,6740314
2023-05-30,109.27,111.98,109.27,110.92,6137523
2023-05-31,110.92,112.4,110.92,111.87,13373352
2023-06-01,111.87,114.83,111.87,114.81,19010529
2023-06-02,114.81,114.81,110.51,111.19,6175155
2023-06-05,111.19,113.54,111.19,113.43,3122570
2023-06-06,113.43,113.43,111.43,111.86,16326490
2023-06-07,111.86,117.3,111.86,116.83,8377790
2023-06-08,116.83,116.83,115.36,116.33,6186195
2023-06-09,116.33,121.15,116.33,120.95,9095358
2023-06-12,120.95,130.47,120.95,129.69,19343815
2023-06-13,129.69,131.97,129.69,131.03,11559625
2023-06-14,131.03,138.05,131.03,136.82,12142678
2023-06-15,136.82,136.82,135.36,135.73,9480196
2023-06-16,135.73,140.86,135.73,140.12,10754060
2023-06-20,140.12,140.23,139.51,139.9,17521457
2023-06-21,139.9,142.53,139.9,141.84,6193261
2023-06-22,141.84,144.02,141.84,143.59,12043557
2023-06-23,143.59,143.59,142.3,142.98,8763787
2023-06-26,142.98,142.98,136.01,137.93,8665013
2023-06-27,137.93,137.93,131.44,133.46,5622276
2023-06-28,133.46,138.31,133.46,137.28,10515204
2023-06-29,137.28,137.94,137.28,137.9,11216378
2023-06-30,137.9,141.22,137.9,141.2,8246510
2023-07-03,141.2,141.2,139.43,139.49,15853084
2023-07-05,139.49,139.49,137.64,138.32,9187303
2023-07-06,138.32,138.32,136.43,137.13,3800564
2023-07-07,137.13,137.13,130.61,131.69,11071898
2023-07-10,131.69,131.69,129.37,130.59,5581264
2023-07-11,130.59,130.59,129.3,129.6,15734655
2023-07-12,129.6,130.65,128.98,129.57,18820093
2023-07-13,129.57,129.57,128.34,128.78,13294620
2023-07-14,128.78,133.64,128.78,133.11,8884159
2023-07-17,133.11,133.11,130.37,131.25,11300770
2023-07-18,131.25,134.0,131.25,133.94,6588918
2023-07-19,133.94,135.28,133.94,134.92,11353867
2023-07-20,134.92,135.58,134.92,135.03,6465746
2023-07-21,135.03,137.77,135.03,137.51,18846459
2023-07-24,137.51,137.51,135.95,136.39,5990437
2023-07-25,136.39,136.39,134.39,134.67,4614282
2023-07-26,134.67,134.67,132.75,133.5,8319614
2023-07-27,133.5,134.86,133.5,134.17,11261787
2023-07-28,134.17,134.17,128.01,128.33,22454890
2023-07-31,128.33,128.33,127.09,127.81,6652984
2023-08-01,127.81,130.14,127.81,129.98,9111427
2023-08-02,129.98,130.02,129.65,129.9,8883094
2023-08-03,129.9,130.86,129.12,130.28,5831540
2023-08-04,130.28,131.88,130.28,131.74,5953871
2023-08-07,131.74,132.17,131.45,132.03,4179252
2023-08-08,132.03,132.03,126.36,126.93,16370306
2023-08-09,126.93,131.69,126.93,131.5,6467099
2023-08-10,131.5,140.2,131.5,140.11,3858193
2023-08-11,140.11,146.56,140.11,145.39,7612684
2023-08-14,145.39,145.39,143.98,144.64,14467742
2023-08-15,144.64,144.64,140.73,141.57,10921073
2023-08-16,141.57,148.3,141.57,146.87,10900874
2023-08-17,146.87,148.33,146.87,147.38,16979501
2023-08-18,147.38,151.86,147.38,150.74,13481011
2023-08-21,150.74,150.74,146.79,147.16,3119661
2023-08-22,147.16,149.08,147.16,149.0,7341572
2023-08-23,149.0,150.47,149.0,150.4,10573025
2023-08-24,150.4,155.89,150.4,155.54,9585046
2023-08-25,155.54,158.93,155.54,158.66,11098388
2023-08-28,158.66,161.95,158.66,159.31,25993864
2023-08-29,159.31,166.8,159.31,166.8,6029102
2023-08-30,166.8,166.8,165.35,165.71,3613361
2023-08-31,165.71,172.32,165.71,172.0,3357462
2023-09-01,172.0,174.46,172.0,174.37,12846744
2023-09-05,174.37,178.54,174.37,177.54,8334740
2023-09-06,177.54,191.75,177.54,190.83,4898423
2023-09-07,190.83,190.83,180.64,181.17,8089069
2023-09-08,181.17,181.17,174.85,175.17,7333326
2023-09-11,175.17,180.38,175.17,180.23,7714292
2023-09-12,180.23,184.56,180.23,184.28,4133812
2023-09-13,184.28,185.93,184.28,184.86,11264092
2023-09-14,184.86,191.23,184.86,189.95,11841209
2023-09-15,189.95,189.95,183.78,184.87,9356458
2023-09-18,184.87,194.51,184.87,193.85,8619118
2023-09-19,193.85,201.32,193.85,200.49,9545440
2023-09-20,200.49,209.09,200.49,208.86,9062751
2023-09-21,208.86,208.86,200.18,201.04,4367758
2023-09-22,201.04,206.83,201.04,206.31,6355502
2023-09-25,206.31,207.24,205.83,206.32,9680106
2023-09-26,206.32,218.78,206.32,218.63,6621877
2023-09-27,218.63,220.34,218.63,220.02,12653613
2023-09-28,220.02,220.02,214.0,215.34,5175041
2023-09-29,215.34,218.61,215.34,218.41,22735060
2023-10-02,218.41,218.41,207.19,209.62,20369061
2023-10-03,209.62,215.7,209.62,215.07,7934007
2023-10-04,215.07,215.07,212.62,212.87,4882493
2023-10-05,212.87,212.87,211.65,211.95,7170871
2023-10-06,211.95,214.45,211.95,213.24,14439661
2023-10-10,213.24,213.71,210.01,211.63,7759067
2023-10-11,211.63,221.47,211.63,220.15,10403188
2023-10-12,220.15,220.15,217.94,218.65,9070464
2023-10-13,218.65,221.62,218.65,221.41,11171119
2023-10-16,221.41,225.79,221.41,224.45,10856890
2023-10-17,224.45,224.84,224.33,224.68,7892182
2023-10-18,224.68,224.68,219.95,220.42,15891393
2023-10-19,220.42,220.42,206.42,208.57,10893380
2023-10-20,208.57,214.34,208.57,214.25,14255154
2023-10-23,214.25,214.25,208.81,208.93,8057165
2023-10-24,208.93,220.54,208.93,219.37,8315858
2023-10-25,219.37,219.37,214.92,216.1,25964473
2023-10-26,216.1,222.91,216.1,222.87,8755000
2023-10-27,222.87,223.62,221.09,223.57,14671088
2023-10-30,223.57,232.52,223.57,232.33,4963380
2023-10-31,232.33,235.74,232.33,234.48,10252856
2023-11-01,234.48,238.76,234.48,237.23,7548730
2023-11-02,237.23,237.23,230.14,230.67,16444994
2023-11-03,230.67,235.65,230.67,234.96,6781446
2023-11-06,234.96,243.15,234.96,240.32,7485536
2023-11-07,240.32,241.83,239.64,241.34,11204768
2023-11-08,241.34,248.7,241.34,247.87,5835476
2023-11-09,247.87,251.49,247.87,250.36,9350525
2023-11-13,250.36,259.74,250.36,257.85,6984904
2023-11-14,257.85,260.98,257.85,258.6,9398951
2023-11-15,258.6,266.51,258.6,265.66,8567397
2023-11-16,265.66,267.52,265.66,267.37,18518245
2023-11-17,267.37,283.1,267.37,281.05,10692587
2023-11-20,281.05,281.05,277.91,278.78,5270142
2023-11-21,278.78,278.78,276.63,278.15,6152373
2023-11-22,278.15,278.15,273.42,273.72,7460228
2023-11-24,273.72,273.72,270.43,271.16,6716328
2023-11-27,271.16,271.16,267.32,267.78,15677725
2023-11-28,267.78,283.1,267.78,281.5,7108117
2023-11-29,281.5,296.58,281.5,296.15,8754559
2023-11-30,296.15,296.15,294.63,295.31,11302593
2023-12-01,295.31,306.15,295.31,305.68,27133131
2023-12-04,305.68,305.68,303.48,304.49,8381559
2023-12-05,304.49,308.73,304.49,307.71,17271129
2023-12-06,307.71,320.93,307.71,319.4,7478162
2023-12-07,319.4,319.4,316.48,317.6,13130823
2023-12-08,317.6,317.6,309.74,310.0,6357710
2023-12-11,310.0,315.29,310.0,313.56,12242265
2023-12-12,313.56,313.56,306.53,307.49,7657491
2023-12-13,307.49,308.1,307.49,307.76,12799686
2023-12-14,307.76,311.15,307.76,310.22,12267828
2023-12-15,310.22,317.48,310.22,315.4,11416532
2023-12-18,315.4,322.05,315.4,320.75,10545595
2023-12-19,320.75,326.76,320.75,323.15,7341835
2023-12-20,323.15,331.52,323.15,329.97,11874104
2023-12-21,329.97,343.29,329.97,342.72,4682596
2023-12-22,342.72,351.01,342.72,349.89,24677399
2023-12-26,349.89,362.04,349.89,358.98,11499006
2023-12-27,358.98,358.98,350.81,351.33,11038202
2023-12-28,351.33,356.74,351.33,353.29,10733759
2023-12-29,353.29,357.8,353.29,356.91,6599493
2024-01-02,356.91,381.11,356.91,377.66,6999905
2024-01-03,377.66,377.66,355.34,358.12,9784762
2024-01-04,358.12,366.18,358.12,365.96,7314104
2024-01-05,365.96,373.41,365.96,370.92,5531835
2024-01-08,370.92,378.47,370.92,377.65,8604845
2024-01-09,377.65,377.65,364.6,365.41,10223984
2024-01-10,365.41,367.61,362.89,367.21,8843201
2024-01-11,367.21,385.99,367.21,384.34,13537735
2024-01-12,384.34,384.34,372.86,373.78,9486204
2024-01-16,373.78,381.56,373.78,380.37,16754888
2024-01-17,380.37,380.37,373.71,375.04,22355638
2024-01-18,375.04,391.16,375.04,390.66,8426454
2024-01-19,390.66,399.69,390.66,398.72,5688731
2024-01-22,398.72,405.38,398.72,403.36,5624014
2024-01-23,403.36,403.36,396.09,396.17,8713136
2024-01-24,396.17,396.71,392.53,394.8,12247630
2024-01-25,394.8,394.8,389.41,391.37,7731095
2024-01-26,391.37,391.37,380.74,383.16,8980306
