date,open,high,low,close,volume
2022-09-16,644.45,658.37,644.45,650.34,7924378
2022-09-19,650.34,678.57,650.34,673.34,6250834
2022-09-20,673.34,673.34,653.65,655.99,6288956
2022-09-21,655.99,655.99,650.78,652.32,8748187
2022-09-22,652.32,652.32,630.51,634.81,7026280
2022-09-23,634.81,644.9,634.81,644.62,9348141
2022-09-26,644.62,644.62,635.49,636.78,6355736
2022-09-27,636.78,639.11,635.22,635.64,11792618
2022-09-28,635.64,636.19,631.33,633.66,7392781
2022-09-29,633.66,637.78,632.85,635.18,17103155
2022-09-30,635.18,635.92,632.56,633.4,8707976
2022-10-03,633.4,633.4,615.32,621.81,8530234
2022-10-04,621.81,624.63,621.52,622.94,16876185
2022-10-05,622.94,622.94,612.33,613.63,7289081
2022-10-06,613.63,626.87,613.63,623.4,7551355
2022-10-07,623.4,628.37,621.61,624.2,6713362
2022-10-11,624.2,624.2,608.92,611.99,9643295
2022-10-12,611.99,643.38,611.99,641.01,6622131
2022-10-13,641.01,664.68,641.01,661.85,12123617
2022-10-14,661.85,697.93,661.85,693.72,8722082
2022-10-17,693.72,693.72,686.02,689.3,12429163
2022-10-18,689.3,689.3,676.49,678.47,11881272
2022-10-19,678.47,690.01,678.47,689.16,7239096
2022-10-20,689.16,704.73,689.16,704.09,6617383
2022-10-21,704.09,710.21,702.68,706.88,7792372
2022-10-24,706.88,706.88,674.74,679.05,8917687
2022-10-25,679.05,679.05,657.4,666.51,10156341
2022-10-26,666.51,673.32,665.9,672.05,10617907
2022-10-27,672.05,672.05,662.73,663.72,8773349
2022-10-28,663.72,663.72,644.48,646.69,6766728
2022-10-31,646.69,646.69,640.88,643.61,7027561
2022-11-01,643.61,643.61,602.97,604.87,10933494
2022-11-02,604.87,604.87,596.59,598.02,6851146
2022-11-03,598.02,598.02,592.29,593.26,11118198
2022-11-04,593.26,597.74,593.26,596.91,11264696
2022-11-07,596.91,604.48,596.91,603.32,16412710
2022-11-08,603.32,612.95,603.32,607.81,7331263
2022-11-09,607.81,618.94,607.81,618.47,7802372
2022-11-10,618.47,618.47,614.92,616.59,3523343
2022-11-14,616.59,616.59,597.92,599.73,6093729
2022-11-15,599.73,605.22,599.13,600.34,6061988
2022-11-16,600.34,600.34,588.09,590.45,10878170
2022-11-17,590.45,590.45,572.57,575.39,18309883
2022-11-18,575.39,582.52,575.39,581.92,11209847
2022-11-21,581.92,581.92,565.17,566.46,13207782
2022-11-22,566.46,580.13,566.46,574.0,6685609
2022-11-23,574.0,574.0,559.04,560.06,5503034
2022-11-25,560.06,560.32,556.96,557.04,8066186
2022-11-28,557.04,557.04,551.03,551.15,6923959
2022-11-29,551.15,566.18,551.15,563.4,6296873
2022-11-30,563.4,570.75,563.4,569.96,9696778
2022-12-01,569.96,569.96,558.47,561.12,5529632
2022-12-02,561.12,563.22,558.74,559.53,12367619
2022-12-05,559.53,579.1,559.53,574.08,7573936
2022-12-06,574.08,591.92,574.08,590.86,8726759
2022-12-07,590.86,590.86,573.8,575.65,9247969
2022-12-08,575.65,591.84,575.65,590.47,7372844
2022-12-09,590.47,604.79,590.47,604.78,14742123
2022-12-12,604.78,610.03,602.89,606.97,4674756
2022-12-13,606.97,607.78,599.48,606.02,14847380
2022-12-14,606.02,606.02,599.56,599.76,7734322
2022-12-15,599.76,599.76,585.61,585.62,12842865
2022-12-16,585.62,591.06,585.62,589.55,9630988
2022-12-19,589.55,590.28,585.89,587.73,12487000
2022-12-20,587.73,595.04,587.73,592.76,8475034
2022-12-21,592.76,602.08,592.76,598.11,9775349
2022-12-22,598.11,629.62,598.11,627.81,13785969
2022-12-23,627.81,647.1,627.81,642.5,9233415
2022-12-27,642.5,655.13,642.5,649.39,15127597
2022-12-28,649.39,649.39,622.12,623.42,10230445
2022-12-29,623.42,630.16,623.42,628.24,6628651
2022-12-30,628.24,653.28,628.24,647.71,7710360
2023-01-03,647.71,650.3,640.39,642.55,12676279
2023-01-04,642.55,672.37,642.55,670.23,5411775
2023-01-05,670.23,679.22,670.23,677.38,12202507
2023-01-06,677.38,684.5,677.38,681.34,7676640
2023-01-09,681.34,681.34,659.78,668.64,5304745
2023-01-10,668.64,693.09,668.64,688.32,9654189
2023-01-11,688.32,688.32,677.39,677.56,6715466
2023-01-12,677.56,677.56,665.89,670.39,7069852
2023-01-13,670.39,670.39,641.71,646.75,6918472
2023-01-17,646.75,661.1,646.75,658.08,9304021
2023-01-18,658.08,671.1,658.08,665.66,7602695
2023-01-19,665.66,669.45,665.04,665.91,10390261
2023-01-20,665.91,681.31,665.91,675.55,13322543
2023-01-23,675.55,688.48,675.55,684.09,11036021
2023-01-24,684.09,684.09,677.47,679.44,18294723
2023-01-25,679.44,679.44,664.43,669.41,20186798
2023-01-26,669.41,669.41,644.77,647.86,7912050
2023-01-27,647.86,650.03,642.14,645.77,5603778
2023-01-30,645.77,645.77,629.49,629.89,7915608
2023-01-31,629.89,632.78,624.85,631.97,9316910
2023-02-01,631.97,631.97,629.81,630.14,21645507
2023-02-02,630.14,630.14,623.33,625.41,7648950
2023-02-03,625.41,639.28,625.41,638.2,9931004
2023-02-06,638.2,638.2,620.81,626.36,6766777
2023-02-07,626.36,626.36,602.15,604.66,7735496
2023-02-08,604.66,604.66,601.59,602.16,5467027
2023-02-09,602.16,602.16,592.73,593.78,4950044
2023-02-10,593.78,601.8,593.43,595.27,15315443
2023-02-13,595.27,595.27,584.95,585.04,13612224
2023-02-14,585.04,593.08,585.04,589.88,7664878
2023-02-15,589.88,589.88,575.79,579.08,13596908
2023-02-16,579.08,579.08,566.67,568.36,5268401
2023-02-17,568.36,576.09,568.36,575.22,8290780
2023-02-21,575.22,576.0,574.57,574.81,9527615
2023-02-22,574.81,574.81,561.67,561.97,14745104
2023-02-23,561.97,561.97,551.87,551.91,9616743
2023-02-24,551.91,551.91,543.29,548.07,11049551
2023-02-27,548.07,548.07,532.58,536.29,7363277
2023-02-28,536.29,536.29,533.1,533.43,9875655
2023-03-01,533.43,533.43,525.96,530.95,14735115
2023-03-02,530.95,530.95,521.5,521.78,4654737
2023-03-03,521.78,529.91,521.78,528.42,13998067
2023-03-06,528.42,528.42,518.08,518.28,8170262
2023-03-07,518.28,532.22,518.28,530.9,5063754
2023-03-08,530.9,533.01,523.86,528.78,7985576
2023-03-09,528.78,528.78,521.37,522.22,14887499
2023-03-10,522.22,529.72,522.22,527.75,7326921
2023-03-13,527.75,528.4,522.05,528.19,10016415
2023-03-14,528.19,537.9,528.19,536.04,4660930
2023-03-15,536.04,536.04,514.97,515.95,4281155
2023-03-16,515.95,522.73,515.95,521.18,5776476
2023-03-17,521.18,521.18,514.91,516.11,13324609
2023-03-20,516.11,525.01,516.11,516.57,8707257
2023-03-21,516.57,516.83,514.56,515.79,13795851
2023-03-22,515.79,529.42,515.79,529.38,14122014
2023-03-23,529.38,529.38,507.53,510.92,6561562
2023-03-24,510.92,528.03,510.92,527.07,16631356
2023-03-27,527.07,535.49,527.07,534.36,7147321
2023-03-28,534.36,536.03,534.36,536.01,13258439
2023-03-29,536.01,536.01,520.87,521.57,13043449
2023-03-30,521.57,521.57,503.58,505.2,9120305
2023-03-31,505.2,505.2,498.9,499.89,9126246
2023-04-03,499.89,506.86,499.89,506.1,10101396
2023-04-04,506.1,506.29,503.92,506.14,9306046
2023-04-05,506.14,518.35,506.14,511.87,7602176
2023-04-06,511.87,511.87,496.67,497.8,7345802
2023-04-07,497.8,500.05,497.8,498.31,7626531
2023-04-10,498.31,511.96,498.31,508.98,14465637
2023-04-11,508.98,525.81,508.98,523.44,4707483
2023-04-12,523.44,523.44,509.9,511.1,7284528
2023-04-13,511.1,511.1,507.52,507.75,7799917
2023-04-14,507.75,507.75,501.98,504.53,8111235
2023-04-17,504.53,504.53,497.3,498.6,10006145
2023-04-18,498.6,507.76,498.6,507.44,5181992
2023-04-19,507.44,541.0,507.44,536.26,13391442
2023-04-20,536.26,536.26,524.56,525.03,12670430
2023-04-21,525.03,532.57,525.03,529.41,11637388
2023-04-24,529.41,537.59,529.41,532.52,8178150
2023-04-25,532.52,540.57,532.52,535.86,6613735
2023-04-26,535.86,554.28,535.86,549.83,7802223
2023-04-27,549.83,562.38,549.83,553.88,9105107
2023-04-28,553.88,553.88,529.67,531.75,11599520
2023-05-01,531.75,531.75,516.85,517.39,8601743
2023-05-02,517.39,517.39,505.47,507.0,10264285
2023-05-03,507.0,507.0,498.45,499.86,7470231
2023-05-04,499.86,499.86,494.51,498.61,9964410
2023-05-05,498.61,498.61,494.99,496.65,8043058
2023-05-08,496.65,496.65,477.02,479.67,9891443
2023-05-09,479.67,479.67,464.04,465.19,4382910
2023-05-10,465.19,465.19,445.31,446.74,10797678
2023-05-11,446.74,446.74,432.91,433.7,11028586
2023-05-12,433.7,443.86,433.7,442.1,10979988
2023-05-15,442.1,442.1,436.51,439.89,5986532
2023-05-16,439.89,439.89,429.26,432.01,6688817
2023-05-17,432.01,432.01,414.16,416.49,6278015
2023-05-18,416.49,416.49,405.77,408.55,10139936
2023-05-19,408.55,414.15,408.55,413.41,11562642
2023-05-22,413.41,419.84,413.41,417.27,6725217
2023-05-23,417.27,417.87,414.69,415.33,15040319
2023-05-24,415.33,415.33,410.04,413.28,14960960
2023-05-25,413.28,413.28,398.09,399.55,9390259
2023-05-26,399.55,399.55,392.83,393.72,10307211
2023-05-30,393.72,398.82,393.72,398.01,4538829
2023-05-31,398.01,398.01,390.85,392.96,7191311
2023-06-01,392.96,405.62,392.96,405.46,5384614
2023-06-02,405.46,415.17,405.46,415.01,6174913
2023-06-05,415.01,416.61,410.58,411.49,10916735
2023-06-06,411.49,411.49,407.69,409.48,12024093
2023-06-07,409.48,427.75,409.48,427.39,12226828
2023-06-08,427.39,436.1,427.39,434.46,9788086
2023-06-09,434.46,438.71,431.26,435.13,10955474
2023-06-12,435.13,438.56,435.13,436.76,4705989
2023-06-13,436.76,438.2,435.66,438.08,5305142
2023-06-14,438.08,438.65,436.27,438.02,8172725
2023-06-15,438.02,438.02,425.5,429.19,11285107
2023-06-16,429.19,429.19,424.82,425.97,7430431
2023-06-20,425.97,425.97,412.9,414.47,5156077
2023-06-21,414.47,420.73,414.47,420.35,6738142
2023-06-22,420.35,421.24,419.25,419.36,6117144
2023-06-23,419.36,429.87,419.36,425.72,4457972
2023-06-26,425.72,425.72,414.5,415.51,21633574
2023-06-27,415.51,428.74,415.51,427.08,14550684
2023-06-28,427.08,438.33,427.08,437.92,4031851
2023-06-29,437.92,437.92,419.86,424.97,4119240
2023-06-30,424.97,424.97,420.89,420.94,6437200
2023-07-03,420.94,420.94,417.53,417.82,4897652
2023-07-05,417.82,417.82,405.82,406.53,23047030
2023-07-06,406.53,406.53,400.52,404.58,6446655
2023-07-07,404.58,411.84,404.58,409.01,10268752
2023-07-10,409.01,409.01,405.36,405.41,7258484
2023-07-11,405.41,405.41,391.41,392.38,5571228
2023-07-12,392.38,398.8,392.38,398.31,13509975
2023-07-13,398.31,398.31,389.96,392.38,11546953
2023-07-14,392.38,392.38,383.69,387.32,8676880
2023-07-17,387.32,401.39,387.32,400.08,23040725
2023-07-18,400.08,404.93,400.08,403.21,9762138
2023-07-19,403.21,403.21,396.78,397.07,7403123
2023-07-20,397.07,397.07,385.49,388.19,19117395
2023-07-21,388.19,397.16,388.19,395.52,10444126
2023-07-24,395.52,407.08,395.52,402.45,17041597
2023-07-25,402.45,402.94,395.95,398.63,8748252
2023-07-26,398.63,398.63,387.93,389.19,2661029
2023-07-27,389.19,393.72,389.19,392.15,4763524
2023-07-28,392.15,398.31,392.15,396.71,13702436
2023-07-31,396.71,396.71,392.46,393.96,7020709
2023-08-01,393.96,393.96,384.45,385.78,9833741
2023-08-02,385.78,386.9,385.09,386.03,13985602
2023-08-03,386.03,390.3,386.03,389.53,9547538
2023-08-04,389.53,389.53,383.76,385.98,6301130
2023-08-07,385.98,388.44,385.98,387.99,8846790
2023-08-08,387.99,391.0,387.99,390.76,9274439
2023-08-09,390.76,401.4,390.76,399.51,7547581
2023-08-10,399.51,399.51,395.83,396.37,5106418
2023-08-11,396.37,396.37,387.14,387.87,7708291
2023-08-14,387.87,393.02,384.77,387.44,8562256
2023-08-15,387.44,401.3,387.44,400.26,4988906
2023-08-16,400.26,400.26,386.71,387.02,6154927
2023-08-17,387.02,387.02,367.67,370.29,6670862
2023-08-18,370.29,370.43,368.7,369.59,4222150
2023-08-21,369.59,369.59,366.97,366.98,9353809
2023-08-22,366.98,367.47,361.91,365.58,9769567
2023-08-23,365.58,366.73,363.44,363.93,7147474
2023-08-24,363.93,372.72,363.93,371.08,5139949
2023-08-25,371.08,376.09,368.06,370.84,10457130
2023-08-28,370.84,377.05,370.84,376.79,11055425
2023-08-29,376.79,376.79,357.74,359.37,9243516
2023-08-30,359.37,359.37,355.21,355.8,9035073
2023-08-31,355.8,355.8,346.77,350.35,11269126
2023-09-01,350.35,350.35,332.97,335.39,8553170
2023-09-05,335.39,337.19,334.87,336.12,6155747
2023-09-06,336.12,336.48,333.78,335.53,8639768
2023-09-07,335.53,335.53,331.44,332.6,7596356
2023-09-08,332.6,336.34,329.0,331.85,8639660
2023-09-11,331.85,335.56,331.07,332.57,12656817
2023-09-12,332.57,339.18,332.57,339.16,5494008
2023-09-13,339.16,344.0,339.16,343.42,9539864
2023-09-14,343.42,346.38,343.42,345.65,5384127
2023-09-15,345.65,362.61,345.65,361.36,6154707
2023-09-18,361.36,361.36,355.74,356.55,16676899
2023-09-19,356.55,356.55,346.88,347.43,10669743
2023-09-20,347.43,356.25,347.43,355.41,9476982
2023-09-21,355.41,371.4,355.41,368.42,4577260
2023-09-22,368.42,368.42,363.42,364.03,8086478
2023-09-25,364.03,375.59,364.03,373.84,3878207
2023-09-26,373.84,373.84,368.63,370.1,9019514
2023-09-27,370.1,375.59,370.1,374.34,5396248
2023-09-28,374.34,381.66,374.34,379.04,11107570
2023-09-29,379.04,379.04,369.08,374.54,9478357
2023-10-02,374.54,388.98,374.54,388.11,5463296
2023-10-03,388.11,405.05,388.11,403.06,10351451
2023-10-04,403.06,403.06,394.18,395.32,20529127
2023-10-05,395.32,398.2,395.32,396.92,8193976
2023-10-06,396.92,407.29,396.92,404.01,12636767
2023-10-10,404.01,404.01,388.71,389.75,3831647
2023-10-11,389.75,391.16,388.47,390.02,10714177
2023-10-12,390.02,390.02,376.23,377.92,7076506
2023-10-13,377.92,384.61,377.92,382.85,7979561
2023-10-16,382.85,385.83,382.24,383.55,11274406
2023-10-17,383.55,383.55,379.95,380.88,8061476
2023-10-18,380.88,380.88,369.16,369.67,4653009
2023-10-19,369.67,369.67,362.23,365.52,16368808
2023-10-20,365.52,370.72,365.52,369.24,4974920
2023-10-23,369.24,370.82,368.61,369.02,6351400
2023-10-24,369.02,378.75,369.02,377.62,9353371
2023-10-25,377.62,386.43,377.62,385.95,9388287
2023-10-26,385.95,394.69,385.95,394.13,10545280
2023-10-27,394.13,394.13,389.84,390.16,9372659
2023-10-30,390.16,393.67,390.16,392.44,14067362
2023-10-31,392.44,392.44,384.92,385.32,10811483
2023-11-01,385.32,385.32,375.06,376.18,5530119
2023-11-02,376.18,386.13,376.18,384.88,3143238
2023-11-03,384.88,384.88,375.32,376.29,9439703
2023-11-06,376.29,376.29,365.04,367.13,15973747
2023-11-07,367.13,371.02,366.42,367.94,5384585
2023-11-08,367.94,368.41,365.36,366.1,5838709
2023-11-09,366.1,366.1,364.22,364.87,10241331
2023-11-13,364.87,382.28,364.87,381.43,10779937
2023-11-14,381.43,381.43,374.29,374.29,13921067
2023-11-15,374.29,380.21,374.29,377.93,17131751
2023-11-16,377.93,382.06,374.63,378.63,9766160
2023-11-17,378.63,386.34,378.63,386.1,6133767
2023-11-20,386.1,386.1,379.79,380.39,6209266
2023-11-21,380.39,380.39,378.8,378.83,7149471
2023-11-22,378.83,381.27,377.23,379.72,13423043
2023-11-24,379.72,379.72,366.85,369.49,7275088
2023-11-27,369.49,369.49,354.92,356.98,13054336
2023-11-28,356.98,358.46,356.43,356.9,4828596
2023-11-29,356.9,368.85,356.9,366.24,9967738
2023-11-30,366.24,366.24,361.06,363.84,6580117
2023-12-01,363.84,363.84,357.87,362.41,10949930
2023-12-04,362.41,371.72,362.41,370.56,8020331
2023-12-05,370.56,370.56,368.77,369.57,12225228
2023-12-06,369.57,377.19,369.57,375.18,7467228
2023-12-07,375.18,395.48,375.18,394.94,8794268
2023-12-08,394.94,394.94,389.95,390.66,12276932
2023-12-11,390.66,390.66,389.06,389.41,8531223
2023-12-12,389.41,394.32,389.41,392.45,9095808
2023-12-13,392.45,406.07,392.45,403.91,12045359
2023-12-14,403.91,405.52,398.82,403.09,8617442
2023-12-15,403.09,409.92,403.09,408.84,4714132
2023-12-18,408.84,413.13,408.84,411.65,7071504
2023-12-19,411.65,413.17,409.63,411.15,4116936
2023-12-20,411.15,411.15,407.22,407.92,8040672
2023-12-21,407.92,407.92,400.21,403.26,10729687
2023-12-22,403.26,430.21,403.26,427.75,9340210
2023-12-26,427.75,427.75,415.25,415.37,15523457
2023-12-27,415.37,415.37,404.03,404.08,14843421
2023-12-28,404.08,406.13,404.08,406.05,9847165
2023-12-29,406.05,408.88,406.05,407.71,3413086
2024-01-02,407.71,413.04,407.71,411.13,11623482
2024-01-03,411.13,411.13,404.17,404.36,6526084
2024-01-04,404.36,404.36,396.43,396.55,12641446
2024-01-05,396.55,396.85,392.58,394.46,10069887
2024-01-08,394.46,405.84,394.46,401.46,11552743
2024-01-09,401.46,401.46,392.41,393.77,10860769
2024-01-10,393.77,396.63,392.98,394.98,23116850
2024-01-11,394.98,394.98,390.76,391.19,10945875
2024-01-12,391.19,391.19,379.75,379.99,5325110
2024-01-16,379.99,379.99,368.07,370.83,13640105
2024-01-17,370.83,377.72,370.83,377.43,7480594
2024-01-18,377.43,377.43,372.7,373.15,15219334
2024-01-19,373.15,383.41,373.15,382.22,16471695
2024-01-22,382.22,384.04,380.04,382.02,11395603
2024-01-23,382.02,382.02,370.1,372.2,5330452
2024-01-24,372.2,376.64,372.2,375.68,7391730
2024-01-25,375.68,375.68,369.35,370.02,15192320
2024-01-26,370.02,370.02,367.41,367.42,19768514
