date,open,high,low,close,volume
2022-04-12,89.49,90.55,89.32,90.05,6459133
2022-04-13,90.05,90.92,89.95,90.79,10347009
2022-04-14,90.79,90.79,90.11,90.35,11713825
2022-04-15,90.35,90.35,88.5,89.04,9408041
2022-04-18,89.04,90.43,89.04,90.22,16877311
2022-04-19,90.22,91.97,90.22,91.89,10679696
2022-04-20,91.89,93.87,91.89,93.15,12806237
2022-04-21,93.15,93.64,92.77,92.85,9373772
2022-04-22,92.85,92.85,91.66,91.88,11643583
2022-04-25,91.88,91.88,90.8,90.98,6460953
2022-04-26,90.98,90.98,89.47,89.59,7397411
2022-04-27,89.59,89.95,89.0,89.49,10218858
2022-04-28,89.49,91.14,89.49,90.77,10189209
2022-04-29,90.77,90.85,90.42,90.64,10886616
2022-05-02,90.64,91.03,89.86,90.87,13799696
2022-05-03,90.87,92.98,90.87,91.98,5025379
2022-05-04,91.98,92.11,91.05,91.63,6017719
2022-05-05,91.63,93.78,91.63,93.31,9740753
2022-05-06,93.31,95.53,93.31,94.97,6650845
2022-05-09,94.97,95.32,94.65,94.84,34315485
2022-05-10,94.84,94.91,94.16,94.33,10921980
2022-05-11,94.33,95.43,94.33,94.91,8612004
2022-05-12,94.91,95.22,94.42,94.59,7230453
2022-05-13,94.59,94.59,93.56,93.59,7333292
2022-05-16,93.59,95.25,93.59,94.66,8993892
2022-05-17,94.66,95.89,94.66,95.68,9293193
2022-05-18,95.68,95.91,95.56,95.8,7402440
2022-05-19,95.8,95.8,94.46,94.7,7966366
2022-05-20,94.7,94.7,93.22,93.64,15213805
2022-05-23,93.64,94.1,93.57,93.71,15460547
2022-05-24,93.71,93.71,93.1,93.27,9828664
2022-05-25,93.27,93.27,92.41,92.96,5196501
2022-05-26,92.96,93.88,92.96,93.8,11021971
2022-05-27,93.8,94.73,93.8,94.41,16546960
2022-05-31,94.41,95.87,94.41,95.57,15369759
2022-06-01,95.57,95.57,94.61,94.7,11920502
2022-06-02,94.7,94.7,93.51,94.39,15696827
2022-06-03,94.39,95.42,94.39,95.02,9077902
2022-06-06,95.02,95.56,95.02,95.38,11424162
2022-06-07,95.38,96.95,95.38,96.69,6767821
2022-06-08,96.69,98.03,96.69,97.03,9988112
2022-06-09,97.03,98.94,97.03,98.64,15124306
2022-06-10,98.64,99.34,98.55,99.1,7019697
2022-06-13,99.1,100.3,99.1,100.03,6295984
2022-06-14,100.03,100.26,99.38,99.72,9239474
2022-06-15,99.72,99.77,99.62,99.72,8115895
2022-06-16,99.72,100.53,99.72,100.52,11520735
2022-06-17,100.52,102.13,100.52,101.97,7412632
2022-06-21,101.97,102.68,101.97,102.62,17669947
2022-06-22,102.62,102.71,101.86,102.52,5304836
2022-06-23,102.52,103.94,102.52,103.78,14672622
2022-06-24,103.78,103.78,101.52,101.73,6544007
2022-06-27,101.73,101.73,100.19,100.42,4332290
2022-06-28,100.42,101.18,100.42,101.01,9773156
2022-06-29,101.01,101.71,100.32,101.01,8025678
2022-06-30,101.01,101.7,100.93,101.54,5701023
2022-07-01,101.54,101.59,101.43,101.58,4535515
2022-07-05,101.58,103.05,101.42,102.08,8856442
2022-07-06,102.08,102.08,100.95,101.31,13129008
2022-07-07,101.31,102.38,101.31,101.81,11228675
2022-07-08,101.81,103.59,101.78,102.71,9089974
2022-07-11,102.71,103.85,102.71,103.82,10762075
2022-07-12,103.82,105.83,103.82,105.7,8789903
2022-07-13,105.7,106.55,105.7,105.91,5015834
2022-07-14,105.91,106.39,105.34,106.15,5033581
2022-07-15,106.15,106.15,104.52,104.69,8192523
2022-07-18,104.69,104.74,103.58,104.17,8333038
2022-07-19,104.17,104.17,103.55,103.96,12489427
2022-07-20,103.96,105.11,103.96,104.93,12030091
2022-07-21,104.93,104.93,104.09,104.33,11319678
2022-07-22,104.33,105.65,104.33,105.06,7943677
2022-07-25,105.06,105.7,104.9,105.04,5115261
2022-07-26,105.04,105.33,104.54,104.85,10478419
2022-07-27,104.85,105.26,104.5,105.07,10963342
2022-07-28,105.07,105.07,104.57,104.68,3418072
2022-07-29,104.68,104.68,103.84,104.25,6364617
2022-08-01,104.25,104.25,102.53,102.64,6740052
2022-08-02,102.64,102.64,101.39,102.4,9316895
2022-08-03,102.4,102.4,101.76,101.93,6443972
2022-08-04,101.93,102.26,101.26,101.44,8751591
2022-08-05,101.44,102.28,101.02,101.8,8168419
2022-08-08,101.8,102.86,101.8,102.39,8338052
2022-08-09,102.39,102.77,102.39,102.58,6672080
2022-08-10,102.58,104.06,102.58,103.48,6881904
2022-08-11,103.48,104.02,103.13,104.0,5768330
2022-08-12,104.0,104.21,103.26,103.7,10345135
2022-08-15,103.7,103.9,102.5,103.25,11166637
2022-08-16,103.25,103.85,102.78,103.52,6528924
2022-08-17,103.52,105.24,103.52,104.04,16325780
2022-08-18,104.04,105.89,104.04,105.33,7835375
2022-08-19,105.33,107.2,105.33,106.45,16388234
2022-08-22,106.45,106.45,105.16,105.91,6873260
2022-08-23,105.91,106.3,105.66,105.79,3950563
2022-08-24,105.79,106.79,105.79,106.41,10437118
2022-08-25,106.41,107.84,106.41,107.42,9814957
2022-08-26,107.42,108.66,107.42,108.31,9009206
2022-08-29,108.31,108.38,108.22,108.22,6872970
2022-08-30,108.22,108.22,106.53,106.99,8764071
2022-08-31,106.99,106.99,105.52,106.01,7242639
2022-09-01,106.01,106.35,106.01,106.25,7873869
2022-09-02,106.25,106.6,106.23,106.55,12442802
2022-09-06,106.55,106.55,105.07,105.48,9565628
2022-09-07,105.48,105.62,105.47,105.5,11341516
2022-09-08,105.5,107.0,105.5,106.08,8099011
2022-09-09,106.08,106.08,104.49,104.97,7749919
2022-09-12,104.97,106.02,104.97,106.0,5601847
2022-09-13,106.0,106.0,105.35,105.62,7663545
2022-09-14,105.62,107.24,105.62,106.8,2353829
2022-09-15,106.8,106.8,106.17,106.26,7017455
2022-09-16,106.26,106.26,104.99,105.27,8599807
2022-09-19,105.27,105.27,104.39,104.81,11133503
2022-09-20,104.81,105.07,104.27,104.7,7980637
2022-09-21,104.7,104.76,104.27,104.32,10211952
2022-09-22,104.32,104.43,104.0,104.09,3715725
2022-09-23,104.09,104.76,103.98,104.38,8686366
2022-09-26,104.38,104.38,103.38,104.2,4538916
2022-09-27,104.2,104.2,103.68,104.12,5480344
2022-09-28,104.12,104.12,101.67,102.51,8245134
2022-09-29,102.51,103.29,102.51,102.85,14805445
2022-09-30,102.85,103.4,102.13,102.75,10308534
2022-10-03,102.75,105.22,102.75,104.23,8951148
2022-10-04,104.23,104.23,103.07,103.33,8816961
2022-10-05,103.33,103.33,101.2,101.64,6679464
2022-10-06,101.64,103.22,101.64,102.19,7148453
2022-10-07,102.19,103.42,102.19,102.49,10542765
2022-10-11,102.49,102.49,101.19,101.54,5105637
2022-10-12,101.54,101.54,99.59,100.13,11265118
2022-10-13,100.13,102.7,100.13,101.51,7607134
2022-10-14,101.51,103.1,101.51,102.79,12363051
2022-10-17,102.79,102.79,100.23,100.49,13051810
2022-10-18,100.49,100.71,99.01,100.06,4550585
2022-10-19,100.06,101.99,100.06,101.55,7041752
2022-10-20,101.55,101.55,100.78,101.09,6310900
2022-10-21,101.09,101.09,100.41,100.63,4303369
2022-10-24,100.63,100.83,99.71,100.35,5879525
2022-10-25,100.35,100.35,99.03,99.32,23593984
2022-10-26,99.32,99.32,97.45,97.79,11339513
2022-10-27,97.79,98.9,97.79,98.7,19132809
2022-10-28,98.7,98.7,96.63,97.06,12380576
2022-10-31,97.06,97.57,97.06,97.26,6604506
2022-11-01,97.26,98.22,97.26,98.02,7627658
2022-11-02,98.02,98.02,96.16,96.72,11244329
2022-11-03,96.72,96.72,94.89,95.9,10585571
2022-11-04,95.9,97.27,95.9,96.94,7053702
2022-11-07,96.94,97.5,96.45,97.38,4857345
2022-11-08,97.38,97.59,96.71,96.83,33102007
2022-11-09,96.83,98.1,96.83,97.86,8398302
2022-11-10,97.86,99.15,97.86,98.91,7800547
2022-11-14,98.91,99.13,98.76,99.13,9298222
2022-11-15,99.13,99.13,97.57,98.31,8063905
2022-11-16,98.31,98.31,97.82,97.92,9333228
2022-11-17,97.92,98.6,97.92,98.16,14868849
2022-11-18,98.16,98.31,97.0,97.97,8454256
2022-11-21,97.97,99.2,97.97,98.78,5581208
2022-11-22,98.78,98.78,97.38,97.41,8329737
2022-11-23,97.41,97.41,95.78,96.09,7379668
2022-11-25,96.09,96.49,95.89,96.23,15706097
2022-11-28,96.23,96.59,95.58,95.78,14195671
2022-11-29,95.78,95.78,94.52,95.23,9276640
2022-11-30,95.23,95.23,92.63,93.7,5328102
2022-12-01,93.7,94.53,93.18,93.7,5441923
2022-12-02,93.7,93.85,92.9,93.64,8940028
2022-12-05,93.64,94.41,93.64,94.17,10165693
2022-12-06,94.17,94.46,93.97,94.21,7649500
2022-12-07,94.21,94.21,93.83,94.08,7333270
2022-12-08,94.08,95.63,94.08,95.06,7010224
2022-12-09,95.06,95.06,92.41,93.93,8803345
2022-12-12,93.93,94.54,93.65,94.36,3425969
2022-12-13,94.36,94.36,92.47,92.94,5719942
2022-12-14,92.94,92.94,92.03,92.22,6914835
2022-12-15,92.22,92.22,90.54,91.2,14403780
2022-12-16,91.2,92.48,91.2,91.83,6417085
2022-12-19,91.83,91.84,91.69,91.75,9551294
2022-12-20,91.75,92.03,91.35,91.72,9728955
2022-12-21,91.72,91.72,90.62,90.8,14934232
2022-12-22,90.8,91.08,89.78,90.53,14724612
2022-12-23,90.53,90.53,89.86,89.9,8684052
2022-12-27,89.9,91.09,89.9,90.19,7347025
2022-12-28,90.19,90.19,88.95,89.37,6813842
2022-12-29,89.37,90.65,89.37,90.43,8069279
2022-12-30,90.43,90.43,88.99,89.06,7469858
2023-01-03,89.06,89.06,88.25,88.4,11088853
2023-01-04,88.4,89.86,88.4,89.72,10513008
2023-01-05,89.72,89.72,88.35,89.35,11259474
2023-01-06,89.35,89.35,87.79,88.28,14705225
2023-01-09,88.28,88.97,88.18,88.44,18720835
2023-01-10,88.44,88.44,88.04,88.05,9340453
2023-01-11,88.05,88.05,87.31,87.37,13794568
2023-01-12,87.37,87.37,86.44,86.49,7720084
2023-01-13,86.49,89.03,86.49,88.66,14274749
2023-01-17,88.66,88.8,88.04,88.44,13586723
2023-01-18,88.44,88.44,86.5,86.9,13301220
2023-01-19,86.9,88.44,86.9,88.06,9226846
2023-01-20,88.06,89.11,88.06,88.53,6801520
2023-01-23,88.53,88.53,87.2,87.9,5086948
2023-01-24,87.9,87.9,86.47,87.15,8744933
2023-01-25,87.15,87.68,87.15,87.66,16406776
2023-01-26,87.66,87.92,86.13,87.45,7850297
2023-01-27,87.45,87.45,85.25,85.93,12164721
2023-01-30,85.93,87.62,85.93,87.31,12454350
2023-01-31,87.31,87.73,86.08,86.95,7932870
2023-02-01,86.95,88.79,86.95,88.11,15044724
2023-02-02,88.11,89.38,88.11,89.11,2776039
2023-02-03,89.11,89.11,87.91,88.3,5448766
2023-02-06,88.3,89.13,88.3,89.1,6160984
2023-02-07,89.1,89.1,87.68,88.56,6401955
2023-02-08,88.56,88.56,86.98,87.07,10165449
2023-02-09,87.07,87.07,86.04,86.72,9979216
2023-02-10,86.72,87.13,86.72,87.01,10402911
2023-02-13,87.01,87.37,86.47,86.64,11278768
2023-02-14,86.64,86.64,86.35,86.38,6076613
2023-02-15,86.38,87.61,86.38,87.26,5458745
2023-02-16,87.26,87.73,86.61,87.32,10412607
2023-02-17,87.32,87.32,86.32,86.64,6906041
2023-02-21,86.64,87.41,86.64,87.18,4741243
2023-02-22,87.18,88.18,86.62,87.31,13105436
2023-02-23,87.31,87.31,84.95,85.34,15526219
2023-02-24,85.34,85.78,85.2,85.65,16566023
2023-02-27,85.65,86.07,85.65,85.94,9576311
2023-02-28,85.94,86.2,85.19,85.93,11414246
2023-03-01,85.93,87.47,85.93,86.61,15370294
2023-03-02,86.61,86.61,85.96,86.07,6875216
2023-03-03,86.07,86.41,86.07,86.31,13856584
2023-03-06,86.31,86.31,85.06,85.09,9920942
2023-03-07,85.09,85.44,85.09,85.38,12806772
2023-03-08,85.38,87.24,85.38,86.88,9572808
2023-03-09,86.88,86.88,85.97,86.09,14924320
2023-03-10,86.09,86.09,84.67,85.48,9717213
2023-03-13,85.48,85.48,84.72,84.92,4908153
2023-03-14,84.92,85.2,84.92,85.0,15883170
2023-03-15,85.0,85.0,83.66,84.18,6082873
2023-03-16,84.18,85.23,84.18,84.48,14668652
2023-03-17,84.48,85.38,84.48,85.11,8571067
2023-03-20,85.11,85.79,85.11,85.5,14223475
2023-03-21,85.5,85.5,84.12,84.14,13990756
2023-03-22,84.14,85.35,84.14,84.88,10554440
2023-03-23,84.88,85.76,84.88,85.58,10890638
2023-03-24,85.58,86.3,85.58,86.2,10522763
2023-03-27,86.2,87.2,86.2,86.48,3970768
2023-03-28,86.48,86.84,86.35,86.63,9316821
2023-03-29,86.63,88.05,86.63,87.42,5686322
2023-03-30,87.42,88.99,87.42,88.93,9515902
2023-03-31,88.93,88.93,88.05,88.15,5625514
2023-04-03,88.15,89.39,88.15,88.99,5531774
2023-04-04,88.99,89.7,88.81,88.91,16885634
2023-04-05,88.91,89.39,88.58,88.79,13629933
2023-04-06,88.79,88.79,87.4,87.55,8871398
2023-04-07,87.55,87.55,87.27,87.31,9567738
2023-04-10,87.31,87.31,86.42,86.51,8047190
2023-04-11,86.51,86.51,86.13,86.13,11161161
2023-04-12,86.13,86.13,84.54,85.27,6780614
2023-04-13,85.27,85.27,84.49,84.91,13223367
2023-04-14,84.91,85.05,84.55,84.58,8030563
2023-04-17,84.58,85.06,83.97,84.64,7512367
2023-04-18,84.64,84.64,83.24,83.4,8963624
2023-04-19,83.4,83.4,81.85,82.31,7014859
2023-04-20,82.31,82.69,82.31,82.56,10134671
2023-04-21,82.56,82.56,81.8,81.95,7167410
2023-04-24,81.95,83.18,81.95,82.73,10717724
2023-04-25,82.73,83.03,82.65,82.88,14452856
2023-04-26,82.88,83.75,82.88,83.32,6664272
2023-04-27,83.32,85.15,83.32,84.37,8433899
2023-04-28,84.37,84.67,84.0,84.12,10686932
2023-05-01,84.12,84.12,83.43,83.66,7464410
2023-05-02,83.66,84.97,83.66,84.31,10699721
2023-05-03,84.31,84.93,83.98,84.68,11096713
2023-05-04,84.68,84.68,84.42,84.52,13705458
2023-05-05,84.52,85.98,84.52,85.57,6973333
2023-05-08,85.57,85.98,85.09,85.39,6094455
2023-05-09,85.39,85.72,85.16,85.39,7857421
2023-05-10,85.39,86.04,85.14,85.39,6033869
2023-05-11,85.39,85.39,84.12,84.66,11137176
2023-05-12,84.66,85.19,84.23,84.7,5583349
2023-05-15,84.7,86.81,84.7,85.76,22594262
2023-05-16,85.76,86.51,85.76,86.08,14922357
2023-05-17,86.08,86.14,85.93,86.09,8930923
2023-05-18,86.09,86.64,85.86,85.95,12571687
2023-05-19,85.95,86.48,85.64,86.19,4617108
2023-05-22,86.19,86.89,86.19,86.75,24381844
2023-05-23,86.75,87.39,86.75,87.21,7017475
2023-05-24,87.21,87.21,86.66,86.94,8467967
2023-05-25,86.94,87.79,86.8,87.17,4229636
2023-05-26,87.17,87.62,87.17,87.53,10794150
2023-05-30,87.53,87.64,86.64,86.73,5708474
2023-05-31,86.73,87.13,86.67,86.84,9254887
2023-06-01,86.84,86.84,84.8,85.15,7147621
2023-06-02,85.15,85.74,85.15,85.5,5774154
2023-06-05,85.5,86.24,85.5,86.0,6441393
2023-06-06,86.0,86.61,85.99,86.56,9726018
2023-06-07,86.56,86.56,85.81,86.23,5322233
2023-06-08,86.23,87.03,86.23,86.46,6586122
2023-06-09,86.46,87.86,86.46,87.55,11586015
2023-06-12,87.55,89.48,87.55,88.66,25165685
2023-06-13,88.66,88.91,88.61,88.62,10756658
2023-06-14,88.62,88.75,88.57,88.71,6156970
2023-06-15,88.71,89.71,88.71,89.58,7672509
2023-06-16,89.58,89.58,87.71,88.36,8999104
2023-06-20,88.36,88.36,88.01,88.09,7726990
2023-06-21,88.09,89.33,88.09,89.14,12752313
2023-06-22,89.14,90.24,89.14,89.91,9693725
2023-06-23,89.91,90.69,89.91,90.19,12776791
2023-06-26,90.19,90.19,88.38,88.96,7835870
2023-06-27,88.96,89.11,88.77,88.9,15099921
2023-06-28,88.9,88.9,88.1,88.41,8313620
2023-06-29,88.41,89.37,88.38,88.66,6025578
2023-06-30,88.66,88.66,87.37,87.99,21230049
2023-07-03,87.99,87.99,86.32,87.17,4282334
2023-07-05,87.17,87.17,85.26,85.55,6612712
2023-07-06,85.55,87.65,85.55,86.47,6914898
2023-07-07,86.47,86.47,85.57,86.15,24235341
2023-07-10,86.15,86.75,85.87,86.25,18306075
2023-07-11,86.25,86.37,85.87,86.23,16152271
2023-07-12,86.23,86.23,85.08,85.39,7785211
2023-07-13,85.39,85.39,84.21,84.41,23452114
2023-07-14,84.41,84.41,83.53,83.63,10296769
2023-07-17,83.63,83.63,82.72,83.08,13136502
2023-07-18,83.08,83.53,82.88,83.33,9548342
2023-07-19,83.33,83.33,82.38,82.72,8712012
2023-07-20,82.72,84.79,82.72,84.02,8034766
2023-07-21,84.02,85.21,84.02,84.78,8171344
2023-07-24,84.78,85.93,84.78,85.38,11334895
2023-07-25,85.38,85.38,85.24,85.27,10292025
2023-07-26,85.27,86.75,85.27,86.43,8774948
2023-07-27,86.43,86.5,86.23,86.24,16253349
2023-07-28,86.24,86.55,85.97,86.2,2712276
2023-07-31,86.2,86.41,86.17,86.31,10896529
2023-08-01,86.31,87.33,86.31,86.84,11841199
2023-08-02,86.84,87.83,86.66,87.32,14059166
2023-08-03,87.32,87.32,86.63,86.93,8658494
2023-08-04,86.93,87.25,86.21,86.5,9656753
2023-08-07,86.5,87.15,86.5,86.98,13182217
2023-08-08,86.98,87.54,86.98,87.53,16134438
2023-08-09,87.53,87.57,86.97,87.2,7879583
2023-08-10,87.2,87.2,85.29,85.95,9887583
2023-08-11,85.95,86.37,85.53,85.77,17390412
2023-08-14,85.77,86.27,85.77,86.23,3799534
2023-08-15,86.23,88.09,86.23,87.63,6742861
2023-08-16,87.63,87.63,86.31,86.67,15971786
2023-08-17,86.67,86.67,86.18,86.32,13756405
2023-08-18,86.32,86.32,85.77,86.0,10951402
2023-08-21,86.0,87.57,86.0,87.04,7426470
2023-08-22,87.04,87.65,86.96,87.0,6244880
2023-08-23,87.0,87.0,86.12,86.27,7014666
2023-08-24,86.27,86.81,86.07,86.69,16505484
2023-08-25,86.69,86.69,86.12,86.36,6910986
2023-08-28,86.36,86.45,85.05,85.39,9254025
2023-08-29,85.39,85.39,84.69,84.69,6573236
2023-08-30,84.69,86.66,84.69,86.01,12448486
2023-08-31,86.01,86.34,86.01,86.29,7163501
2023-09-01,86.29,86.8,85.91,86.36,8545902
2023-09-05,86.36,86.36,86.02,86.14,4531878
2023-09-06,86.14,87.12,85.65,86.35,4660590
2023-09-07,86.35,86.95,85.96,86.55,8913426
2023-09-08,86.55,87.04,86.03,86.76,5230080
2023-09-11,86.76,86.99,86.72,86.84,20625415
2023-09-12,86.84,87.79,86.84,87.5,3895726
2023-09-13,87.5,87.59,87.03,87.5,6452188
2023-09-14,87.5,87.5,86.38,86.72,8945671
2023-09-15,86.72,86.72,86.01,86.22,7678592
2023-09-18,86.22,86.22,84.24,84.68,5713496
2023-09-19,84.68,86.71,84.68,86.23,6057628
2023-09-20,86.23,87.5,86.23,86.88,5978847
2023-09-21,86.88,86.88,85.42,86.22,7923244
2023-09-22,86.22,86.3,85.48,85.98,19399767
2023-09-25,85.98,85.98,85.43,85.47,9167497
2023-09-26,85.47,86.92,85.47,86.65,14262727
2023-09-27,86.65,86.78,85.08,85.53,10883849
2023-09-28,85.53,86.15,85.31,85.6,13874247
2023-09-29,85.6,85.97,85.33,85.5,2899399
2023-10-02,85.5,86.23,85.05,86.13,7867231
2023-10-03,86.13,86.94,85.74,86.03,14989404
2023-10-04,86.03,86.03,84.19,84.66,7069537
2023-10-05,84.66,84.66,84.01,84.45,17983932
2023-10-06,84.45,84.45,83.41,83.7,16087547
2023-10-10,83.7,83.75,83.6,83.74,7365722
2023-10-11,83.74,84.96,83.74,84.81,7266131
2023-10-12,84.81,84.81,82.97,83.48,5924208
2023-10-13,83.48,83.48,82.6,82.86,6907803
2023-10-16,82.86,82.86,82.11,82.44,5427365
2023-10-17,82.44,82.67,81.83,82.14,10548819
2023-10-18,82.14,82.8,81.75,82.67,4963300
2023-10-19,82.67,82.67,82.24,82.52,11313340
2023-10-20,82.52,82.91,82.39,82.82,11424051
2023-10-23,82.82,82.82,81.99,82.34,4572260
2023-10-24,82.34,82.51,82.34,82.49,16517441
2023-10-25,82.49,83.05,82.49,83.05,10912764
2023-10-26,83.05,83.05,82.43,82.49,11993545
2023-10-27,82.49,83.69,82.16,83.06,6560214
2023-10-30,83.06,83.7,82.99,83.08,11398036
2023-10-31,83.08,83.85,83.08,83.85,13943965
2023-11-01,83.85,83.97,83.62,83.68,8542434
2023-11-02,83.68,84.08,82.7,83.95,19791616
2023-11-03,83.95,84.07,83.37,83.9,9044124
2023-11-06,83.9,84.09,83.5,83.81,14024471
2023-11-07,83.81,84.04,83.81,83.99,9991082
2023-11-08,83.99,85.19,83.99,84.38,11231227
2023-11-09,84.38,84.38,83.35,83.42,4553774
2023-11-13,83.42,84.87,83.42,84.49,10307903
2023-11-14,84.49,84.49,82.64,83.07,6622675
2023-11-15,83.07,83.07,82.29,82.54,6333988
2023-11-16,82.54,82.67,82.26,82.45,17852270
2023-11-17,82.45,83.29,82.45,82.74,8157855
2023-11-20,82.74,83.99,82.74,83.91,5948676
2023-11-21,83.91,83.91,81.75,82.5,7697047
2023-11-22,82.5,82.5,81.91,82.11,5282023
2023-11-24,82.11,82.11,80.15,80.54,15768956
2023-11-27,80.54,80.92,80.44,80.54,6727591
2023-11-28,80.54,80.99,80.42,80.72,10981471
2023-11-29,80.72,81.91,80.72,81.87,15285919
2023-11-30,81.87,82.16,81.5,81.94,7274887
2023-12-01,81.94,83.04,81.94,82.7,10993436
2023-12-04,82.7,83.52,82.15,83.12,5885284
2023-12-05,83.12,83.27,82.66,82.78,23636621
2023-12-06,82.78,82.78,81.55,81.72,12923424
2023-12-07,81.72,82.36,81.69,81.91,8227209
2023-12-08,81.91,81.91,80.42,80.8,6523140
2023-12-11,80.8,81.79,80.8,81.73,8490015
2023-12-12,81.73,82.07,80.91,81.59,7756226
2023-12-13,81.59,82.53,81.59,82.46,19407648
2023-12-14,82.46,82.7,81.83,82.09,5442701
2023-12-15,82.09,82.61,81.94,82.27,9378407
2023-12-18,82.27,83.1,82.27,82.41,8821167
2023-12-19,82.41,82.62,82.04,82.36,8478430
2023-12-20,82.36,82.36,81.78,82.02,8508305
2023-12-21,82.02,82.51,82.02,82.3,8482974
2023-12-22,82.3,82.3,81.06,81.6,12600240
2023-12-26,81.6,81.6,80.6,80.7,11337130
2023-12-27,80.7,82.13,80.7,81.59,10507130
2023-12-28,81.59,82.37,81.59,82.11,2640303
2023-12-29,82.11,82.47,81.81,82.14,10018239
2024-01-02,82.14,83.37,82.14,83.36,4582449
2024-01-03,83.36,83.38,82.66,83.15,11507713
2024-01-04,83.15,84.54,83.15,84.12,16027217
2024-01-05,84.12,84.46,83.77,84.24,6134900
2024-01-08,84.24,84.24,83.14,83.45,8002685
2024-01-09,83.45,84.85,83.45,84.83,6991863
2024-01-10,84.83,86.15,84.83,85.58,14565593
2024-01-11,85.58,85.76,85.27,85.47,9230383
2024-01-12,85.47,86.12,85.47,86.01,17739986
2024-01-16,86.01,86.01,85.66,85.68,10485476
2024-01-17,85.68,86.32,85.68,86.3,9791057
2024-01-18,86.3,86.3,84.36,84.45,9131885
2024-01-19,84.45,84.45,83.61,83.66,12325697
2024-01-22,83.66,84.64,83.66,84.39,4434500
2024-01-23,84.39,84.39,83.85,84.18,9194698
2024-01-24,84.18,84.64,83.92,84.32,8640589
2024-01-25,84.32,84.32,83.26,83.29,11877632
2024-01-26,83.29,84.85,83.29,84.67,8243366
