date,open,high,low,close,volume
2022-06-29,300.71,300.71,293.66,295.05,13997633
2022-06-30,295.05,295.05,287.49,289.07,9063282
2022-07-01,289.07,291.75,289.07,291.45,8719861
2022-07-05,291.45,300.44,291.45,298.72,10930394
2022-07-06,298.72,302.39,298.72,301.11,13176449
2022-07-07,301.11,317.66,301.11,316.21,8340499
2022-07-08,316.21,316.21,309.3,309.95,3172401
2022-07-11,309.95,309.95,293.72,295.66,5838180
2022-07-12,295.66,300.48,295.66,299.05,13633937
2022-07-13,299.05,299.55,296.32,298.23,17578844
2022-07-14,298.23,304.6,298.23,301.55,15148078
2022-07-15,301.55,311.26,301.55,307.51,7455592
2022-07-18,307.51,307.51,294.16,297.51,7792299
2022-07-19,297.51,298.11,295.04,295.82,11945657
2022-07-20,295.82,301.62,295.82,299.87,11297436
2022-07-21,299.87,307.2,299.87,301.76,3287830
2022-07-22,301.76,303.82,298.05,300.78,9041075
2022-07-25,300.78,306.3,300.78,305.92,8696639
2022-07-26,305.92,314.15,305.92,312.93,5604837
2022-07-27,312.93,312.93,299.14,299.26,6997765
2022-07-28,299.26,310.28,299.26,310.06,9875802
2022-07-29,310.06,310.06,301.34,301.99,8145183
2022-08-01,301.99,307.71,301.99,306.19,12900853
2022-08-02,306.19,306.19,303.71,304.16,17969936
2022-08-03,304.16,313.06,304.16,312.91,12969432
2022-08-04,312.91,318.28,312.91,318.14,10625947
2022-08-05,318.14,325.75,318.14,322.51,8373045
2022-08-08,322.51,324.75,321.9,324.3,12219242
2022-08-09,324.3,324.3,317.67,320.68,6927019
2022-08-10,320.68,320.68,312.17,313.95,7139923
2022-08-11,313.95,313.95,303.95,304.7,5429698
2022-08-12,304.7,304.7,298.72,300.71,4779580
2022-08-15,300.71,308.39,300.71,307.03,14831571
2022-08-16,307.03,307.03,300.08,300.5,9899234
2022-08-17,300.5,311.99,300.5,308.83,10990271
2022-08-18,308.83,308.83,298.92,302.11,8447896
2022-08-19,302.11,302.11,299.39,301.21,18923525
2022-08-22,301.21,306.46,301.21,304.42,17956335
2022-08-23,304.42,314.65,304.42,311.6,8827007
2022-08-24,311.6,311.63,305.34,309.28,8786518
2022-08-25,309.28,314.43,309.28,312.79,8137310
2022-08-26,312.79,316.27,312.79,314.47,5689306
2022-08-29,314.47,314.47,311.97,312.94,7543732
2022-08-30,312.94,312.94,304.64,306.04,7833585
2022-08-31,306.04,310.28,306.04,309.22,3660806
2022-09-01,309.22,310.1,308.99,309.61,3572186
2022-09-02,309.61,309.61,306.48,307.63,8660687
2022-09-06,307.63,308.83,305.96,308.61,12397039
2022-09-07,308.61,317.0,308.61,312.73,6529798
2022-09-08,312.73,312.73,300.54,301.53,17892256
2022-09-09,301.53,301.53,297.2,298.11,7940703
2022-09-12,298.11,298.11,290.29,291.95,6332198
2022-09-13,291.95,291.95,284.61,286.4,5027621
2022-09-14,286.4,286.4,281.43,281.63,9239682
2022-09-15,281.63,289.89,281.63,288.73,3976406
2022-09-16,288.73,292.05,288.73,291.05,6583599
2022-09-19,291.05,291.05,283.34,284.25,9046201
2022-09-20,284.25,287.2,283.04,285.6,5081045
2022-09-21,285.6,289.36,285.6,288.5,7209666
2022-09-22,288.5,288.5,285.17,286.41,8974563
2022-09-23,286.41,286.41,275.93,278.56,5460192
2022-09-26,278.56,278.56,270.1,272.12,11528624
2022-09-27,272.12,272.12,261.7,262.92,12951221
2022-09-28,262.92,278.01,262.92,275.82,5931155
2022-09-29,275.82,275.82,265.53,265.66,8201729
2022-09-30,265.66,265.66,258.19,258.56,8454386
2022-10-03,258.56,259.28,256.41,258.6,10208675
2022-10-04,258.6,258.6,248.09,248.53,7888740
2022-10-05,248.53,248.53,242.38,242.4,6656236
2022-10-06,242.4,243.26,242.4,243.17,5822897
2022-10-07,243.17,244.73,243.17,244.42,12417191
2022-10-11,244.42,246.81,244.42,246.8,7049296
2022-10-12,246.8,251.01,246.8,250.9,6513606
2022-10-13,250.9,253.05,250.08,250.84,13508814
2022-10-14,250.84,250.84,245.1,247.21,9415299
2022-10-17,247.21,250.87,247.21,249.88,5903564
2022-10-18,249.88,258.81,249.88,257.84,8218739
2022-10-19,257.84,261.62,257.84,261.55,6029025
2022-10-20,261.55,261.55,256.19,256.77,5541263
2022-10-21,256.77,261.76,256.77,260.44,7144749
2022-10-24,260.44,265.62,260.44,263.85,8187059
2022-10-25,263.85,263.85,255.84,256.9,6941832
2022-10-26,256.9,257.96,254.8,255.75,11036226
2022-10-27,255.75,259.22,255.75,259.13,11530531
2022-10-28,259.13,266.12,259.13,266.04,6694678
2022-10-31,266.04,266.04,260.92,262.43,8283289
2022-11-01,262.43,262.43,253.85,254.28,7360601
2022-11-02,254.28,259.15,254.28,257.32,5981733
2022-11-03,257.32,257.32,255.69,256.08,9463158
2022-11-04,256.08,259.73,256.08,257.61,4188924
2022-11-07,257.61,259.26,257.05,258.86,6054502
2022-11-08,258.86,261.28,258.86,259.87,5579930
2022-11-09,259.87,259.87,256.12,257.68,6190927
2022-11-10,257.68,264.89,257.68,263.06,5755517
2022-11-14,263.06,263.06,258.33,258.34,4655381
2022-11-15,258.34,260.26,258.34,260.02,7907480
2022-11-16,260.02,263.62,260.02,262.44,7660098
2022-11-17,262.44,262.44,260.15,261.48,8849891
2022-11-18,261.48,266.94,261.48,266.27,9764673
2022-11-21,266.27,266.27,261.64,263.72,10451682
2022-11-22,263.72,278.22,263.72,277.62,6440969
2022-11-23,277.62,279.29,277.62,279.26,9108083
2022-11-25,279.26,287.37,279.26,287.19,8002060
2022-11-28,287.19,293.11,287.19,293.06,8511483
2022-11-29,293.06,303.06,293.06,302.62,7400322
2022-11-30,302.62,303.62,302.16,303.4,6446780
2022-12-01,303.4,311.56,303.4,311.25,8055893
2022-12-02,311.25,323.2,311.25,321.63,7345057
2022-12-05,321.63,325.99,321.63,323.89,10016434
2022-12-06,323.89,323.89,317.2,319.14,12968728
2022-12-07,319.14,333.04,319.14,332.51,6099954
2022-12-08,332.51,337.87,331.43,332.87,7167662
2022-12-09,332.87,333.69,332.87,333.66,22465242
2022-12-12,333.66,339.57,333.66,335.87,4289595
2022-12-13,335.87,335.87,329.74,330.32,4666306
2022-12-14,330.32,333.32,330.32,333.03,13541516
2022-12-15,333.03,337.19,333.03,335.82,19101953
2022-12-16,335.82,338.81,335.82,335.96,15887754
2022-12-19,335.96,337.17,334.58,335.68,10075609
2022-12-20,335.68,335.68,333.12,334.25,7478723
2022-12-21,334.25,334.25,330.02,331.67,7962420
2022-12-22,331.67,338.88,331.67,337.25,10432219
2022-12-23,337.25,341.07,337.25,339.64,12917247
2022-12-27,339.64,348.09,339.64,346.92,11013720
2022-12-28,346.92,346.92,341.6,343.17,3969180
2022-12-29,343.17,352.49,343.17,352.05,5550443
2022-12-30,352.05,360.28,352.05,359.28,9930711
2023-01-03,359.28,359.55,357.29,357.59,5108315
2023-01-04,357.59,357.59,351.4,352.59,4148508
2023-01-05,352.59,357.59,352.59,357.48,12606138
2023-01-06,357.48,357.48,345.06,345.4,9851280
2023-01-09,345.4,345.4,341.57,342.47,16509435
2023-01-10,342.47,344.88,342.47,344.78,13106225
2023-01-11,344.78,345.44,343.3,343.86,6926925
2023-01-12,343.86,343.86,335.83,336.04,9807620
2023-01-13,336.04,337.56,336.04,336.93,6474550
2023-01-17,336.93,336.93,328.28,329.79,4660809
2023-01-18,329.79,332.83,329.79,331.9,14334826
2023-01-19,331.9,331.9,326.28,329.26,8221603
2023-01-20,329.26,330.54,328.45,328.46,15235453
2023-01-23,328.46,328.46,322.31,322.76,9280544
2023-01-24,322.76,329.77,322.76,328.54,9931425
2023-01-25,328.54,328.68,326.67,327.69,11192031
2023-01-26,327.69,327.69,320.95,322.6,8256708
2023-01-27,322.6,322.76,321.29,321.95,8080824
2023-01-30,321.95,334.82,321.95,334.74,9790312
2023-01-31,334.74,339.73,334.19,337.44,14627350
2023-02-01,337.44,346.75,337.44,345.77,10874638
2023-02-02,345.77,345.77,333.84,333.9,8947173
2023-02-03,333.9,333.9,332.14,332.66,7539825
2023-02-06,332.66,332.66,323.36,325.6,8475784
2023-02-07,325.6,325.6,321.95,322.09,6290479
2023-02-08,322.09,322.09,316.85,316.89,5998927
2023-02-09,316.89,327.82,316.89,326.25,8080142
2023-02-10,326.25,332.28,326.25,331.68,8907437
2023-02-13,331.68,331.68,324.81,326.4,11886082
2023-02-14,326.4,326.4,322.76,323.27,5656537
2023-02-15,323.27,327.37,323.27,326.08,8923808
2023-02-16,326.08,334.79,326.08,332.77,10540786
2023-02-17,332.77,343.04,332.77,340.73,6001209
2023-02-21,340.73,346.69,340.73,345.77,7392669
2023-02-22,345.77,361.37,345.77,360.14,12040218
2023-02-23,360.14,364.11,360.14,363.78,8678483
2023-02-24,363.78,363.78,358.03,360.46,3965815
2023-02-27,360.46,360.46,352.92,354.26,12111606
2023-02-28,354.26,354.26,345.55,346.13,9208006
2023-03-01,346.13,346.13,337.2,337.22,4674421
2023-03-02,337.22,342.61,337.22,342.5,6254681
2023-03-03,342.5,356.63,342.5,354.98,8448347
2023-03-06,354.98,360.11,354.26,356.03,10068745
2023-03-07,356.03,371.93,356.03,370.94,13408925
2023-03-08,370.94,372.47,370.94,371.4,6196223
2023-03-09,371.4,378.09,371.4,376.66,7418294
2023-03-10,376.66,376.66,363.09,363.96,12653740
2023-03-13,363.96,372.95,363.96,370.78,13496927
2023-03-14,370.78,370.78,362.98,365.84,7808038
2023-03-15,365.84,373.97,365.84,372.85,7180614
2023-03-16,372.85,387.41,372.85,383.81,10853052
2023-03-17,383.81,388.45,383.81,386.66,3880600
2023-03-20,386.66,394.18,386.66,390.62,8838230
2023-03-21,390.62,396.04,388.82,391.9,8790971
2023-03-22,391.9,398.33,391.9,397.73,7369414
2023-03-23,397.73,417.79,397.73,414.8,10730976
2023-03-24,414.8,415.6,410.72,415.17,13752751
2023-03-27,415.17,417.18,415.17,416.95,6014108
2023-03-28,416.95,416.95,400.9,401.15,6641227
2023-03-29,401.15,405.22,401.15,405.17,11599155
2023-03-30,405.17,405.17,397.45,398.49,4970733
2023-03-31,398.49,398.49,395.92,397.01,7181581
2023-04-03,397.01,401.62,397.01,401.48,21153388
2023-04-04,401.48,401.48,386.07,387.65,9584460
2023-04-05,387.65,392.39,387.65,391.91,7932263
2023-04-06,391.91,395.7,391.91,394.34,4458235
2023-04-07,394.34,400.8,394.34,400.77,3393298
2023-04-10,400.77,400.77,394.85,395.41,13596119
2023-04-11,395.41,407.38,395.41,405.51,5579599
2023-04-12,405.51,409.24,405.51,408.51,9049265
2023-04-13,408.51,408.51,401.71,402.41,14794327
2023-04-14,402.41,402.41,390.12,390.67,7281047
2023-04-17,390.67,390.67,385.07,386.28,7393673
2023-04-18,386.28,396.79,386.28,394.03,11739130
2023-04-19,394.03,398.68,394.03,398.18,15278296
2023-04-20,398.18,398.18,378.96,380.0,12469096
2023-04-21,380.0,380.0,374.03,377.45,16000535
2023-04-24,377.45,379.89,377.45,378.74,3530629
2023-04-25,378.74,399.75,378.74,395.31,10517432
2023-04-26,395.31,407.2,395.31,406.98,14852147
2023-04-27,406.98,407.25,404.18,405.64,10639896
2023-04-28,405.64,408.26,405.64,407.53,8388990
2023-05-01,407.53,407.53,395.46,395.7,5443821
2023-05-02,395.7,395.7,372.27,373.63,6626399
2023-05-03,373.63,373.63,369.23,370.61,16188892
2023-05-04,370.61,380.03,370.61,379.16,8758377
2023-05-05,379.16,383.36,379.16,380.92,6906052
2023-05-08,380.92,380.92,373.9,374.91,4778252
2023-05-09,374.91,383.92,374.91,382.79,10706471
2023-05-10,382.79,399.02,382.79,398.52,6438295
2023-05-11,398.52,398.52,385.55,385.87,8772863
2023-05-12,385.87,388.45,381.53,385.67,17720480
2023-05-15,385.67,385.67,380.6,381.4,12221401
2023-05-16,381.4,382.26,380.36,382.02,15004533
2023-05-17,382.02,382.02,377.26,378.44,9411959
2023-05-18,378.44,406.04,378.44,402.77,11818469
2023-05-19,402.77,403.16,397.85,401.96,15126660
2023-05-22,401.96,405.56,401.96,404.9,6378448
2023-05-23,404.9,410.99,404.9,406.66,8756240
2023-05-24,406.66,406.66,393.27,395.81,6745182
2023-05-25,395.81,399.63,395.81,397.85,6965771
2023-05-26,397.85,397.85,382.76,385.37,8375314
2023-05-30,385.37,402.44,385.37,401.29,6067917
2023-05-31,401.29,410.25,401.29,409.64,7662780
2023-06-01,409.64,409.64,403.36,404.71,11691777
2023-06-02,404.71,405.29,401.33,403.48,8549716
2023-06-05,403.48,417.05,403.48,413.0,6515528
2023-06-06,413.0,419.31,413.0,415.76,12170487
2023-06-07,415.76,415.76,397.8,401.13,6159235
2023-06-08,401.13,405.04,401.13,402.88,5712740
2023-06-09,402.88,416.35,402.88,412.92,14366091
2023-06-12,412.92,412.92,389.68,392.43,12461358
2023-06-13,392.43,394.06,392.43,393.88,7755748
2023-06-14,393.88,393.88,385.96,386.92,18967176
2023-06-15,386.92,403.03,386.92,398.16,7087273
2023-06-16,398.16,398.16,392.47,394.45,11673455
2023-06-20,394.45,394.45,389.72,389.89,4722382
2023-06-21,389.89,398.39,389.89,397.34,5920667
2023-06-22,397.34,397.34,388.37,389.79,13411262
2023-06-23,389.79,391.98,389.24,390.77,15685791
2023-06-26,390.77,395.38,390.77,393.45,8368195
2023-06-27,393.45,396.01,388.52,392.02,22117120
2023-06-28,392.02,392.02,379.97,381.14,15000750
2023-06-29,381.14,381.14,368.58,374.11,6725871
2023-06-30,374.11,374.92,372.68,373.27,7638574
2023-07-03,373.27,373.27,357.84,358.21,5103924
2023-07-05,358.21,359.47,356.89,359.12,7443979
2023-07-06,359.12,359.59,356.47,357.27,9778416
2023-07-07,357.27,366.52,357.27,362.04,9030546
2023-07-10,362.04,369.14,362.04,367.51,8996309
2023-07-11,367.51,367.51,355.95,358.74,13242412
2023-07-12,358.74,358.74,354.65,354.88,9498616
2023-07-13,354.88,354.88,347.36,347.9,11687228
2023-07-14,347.9,347.9,343.05,344.1,10624472
2023-07-17,344.1,347.37,342.13,342.41,9966669
2023-07-18,342.41,353.36,342.41,351.21,12847436
2023-07-19,351.21,351.21,346.76,346.84,12247367
2023-07-20,346.84,355.4,346.84,353.93,5663015
2023-07-21,353.93,356.68,350.6,356.2,18394540
2023-07-24,356.2,372.2,356.2,367.51,9324776
2023-07-25,367.51,367.51,362.46,364.88,6075154
2023-07-26,364.88,364.88,357.76,358.62,8658058
2023-07-27,358.62,360.79,358.09,359.99,9863356
2023-07-28,359.99,359.99,346.69,347.66,11241407
2023-07-31,347.66,352.15,347.09,349.1,13049147
2023-08-01,349.1,356.21,349.1,353.71,12081466
2023-08-02,353.71,363.46,353.71,362.63,18537810
2023-08-03,362.63,366.15,362.63,366.14,9270015
2023-08-04,366.14,366.14,363.4,365.22,8338758
2023-08-07,365.22,384.52,365.22,381.46,4940745
2023-08-08,381.46,382.95,379.79,381.63,13098356
2023-08-09,381.63,381.63,370.86,373.05,11339699
2023-08-10,373.05,373.46,372.96,373.0,7086807
2023-08-11,373.0,373.0,361.6,362.32,9792697
2023-08-14,362.32,362.32,351.95,352.81,8849950
2023-08-15,352.81,357.34,352.23,354.93,9530981
2023-08-16,354.93,354.93,343.01,344.9,7962900
2023-08-17,344.9,344.9,340.24,340.46,9297242
2023-08-18,340.46,340.46,330.85,331.99,4840055
2023-08-21,331.99,336.02,331.99,333.24,7554867
2023-08-22,333.24,333.24,326.96,328.25,10051123
2023-08-23,328.25,333.3,328.25,332.35,6702215
2023-08-24,332.35,336.51,332.35,335.89,10382296
2023-08-25,335.89,335.89,322.94,326.56,20299082
2023-08-28,326.56,334.82,326.56,333.49,5599318
2023-08-29,333.49,333.49,332.04,332.44,4269086
2023-08-30,332.44,332.44,319.9,323.78,14394653
2023-08-31,323.78,328.38,323.78,326.66,20526480
2023-09-01,326.66,341.17,326.66,339.84,10308702
2023-09-05,339.84,343.79,337.6,338.58,8908482
2023-09-06,338.58,338.58,324.81,326.69,6864202
2023-09-07,326.69,334.44,326.69,333.63,11025186
2023-09-08,333.63,346.71,333.63,345.67,8831460
2023-09-11,345.67,345.67,335.56,337.73,12481462
2023-09-12,337.73,337.73,332.05,332.06,4478834
2023-09-13,332.06,334.45,332.06,332.54,10128053
2023-09-14,332.54,332.54,317.35,318.84,6365060
2023-09-15,318.84,335.03,318.84,334.05,12980102
2023-09-18,334.05,334.07,333.49,333.89,5620876
2023-09-19,333.89,334.9,333.61,334.41,11430867
2023-09-20,334.41,337.67,334.41,337.28,7040235
2023-09-21,337.28,337.28,335.2,335.58,7467589
2023-09-22,335.58,335.58,331.08,331.99,12482826
2023-09-25,331.99,331.99,324.77,325.37,6462060
2023-09-26,325.37,325.37,315.75,317.21,4874991
2023-09-27,317.21,320.42,317.21,320.28,9148170
2023-09-28,320.28,332.36,320.28,330.21,6821302
2023-09-29,330.21,337.49,330.21,337.42,5136055
2023-10-02,337.42,337.42,335.04,335.49,10221779
2023-10-03,335.49,335.49,334.14,334.28,9978924
2023-10-04,334.28,347.51,334.28,346.67,9311329
2023-10-05,346.67,346.67,340.63,340.83,10886957
2023-10-06,340.83,340.83,326.43,328.71,4000767
2023-10-10,328.71,331.17,328.71,330.75,6548656
2023-10-11,330.75,338.43,330.75,337.25,9929473
2023-10-12,337.25,337.25,318.23,319.43,13449105
2023-10-13,319.43,324.43,319.43,322.46,9781111
2023-10-16,322.46,322.46,313.89,314.72,14179665
2023-10-17,314.72,314.72,304.78,305.21,6777383
2023-10-18,305.21,305.21,301.32,303.46,6949540
2023-10-19,303.46,303.46,294.87,296.01,7658461
2023-10-20,296.01,296.01,283.16,284.84,8597039
2023-10-23,284.84,286.2,284.84,285.71,4368682
2023-10-24,285.71,287.02,285.32,285.61,8811641
2023-10-25,285.61,285.61,274.75,275.15,8765056
2023-10-26,275.15,275.15,264.31,266.9,6953957
2023-10-27,266.9,272.08,266.9,269.83,6533694
2023-10-30,269.83,273.21,269.83,273.18,9905498
2023-10-31,273.18,273.18,257.61,257.83,11247750
2023-11-01,257.83,257.83,250.15,250.9,9414529
2023-11-02,250.9,250.9,249.0,250.6,9407863
2023-11-03,250.6,254.9,250.6,253.12,8757109
2023-11-06,253.12,255.87,253.12,255.59,8940630
2023-11-07,255.59,259.77,255.59,259.18,11666950
2023-11-08,259.18,259.18,254.93,255.26,16996522
2023-11-09,255.26,258.02,255.26,256.43,16144805
2023-11-13,256.43,256.43,251.82,254.37,5760425
2023-11-14,254.37,254.37,249.46,251.4,3819329
2023-11-15,251.4,251.4,242.97,243.3,10986392
2023-11-16,243.3,245.32,243.3,245.06,8962336
2023-11-17,245.06,245.06,236.28,236.45,8674840
2023-11-20,236.45,236.45,228.31,230.56,10348673
2023-11-21,230.56,235.51,230.56,234.23,8058533
2023-11-22,234.23,234.97,233.28,233.53,4649038
2023-11-24,233.53,241.31,233.53,239.17,5627968
2023-11-27,239.17,239.17,235.5,237.55,5767357
2023-11-28,237.55,237.55,233.48,234.8,11601768
2023-11-29,234.8,242.04,234.8,240.98,18892886
2023-11-30,240.98,240.98,238.19,239.02,7363702
2023-12-01,239.02,241.02,239.02,240.66,25153428
2023-12-04,240.66,242.59,239.41,239.95,4161700
2023-12-05,239.95,240.98,239.53,240.75,7252881
2023-12-06,240.75,241.25,239.43,239.73,9562087
2023-12-07,239.73,244.94,239.73,244.58,3201739
2023-12-08,244.58,245.57,242.92,245.1,16335417
2023-12-11,245.1,245.1,242.83,243.47,6737656
2023-12-12,243.47,247.03,242.97,244.99,9006613
2023-12-13,244.99,244.99,236.34,236.91,10630931
2023-12-14,236.91,243.96,236.91,242.43,4702405
2023-12-15,242.43,242.43,234.17,234.64,23510019
2023-12-18,234.64,234.64,230.97,231.38,9374233
2023-12-19,231.38,231.38,227.91,229.22,7754363
2023-12-20,229.22,231.65,228.98,230.64,5697832
2023-12-21,230.64,240.35,230.64,239.19,9644427
2023-12-22,239.19,246.17,239.19,244.86,4730910
2023-12-26,244.86,244.86,236.06,237.18,9394974
2023-12-27,237.18,237.18,232.23,232.73,15535978
2023-12-28,232.73,232.73,225.26,225.79,14162292
2023-12-29,225.79,225.79,219.54,219.54,7115468
2024-01-02,219.54,219.54,215.76,216.84,7949852
2024-01-03,216.84,223.85,216.84,223.35,11034738
2024-01-04,223.35,223.35,221.95,222.28,14257730
2024-01-05,222.28,222.56,221.78,221.86,16406678
2024-01-08,221.86,224.28,221.86,223.13,17052496
2024-01-09,223.13,223.13,218.12,218.68,6118416
2024-01-10,218.68,219.05,218.17,218.48,12010053
2024-01-11,218.48,219.82,217.72,219.82,5109592
2024-01-12,219.82,232.58,219.82,232.24,7383114
2024-01-16,232.24,237.29,232.24,237.18,5555443
2024-01-17,237.18,247.42,237.18,246.12,5602366
2024-01-18,246.12,247.71,245.83,246.43,9789188
2024-01-19,246.43,251.15,246.43,249.49,6737828
2024-01-22,249.49,252.6,249.49,251.09,9965568
2024-01-23,251.09,251.09,240.35,241.52,5479399
2024-01-24,241.52,241.52,227.68,228.88,10784448
2024-01-25,228.88,228.88,222.73,223.41,7481401
2024-01-26,223.41,231.73,223.41,229.78,7907459
