date,open,high,low,close,volume
2022-07-05,406.79,406.79,402.45,402.77,6263135
2022-07-06,402.77,404.87,402.77,403.79,6035968
2022-07-07,403.79,410.04,403.79,407.52,9151672
2022-07-08,407.52,411.04,407.52,410.53,6433175
2022-07-11,410.53,416.59,410.53,416.49,5009785
2022-07-12,416.49,419.44,415.3,417.35,5501683
2022-07-13,417.35,422.51,417.31,418.36,14218292
2022-07-14,418.36,422.9,416.64,422.51,8394195
2022-07-15,422.51,422.8,420.43,422.17,9093819
2022-07-18,422.17,422.17,415.72,418.41,6036629
2022-07-19,418.41,423.3,418.41,420.97,7041997
2022-07-20,420.97,420.97,414.67,414.8,6951709
2022-07-21,414.8,416.87,414.14,414.41,7954849
2022-07-22,414.41,414.41,406.13,407.0,4577394
2022-07-25,407.0,407.0,400.89,404.08,13740661
2022-07-26,404.08,404.08,401.03,401.41,8827919
2022-07-27,401.41,401.41,395.48,396.28,9634244
2022-07-28,396.28,402.22,396.28,402.13,12809983
2022-07-29,402.13,409.93,402.13,407.63,12423458
2022-08-01,407.63,417.76,407.63,414.82,7060084
2022-08-02,414.82,415.39,409.41,413.85,11316664
2022-08-03,413.85,413.85,410.28,411.54,11270187
2022-08-04,411.54,420.03,411.54,415.99,10083312
2022-08-05,415.99,417.45,413.97,416.75,13584612
2022-08-08,416.75,418.01,415.93,417.49,12235019
2022-08-09,417.49,417.49,402.33,403.76,11886903
2022-08-10,403.76,409.49,403.76,407.87,15342118
2022-08-11,407.87,412.94,407.87,411.3,8988565
2022-08-12,411.3,411.43,409.79,411.32,9093837
2022-08-15,411.32,418.88,411.32,415.84,12331671
2022-08-16,415.84,421.46,415.84,419.21,8273915
2022-08-17,419.21,419.21,412.85,415.43,10773964
2022-08-18,415.43,416.0,413.72,414.28,7102497
2022-08-19,414.28,414.28,405.1,408.86,3570446
2022-08-22,408.86,417.68,408.86,416.89,11286857
2022-08-23,416.89,424.26,416.89,422.36,4782757
2022-08-24,422.36,422.36,414.18,417.9,6718352
2022-08-25,417.9,421.39,417.9,421.39,12335658
2022-08-26,421.39,424.01,421.39,423.0,12393776
2022-08-29,423.0,423.0,417.47,419.24,14219271
2022-08-30,419.24,421.45,418.01,419.99,3961412
2022-08-31,419.99,425.92,419.99,424.83,10003097
2022-09-01,424.83,433.29,424.83,430.2,8015806
2022-09-02,430.2,444.86,430.2,443.71,13194180
2022-09-06,443.71,445.51,443.29,444.33,16039162
2022-09-07,444.33,445.24,440.18,442.99,5264169
2022-09-08,442.99,448.42,442.99,446.36,8942744
2022-09-09,446.36,448.51,443.88,445.34,12398088
2022-09-12,445.34,445.34,440.4,441.97,7762388
2022-09-13,441.97,441.97,434.16,436.66,17863639
2022-09-14,436.66,436.66,417.33,417.4,7567794
2022-09-15,417.4,423.26,417.4,421.52,7880637
2022-09-16,421.52,421.52,412.4,412.56,5784410
2022-09-19,412.56,412.56,406.49,407.85,9450405
2022-09-20,407.85,412.27,407.85,409.48,2657033
2022-09-21,409.48,412.07,404.43,407.8,8047678
2022-09-22,407.8,424.11,407.8,419.6,14762308
2022-09-23,419.6,419.6,410.19,411.38,5082396
2022-09-26,411.38,425.23,411.38,423.78,4651400
2022-09-27,423.78,434.29,423.78,431.64,13887355
2022-09-28,431.64,439.55,431.64,436.91,14660702
2022-09-29,436.91,446.54,436.91,445.35,5166597
2022-09-30,445.35,451.88,445.35,447.8,17771354
2022-10-03,447.8,447.8,436.37,437.9,10564191
2022-10-04,437.9,441.93,437.9,440.95,13517524
2022-10-05,440.95,440.95,432.22,432.47,6473659
2022-10-06,432.47,432.47,429.18,429.52,16120843
2022-10-07,429.52,429.52,424.9,429.14,7982749
2022-10-11,429.14,429.14,422.15,424.06,7843423
2022-10-12,424.06,432.46,424.06,429.45,10777284
2022-10-13,429.45,429.69,427.24,428.3,7596437
2022-10-14,428.3,431.1,426.75,430.68,4836575
2022-10-17,430.68,433.63,430.38,430.69,9367033
2022-10-18,430.69,434.3,430.69,431.46,7823971
2022-10-19,431.46,431.46,424.57,426.5,6535997
2022-10-20,426.5,426.5,419.57,419.99,14595310
2022-10-21,419.99,421.07,417.75,419.2,23136700
2022-10-24,419.2,419.2,412.01,413.94,6152382
2022-10-25,413.94,426.9,413.94,421.69,9616360
2022-10-26,421.69,421.69,412.01,414.15,7576971
2022-10-27,414.15,430.7,414.15,427.19,22194603
2022-10-28,427.19,429.5,427.19,428.95,10817696
2022-10-31,428.95,431.44,427.98,429.4,12874797
2022-11-01,429.4,429.4,425.54,426.41,14256635
2022-11-02,426.41,430.66,426.41,430.18,9360989
2022-11-03,430.18,430.83,427.21,429.08,8247714
2022-11-04,429.08,430.88,428.58,430.85,16314631
2022-11-07,430.85,435.84,430.85,435.72,12129552
2022-11-08,435.72,441.11,435.72,439.65,6335252
2022-11-09,439.65,447.36,439.65,446.97,6651250
2022-11-10,446.97,454.47,446.97,450.22,7603648
2022-11-14,450.22,450.22,442.75,444.66,14128257
2022-11-15,444.66,444.66,430.78,432.67,16020488
2022-11-16,432.67,434.63,431.33,433.94,21013829
2022-11-17,433.94,438.5,433.94,435.29,6692638
2022-11-18,435.29,450.28,435.29,446.57,9398706
2022-11-21,446.57,448.0,444.36,445.94,7571632
2022-11-22,445.94,449.5,445.94,448.22,8261045
2022-11-23,448.22,454.08,448.22,452.9,12889860
2022-11-25,452.9,457.15,452.9,456.04,8724523
2022-11-28,456.04,462.14,456.04,461.22,15041792
2022-11-29,461.22,461.22,456.26,456.32,7228055
2022-11-30,456.32,456.32,450.36,450.54,11953880
2022-12-01,450.54,450.54,448.54,448.94,7443839
2022-12-02,448.94,448.94,435.12,436.29,4261408
2022-12-05,436.29,437.19,434.84,436.12,5905605
2022-12-06,436.12,436.12,430.69,432.4,9338459
2022-12-07,432.4,434.82,432.4,434.3,19165055
2022-12-08,434.3,434.66,432.0,432.84,7393893
2022-12-09,432.84,432.84,425.95,427.14,8304637
2022-12-12,427.14,438.2,427.14,434.65,10808764
2022-12-13,434.65,435.81,434.31,435.19,6991680
2022-12-14,435.19,446.2,435.19,440.23,7322749
2022-12-15,440.23,443.07,437.83,441.36,9146170
2022-12-16,441.36,448.2,441.36,444.14,7462294
2022-12-19,444.14,444.14,434.02,436.28,4354859
2022-12-20,436.28,444.12,436.28,443.77,6851183
2022-12-21,443.77,450.35,443.77,449.01,11364077
2022-12-22,449.01,451.15,448.06,448.96,11506253
2022-12-23,448.96,453.26,447.54,450.73,15164890
2022-12-27,450.73,457.41,450.73,456.8,14683197
2022-12-28,456.8,456.8,451.81,454.63,6199163
2022-12-29,454.63,454.63,444.44,445.28,6595073
2022-12-30,445.28,445.28,441.25,443.27,6712537
2023-01-03,443.27,445.27,441.3,444.22,8361725
2023-01-04,444.22,446.34,442.8,444.09,6925300
2023-01-05,444.09,452.4,444.09,451.95,8286922
2023-01-06,451.95,451.95,445.57,446.32,6268961
2023-01-09,446.32,446.32,439.71,441.49,12161212
2023-01-10,441.49,441.49,431.88,435.43,6081576
2023-01-11,435.43,441.94,435.43,437.96,5962326
2023-01-12,437.96,437.96,428.17,429.28,10941699
2023-01-13,429.28,436.3,429.28,433.58,11862823
2023-01-17,433.58,433.58,427.44,428.33,8120895
2023-01-18,428.33,428.33,421.64,424.03,12579703
2023-01-19,424.03,438.52,424.03,434.12,12221595
2023-01-20,434.12,441.82,434.12,441.31,18994414
2023-01-23,441.31,442.07,441.31,442.06,11913353
2023-01-24,442.06,442.06,434.22,434.53,17590705
2023-01-25,434.53,448.61,434.53,446.31,9108983
2023-01-26,446.31,446.31,444.46,445.22,15554343
2023-01-27,445.22,448.91,445.22,446.73,15686429
2023-01-30,446.73,452.24,446.73,452.21,8393385
2023-01-31,452.21,452.21,438.31,440.7,6746833
2023-02-01,440.7,440.91,435.65,437.05,7238536
2023-02-02,437.05,437.98,434.65,436.72,10491224
2023-02-03,436.72,438.19,433.99,437.53,5610313
2023-02-06,437.53,437.53,427.58,430.12,7411235
2023-02-07,430.12,434.05,430.12,432.04,14344714
2023-02-08,432.04,432.67,428.16,432.29,11602528
2023-02-09,432.29,446.11,432.29,441.97,3467499
2023-02-10,441.97,448.67,441.97,447.91,5214434
2023-02-13,447.91,448.77,441.34,446.38,21074083
2023-02-14,446.38,446.38,443.66,445.29,14243724
2023-02-15,445.29,455.42,445.29,451.36,7037961
2023-02-16,451.36,456.84,449.94,453.11,4899418
2023-02-17,453.11,453.11,444.67,445.04,5390761
2023-02-21,445.04,460.97,445.04,457.58,10893364
2023-02-22,457.58,457.58,451.1,451.7,19594732
2023-02-23,451.7,468.45,451.7,466.8,19101988
2023-02-24,466.8,470.13,466.8,469.51,4731372
2023-02-27,469.51,469.51,462.84,465.65,7894615
2023-02-28,465.65,465.65,450.5,451.38,6307064
2023-03-01,451.38,457.14,451.38,456.09,9386472
2023-03-02,456.09,456.09,446.69,446.91,5217743
2023-03-03,446.91,450.51,442.75,449.09,7143208
2023-03-06,449.09,466.62,449.09,460.77,6281350
2023-03-07,460.77,460.77,453.24,453.96,10956482
2023-03-08,453.96,462.63,453.96,458.47,7232218
2023-03-09,458.47,458.47,451.01,453.64,7660048
2023-03-10,453.64,461.06,453.64,460.54,10901025
2023-03-13,460.54,461.24,460.38,461.01,17141420
2023-03-14,461.01,462.31,455.67,460.95,20713789
2023-03-15,460.95,473.56,460.95,468.42,10664223
2023-03-16,468.42,478.56,468.42,472.37,8576791
2023-03-17,472.37,472.37,465.3,467.44,15044137
2023-03-20,467.44,480.76,467.44,478.67,14173234
2023-03-21,478.67,478.67,467.33,469.13,12644392
2023-03-22,469.13,473.39,469.13,470.9,4724460
2023-03-23,470.9,470.9,463.54,465.88,14407654
2023-03-24,465.88,465.88,454.65,456.88,10255047
2023-03-27,456.88,456.88,449.94,450.15,6215265
2023-03-28,450.15,450.86,447.66,449.92,6791956
2023-03-29,449.92,452.06,449.92,452.06,11215562
2023-03-30,452.06,458.81,452.06,458.49,3253833
2023-03-31,458.49,468.23,458.49,467.58,8451130
2023-04-03,467.58,472.14,467.58,469.36,6837788
2023-04-04,469.36,471.28,465.43,466.68,6564741
2023-04-05,466.68,473.7,466.68,473.2,7400978
2023-04-06,473.2,473.2,467.45,469.43,4917150
2023-04-07,469.43,469.43,459.25,459.71,13537741
2023-04-10,459.71,466.52,459.71,465.51,3793660
2023-04-11,465.51,473.82,465.51,473.78,9508674
2023-04-12,473.78,473.78,467.71,468.73,6331051
2023-04-13,468.73,481.11,468.73,481.1,19646926
2023-04-14,481.1,488.42,481.1,484.88,8967115
2023-04-17,484.88,488.28,484.79,487.73,3800590
2023-04-18,487.73,487.73,482.63,484.48,11058704
2023-04-19,484.48,495.73,484.48,491.1,5739997
2023-04-20,491.1,491.1,478.75,481.38,13176633
2023-04-21,481.38,481.38,475.69,479.29,11376826
2023-04-24,479.29,481.03,471.16,474.74,16015029
2023-04-25,474.74,474.74,466.66,466.67,9576403
2023-04-26,466.67,472.39,466.67,472.08,12331401
2023-04-27,472.08,475.51,470.5,474.28,9039384
2023-04-28,474.28,483.96,474.11,479.41,7019050
2023-05-01,479.41,480.22,475.21,477.71,13609817
2023-05-02,477.71,485.61,477.71,484.04,5431937
2023-05-03,484.04,484.99,483.46,484.6,8757991
2023-05-04,484.6,484.6,478.51,481.65,7078508
2023-05-05,481.65,481.65,474.06,477.67,12445101
2023-05-08,477.67,477.67,462.05,465.39,6084941
2023-05-09,465.39,472.9,465.39,472.66,7545538
2023-05-10,472.66,481.86,472.66,479.33,9043577
2023-05-11,479.33,498.86,479.33,498.29,16112230
2023-05-12,498.29,499.25,495.67,496.16,7181317
2023-05-15,496.16,496.16,489.79,491.88,7569542
2023-05-16,491.88,491.88,480.36,481.02,5182091
2023-05-17,481.02,487.66,481.02,487.22,5997193
2023-05-18,487.22,493.47,487.22,492.01,10482235
2023-05-19,492.01,502.55,492.01,502.26,9000830
2023-05-22,502.26,502.26,495.48,496.29,9058746
2023-05-23,496.29,503.6,496.29,501.07,17831657
2023-05-24,501.07,501.07,491.84,497.7,4552052
2023-05-25,497.7,507.14,497.7,506.68,22457353
2023-05-26,506.68,511.83,506.68,510.35,14236360
2023-05-30,510.35,510.35,499.14,500.04,7800378
2023-05-31,500.04,500.86,494.51,499.24,10391441
2023-06-01,499.24,499.24,485.43,486.63,6762221
2023-06-02,486.63,486.63,475.42,479.27,10096438
2023-06-05,479.27,479.27,470.56,472.41,20997991
2023-06-06,472.41,472.41,465.16,468.49,6861829
2023-06-07,468.49,468.49,466.76,466.93,8098567
2023-06-08,466.93,472.39,464.88,468.01,6565199
2023-06-09,468.01,470.51,467.62,468.79,7000937
2023-06-12,468.79,471.03,468.12,468.7,7564088
2023-06-13,468.7,473.79,468.7,470.83,5734698
2023-06-14,470.83,470.83,460.25,463.19,7996825
2023-06-15,463.19,464.11,460.87,463.7,9080982
2023-06-16,463.7,474.27,463.7,472.63,7562709
2023-06-20,472.63,473.4,466.49,471.66,3542565
2023-06-21,471.66,475.79,471.66,474.82,8354182
2023-06-22,474.82,478.42,474.82,477.41,8719664
2023-06-23,477.41,485.32,477.41,482.94,18982283
2023-06-26,482.94,487.25,482.94,484.84,8981949
2023-06-27,484.84,490.73,484.84,490.35,12919320
2023-06-28,490.35,495.65,490.35,493.71,7494800
2023-06-29,493.71,499.9,493.71,498.08,14935772
2023-06-30,498.08,504.49,497.03,501.07,6090146
2023-07-03,501.07,501.07,489.68,494.52,10875201
2023-07-05,494.52,494.52,481.06,487.0,12436498
2023-07-06,487.0,487.0,480.85,484.8,11727445
2023-07-07,484.8,499.28,484.8,494.9,21118498
2023-07-10,494.9,494.9,493.58,493.85,7033915
2023-07-11,493.85,498.89,493.85,495.94,15642675
2023-07-12,495.94,495.94,482.84,483.29,14108077
2023-07-13,483.29,487.46,479.81,484.59,9063687
2023-07-14,484.59,487.59,484.02,485.21,18544882
2023-07-17,485.21,485.21,467.39,468.44,8380153
2023-07-18,468.44,472.66,468.44,470.31,8965788
2023-07-19,470.31,470.31,459.9,460.23,8866640
2023-07-20,460.23,460.23,454.13,455.9,5339943
2023-07-21,455.9,462.02,455.9,461.99,12050366
2023-07-24,461.99,465.23,461.99,463.02,11320878
2023-07-25,463.02,463.02,457.65,460.35,8521715
2023-07-26,460.35,460.35,456.25,457.17,17984373
2023-07-27,457.17,457.35,451.45,454.72,7460343
2023-07-28,454.72,456.92,453.33,455.75,4448515
2023-07-31,455.75,455.75,446.94,448.64,19017732
2023-08-01,448.64,456.85,448.64,455.42,13315558
2023-08-02,455.42,455.42,445.43,448.63,11414746
2023-08-03,448.63,448.63,435.01,438.57,7757897
2023-08-04,438.57,449.45,438.57,444.41,10189177
2023-08-07,444.41,444.41,440.66,441.91,5367370
2023-08-08,441.91,442.61,439.48,442.39,8120829
2023-08-09,442.39,448.54,442.39,446.29,6190466
2023-08-10,446.29,446.29,440.37,442.13,9867454
2023-08-11,442.13,444.22,441.62,442.99,12856851
2023-08-14,442.99,453.32,442.99,446.86,5844139
2023-08-15,446.86,457.14,446.86,456.72,11875227
2023-08-16,456.72,456.72,452.64,453.71,9625239
2023-08-17,453.71,455.74,450.22,451.01,11681780
2023-08-18,451.01,458.74,451.01,454.44,8065530
2023-08-21,454.44,455.79,452.63,455.76,11776377
2023-08-22,455.76,459.31,452.99,454.99,6727252
2023-08-23,454.99,466.01,454.99,464.73,4533927
2023-08-24,464.73,464.73,448.48,454.58,4967499
2023-08-25,454.58,454.58,444.31,446.19,7267286
2023-08-28,446.19,446.19,433.39,436.51,4662165
2023-08-29,436.51,444.02,436.51,443.55,16521101
2023-08-30,443.55,446.73,443.55,446.64,8596515
2023-08-31,446.64,446.64,438.5,438.68,12835290
2023-09-01,438.68,440.34,437.91,438.03,12174173
2023-09-05,438.03,439.33,434.22,437.93,8908949
2023-09-06,437.93,437.93,422.1,425.4,36565387
2023-09-07,425.4,429.11,425.27,426.52,28661292
2023-09-08,426.52,426.52,417.66,419.99,15506300
2023-09-11,419.99,426.15,419.99,423.99,6186775
2023-09-12,423.99,423.99,416.31,417.67,15763169
2023-09-13,417.67,420.81,417.67,418.94,4415303
2023-09-14,418.94,426.8,418.94,426.22,15536436
2023-09-15,426.22,435.24,426.22,431.8,3196449
2023-09-18,431.8,435.16,431.35,434.76,7821738
2023-09-19,434.76,435.4,432.65,434.35,14413123
2023-09-20,434.35,434.35,423.55,425.89,10366396
2023-09-21,425.89,425.89,420.55,423.49,4918774
2023-09-22,423.49,425.75,417.9,422.28,9512520
2023-09-25,422.28,422.28,419.68,420.68,10368154
2023-09-26,420.68,420.68,411.53,412.31,9644652
2023-09-27,412.31,416.35,412.31,414.73,7550225
2023-09-28,414.73,414.73,406.64,408.37,12509921
2023-09-29,408.37,417.0,408.37,416.85,14047635
2023-10-02,416.85,418.82,416.85,417.73,8354609
2023-10-03,417.73,423.96,417.73,423.22,16319347
2023-10-04,423.22,429.07,423.22,428.67,8347692
2023-10-05,428.67,442.03,428.67,440.66,7305034
2023-10-06,440.66,447.03,440.66,441.78,15290832
2023-10-10,441.78,441.78,435.21,439.57,15069286
2023-10-11,439.57,439.71,437.48,437.48,6934062
2023-10-12,437.48,448.42,437.48,446.27,6542956
2023-10-13,446.27,446.27,435.29,438.62,17997689
2023-10-16,438.62,438.62,431.5,433.62,8528595
2023-10-17,433.62,436.87,433.62,435.04,8897797
2023-10-18,435.04,435.04,433.29,434.22,8033260
2023-10-19,434.22,440.42,434.22,439.86,15076447
2023-10-20,439.86,439.86,431.4,432.22,20950406
2023-10-23,432.22,433.78,430.99,431.89,9138388
2023-10-24,431.89,433.61,426.9,430.89,23372924
2023-10-25,430.89,430.89,420.69,424.89,7118424
2023-10-26,424.89,431.71,424.89,429.9,7935676
2023-10-27,429.9,430.11,429.26,429.44,11631587
2023-10-30,429.44,429.44,428.63,428.74,6408935
2023-10-31,428.74,428.74,423.51,424.15,11571837
2023-11-01,424.15,424.15,420.04,422.15,7221708
2023-11-02,422.15,422.15,415.99,416.55,4791479
2023-11-03,416.55,425.63,416.55,421.38,4425964
2023-11-06,421.38,428.38,421.38,427.23,7806629
2023-11-07,427.23,436.97,427.23,436.87,10501668
2023-11-08,436.87,439.83,436.87,439.44,5155239
2023-11-09,439.44,442.71,435.02,437.54,9544127
2023-11-13,437.54,437.54,434.0,434.9,9554938
2023-11-14,434.9,438.06,434.9,437.78,8309775
2023-11-15,437.78,440.84,437.65,439.01,6134880
2023-11-16,439.01,439.01,437.32,438.06,9782393
2023-11-17,438.06,438.06,434.92,436.6,8394318
2023-11-20,436.6,447.33,436.6,443.47,13160063
2023-11-21,443.47,443.47,440.61,441.01,5298198
2023-11-22,441.01,450.28,441.01,448.98,9300567
2023-11-24,448.98,451.36,448.67,450.12,5342812
2023-11-27,450.12,450.12,447.1,448.0,8082165
2023-11-28,448.0,448.0,441.89,443.44,5734252
2023-11-29,443.44,444.91,441.42,442.6,6156926
2023-11-30,442.6,445.84,441.9,445.61,8872450
2023-12-01,445.61,445.61,439.72,443.46,7086835
2023-12-04,443.46,449.23,443.46,448.53,15977274
2023-12-05,448.53,450.45,443.33,446.07,14241430
2023-12-06,446.07,446.37,443.21,445.39,12260593
2023-12-07,445.39,445.39,437.38,437.95,12163888
2023-12-08,437.95,441.48,437.95,441.26,9361401
2023-12-11,441.26,441.36,438.32,439.76,14975384
2023-12-12,439.76,451.89,439.76,449.09,7900075
2023-12-13,449.09,455.0,449.09,453.35,20743609
2023-12-14,453.35,460.87,453.23,453.92,6095878
2023-12-15,453.92,463.04,453.92,461.39,5657370
2023-12-18,461.39,467.04,461.39,463.92,5086041
2023-12-19,463.92,470.54,463.92,470.21,5452873
2023-12-20,470.21,470.21,463.75,464.95,4630880
2023-12-21,464.95,469.13,464.95,467.85,9680640
2023-12-22,467.85,472.58,467.85,471.03,12503619
2023-12-26,471.03,471.03,460.22,461.58,9008282
2023-12-27,461.58,471.37,461.58,470.92,5105779
2023-12-28,470.92,470.92,460.39,463.82,7364105
2023-12-29,463.82,463.82,453.12,456.0,12442074
2024-01-02,456.0,456.0,437.81,439.22,7750194
2024-01-03,439.22,445.6,439.22,442.04,6456819
2024-01-04,442.04,442.04,432.03,432.61,4849985
2024-01-05,432.61,432.61,429.0,429.73,7503667
2024-01-08,429.73,435.71,429.73,434.57,6709097
2024-01-09,434.57,437.11,434.54,435.73,8584344
2024-01-10,435.73,435.73,430.57,432.22,10751456
2024-01-11,432.22,432.22,422.9,423.29,7936726
2024-01-12,423.29,424.63,422.42,422.75,9567886
2024-01-16,422.75,430.64,422.75,427.61,10732660
2024-01-17,427.61,432.72,427.61,431.64,5433404
2024-01-18,431.64,444.5,431.64,442.01,18895162
2024-01-19,442.01,442.01,436.03,438.27,6605604
2024-01-22,438.27,438.27,428.81,430.77,10925635
2024-01-23,430.77,435.64,429.68,432.6,5641193
2024-01-24,432.6,434.43,432.34,433.87,9286358
2024-01-25,433.87,435.05,430.44,433.9,9423270
2024-01-26,433.9,433.9,428.22,429.7,17255469
